dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
44.8613,0.5,0.5,50,50

t,0.91
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000.03,0.763201,602.099,,0,0,,0,0
-1.5,-1,,1001.66,12.7107,37566.5,,0,0,,0,0
-1.5,-0.5,,1004.1,23.2169,93684.2,,0,0,,0,0
-1.5,0,,1005.45,19.4255,124930,,0,0,,0,0
-1.5,0.5,,1005.57,17.1551,127862,,0,0,,0,0
-1.5,1,,1005.69,18.3254,130578,,0,0,,0,0
-1.5,1.5,,1005.91,13.3687,135833,,0,0,,0,0
-1.5,2,,1005.17,12.7814,118376,,0,0,,0,0
-1.5,2.5,,1004.98,24.735,114010,,0,0,,0,0
-1.5,3,,1005.06,32.2998,115988,,0,0,,0,0
-1.5,3.5,,1004.58,34.4178,104816,,0,0,,0,0
-1.5,4,,1004.64,30.1453,106126,,0,0,,0,0
-1.5,4.5,,1004.51,26.9614,103059,,0,0,,0,0
-1.5,5,,1003.57,24.634,81400.7,,0,0,,0,0
-1.5,5.5,,1003.5,21.4962,79909.8,,0,0,,0,0
-1.5,6,,1003.56,19.4986,81082,,0,0,,0,0
-1.5,6.5,,1003.35,19.7515,76416.2,,0,0,,0,0
-1.5,7,,1003.31,23.4249,75527.4,,0,0,,0,0
-1.5,7.5,,1003.35,23.2162,76413.9,,0,0,,0,0
-1.5,8,,1003.18,18.5259,72362.5,,0,0,,0,0
-1.5,8.5,,1003.03,15.7095,68990.1,,0,0,,0,0
-1.5,9,,1003.04,15.4811,69234.1,,0,0,,0,0
-1.5,9.5,,1002.88,17.2637,65451.2,,0,0,,0,0
-1.5,10,,1002.66,21.5015,60535.1,,0,0,,0,0
-1.5,10.5,,1002.54,24.8823,57781.3,,0,0,,0,0
-1.5,11,,1002.51,23.1428,56957.4,,0,0,,0,0
-1.5,11.5,,1002.38,18.2662,54090.9,,0,0,,0,0
-1.5,12,,1002.26,16.3493,51271.3,,0,0,,0,0
-1.5,12.5,,1002.27,15.95,51479.2,,0,0,,0,0
-1.5,13,,1002.09,14.7454,47392.2,,0,0,,0,0
-1.5,13.5,,1001.87,16.4873,42346,,0,0,,0,0
-1.5,14,,1001.85,20.2089,42016.4,,0,0,,0,0
-1.5,14.5,,1001.7,20.2263,38600.5,,0,0,,0,0
-1.5,15,,1001.46,15.723,33178,,0,0,,0,0
-1.5,15.5,,1001.35,11.4211,30643.1,,0,0,,0,0
-1.5,16,,1001.17,10.3699,26416.3,,0,0,,0,0
-1.5,16.5,,1001.12,11.2512,25319.1,,0,0,,0,0
-1.5,17,,1001.24,11.1433,28054.8,,0,0,,0,0
-1.5,17.5,,1001.01,9.31741,22943.6,,0,0,,0,0
-1.5,18,,1000.71,6.64342,15961.5,,0,0,,0,0
-1.5,18.5,,1001,6.21158,22736.5,,0,0,,0,0
-1.5,19,,1001.18,8.76055,26707,,0,0,,0,0
-1.5,19.5,,1000.21,5.21702,4736.75,,0,0,,0,0
-1.5,20,,1000.43,1.12987,9726.35,,0,0,,0,0
-1.5,20.5,,1002.14,7.74797,48544.9,,0,0,,0,0
-1.5,21,,1000.92,13.7382,20827.1,,0,0,,0,0
-1.5,21.5,,997.907,-1.01067,-46934.8,,0,0,,0,0
-1.5,22,,998.788,-20.9158,-27252.3,,0,0,,0,0
-1.5,22.5,,1003.21,-36.4099,73115.7,,0,0,,0,0
-1.5,23,,1005.82,-47.8902,133666,,0,0,,0,0
-1,-1.5,,1001.86,13.7984,42256.4,,0,0,,0,0
-1,-1,,1008.77,50.613,203152,,0,0,,0,0
-1,-0.5,,1014.27,70.8194,336113,,0,0,,0,0
-1,0,,1014.67,49.6776,345981,,0,0,,0,0
-1,0.5,,1015.23,37.5765,359779,,0,0,,0,0
-1,1,,1016.24,42.1463,384786,,0,0,,0,0
-1,1.5,,1016.06,34.6389,380262,,0,0,,0,0
-1,2,,1014.19,43.9869,334215,,0,0,,0,0
-1,2.5,,1014.39,64.1752,338946,,0,0,,0,0
-1,3,,1015.47,78.8506,365564,,0,0,,0,0
-1,3.5,,1013.47,88.1234,316521,,0,0,,0,0
-1,4,,1014.11,86.6148,332146,,0,0,,0,0
-1,4.5,,1013.56,86.1583,318795,,0,0,,0,0
-1,5,,1012.18,86.6907,285079,,0,0,,0,0
-1,5.5,,1011.87,72.4153,277432,,0,0,,0,0
-1,6,,1011.63,64.0032,271685,,0,0,,0,0
-1,6.5,,1011.47,68.4445,267894,,0,0,,0,0
-1,7,,1011.07,76.906,258173,,0,0,,0,0
-1,7.5,,1011.31,78.006,263968,,0,0,,0,0
-1,8,,1010.76,60.971,250665,,0,0,,0,0
-1,8.5,,1010.29,52.424,239472,,0,0,,0,0
-1,9,,1010.46,53.5926,243583,,0,0,,0,0
-1,9.5,,1009.93,58.8401,230819,,0,0,,0,0
-1,10,,1009.21,72.9438,213683,,0,0,,0,0
-1,10.5,,1008.9,84.2705,206320,,0,0,,0,0
-1,11,,1008.84,77.2425,204724,,0,0,,0,0
-1,11.5,,1008.44,59.9302,195369,,0,0,,0,0
-1,12,,1008.04,53.801,185753,,0,0,,0,0
-1,12.5,,1008.13,51.9676,187874,,0,0,,0,0
-1,13,,1007.62,46.168,175960,,0,0,,0,0
-1,13.5,,1006.85,51.4934,157673,,0,0,,0,0
-1,14,,1006.74,65.4533,155103,,0,0,,0,0
-1,14.5,,1006.31,66.3833,145111,,0,0,,0,0
-1,15,,1005.66,50.9673,129841,,0,0,,0,0
-1,15.5,,1005.29,35.9408,121282,,0,0,,0,0
-1,16,,1004.63,32.3384,105924,,0,0,,0,0
-1,16.5,,1004.39,35.1639,100383,,0,0,,0,0
-1,17,,1004.65,34.7893,106306,,0,0,,0,0
-1,17.5,,1004.07,29.3778,92865.8,,0,0,,0,0
-1,18,,1003.09,22.9041,70460,,0,0,,0,0
-1,18.5,,1003.54,19.4055,80661.4,,0,0,,0,0
-1,19,,1004.06,21.9419,92797.7,,0,0,,0,0
-1,19.5,,1001.19,15.7926,26959.7,,0,0,,0,0
-1,20,,1001.4,2.66516,31740.7,,0,0,,0,0
-1,20.5,,1005.8,17.1393,133199,,0,0,,0,0
-1,21,,1001.8,31.9103,40848.2,,0,0,,0,0
-1,21.5,,994.942,3.31468,-112411,,0,0,,0,0
-1,22,,999.449,-32.33,-12402.5,,0,0,,0,0
-1,22.5,,1009.36,-36.9383,217237,,0,0,,0,0
-1,23,,1012.74,-43.28,298727,,0,0,,0,0
-0.5,-1.5,,1005.07,26.3708,116242,,0,0,,0,0
-0.5,-1,,1016.17,75.0313,382943,,0,0,,0,0
-0.5,-0.5,,1020.25,78.1677,485710,,0,0,,0,0
-0.5,0,,1015.38,39.9813,363421,,0,0,,0,0
-0.5,0.5,,1014.25,36.6259,335502,,0,0,,0,0
-0.5,1,,1016.02,31.8243,379192,,0,0,,0,0
-0.5,1.5,,1014.96,35.2482,353021,,0,0,,0,0
-0.5,2,,1013.81,64.7185,324898,,0,0,,0,0
-0.5,2.5,,1014.97,58.3627,353436,,0,0,,0,0
-0.5,3,,1015.33,57.2325,362322,,0,0,,0,0
-0.5,3.5,,1013.97,74.3289,328667,,0,0,,0,0
-0.5,4,,1014.01,73.3025,329731,,0,0,,0,0
-0.5,4.5,,1013.89,93.1021,326888,,0,0,,0,0
-0.5,5,,1013.56,101.954,318722,,0,0,,0,0
-0.5,5.5,,1013.7,74.3632,322010,,0,0,,0,0
-0.5,6,,1012.95,66.3577,303838,,0,0,,0,0
-0.5,6.5,,1012.95,70.9495,303671,,0,0,,0,0
-0.5,7,,1012.52,76.2135,293213,,0,0,,0,0
-0.5,7.5,,1012.44,78.1879,291444,,0,0,,0,0
-0.5,8,,1012.14,61.3022,284213,,0,0,,0,0
-0.5,8.5,,1011.41,52.4526,266398,,0,0,,0,0
-0.5,9,,1011.87,59.8886,277491,,0,0,,0,0
-0.5,9.5,,1011.4,62.5525,266095,,0,0,,0,0
-0.5,10,,1010.55,69.5539,245650,,0,0,,0,0
-0.5,10.5,,1010.35,80.8832,240824,,0,0,,0,0
-0.5,11,,1010.51,68.8749,244842,,0,0,,0,0
-0.5,11.5,,1010.01,42.6009,232727,,0,0,,0,0
-0.5,12,,1009.33,39.911,216492,,0,0,,0,0
-0.5,12.5,,1009.82,38.2641,228250,,0,0,,0,0
-0.5,13,,1009.39,20.2809,217909,,0,0,,0,0
-0.5,13.5,,1008.41,25.5084,194600,,0,0,,0,0
-0.5,14,,1008.47,45.246,196028,,0,0,,0,0
-0.5,14.5,,1008.11,44.7887,187496,,0,0,,0,0
-0.5,15,,1007.81,30.9548,180443,,0,0,,0,0
-0.5,15.5,,1007.58,15.6311,174948,,0,0,,0,0
-0.5,16,,1006.6,11.1354,152006,,0,0,,0,0
-0.5,16.5,,1006.35,19.5508,146080,,0,0,,0,0
-0.5,17,,1006.4,18.7506,147204,,0,0,,0,0
-0.5,17.5,,1006.03,15.0733,138551,,0,0,,0,0
-0.5,18,,1005.06,18.663,115831,,0,0,,0,0
-0.5,18.5,,1004.59,13.845,105053,,0,0,,0,0
-0.5,19,,1005.45,5.23558,125099,,0,0,,0,0
-0.5,19.5,,1002.86,8.57299,65097.6,,0,0,,0,0
-0.5,20,,1000.85,2.00874,19208.4,,0,0,,0,0
-0.5,20.5,,1005.43,-1.08172,124623,,0,0,,0,0
-0.5,21,,1002.73,21.2156,62212.1,,0,0,,0,0
-0.5,21.5,,997.162,-11.7061,-63481.5,,0,0,,0,0
-0.5,22,,1003.14,2.99385,71552.3,,0,0,,0,0
-0.5,22.5,,1001.61,134.426,36402.2,,0,0,,0,0
-0.5,23,,988.699,196.848,-246500,,0,0,,0,0
0,-1.5,,1006.86,21.6595,157944,,0,0,,0,0
0,-1,,1017.6,54.8253,418792,,0,0,,0,0
0,-0.5,,1016.2,41.8444,383777,,0,0,,0,0
-0.132189,-0.177545,,1011.69,41.6476,273154,,-0.661662,-0.67243,,1.93356,11.7982
0.303706,0.94359,,1014.42,24.2143,339736,,0.259658,-1.25975,,-0.322975,8.61576
-0.212877,0.689706,,1012.81,37.6158,300332,,-0.332217,0.601023,,6.7399,8.93964
-0.178284,1.67063,,1011.22,38.1091,261773,,-0.175042,0.270109,,10.8314,18.1677
0.00830152,1.89033,,1009.71,66.3486,225607,,0.244257,-0.174756,,4.86098,3.703
0.0421086,2.69903,,1012.15,7.01048,284283,,0.121775,-0.159592,,6.76583,6.90249
-0.183123,2.92254,,1011.53,19.0628,269393,,-0.860852,0.0750547,,7.14165,13.6014
0.0600302,3.5193,,1009.71,53.8428,225545,,0.387347,0.298154,,2.20356,11.8439
-0.128138,4.03712,,1010.99,22.5331,256407,,-0.779698,-0.328575,,-0.190204,13.8123
-0.0642546,4.44857,,1008.22,37.7117,190032,,-0.100058,0.185349,,2.939,8.95083
0.000122871,5.04221,,1011.42,67.4993,266585,,-0.164601,-0.211616,,-3.27379,3.9466
-0.0890395,5.438,,1011.04,35.0788,257402,,-0.529448,-0.289709,,-2.61033,14.2755
-0.0396945,5.9894,,1008.96,42.1556,207766,,-0.00618972,-0.105046,,0.10679,11.4577
-0.0548533,6.45361,,1011,45.9155,256627,,-0.343238,-0.448233,,-3.80671,9.6221
-0.0529619,6.95504,,1009.2,31.4584,213279,,-0.330275,-0.218508,,-0.494682,12.925
-0.0461831,7.46414,,1009.41,47.6716,218355,,-0.336487,-0.440275,,-0.34542,11.2112
-0.0574198,7.92345,,1009.6,43.2193,222841,,-0.287965,-0.521061,,-0.417065,13.6538
-0.0405434,8.45348,,1008.4,39.4747,194417,,-0.166452,-0.370743,,0.864118,14.1532
-0.0480157,8.9261,,1008.86,53.5942,205279,,-0.22234,-0.557291,,3.03255,11.2278
-0.0502137,9.42188,,1008.61,51.8618,199372,,-0.201747,-0.523561,,2.71029,12.3635
-0.0356753,9.92154,,1008.38,34.2799,193855,,-0.297897,-0.566363,,-0.0512501,14.4573
-0.0418565,10.4043,,1008.03,27.9828,185631,,-0.420763,-0.565643,,1.00485,12.8568
-0.0401416,10.9115,,1008.15,23.7173,188539,,-0.35567,-0.672689,,2.29504,11.2174
-0.0348633,11.39,,1008.13,3.87998,187960,,-0.285208,-0.74098,,1.92245,14.7051
-0.0376722,11.8866,,1006.86,0.507004,158055,,-0.235434,-0.597604,,2.47211,13.816
-0.0351949,12.3927,,1007.18,6.62927,165516,,-0.209781,-0.729632,,3.6292,9.64382
-0.0346048,12.8694,,1007.48,-14.9765,172600,,-0.24842,-0.789059,,3.5326,11.8847
-0.0296024,13.3676,,1006.69,-25.8953,153978,,-0.23249,-0.699733,,1.17832,13.0308
-0.0268447,13.8717,,1006.89,-12.875,158675,,-0.273082,-0.717436,,-0.285357,11.9396
-0.0326373,14.3532,,1006.68,-16.638,153784,,-0.402895,-0.748902,,0.863615,11.8854
-0.0235745,14.8526,,1006.72,-21.4264,154701,,-0.310802,-0.836244,,1.68708,11.9202
-0.0173252,15.3548,,1007.17,-11.8965,165301,,-0.116078,-0.7977,,1.06611,15.6653
-0.0251002,15.8342,,1006.18,-17.0927,142162,,-0.186771,-0.774257,,-0.627278,16.805
-0.0136287,16.3394,,1006.11,-16.7155,140420,,-0.21626,-0.813777,,-1.98069,15.2784
-0.0148648,16.8402,,1005.75,-5.14465,131888,,-0.0943372,-0.818957,,-0.458961,16.7823
