dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
38.4386,0.5,0.5,50,50

t,0.94
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000.06,1.11964,1244.37,,0,0,,0,0
-1.5,-1,,1002.05,13.1831,46479.9,,0,0,,0,0
-1.5,-0.5,,1004.8,23.0896,109767,,0,0,,0,0
-1.5,0,,1005.99,17.7014,137588,,0,0,,0,0
-1.5,0.5,,1005.99,12.8591,137593,,0,0,,0,0
-1.5,1,,1006.08,10.8112,139608,,0,0,,0,0
-1.5,1.5,,1006.14,5.36068,141128,,0,0,,0,0
-1.5,2,,1005.37,3.91115,123234,,0,0,,0,0
-1.5,2.5,,1005.53,13.5844,126902,,0,0,,0,0
-1.5,3,,1005.87,21.1576,134717,,0,0,,0,0
-1.5,3.5,,1005.5,25.4544,126191,,0,0,,0,0
-1.5,4,,1005.47,22.5333,125369,,0,0,,0,0
-1.5,4.5,,1005.24,18.7956,120131,,0,0,,0,0
-1.5,5,,1004.25,17.296,97032.6,,0,0,,0,0
-1.5,5.5,,1004.14,18.1093,94471.6,,0,0,,0,0
-1.5,6,,1004.17,19.4096,95262.6,,0,0,,0,0
-1.5,6.5,,1003.98,19.7766,90791.6,,0,0,,0,0
-1.5,7,,1004.04,22.6937,92157.7,,0,0,,0,0
-1.5,7.5,,1004.06,22.3012,92654.4,,0,0,,0,0
-1.5,8,,1003.74,18.4945,85331.6,,0,0,,0,0
-1.5,8.5,,1003.49,15.4091,79680.1,,0,0,,0,0
-1.5,9,,1003.46,13.0386,78952.1,,0,0,,0,0
-1.5,9.5,,1003.34,13.8536,76073.7,,0,0,,0,0
-1.5,10,,1003.26,18.5147,74331.4,,0,0,,0,0
-1.5,10.5,,1003.23,20.7158,73605.2,,0,0,,0,0
-1.5,11,,1003.12,17.5363,70992.9,,0,0,,0,0
-1.5,11.5,,1002.85,13.6262,64962.6,,0,0,,0,0
-1.5,12,,1002.68,11.9759,60973.8,,0,0,,0,0
-1.5,12.5,,1002.66,10.1325,60487.5,,0,0,,0,0
-1.5,13,,1002.46,9.59634,55803.4,,0,0,,0,0
-1.5,13.5,,1002.32,13.0839,52693.2,,0,0,,0,0
-1.5,14,,1002.42,16.5557,55002,,0,0,,0,0
-1.5,14.5,,1002.25,15.5322,51130.7,,0,0,,0,0
-1.5,15,,1001.88,11.991,42651.4,,0,0,,0,0
-1.5,15.5,,1001.69,11.4084,38267,,0,0,,0,0
-1.5,16,,1001.51,13.0429,34319.5,,0,0,,0,0
-1.5,16.5,,1001.49,13.0168,33752.6,,0,0,,0,0
-1.5,17,,1001.59,11.1944,35958.6,,0,0,,0,0
-1.5,17.5,,1001.29,8.16593,29127.8,,0,0,,0,0
-1.5,18,,1000.89,4.79134,20048,,0,0,,0,0
-1.5,18.5,,1001.19,5.46341,27020.2,,0,0,,0,0
-1.5,19,,1001.49,10.888,33826.5,,0,0,,0,0
-1.5,19.5,,1000.44,9.07557,10013.3,,0,0,,0,0
-1.5,20,,1000.49,1.51884,11108.1,,0,0,,0,0
-1.5,20.5,,1002.37,6.82215,53962.8,,0,0,,0,0
-1.5,21,,1001.41,18.6022,31876.2,,0,0,,0,0
-1.5,21.5,,997.986,7.10476,-45178.4,,0,0,,0,0
-1.5,22,,998.073,-25.351,-43229.7,,0,0,,0,0
-1.5,22.5,,1001.78,-56.6162,40463,,0,0,,0,0
-1.5,23,,1003.95,-73.8651,90246.4,,0,0,,0,0
-1,-1.5,,1002.28,13.7734,51797.9,,0,0,,0,0
-1,-1,,1010.27,48.7754,238998,,0,0,,0,0
-1,-0.5,,1016.36,68.5173,387795,,0,0,,0,0
-1,0,,1016.1,48.3593,381376,,0,0,,0,0
-1,0.5,,1016.1,27.0311,381353,,0,0,,0,0
-1,1,,1017.09,24.3509,405942,,0,0,,0,0
-1,1.5,,1016.68,17.9612,395809,,0,0,,0,0
-1,2,,1015.08,24.6401,356126,,0,0,,0,0
-1,2.5,,1015.72,30.3363,371754,,0,0,,0,0
-1,3,,1017.24,40.3733,409602,,0,0,,0,0
-1,3.5,,1015.71,56.1128,371546,,0,0,,0,0
-1,4,,1016.42,57.4919,389134,,0,0,,0,0
-1,4.5,,1015.88,55.4964,375869,,0,0,,0,0
-1,5,,1014.5,54.9272,341652,,0,0,,0,0
-1,5.5,,1013.9,53.238,326944,,0,0,,0,0
-1,6,,1013.62,61.5178,320218,,0,0,,0,0
-1,6.5,,1013.61,67.7462,320031,,0,0,,0,0
-1,7,,1013.4,72.7914,314801,,0,0,,0,0
-1,7.5,,1013.63,73.1198,320481,,0,0,,0,0
-1,8,,1012.57,58.572,294502,,0,0,,0,0
-1,8.5,,1011.83,50.0917,276494,,0,0,,0,0
-1,9,,1011.89,41.8325,277985,,0,0,,0,0
-1,9.5,,1011.41,40.996,266543,,0,0,,0,0
-1,10,,1011.15,56.3224,260033,,0,0,,0,0
-1,10.5,,1011.14,64.0898,259848,,0,0,,0,0
-1,11,,1010.78,52.7282,251345,,0,0,,0,0
-1,11.5,,1009.94,40.8005,231053,,0,0,,0,0
-1,12,,1009.42,38.388,218751,,0,0,,0,0
-1,12.5,,1009.41,32.0206,218331,,0,0,,0,0
-1,13,,1008.74,27.5893,202531,,0,0,,0,0
-1,13.5,,1008.22,38.4313,190072,,0,0,,0,0
-1,14,,1008.51,50.0189,196907,,0,0,,0,0
-1,14.5,,1007.99,44.8964,184702,,0,0,,0,0
-1,15,,1006.85,31.6656,157882,,0,0,,0,0
-1,15.5,,1006.21,30.0799,142755,,0,0,,0,0
-1,16,,1005.63,37.3318,129117,,0,0,,0,0
-1,16.5,,1005.49,38.339,125904,,0,0,,0,0
-1,17,,1005.65,31.4034,129702,,0,0,,0,0
-1,17.5,,1004.79,18.9773,109681,,0,0,,0,0
-1,18,,1003.56,7.64031,81136.9,,0,0,,0,0
-1,18.5,,1004,8.44965,91280,,0,0,,0,0
-1,19,,1004.83,23.8072,110461,,0,0,,0,0
-1,19.5,,1001.89,24.8322,42999.7,,0,0,,0,0
-1,20,,1001.56,0.798255,35306,,0,0,,0,0
-1,20.5,,1006.3,10.9489,144962,,0,0,,0,0
-1,21,,1002.98,46.5938,67795.6,,0,0,,0,0
-1,21.5,,995.076,10.4313,-109479,,0,0,,0,0
-1,22,,997.874,-70.075,-47664.1,,0,0,,0,0
-1,22.5,,1007.08,-116.544,163203,,0,0,,0,0
-1,23,,1010.27,-124.373,238928,,0,0,,0,0
-0.5,-1.5,,1005.84,23.8188,134013,,0,0,,0,0
-0.5,-1,,1018.33,67.7865,437146,,0,0,,0,0
-0.5,-0.5,,1022.65,80.293,547163,,0,0,,0,0
-0.5,0,,1016.81,56.7544,398937,,0,0,,0,0
-0.5,0.5,,1015.43,48.3898,364629,,0,0,,0,0
-0.5,1,,1016.91,37.1353,401358,,0,0,,0,0
-0.5,1.5,,1016.19,56.0679,383506,,0,0,,0,0
-0.5,2,,1015.71,70.0061,371652,,0,0,,0,0
-0.5,2.5,,1016.35,40.7863,387410,,0,0,,0,0
