dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
49.2174,0.5,0.5,50,50

t,0.55
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000,-0.0168105,12.1262,,0,0,,0,0
-1.5,-1,,1000.81,-7.65132,18225.5,,0,0,,0,0
-1.5,-0.5,,1002.4,-16.6784,54482.6,,0,0,,0,0
-1.5,0,,1003.58,-12.5824,81637.2,,0,0,,0,0
-1.5,0.5,,1003.82,-9.91141,87226.2,,0,0,,0,0
-1.5,1,,1003.15,-10.4555,71777.2,,0,0,,0,0
-1.5,1.5,,1002.86,-6.44677,65018.8,,0,0,,0,0
-1.5,2,,1002.78,-7.3336,63183.9,,0,0,,0,0
-1.5,2.5,,1002.27,-9.66206,51604.7,,0,0,,0,0
-1.5,3,,1002.51,-7.66309,57142.5,,0,0,,0,0
-1.5,3.5,,1002.42,-8.28731,55051.5,,0,0,,0,0
-1.5,4,,1002.29,-10.5836,51954.6,,0,0,,0,0
-1.5,4.5,,1002.34,-11.3744,53182.8,,0,0,,0,0
-1.5,5,,1002.1,-10.5679,47611.7,,0,0,,0,0
-1.5,5.5,,1002.06,-8.64019,46876.8,,0,0,,0,0
-1.5,6,,1001.99,-8.44169,45185.5,,0,0,,0,0
-1.5,6.5,,1001.86,-9.06828,42199.6,,0,0,,0,0
-1.5,7,,1001.75,-9.15592,39779.3,,0,0,,0,0
-1.5,7.5,,1001.67,-8.94305,37884.9,,0,0,,0,0
-1.5,8,,1001.64,-9.33225,37274.6,,0,0,,0,0
-1.5,8.5,,1001.57,-10.4632,35502.3,,0,0,,0,0
-1.5,9,,1001.5,-11.8949,34076,,0,0,,0,0
-1.5,9.5,,1001.45,-14.2213,32872.8,,0,0,,0,0
-1.5,10,,1001.37,-16.7165,31036.2,,0,0,,0,0
-1.5,10.5,,1001.32,-18.3803,29880,,0,0,,0,0
-1.5,11,,1001.27,-19.0402,28782.6,,0,0,,0,0
-1.5,11.5,,1001.23,-18.2198,27856.7,,0,0,,0,0
-1.5,12,,1001.21,-16.7408,27440.8,,0,0,,0,0
-1.5,12.5,,1001.18,-15.7522,26629.6,,0,0,,0,0
-1.5,13,,1001.14,-14.9696,25809.5,,0,0,,0,0
-1.5,13.5,,1001.1,-14.2385,24806.4,,0,0,,0,0
-1.5,14,,1001.01,-13.5676,22944.4,,0,0,,0,0
-1.5,14.5,,1000.95,-12.1947,21445.8,,0,0,,0,0
-1.5,15,,1000.9,-9.9239,20451.5,,0,0,,0,0
-1.5,15.5,,1000.83,-8.27764,18672.5,,0,0,,0,0
-1.5,16,,1000.77,-7.84576,17487,,0,0,,0,0
-1.5,16.5,,1000.75,-6.98572,16872.2,,0,0,,0,0
-1.5,17,,1000.6,-6.87571,13550.7,,0,0,,0,0
-1.5,17.5,,1000.52,-8.43245,11669.5,,0,0,,0,0
-1.5,18,,1000.61,-6.39377,13873.1,,0,0,,0,0
-1.5,18.5,,1000.42,-3.11352,9440.54,,0,0,,0,0
-1.5,19,,1000.16,-7.5534,3712.13,,0,0,,0,0
-1.5,19.5,,1000.59,-10.1614,13300.4,,0,0,,0,0
-1.5,20,,1000.76,-0.556129,17092.5,,0,0,,0,0
-1.5,20.5,,999.897,-0.453063,-2327.63,,0,0,,0,0
-1.5,21,,1000.18,-14.844,4015.26,,0,0,,0,0
