dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
52.8603,0.5,0.5,50,50

t,0.82
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000,0,9.82005,,0,0,,0,0
-1.5,-1,,1000.61,9.2782,13895.9,,0,0,,0,0
-1.5,-0.5,,1001.91,22.9763,43313.8,,0,0,,0,0
-1.5,0,,1003.1,27.3747,70651.7,,0,0,,0,0
-1.5,0.5,,1002.96,30.1839,67338.9,,0,0,,0,0
-1.5,1,,1002.6,36.1532,59191.4,,0,0,,0,0
-1.5,1.5,,1003.5,31.2247,79890.8,,0,0,,0,0
-1.5,2,,1003.36,23.7929,76641.7,,0,0,,0,0
-1.5,2.5,,1002.62,24.3878,59539.6,,0,0,,0,0
-1.5,3,,1002.47,22.3295,56173.8,,0,0,,0,0
-1.5,3.5,,1001.99,23.8675,45064.1,,0,0,,0,0
-1.5,4,,1002.34,25.4925,53177.2,,0,0,,0,0
-1.5,4.5,,1002.55,21.8969,58071.2,,0,0,,0,0
-1.5,5,,1001.81,18.3439,40990.2,,0,0,,0,0
-1.5,5.5,,1001.79,19.4617,40557.8,,0,0,,0,0
-1.5,6,,1001.91,19.4647,43365.4,,0,0,,0,0
-1.5,6.5,,1001.74,16.7375,39409.1,,0,0,,0,0
-1.5,7,,1001.5,15.7403,33938,,0,0,,0,0
-1.5,7.5,,1001.48,15.5996,33586.2,,0,0,,0,0
-1.5,8,,1001.5,13.7709,33971.5,,0,0,,0,0
-1.5,8.5,,1001.39,13.059,31508.6,,0,0,,0,0
-1.5,9,,1001.34,13.7324,30339,,0,0,,0,0
-1.5,9.5,,1001.26,12.6477,28527.6,,0,0,,0,0
-1.5,10,,1001.16,9.71825,26357.7,,0,0,,0,0
-1.5,10.5,,1001.01,8.15155,22933.5,,0,0,,0,0
-1.5,11,,1000.93,9.62475,21057.2,,0,0,,0,0
-1.5,11.5,,1000.98,9.60407,22107.2,,0,0,,0,0
-1.5,12,,1000.93,7.31432,21051.4,,0,0,,0,0
-1.5,12.5,,1000.81,6.56581,18316.4,,0,0,,0,0
-1.5,13,,1000.67,6.45762,15166.2,,0,0,,0,0
-1.5,13.5,,1000.59,5.98814,13223,,0,0,,0,0
-1.5,14,,1000.58,6.04228,13072.6,,0,0,,0,0
-1.5,14.5,,1000.46,6.0727,10314.9,,0,0,,0,0
-1.5,15,,1000.42,5.81336,9493.43,,0,0,,0,0
-1.5,15.5,,1000.58,5.333,13125.5,,0,0,,0,0
-1.5,16,,1000.5,4.85145,11243,,0,0,,0,0
-1.5,16.5,,1000.35,4.62284,7953.91,,0,0,,0,0
-1.5,17,,1000.43,4.20044,9693.9,,0,0,,0,0
-1.5,17.5,,1000.29,3.37197,6450.91,,0,0,,0,0
-1.5,18,,1000.16,0.84595,3581.44,,0,0,,0,0
-1.5,18.5,,1000.5,-0.881128,11261.8,,0,0,,0,0
-1.5,19,,1000.44,1.49927,9943.53,,0,0,,0,0
-1.5,19.5,,999.722,0.036923,-6259.06,,0,0,,0,0
-1.5,20,,1000.22,-3.67326,4945.42,,0,0,,0,0
-1.5,20.5,,1001.38,1.40263,31194.4,,0,0,,0,0
-1.5,21,,999.94,2.88086,-1361.01,,0,0,,0,0
-1.5,21.5,,998.52,-14.8164,-33241.8,,0,0,,0,0
-1.5,22,,1000.08,-12.4014,1741.54,,0,0,,0,0
-1.5,22.5,,1003.54,22.5461,80739.3,,0,0,,0,0
-1.5,23,,1005.44,48.4174,124863,,0,0,,0,0
-1,-1.5,,1000.7,10.4532,15833.5,,0,0,,0,0
-1,-1,,1003.98,50.5566,90991.4,,0,0,,0,0
-1,-0.5,,1006.99,83.1217,161113,,0,0,,0,0
-1,0,,1008.42,77.4251,194808,,0,0,,0,0
-1,0.5,,1008.24,86.5016,190475,,0,0,,0,0
-1,1,,1007.73,107.289,178626,,0,0,,0,0
-1,1.5,,1009.57,89.809,222250,,0,0,,0,0
-1,2,,1008.88,71.9261,205692,,0,0,,0,0
-1,2.5,,1007.69,78.3482,177651,,0,0,,0,0
-1,3,,1008.25,75.8944,190812,,0,0,,0,0
-1,3.5,,1006.4,77.648,147185,,0,0,,0,0
