dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
58.9416,0.5,0.5,50,50

t,0.17
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000,0,0,,0,0,,0,0
-1.5,-1,,1000.64,9.25541,14481.9,,0,0,,0,0
-1.5,-0.5,,1002,22.6216,45294.5,,0,0,,0,0
-1.5,0,,1002.45,22.8427,55723.6,,0,0,,0,0
-1.5,0.5,,1002.13,17.5645,48308.5,,0,0,,0,0
-1.5,1,,1001.9,15.9272,43114.8,,0,0,,0,0
-1.5,1.5,,1001.79,15.5846,40541.5,,0,0,,0,0
-1.5,2,,1001.78,16.2047,40393.8,,0,0,,0,0
-1.5,2.5,,1001.74,15.6661,39440.2,,0,0,,0,0
-1.5,3,,1001.65,15.3272,37400.1,,0,0,,0,0
-1.5,3.5,,1001.61,15.7889,36562.5,,0,0,,0,0
-1.5,4,,1001.56,15.4783,35401.3,,0,0,,0,0
-1.5,4.5,,1001.5,15.3815,33960,,0,0,,0,0
-1.5,5,,1001.45,15.538,32897.3,,0,0,,0,0
-1.5,5.5,,1001.4,15.3234,31675.2,,0,0,,0,0
-1.5,6,,1001.34,15.2016,30384.3,,0,0,,0,0
-1.5,6.5,,1001.29,15.1171,29267.6,,0,0,,0,0
-1.5,7,,1001.24,14.8501,28078.4,,0,0,,0,0
-1.5,7.5,,1001.19,14.7136,26858.7,,0,0,,0,0
-1.5,8,,1001.14,14.6289,25752.7,,0,0,,0,0
-1.5,8.5,,1001.09,14.3856,24634.3,,0,0,,0,0
-1.5,9,,1001.04,14.2189,23474.6,,0,0,,0,0
-1.5,9.5,,1000.99,14.2081,22373.7,,0,0,,0,0
-1.5,10,,1000.94,14.1538,21300.9,,0,0,,0,0
-1.5,10.5,,1000.89,14.0977,20193,,0,0,,0,0
-1.5,11,,1000.84,14.1934,19080.8,,0,0,,0,0
-1.5,11.5,,1000.8,14.3798,17984.3,,0,0,,0,0
-1.5,12,,1000.75,14.561,16868.8,,0,0,,0,0
-1.5,12.5,,1000.7,14.7624,15717.9,,0,0,,0,0
-1.5,13,,1000.64,14.9858,14548.9,,0,0,,0,0
-1.5,13.5,,1000.59,15.1546,13371.9,,0,0,,0,0
-1.5,14,,1000.54,15.1988,12179.3,,0,0,,0,0
-1.5,14.5,,1000.49,15.0802,10976.3,,0,0,,0,0
-1.5,15,,1000.43,14.7895,9794,,0,0,,0,0
-1.5,15.5,,1000.38,14.3226,8648.24,,0,0,,0,0
-1.5,16,,1000.33,13.6414,7532.17,,0,0,,0,0
-1.5,16.5,,1000.29,12.7623,6482.39,,0,0,,0,0
-1.5,17,,1000.25,11.7745,5532.05,,0,0,,0,0
-1.5,17.5,,1000.21,10.6816,4641.02,,0,0,,0,0
-1.5,18,,1000.17,9.52493,3849.53,,0,0,,0,0
-1.5,18.5,,1000.14,8.39465,3172.27,,0,0,,0,0
-1.5,19,,1000.11,7.02462,2395.13,,0,0,,0,0
-1.5,19.5,,1000.08,5.6278,1903.33,,0,0,,0,0
-1.5,20,,1000.11,5.55331,2479.81,,0,0,,0,0
-1.5,20.5,,1000.1,5.97125,2308.46,,0,0,,0,0
-1.5,21,,999.952,3.01881,-1075.71,,0,0,,0,0
-1.5,21.5,,999.892,-2.07481,-2427.77,,0,0,,0,0
-1.5,22,,1000.59,2.57727,13337.4,,0,0,,0,0
-1.5,22.5,,1001.74,15.9309,39358.8,,0,0,,0,0
-1.5,23,,1001.73,19.0699,39340.3,,0,0,,0,0
-1,-1.5,,1000.65,9.38486,14744.3,,0,0,,0,0
-1,-1,,1004.21,46.481,96158.2,,0,0,,0,0
-1,-0.5,,1008.64,80.409,200082,,0,0,,0,0
-1,0,,1009.51,72.0519,220725,,0,0,,0,0
-1,0.5,,1008.25,57.6591,190844,,0,0,,0,0
-1,1,,1008.11,60.733,187388,,0,0,,0,0
-1,1.5,,1007.81,59.6569,180328,,0,0,,0,0
-1,2,,1007.55,59.5444,174279,,0,0,,0,0
-1,2.5,,1007.51,59.6434,173287,,0,0,,0,0
-1,3,,1007.17,58.3857,165227,,0,0,,0,0
-1,3.5,,1007,60.358,161334,,0,0,,0,0
-1,4,,1006.84,59.5209,157546,,0,0,,0,0
-1,4.5,,1006.58,58.9938,151443,,0,0,,0,0
-1,5,,1006.39,60.3793,147085,,0,0,,0,0
-1,5.5,,1006.2,60.1744,142521,,0,0,,0,0
-1,6,,1005.97,59.7194,137206,,0,0,,0,0
-1,6.5,,1005.78,59.5629,132666,,0,0,,0,0
-1,7,,1005.57,58.8315,127906,,0,0,,0,0
-1,7.5,,1005.36,58.7565,122852,,0,0,,0,0
-1,8,,1005.17,58.7653,118425,,0,0,,0,0
-1,8.5,,1004.98,57.6424,113970,,0,0,,0,0
-1,9,,1004.77,56.9974,109122,,0,0,,0,0
-1,9.5,,1004.57,57.548,104601,,0,0,,0,0
-1,10,,1004.39,57.6895,100371,,0,0,,0,0
-1,10.5,,1004.2,57.3846,95873.4,,0,0,,0,0
-1,11,,1004,58.0561,91232.1,,0,0,,0,0
-1,11.5,,1003.8,59.625,86732,,0,0,,0,0
-1,12,,1003.6,61.1674,82169.9,,0,0,,0,0
-1,12.5,,1003.39,62.7302,77320.5,,0,0,,0,0
-1,13,,1003.17,64.6841,72282.5,,0,0,,0,0
-1,13.5,,1002.95,66.7436,67162.4,,0,0,,0,0
-1,14,,1002.72,68.3341,61874.5,,0,0,,0,0
-1,14.5,,1002.48,69.1483,56396.2,,0,0,,0,0
-1,15,,1002.24,69.1916,50904.3,,0,0,,0,0
-1,15.5,,1002,68.4005,45472.7,,0,0,,0,0
-1,16,,1001.77,66.4383,40060.4,,0,0,,0,0
-1,16.5,,1001.54,63.3236,34897.1,,0,0,,0,0
-1,17,,1001.33,59.4736,30121.8,,0,0,,0,0
-1,17.5,,1001.13,54.8339,25509.6,,0,0,,0,0
-1,18,,1000.95,49.575,21391.1,,0,0,,0,0
-1,18.5,,1000.79,44.2352,17868.8,,0,0,,0,0
-1,19,,1000.61,37.8513,13818.5,,0,0,,0,0
-1,19.5,,1000.48,31.0879,10858.8,,0,0,,0,0
-1,20,,1000.53,28.6705,12004.8,,0,0,,0,0
-1,20.5,,1000.45,27.6255,10063.6,,0,0,,0,0
-1,21,,999.808,14.5987,-4323.94,,0,0,,0,0
-1,21.5,,999.615,-2.9511,-8674.48,,0,0,,0,0
-1,22,,1002.03,11.9365,46086.5,,0,0,,0,0
-1,22.5,,1005.1,49.8663,116893,,0,0,,0,0
-1,23,,1004.29,52.7562,98149.6,,0,0,,0,0
-0.5,-1.5,,1002.08,23.2152,47155.7,,0,0,,0,0
-0.5,-1,,1008.85,81.2592,204977,,0,0,,0,0
-0.5,-0.5,,1014.69,103.872,346431,,0,0,,0,0
-0.5,0,,1012.87,67.1305,301793,,0,0,,0,0
-0.5,0.5,,1011.06,63.0796,257989,,0,0,,0,0
-0.5,1,,1012.25,79.767,286862,,0,0,,0,0
-0.5,1.5,,1011.6,71.7669,270898,,0,0,,0,0
-0.5,2,,1011.19,73.8841,261177,,0,0,,0,0
-0.5,2.5,,1011.33,73.6451,264498,,0,0,,0,0
-0.5,3,,1010.73,71.341,250013,,0,0,,0,0
-0.5,3.5,,1010.59,77.0941,246741,,0,0,,0,0
-0.5,4,,1010.45,73.6629,243350,,0,0,,0,0
-0.5,4.5,,1010.02,72.1549,232944,,0,0,,0,0
-0.5,5,,1009.82,77.2341,228095,,0,0,,0,0
-0.5,5.5,,1009.59,77.3639,222696,,0,0,,0,0
-0.5,6,,1009.26,76.4692,214765,,0,0,,0,0
-0.5,6.5,,1009.02,76.639,209133,,0,0,,0,0
-0.5,7,,1008.75,75.5879,202660,,0,0,,0,0
-0.5,7.5,,1008.43,76.9686,195192,,0,0,,0,0
-0.5,8,,1008.21,78.0018,189798,,0,0,,0,0
-0.5,8.5,,1007.97,74.6557,184125,,0,0,,0,0
-0.5,9,,1007.66,73.121,176884,,0,0,,0,0
-0.5,9.5,,1007.4,75.8206,170793,,0,0,,0,0
-0.5,10,,1007.19,76.3152,165843,,0,0,,0,0
-0.5,10.5,,1006.94,74.147,159907,,0,0,,0,0
-0.5,11,,1006.66,74.9551,153419,,0,0,,0,0
-0.5,11.5,,1006.42,78.8558,147629,,0,0,,0,0
-0.5,12,,1006.17,82.2522,141902,,0,0,,0,0
-0.5,12.5,,1005.89,85.3167,135317,,0,0,,0,0
-0.5,13,,1005.59,90.1439,128197,,0,0,,0,0
-0.5,13.5,,1005.28,96.4334,120957,,0,0,,0,0
-0.5,14,,1004.94,102.376,113210,,0,0,,0,0
-0.5,14.5,,1004.58,107.071,104710,,0,0,,0,0
-0.5,15,,1004.2,110.823,95924.6,,0,0,,0,0
-0.5,15.5,,1003.81,113.504,86974.1,,0,0,,0,0
-0.5,16,,1003.4,113.837,77609.6,,0,0,,0,0
-0.5,16.5,,1003.01,111.625,68475.7,,0,0,,0,0
-0.5,17,,1002.63,107.874,59888.1,,0,0,,0,0
-0.5,17.5,,1002.25,101.957,51050,,0,0,,0,0
-0.5,18,,1001.9,93.8766,43047.1,,0,0,,0,0
-0.5,18.5,,1001.62,85.5935,36641.5,,0,0,,0,0
-0.5,19,,1001.26,75.4001,28625.7,,0,0,,0,0
-0.5,19.5,,1000.94,62.6209,21253.7,,0,0,,0,0
-0.5,20,,1000.95,54.8104,21455,,0,0,,0,0
-0.5,20.5,,1000.89,51.4365,20071.5,,0,0,,0,0
-0.5,21,,999.974,34.7968,-596.317,,0,0,,0,0
-0.5,21.5,,999.295,8.89048,-15883.2,,0,0,,0,0
-0.5,22,,1000.33,3.90834,7412.22,,0,0,,0,0
-0.5,22.5,,998.92,-3.9657,-24280.4,,0,0,,0,0
-0.5,23,,992.726,-45.625,-160575,,0,0,,0,0
0,-1.5,,1002.64,23.7765,60075.9,,0,0,,0,0
0,-1,,1010.04,73.0046,233353,,0,0,,0,0
0,-0.5,,1013.26,66.2962,311318,,0,0,,0,0
-0.0806973,-0.0854064,,1010.06,50.6789,233912,,-0.803026,-0.818647,,-1.52712,8.28088
-0.0249622,0.508215,,1007.39,45.8721,170570,,-0.0646092,0.352222,,2.33226,13.4993
-0.0256656,0.957724,,1009.95,62.1344,231280,,-0.22786,-0.490416,,-0.733182,5.87503
-0.0326613,1.46408,,1009.02,48.8581,209228,,-0.301007,-0.160503,,-0.0583014,11.8168
-0.0284345,1.96799,,1008.38,52.3565,193891,,-0.219518,-0.177332,,0.757102,9.44235
-0.0271014,2.45366,,1008.9,51.0665,206146,,-0.238502,-0.348217,,0.343158,9.74502
-0.0275461,2.95327,,1008.19,47.2055,189358,,-0.247231,-0.238511,,0.738039,10.9517
-0.0257607,3.45043,,1008.13,56.3409,187964,,-0.226963,-0.319395,,0.655052,8.49506
-0.0250141,3.94269,,1008.23,49.9095,190387,,-0.243451,-0.393899,,0.258208,9.96863
-0.024693,4.43979,,1007.73,44.4137,178412,,-0.245631,-0.359714,,0.599186,11.0782
-0.0234737,4.93621,,1007.61,53.2716,175715,,-0.234217,-0.411074,,0.568059,9.51275
-0.0226368,5.43077,,1007.56,54.7591,174395,,-0.239743,-0.46451,,0.110895,9.65463
-0.0220292,5.92724,,1007.25,52.2812,167155,,-0.240049,-0.473565,,-0.0223929,10.3351
-0.0210525,6.42361,,1007.1,52.434,163766,,-0.235039,-0.51816,,-0.0597288,10.3564
-0.0202297,6.91914,,1006.94,50.9837,159849,,-0.237098,-0.556343,,-0.00965133,10.702
-0.0195579,7.41563,,1006.65,53.9029,153015,,-0.233639,-0.571101,,0.0686452,10.1225
-0.0186764,7.91236,,1006.52,57.5345,149982,,-0.227463,-0.615871,,-0.236723,9.2688
-0.0178228,8.4085,,1006.41,51.7178,147489,,-0.230685,-0.662681,,-0.439188,10.084
-0.0171383,8.90502,,1006.14,46.9275,141110,,-0.232681,-0.677626,,-0.0454231,10.6404
-0.016379,9.40204,,1005.92,52.0369,136047,,-0.226571,-0.701505,,0.221819,9.36661
-0.0155268,9.89886,,1005.85,54.3894,134228,,-0.224518,-0.748068,,-0.0268465,8.65424
-0.0147521,10.3956,,1005.71,48.0891,130999,,-0.229806,-0.782086,,-0.0240278,9.55807
-0.0140233,10.8927,,1005.49,44.6036,125910,,-0.233039,-0.801245,,0.524241,9.9601
-0.0132295,11.3899,,1005.33,48.0695,122281,,-0.233244,-0.830114,,0.948549,9.25849
-0.0123943,11.8871,,1005.23,50.6794,119901,,-0.236623,-0.867666,,0.958758,9.08928
-0.011576,12.3844,,1005.08,50.2353,116452,,-0.243131,-0.900187,,0.929292,9.82589
-0.0107549,12.8819,,1004.89,51.929,112045,,-0.248603,-0.929501,,0.952308,10.3807
-0.00989289,13.3795,,1004.72,57.7219,107968,,-0.251859,-0.962574,,0.700166,10.5755
-0.00900414,13.8772,,1004.54,64.8301,103790,,-0.253436,-1.00007,,0.0762965,11.0785
-0.00812948,14.375,,1004.31,71.0548,98471.5,,-0.253179,-1.04052,,-0.71586,11.8697
-0.00726855,14.873,,1004.05,77.0798,92491.2,,-0.250287,-1.08095,,-1.582,12.5183
-0.00639939,15.3712,,1003.78,83.9587,86371.9,,-0.243146,-1.12151,,-2.5275,13.0576
-0.00556589,15.8694,,1003.48,89.7886,79313.8,,-0.231722,-1.16824,,-3.45566,13.4793
-0.00481176,16.368,,1003.15,92.5942,71733.9,,-0.218443,-1.21648,,-4.28538,13.5936
-0.00407478,16.8668,,1002.85,94.1238,64811.9,,-0.202601,-1.25714,,-4.9748,13.6421
-0.00337331,17.3655,,1002.51,94.3048,57042.2,,-0.182133,-1.30261,,-5.37725,13.5653
-0.00286283,17.8645,,1002.14,90.1582,48591.3,,-0.162456,-1.35228,,-5.48225,12.8778
-0.00243873,18.3643,,1001.89,84.4461,42811.4,,-0.147899,-1.38052,,-5.56048,12.1303
-0.00178905,18.8634,,1001.62,79.8639,36692.7,,-0.12796,-1.41096,,-5.59327,11.6981
-0.00108355,19.3627,,1001.2,71.0413,27063.1,,-0.0913717,-1.4647,,-4.92889,10.5459
-0.00148126,19.8644,,1000.94,57.7721,21178.5,,-0.0673963,-1.47325,,-3.53374,9.10183
-0.00363749,20.3662,,1000.94,48.5896,21265.4,,-0.120211,-1.42995,,-3.56813,9.00714
-0.00240432,20.8652,,1000.85,45.4912,19195.2,,-0.160722,-1.44212,,-5.52262,9.26819
0.00525174,21.3683,,1000.22,39.9333,4947.52,,0.0131829,-1.47158,,-4.38727,7.78526
-0.00156588,21.8842,,1000.45,29.2302,10269.4,,0.145834,-1.24499,,1.42046,8.30449
-0.0397348,22.4279,,999.61,16.5427,-8798.81,,-0.265302,-0.718692,,3.73989,8.62733
-0.0705591,22.9387,,1000.49,0.0998466,10995.4,,-0.76151,-0.462236,,1.69872,12.9608
0.5,-1.5,,1002.38,18.4947,54149.5,,0,0,,0,0
0.5,-1,,1008.97,57.9779,207821,,0,0,,0,0
0.5,-0.5,,1011.6,60.7759,271022,,0,0,,0,0
0.514283,-0.0313591,,1007.48,45.0235,172652,,0.378387,-0.0906863,,3.79824,12.1437
0.515921,0.509371,,1007.96,70.2007,183921,,0.194645,0.161935,,-0.563648,9.12589
0.504765,0.947259,,1010.69,72.4207,249156,,0.0318229,-0.596639,,-0.641776,7.02928
0.507385,1.46721,,1008.11,49.3389,187486,,0.181154,-0.038387,,1.96609,13.5327
0.512001,1.96967,,1008.01,68.9261,185018,,0.222653,-0.198034,,0.904516,8.21881
0.509378,2.45072,,1008.85,61.9811,205119,,0.150799,-0.392924,,0.396217,10.2288
0.508333,2.95341,,1007.6,55.5772,175394,,0.177852,-0.205225,,1.69737,11.69
0.509151,3.45045,,1007.73,72.1648,178423,,0.193475,-0.336684,,1.32741,7.78734
0.50803,3.94133,,1007.91,59.1983,182799,,0.163538,-0.41511,,1.05764,10.3441
0.507201,4.43958,,1007.13,50.3989,164393,,0.17009,-0.346599,,1.69449,11.575
0.507187,4.93608,,1007.1,64.7373,163631,,0.175391,-0.418713,,1.46425,9.09068
0.506468,5.43003,,1007.08,64.864,163253,,0.159481,-0.476028,,1.14191,9.59766
0.505754,5.92695,,1006.65,60.5065,153085,,0.159323,-0.469336,,1.33475,10.5013
0.505469,6.42345,,1006.54,61.4055,150405,,0.160386,-0.523359,,1.28399,10.3824
0.504905,6.91865,,1006.36,58.8276,146229,,0.150365,-0.562462,,1.3086,10.996
0.504252,7.41534,,1005.96,64.1874,136970,,0.149822,-0.566224,,1.45675,10.1375
0.503873,7.91224,,1005.86,70.8864,134512,,0.151532,-0.619113,,1.09092,8.89582
0.503424,8.40819,,1005.77,61.1809,132559,,0.141843,-0.673011,,0.81326,10.3252
0.502805,8.90468,,1005.39,54.3634,123535,,0.136165,-0.677356,,1.17802,11.2613
0.502305,9.40189,,1005.1,65.6591,116803,,0.140626,-0.698392,,1.2804,9.34231
0.501898,9.89871,,1005.04,71.6311,115501,,0.139871,-0.7554,,0.807143,8.45715
0.50139,10.3954,,1004.86,61.6777,111323,,0.13185,-0.792175,,0.793343,10.1401
0.50084,10.8925,,1004.53,56.0589,103658,,0.127423,-0.806481,,1.55747,10.9093
0.500366,11.3898,,1004.31,61.4104,98553.2,,0.125636,-0.837147,,2.31194,9.81434
0.499938,11.8871,,1004.19,63.0041,95823.5,,0.11828,-0.881317,,2.79732,9.4559
0.4995,12.3844,,1004.01,56.6219,91581.7,,0.105349,-0.916504,,3.48154,10.395
0.499088,12.8819,,1003.78,51.6697,86197.5,,0.0909016,-0.945487,,4.41474,10.8745
0.498753,13.3796,,1003.6,52.0707,82155.2,,0.0750689,-0.978889,,5.12399,10.6086
0.498499,13.8774,,1003.46,53.684,78953.7,,0.0569779,-1.01665,,5.40844,10.7358
0.498295,14.3752,,1003.28,53.6374,74785.7,,0.037526,-1.05638,,5.44275,11.3446
0.498141,14.8733,,1003.09,53.8452,70275.7,,0.0177447,-1.09465,,5.27513,11.7782
0.498075,15.3715,,1002.92,56.9359,66382.7,,-0.000580936,-1.13103,,4.80054,12.1052
0.49808,15.8697,,1002.71,60.8255,61714.5,,-0.0156197,-1.17421,,4.08047,12.4604
0.498082,16.3682,,1002.48,62.4029,56330.1,,-0.0286788,-1.22073,,3.25223,12.5736
0.498118,16.8671,,1002.29,64.1714,52098.7,,-0.0402683,-1.25695,,2.33915,12.6908
0.498247,17.3658,,1002.07,66.8859,46996.2,,-0.0465099,-1.29683,,1.44227,12.8711
0.498316,17.8647,,1001.76,65.3903,39938.5,,-0.0478664,-1.34822,,0.758927,12.4095
0.498194,18.3644,,1001.56,60.9947,35456.8,,-0.0522366,-1.3812,,0.223263,11.5846
0.49808,18.8638,,1001.44,59.4407,32527.1,,-0.061731,-1.40254,,-0.489557,11.1851
0.498297,19.3632,,1001.18,58.2034,26702.7,,-0.0606823,-1.43465,,-1.23168,10.8872
0.498502,19.8631,,1000.84,50.7513,18900.6,,-0.036601,-1.4698,,-1.11137,10.0292
0.496652,20.3628,,1000.43,34.7124,9605.77,,-0.0419954,-1.51149,,-0.37334,8.32196
0.492259,20.8657,,1000.74,27.2171,16667.7,,-0.133849,-1.48609,,-0.952625,7.3986
0.490258,21.3699,,1001.48,39.183,33469.5,,-0.205425,-1.39498,,-2.36814,8.49133
0.486164,21.8572,,999.051,22.5904,-21358.3,,-0.277853,-1.58084,,-3.65525,7.46511
0.470371,22.3466,,1000.67,7.92138,15127.1,,-0.523825,-1.56693,,-5.82827,11.0221
0.453881,22.8658,,1000.59,16.4247,13434.1,,-0.856993,-1.36819,,-10.3559,11.2378
1,-1.5,,1002.2,16.8391,49951.3,,0,0,,0,0
1,-1,,1009.01,61.0031,208793,,0,0,,0,0
1,-0.5,,1013.03,77.3509,305659,,0,0,,0,0
0.975294,-0.0322212,,1010.22,60.9234,237863,,-0.399531,-0.250601,,-3.49931,9.09632
0.967014,0.499174,,1010.86,70.5125,253045,,-0.484009,0.00440057,,-2.11836,9.11267
0.969726,0.949785,,1011.89,60.1557,277973,,-0.34406,-0.448557,,0.534432,9.82702
