dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
37.9379,0.5,0.5,50,50

t,0.07
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000,0,0,,0,0,,0,0
-1.5,-1,,1000.08,2.66593,1819.86,,0,0,,0,0
-1.5,-0.5,,1000.34,10.4884,7752.21,,0,0,,0,0
-1.5,0,,1000.52,15.0493,11849.6,,0,0,,0,0
-1.5,0.5,,1000.51,14.2175,11493.8,,0,0,,0,0
-1.5,1,,1000.44,12.7657,9828.53,,0,0,,0,0
-1.5,1.5,,1000.37,12.173,8330.37,,0,0,,0,0
-1.5,2,,1000.32,12.2737,7191.84,,0,0,,0,0
-1.5,2.5,,1000.28,12.3569,6349.53,,0,0,,0,0
-1.5,3,,1000.24,11.7116,5391.68,,0,0,,0,0
-1.5,3.5,,1000.2,10.813,4415.73,,0,0,,0,0
-1.5,4,,1000.16,9.86942,3585.3,,0,0,,0,0
-1.5,4.5,,1000.13,8.68556,2857.69,,0,0,,0,0
-1.5,5,,1000.1,7.35557,2204.57,,0,0,,0,0
-1.5,5.5,,1000.07,6.09152,1661.36,,0,0,,0,0
-1.5,6,,1000.05,4.93054,1233.07,,0,0,,0,0
-1.5,6.5,,1000.04,3.86433,896.006,,0,0,,0,0
-1.5,7,,1000.03,2.93858,634.974,,0,0,,0,0
-1.5,7.5,,1000.02,2.18516,441.238,,0,0,,0,0
-1.5,8,,1000.01,1.59111,302.142,,0,0,,0,0
-1.5,8.5,,1000.01,1.13153,203.87,,0,0,,0,0
-1.5,9,,1000.01,0.787051,135.712,,0,0,,0,0
-1.5,9.5,,1000,0.538135,89.7029,,0,0,,0,0
-1.5,10,,1000,0.363218,59.4246,,0,0,,0,0
-1.5,10.5,,1000,0.242861,39.8707,,0,0,,0,0
-1.5,11,,1000,0.1619,27.4631,,0,0,,0,0
-1.5,11.5,,1000,0.108777,19.7486,,0,0,,0,0
-1.5,12,,1000,0.0746788,15.0495,,0,0,,0,0
-1.5,12.5,,1000,0.053128,12.2347,,0,0,,0,0
-1.5,13,,1000,0.0395832,10.5664,,0,0,,0,0
-1.5,13.5,,1000,0.0309363,9.57199,,0,0,,0,0
-1.5,14,,1000,0.0249782,8.92917,,0,0,,0,0
-1.5,14.5,,1000,0.0199007,8.38045,,0,0,,0,0
-1.5,15,,1000,0.0142322,7.72884,,0,0,,0,0
-1.5,15.5,,1000,0.00720414,6.84335,,0,0,,0,0
-1.5,16,,1000,-0.00203033,5.41209,,0,0,,0,0
-1.5,16.5,,1000,-0.016342,2.70126,,0,0,,0,0
-1.5,17,,1000,-0.0382274,-1.68663,,0,0,,0,0
-1.5,17.5,,1000,-0.0638135,-7.18588,,0,0,,0,0
-1.5,18,,999.999,-0.0906266,-15.1067,,0,0,,0,0
-1.5,18.5,,999.999,-0.129262,-29.2969,,0,0,,0,0
-1.5,19,,999.998,-0.169418,-45.365,,0,0,,0,0
-1.5,19.5,,999.997,-0.174361,-59.5157,,0,0,,0,0
-1.5,20,,999.995,-0.240814,-118.089,,0,0,,0,0
-1.5,20.5,,999.989,-0.573131,-255.033,,0,0,,0,0
-1.5,21,,999.992,-0.719625,-182.126,,0,0,,0,0
-1.5,21.5,,1000.03,0.713515,686.625,,0,0,,0,0
-1.5,22,,1000.11,4.71836,2458.95,,0,0,,0,0
-1.5,22.5,,1000.16,8.70625,3516.31,,0,0,,0,0
-1.5,23,,1000.08,6.97376,1738.34,,0,0,,0,0
-1,-1.5,,1000.08,2.70887,1891.9,,0,0,,0,0
-1,-1,,1000.76,22.3157,17282.6,,0,0,,0,0
-1,-0.5,,1001.94,52.1341,43927.1,,0,0,,0,0
-1,0,,1002.58,64.4876,58582.9,,0,0,,0,0
-1,0.5,,1002.41,58.2997,54726.6,,0,0,,0,0
-1,1,,1002.16,55.9802,49145.6,,0,0,,0,0
-1,1.5,,1001.92,56.1382,43670.3,,0,0,,0,0
-1,2,,1001.66,57.2876,37698.3,,0,0,,0,0
-1,2.5,,1001.49,59.5799,33753.6,,0,0,,0,0
-1,3,,1001.3,57.8565,29401,,0,0,,0,0
-1,3.5,,1001.08,54.1768,24345,,0,0,,0,0
-1,4,,1000.88,50.8239,19956.9,,0,0,,0,0
-1,4.5,,1000.72,46.1596,16229.7,,0,0,,0,0
-1,5,,1000.56,39.8648,12756.8,,0,0,,0,0
-1,5.5,,1000.43,33.498,9718.54,,0,0,,0,0
-1,6,,1000.32,27.6702,7294.31,,0,0,,0,0
-1,6.5,,1000.24,22.1699,5382.79,,0,0,,0,0
-1,7,,1000.17,17.1437,3869.65,,0,0,,0,0
-1,7.5,,1000.12,12.9175,2716.7,,0,0,,0,0
-1,8,,1000.08,9.54056,1877.04,,0,0,,0,0
-1,8.5,,1000.06,6.8867,1278.47,,0,0,,0,0
-1,9,,1000.04,4.85065,857.435,,0,0,,0,0
-1,9.5,,1000.03,3.34845,568.451,,0,0,,0,0
-1,10,,1000.02,2.27756,375.737,,0,0,,0,0
-1,10.5,,1000.01,1.53133,250.003,,0,0,,0,0
-1,11,,1000.01,1.02204,169.348,,0,0,,0,0
-1,11.5,,1000.01,0.682869,118.585,,0,0,,0,0
-1,12,,1000,0.46228,87.2953,,0,0,,0,0
-1,12.5,,1000,0.321126,68.3428,,0,0,,0,0
-1,13,,1000,0.23128,56.9756,,0,0,,0,0
-1,13.5,,1000,0.173196,50.0818,,0,0,,0,0
-1,14,,1000,0.132437,45.4626,,0,0,,0,0
-1,14.5,,1000,0.0971302,41.4195,,0,0,,0,0
-1,15,,1000,0.0592891,36.8837,,0,0,,0,0
-1,15.5,,1000,0.0158141,30.9577,,0,0,,0,0
-1,16,,1000,-0.0420913,20.7022,,0,0,,0,0
-1,16.5,,1000,-0.136638,1.54814,,0,0,,0,0
-1,17,,999.999,-0.269039,-25.321,,0,0,,0,0
-1,17.5,,999.998,-0.395302,-55.8837,,0,0,,0,0
-1,18,,999.995,-0.531147,-109.381,,0,0,,0,0
-1,18.5,,999.991,-0.787024,-209.264,,0,0,,0,0
-1,19,,999.987,-1.03355,-297.84,,0,0,,0,0
-1,19.5,,999.984,-0.965497,-356.493,,0,0,,0,0
-1,20,,999.969,-1.19529,-697.409,,0,0,,0,0
-1,20.5,,999.938,-2.762,-1391.3,,0,0,,0,0
-1,21,,999.96,-3.43762,-911.033,,0,0,,0,0
-1,21.5,,1000.12,2.3921,2687.51,,0,0,,0,0
-1,22,,1000.35,17.2313,7885.28,,0,0,,0,0
-1,22.5,,1000.22,25.5209,4876.12,,0,0,,0,0
-1,23,,999.661,13.507,-7630.69,,0,0,,0,0
-0.5,-1.5,,1000.38,10.7704,8533.24,,0,0,,0,0
-0.5,-1,,1002.05,52.6844,46554.4,,0,0,,0,0
-0.5,-0.5,,1004.34,99.8361,99221.9,,0,0,,0,0
-0.5,0,,1004.86,96.5969,111309,,0,0,,0,0
-0.5,0.5,,1004.18,77.6343,95538.8,,0,0,,0,0
-0.5,1,,1003.97,81.8627,90548.1,,0,0,,0,0
-0.5,1.5,,1003.69,86.2251,84104.7,,0,0,,0,0
-0.5,2,,1003.21,91.9594,73188.9,,0,0,,0,0
-0.5,2.5,,1002.97,102.22,67516.7,,0,0,,0,0
-0.5,3,,1002.68,102.068,60848.3,,0,0,,0,0
-0.5,3.5,,1002.24,97.359,50978.5,,0,0,,0,0
-0.5,4,,1001.87,96.0576,42444.8,,0,0,,0,0
-0.5,4.5,,1001.57,91.677,35531.7,,0,0,,0,0
-0.5,5,,1001.26,81.3172,28594.2,,0,0,,0,0
-0.5,5.5,,1000.98,69.8046,22081.1,,0,0,,0,0
-0.5,6,,1000.74,59.4146,16813.8,,0,0,,0,0
-0.5,6.5,,1000.56,49.0465,12636.3,,0,0,,0,0
-0.5,7,,1000.41,38.7431,9223.58,,0,0,,0,0
-0.5,7.5,,1000.29,29.6705,6535,,0,0,,0,0
-0.5,8,,1000.2,22.2781,4541.11,,0,0,,0,0
-0.5,8.5,,1000.14,16.3307,3101.82,,0,0,,0,0
-0.5,9,,1000.09,11.6222,2071.41,,0,0,,0,0
-0.5,9.5,,1000.06,8.05423,1350.12,,0,0,,0,0
-0.5,10,,1000.04,5.46309,861.527,,0,0,,0,0
-0.5,10.5,,1000.02,3.62813,538.813,,0,0,,0,0
-0.5,11,,1000.01,2.35356,329.189,,0,0,,0,0
-0.5,11.5,,1000.01,1.48995,195.464,,0,0,,0,0
-0.5,12,,1000,0.919664,111.969,,0,0,,0,0
-0.5,12.5,,1000,0.549619,60.7839,,0,0,,0,0
-0.5,13,,1000,0.310863,29.7043,,0,0,,0,0
-0.5,13.5,,1000,0.154604,10.5482,,0,0,,0,0
-0.5,14,,1000,0.0433878,-2.65634,,0,0,,0,0
-0.5,14.5,,999.999,-0.0537989,-14.3862,,0,0,,0,0
-0.5,15,,999.999,-0.153631,-26.8735,,0,0,,0,0
-0.5,15.5,,999.998,-0.258467,-42.4076,,0,0,,0,0
-0.5,16,,999.997,-0.397522,-70.6012,,0,0,,0,0
-0.5,16.5,,999.995,-0.637884,-122.921,,0,0,,0,0
-0.5,17,,999.992,-0.948471,-187.182,,0,0,,0,0
-0.5,17.5,,999.989,-1.16057,-249.866,,0,0,,0,0
-0.5,18,,999.983,-1.37785,-384.253,,0,0,,0,0
-0.5,18.5,,999.971,-2.01664,-653.486,,0,0,,0,0
-0.5,19,,999.963,-2.61346,-833.311,,0,0,,0,0
-0.5,19.5,,999.963,-2.02094,-825.11,,0,0,,0,0
-0.5,20,,999.934,-1.70325,-1490.78,,0,0,,0,0
-0.5,20.5,,999.864,-4.54046,-3056.46,,0,0,,0,0
-0.5,21,,999.879,-7.30846,-2729.05,,0,0,,0,0
-0.5,21.5,,1000.07,-0.872442,1544.33,,0,0,,0,0
-0.5,22,,999.98,10.0122,-455.409,,0,0,,0,0
-0.5,22.5,,998.621,-7.29355,-30983.4,,0,0,,0,0
-0.5,23,,996.64,-54.5985,-75060.4,,0,0,,0,0
0,-1.5,,1000.62,15.5591,14114.6,,0,0,,0,0
0,-1,,1002.93,65.2068,66680.7,,0,0,,0,0
0,-0.5,,1005.19,96.4702,118986,,0,0,,0,0
