dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
55.2437,0.5,0.5,50,50

t,0.48
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000.01,-0.472902,250.539,,0,0,,0,0
-1.5,-1,,1001.41,-13.0312,31872.7,,0,0,,0,0
-1.5,-0.5,,1003.54,-24.2235,80820.1,,0,0,,0,0
-1.5,0,,1004.11,-12.4294,93872.3,,0,0,,0,0
-1.5,0.5,,1003.97,-1.02872,90760.7,,0,0,,0,0
-1.5,1,,1003.64,-7.29446,83065.8,,0,0,,0,0
-1.5,1.5,,1003.36,-12.6219,76600.2,,0,0,,0,0
-1.5,2,,1003.28,-13.3525,74667.2,,0,0,,0,0
-1.5,2.5,,1002.92,-15.2475,66517.2,,0,0,,0,0
-1.5,3,,1003.1,-15.4791,70661.8,,0,0,,0,0
-1.5,3.5,,1003,-15.6587,68346.6,,0,0,,0,0
-1.5,4,,1002.92,-14.696,66544.6,,0,0,,0,0
-1.5,4.5,,1003.07,-14.1473,69819.6,,0,0,,0,0
-1.5,5,,1002.94,-15.359,67030.8,,0,0,,0,0
-1.5,5.5,,1002.93,-14.9473,66682.8,,0,0,,0,0
-1.5,6,,1002.91,-13.8672,66231.1,,0,0,,0,0
-1.5,6.5,,1002.87,-12.9657,65404.1,,0,0,,0,0
-1.5,7,,1002.82,-12.371,64265.4,,0,0,,0,0
-1.5,7.5,,1002.72,-11.5268,61976.1,,0,0,,0,0
-1.5,8,,1002.66,-10.6722,60558.9,,0,0,,0,0
-1.5,8.5,,1002.58,-10.1435,58553.6,,0,0,,0,0
-1.5,9,,1002.49,-9.03911,56626.6,,0,0,,0,0
-1.5,9.5,,1002.44,-8.00375,55436.5,,0,0,,0,0
-1.5,10,,1002.37,-7.52552,53751.6,,0,0,,0,0
-1.5,10.5,,1002.3,-7.53301,52282.9,,0,0,,0,0
-1.5,11,,1002.24,-8.57998,50865.4,,0,0,,0,0
-1.5,11.5,,1002.15,-10.1658,48885.2,,0,0,,0,0
-1.5,12,,1002.07,-11.4855,47087.3,,0,0,,0,0
-1.5,12.5,,1002,-12.1423,45379.8,,0,0,,0,0
-1.5,13,,1001.92,-11.7034,43578.1,,0,0,,0,0
-1.5,13.5,,1001.86,-10.6619,42131.8,,0,0,,0,0
-1.5,14,,1001.8,-9.66824,40812.8,,0,0,,0,0
-1.5,14.5,,1001.74,-8.77331,39362.2,,0,0,,0,0
-1.5,15,,1001.66,-8.43347,37611.2,,0,0,,0,0
-1.5,15.5,,1001.56,-8.54532,35455.5,,0,0,,0,0
-1.5,16,,1001.48,-7.72696,33574.4,,0,0,,0,0
-1.5,16.5,,1001.38,-6.23813,31296.4,,0,0,,0,0
-1.5,17,,1001.27,-5.94049,28652,,0,0,,0,0
-1.5,17.5,,1001.25,-5.00344,28419.6,,0,0,,0,0
-1.5,18,,1001.17,-2.19657,26547.5,,0,0,,0,0
-1.5,18.5,,1000.88,-3.62698,19893.8,,0,0,,0,0
-1.5,19,,1000.92,-7.54652,20928.4,,0,0,,0,0
-1.5,19.5,,1001.22,-2.04854,27608,,0,0,,0,0
-1.5,20,,1000.71,5.37849,16040.9,,0,0,,0,0
-1.5,20.5,,1000.21,-4.3619,4816.71,,0,0,,0,0
-1.5,21,,1001.22,-9.85966,27712.5,,0,0,,0,0
-1.5,21.5,,1001.84,9.33059,41632.7,,0,0,,0,0
-1.5,22,,999.498,22.2987,-11303.3,,0,0,,0,0
-1.5,22.5,,996.696,2.31575,-73812.9,,0,0,,0,0
-1.5,23,,996.929,-12.4955,-68665.2,,0,0,,0,0
-1,-1.5,,1001.44,-13.4974,32700.3,,0,0,,0,0
-1,-1,,1007.32,-54.6034,168826,,0,0,,0,0
-1,-0.5,,1011.42,-81.0742,266774,,0,0,,0,0
-1,0,,1011.49,-44.8139,268407,,0,0,,0,0
-1,0.5,,1012,-19.3564,280657,,0,0,,0,0
-1,1,,1011.59,-49.5344,270780,,0,0,,0,0
-1,1.5,,1010.58,-61.8784,246407,,0,0,,0,0
-1,2,,1010.43,-55.798,242859,,0,0,,0,0
-1,2.5,,1010.15,-63.0675,236177,,0,0,,0,0
-1,3,,1010.27,-67.1148,238978,,0,0,,0,0
-1,3.5,,1010.02,-68.281,233013,,0,0,,0,0
-1,4,,1009.91,-64.6187,230453,,0,0,,0,0
-1,4.5,,1010.17,-64.4347,236705,,0,0,,0,0
-1,5,,1009.98,-67.5939,232067,,0,0,,0,0
-1,5.5,,1009.89,-65.7842,229993,,0,0,,0,0
-1,6,,1009.83,-60.7831,228416,,0,0,,0,0
-1,6.5,,1009.76,-55.8239,226746,,0,0,,0,0
-1,7,,1009.58,-52.5114,222437,,0,0,,0,0
-1,7.5,,1009.24,-48.6124,214468,,0,0,,0,0
-1,8,,1009.04,-45.4885,209640,,0,0,,0,0
-1,8.5,,1008.75,-44.3507,202706,,0,0,,0,0
-1,9,,1008.46,-41.2227,195876,,0,0,,0,0
-1,9.5,,1008.3,-38.3973,191995,,0,0,,0,0
-1,10,,1008.06,-38.1559,186282,,0,0,,0,0
-1,10.5,,1007.85,-39.6404,181288,,0,0,,0,0
-1,11,,1007.66,-44.6963,176869,,0,0,,0,0
-1,11.5,,1007.38,-51.7391,170260,,0,0,,0,0
-1,12,,1007.13,-57.2462,164388,,0,0,,0,0
-1,12.5,,1006.91,-59.7054,159091,,0,0,,0,0
-1,13,,1006.65,-57.8618,153112,,0,0,,0,0
-1,13.5,,1006.46,-53.4818,148498,,0,0,,0,0
-1,14,,1006.3,-48.9793,144771,,0,0,,0,0
-1,14.5,,1006.11,-44.8279,140336,,0,0,,0,0
-1,15,,1005.85,-43.4152,134384,,0,0,,0,0
-1,15.5,,1005.54,-43.9677,127069,,0,0,,0,0
-1,16,,1005.27,-39.8464,120730,,0,0,,0,0
-1,16.5,,1004.91,-32.8376,112419,,0,0,,0,0
-1,17,,1004.5,-30.8663,102802,,0,0,,0,0
-1,17.5,,1004.46,-26.5339,102020,,0,0,,0,0
-1,18,,1004.2,-16.1887,96062.1,,0,0,,0,0
-1,18.5,,1003.22,-20.4612,73400.5,,0,0,,0,0
-1,19,,1003.21,-32.8377,73049.4,,0,0,,0,0
-1,19.5,,1003.97,-15.1518,90634.2,,0,0,,0,0
-1,20,,1002.5,8.71512,56895.3,,0,0,,0,0
-1,20.5,,1000.68,-13.0128,15476.6,,0,0,,0,0
-1,21,,1003.01,-32.5507,68622.3,,0,0,,0,0
-1,21.5,,1004.09,17.0883,93494.8,,0,0,,0,0
-1,22,,998.345,37.2148,-37146.7,,0,0,,0,0
-1,22.5,,993.201,-21.4958,-150315,,0,0,,0,0
-1,23,,994.419,-56.0762,-123836,,0,0,,0,0
-0.5,-1.5,,1003.74,-26.1917,85247.9,,0,0,,0,0
-0.5,-1,,1011.88,-84.4764,277849,,0,0,,0,0
-0.5,-0.5,,1014.28,-98.7046,336345,,0,0,,0,0
-0.5,0,,1010.66,-43.2623,248456,,0,0,,0,0
-0.5,0.5,,1012.35,-43.1649,289133,,0,0,,0,0
-0.5,1,,1011.8,-98.6243,275798,,0,0,,0,0
-0.5,1.5,,1010.2,-86.871,237249,,0,0,,0,0
-0.5,2,,1011.87,-68.7927,277621,,0,0,,0,0
-0.5,2.5,,1010.9,-85.4715,254245,,0,0,,0,0
-0.5,3,,1010.94,-96.2014,255151,,0,0,,0,0
-0.5,3.5,,1010.81,-101.289,252040,,0,0,,0,0
-0.5,4,,1010.3,-98.9186,239661,,0,0,,0,0
-0.5,4.5,,1010.97,-98.3813,255929,,0,0,,0,0
-0.5,5,,1010.43,-103.552,242820,,0,0,,0,0
-0.5,5.5,,1010.44,-97.0829,243151,,0,0,,0,0
-0.5,6,,1010.32,-86.9411,240212,,0,0,,0,0
-0.5,6.5,,1010.14,-76.461,235927,,0,0,,0,0
-0.5,7,,1010.02,-68.46,232895,,0,0,,0,0
-0.5,7.5,,1009.46,-61.3598,219671,,0,0,,0,0
-0.5,8,,1009.35,-58.1268,216917,,0,0,,0,0
-0.5,8.5,,1009,-62.4655,208676,,0,0,,0,0
-0.5,9,,1008.6,-62.8947,199055,,0,0,,0,0
-0.5,9.5,,1008.53,-64.7891,197443,,0,0,,0,0
-0.5,10,,1008.18,-72.0992,189235,,0,0,,0,0
-0.5,10.5,,1007.95,-78.0609,183688,,0,0,,0,0
-0.5,11,,1007.85,-87.2817,181403,,0,0,,0,0
-0.5,11.5,,1007.51,-97.7875,173396,,0,0,,0,0
-0.5,12,,1007.32,-103.545,168857,,0,0,,0,0
-0.5,12.5,,1007.19,-105.249,165843,,0,0,,0,0
-0.5,13,,1006.9,-101.361,158927,,0,0,,0,0
-0.5,13.5,,1006.74,-94.5893,155225,,0,0,,0,0
-0.5,14,,1006.67,-87.6125,153588,,0,0,,0,0
-0.5,14.5,,1006.5,-79.6006,149558,,0,0,,0,0
-0.5,15,,1006.25,-77.6184,143623,,0,0,,0,0
-0.5,15.5,,1005.93,-79.9898,136252,,0,0,,0,0
-0.5,16,,1005.69,-71.2816,130681,,0,0,,0,0
-0.5,16.5,,1005.29,-57.6422,121177,,0,0,,0,0
-0.5,17,,1004.73,-55.6948,108218,,0,0,,0,0
-0.5,17.5,,1004.82,-49.856,110255,,0,0,,0,0
-0.5,18,,1004.72,-33.1109,107959,,0,0,,0,0
-0.5,18.5,,1003.48,-37.878,79395.1,,0,0,,0,0
-0.5,19,,1003.19,-55.5223,72560.4,,0,0,,0,0
-0.5,19.5,,1004.08,-36.0313,93156,,0,0,,0,0
-0.5,20,,1002.93,-1.3671,66603,,0,0,,0,0
-0.5,20.5,,1000.53,-19.2233,11907.9,,0,0,,0,0
-0.5,21,,1001.8,-38.5966,40836.1,,0,0,,0,0
-0.5,21.5,,1003.25,-2.1904,74030.7,,0,0,,0,0
-0.5,22,,1000.18,9.48836,4075.62,,0,0,,0,0
-0.5,22.5,,1001.34,-30.4334,30384.1,,0,0,,0,0
-0.5,23,,1006.34,-4.73058,145835,,0,0,,0,0
0,-1.5,,1004.61,-14.8488,105532,,0,0,,0,0
0,-1,,1012.56,-52.9244,294386,,0,0,,0,0
0,-0.5,,1011.1,-55.573,258973,,0,0,,0,0
-0.132157,-0.141357,,1007.17,-34.8249,165198,,0.723824,0.786467,,-14.0164,0.202378
0.0925593,0.762231,,1009.47,-82.7663,219724,,0.783517,1.07487,,1.93203,11.7982
-0.135099,0.725368,,1010.55,-65.7258,245620,,-0.505194,-0.785055,,-0.109603,10.3644
-0.0804959,1.57684,,1007.59,-30.2568,175250,,0.103912,0.978009,,-7.5158,8.5449
-0.0253092,1.91112,,1009.88,-24.7095,229609,,0.291406,-0.108623,,-8.55488,6.93503
-0.041722,2.48083,,1008.02,-52.5517,185426,,0.30914,0.587281,,-4.42769,9.619
-0.0614287,2.97816,,1008.73,-53.0911,202303,,0.0886146,0.337018,,-5.67956,6.77627
-0.0366325,3.42888,,1007.87,-63.6039,181705,,0.332563,0.39379,,-4.51131,7.68935
-0.0468484,3.97765,,1007.73,-64.7286,178577,,0.180428,0.619861,,-3.88473,6.64571
-0.051509,4.43217,,1008.06,-70.4929,186354,,0.145806,0.358178,,-0.831875,7.06157
-0.0439463,4.94743,,1007.09,-71.7506,163524,,0.263984,0.647095,,1.99398,8.19789
-0.0462841,5.44125,,1007.48,-60.2523,172556,,0.189194,0.563275,,2.45702,7.86655
-0.0468837,5.92903,,1006.91,-54.2974,159268,,0.186519,0.663725,,4.17056,9.45674
-0.0447719,6.43618,,1006.63,-39.6802,152548,,0.197173,0.713078,,5.1144,9.88604
-0.044897,6.92178,,1006.68,-32.9087,153886,,0.162767,0.658568,,5.15891,11.1691
-0.0439619,7.4215,,1005.94,-25.1022,136442,,0.174325,0.793125,,4.51608,10.9467
-0.0416621,7.91969,,1006.1,-21.2515,140074,,0.165141,0.727228,,2.89848,9.93886
-0.0413111,8.4096,,1005.92,-37.1109,135960,,0.136518,0.748181,,2.13629,11.1624
-0.0401274,8.90994,,1005.41,-45.2798,124134,,0.140987,0.842659,,1.72367,10.1196
-0.038444,9.405,,1005.59,-54.4868,128199,,0.118865,0.793796,,0.993107,9.3682
-0.0382985,9.8983,,1005.24,-74.2076,120046,,0.0931679,0.849706,,1.06365,10.064
-0.0372319,10.3974,,1004.92,-82.5848,112720,,0.104109,0.903933,,1.13773,8.66904
-0.0358019,10.892,,1005.06,-88.4648,115955,,0.112445,0.888989,,0.824441,8.31391
-0.035192,11.387,,1004.76,-94.0174,109046,,0.135337,0.95846,,0.993561,8.63596
-0.033764,11.8851,,1004.64,-89.357,106161,,0.173237,1.00158,,0.884107,7.2084
-0.0322195,12.3802,,1004.8,-85.2444,109763,,0.183648,1.02312,,0.459661,7.43571
-0.0314709,12.876,,1004.54,-81.439,103913,,0.180744,1.09453,,0.78756,8.43608
-0.0304106,13.3737,,1004.37,-76.1737,99902,,0.168495,1.11892,,1.42993,7.59871
