dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
38.3192,0.5,0.5,50,50

t,0.74
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000,0,9.82005,,0,0,,0,0
-1.5,-1,,1000.12,2.34357,2625.85,,0,0,,0,0
-1.5,-0.5,,1000.44,8.6377,9867.87,,0,0,,0,0
-1.5,0,,1001.18,12.6012,26658.5,,0,0,,0,0
-1.5,0.5,,1001.05,11.122,23788.7,,0,0,,0,0
-1.5,1,,1000.51,11.9796,11431,,0,0,,0,0
-1.5,1.5,,1001.44,14.931,32568.1,,0,0,,0,0
-1.5,2,,1001.61,13.3528,36515.9,,0,0,,0,0
-1.5,2.5,,1000.99,11.9861,22489.8,,0,0,,0,0
-1.5,3,,1001.19,8.72154,26908.1,,0,0,,0,0
-1.5,3.5,,1000.7,7.1939,15855.9,,0,0,,0,0
-1.5,4,,1000.83,10.5043,18783.6,,0,0,,0,0
-1.5,4.5,,1001.25,9.39284,28317.9,,0,0,,0,0
-1.5,5,,1000.85,4.8613,19277.4,,0,0,,0,0
-1.5,5.5,,1000.76,5.18667,17080.7,,0,0,,0,0
-1.5,6,,1000.81,6.61309,18397.9,,0,0,,0,0
-1.5,6.5,,1000.84,4.82883,19089.2,,0,0,,0,0
-1.5,7,,1000.73,1.99315,16614.1,,0,0,,0,0
-1.5,7.5,,1000.66,2.07784,14959.7,,0,0,,0,0
-1.5,8,,1000.71,3.07396,15946.6,,0,0,,0,0
-1.5,8.5,,1000.67,2.72105,15207,,0,0,,0,0
-1.5,9,,1000.63,1.64432,14294.3,,0,0,,0,0
-1.5,9.5,,1000.58,1.12249,13207,,0,0,,0,0
-1.5,10,,1000.63,0.961771,14332,,0,0,,0,0
-1.5,10.5,,1000.7,-1.04529,15751.3,,0,0,,0,0
-1.5,11,,1000.62,-2.55126,14034.5,,0,0,,0,0
-1.5,11.5,,1000.56,-1.20755,12684,,0,0,,0,0
-1.5,12,,1000.56,0.57074,12692.4,,0,0,,0,0
-1.5,12.5,,1000.56,1.13172,12749.8,,0,0,,0,0
-1.5,13,,1000.55,0.400421,12497.3,,0,0,,0,0
-1.5,13.5,,1000.56,-0.533601,12734.7,,0,0,,0,0
-1.5,14,,1000.6,-0.758414,13663,,0,0,,0,0
-1.5,14.5,,1000.55,-1.18529,12493.8,,0,0,,0,0
-1.5,15,,1000.54,-0.834703,12134.2,,0,0,,0,0
-1.5,15.5,,1000.63,1.05901,14352.5,,0,0,,0,0
-1.5,16,,1000.57,1.58638,12822.2,,0,0,,0,0
-1.5,16.5,,1000.53,0.421247,11918.7,,0,0,,0,0
-1.5,17,,1000.62,0.508663,13997.6,,0,0,,0,0
-1.5,17.5,,1000.4,0.938977,9116.99,,0,0,,0,0
-1.5,18,,1000.33,0.0280077,7462.28,,0,0,,0,0
-1.5,18.5,,1000.69,1.28992,15489.9,,0,0,,0,0
-1.5,19,,1000.43,3.93645,9629.16,,0,0,,0,0
-1.5,19.5,,999.871,0.297691,-2899.54,,0,0,,0,0
-1.5,20,,1000.59,-2.20986,13420.5,,0,0,,0,0
-1.5,20.5,,1001.1,6.97518,25005.2,,0,0,,0,0
-1.5,21,,999.477,6.51988,-11772.9,,0,0,,0,0
-1.5,21.5,,999.435,-11.7393,-12723.7,,0,0,,0,0
-1.5,22,,1000.87,-13.8422,19733.2,,0,0,,0,0
-1.5,22.5,,1001.28,20.0955,28999.9,,0,0,,0,0
-1.5,23,,1001.02,44.1553,23050,,0,0,,0,0
-1,-1.5,,1000.14,2.71301,3233.11,,0,0,,0,0
-1,-1,,1000.78,19.5393,17628.7,,0,0,,0,0
-1,-0.5,,1000.86,47.7742,19456.1,,0,0,,0,0
-1,0,,1001.95,61.5267,44184.4,,0,0,,0,0
-1,0.5,,1002.24,53.0385,50844,,0,0,,0,0
-1,1,,1001.05,55.7676,23846.3,,0,0,,0,0
-1,1.5,,1003.06,61.6965,69768.3,,0,0,,0,0
-1,2,,1003.11,52.1611,70739.4,,0,0,,0,0
-1,2.5,,1001.87,50.8193,42416.8,,0,0,,0,0
-1,3,,1003.04,45.8248,69274.5,,0,0,,0,0
-1,3.5,,1001.55,36.4545,35120.9,,0,0,,0,0
-1,4,,1001.74,44.0951,39419.2,,0,0,,0,0
-1,4.5,,1002.75,38.4841,62478.6,,0,0,,0,0
-1,5,,1001.99,25.9998,45179.5,,0,0,,0,0
-1,5.5,,1001.55,26.7296,35108,,0,0,,0,0
-1,6,,1001.59,30.8021,36094.5,,0,0,,0,0
-1,6.5,,1001.86,24.6465,42168.2,,0,0,,0,0
-1,7,,1001.47,13.69,33419.8,,0,0,,0,0
-1,7.5,,1001.19,13.4043,26940.1,,0,0,,0,0
-1,8,,1001.41,16.6701,31857.3,,0,0,,0,0
-1,8.5,,1001.32,14.5213,29998.1,,0,0,,0,0
