h/dp :,2
L2norm Pressure,KE,dp,Nparticles
92999.7,3.93403e+08,0.5,1152

t,5.76
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1001.36,0,32049.2,,0,0,0,,0,0,128.023,-9.81,boundary
1,0.75,-0.25,,1001.17,0,27679.2,,0,0,0,,0,0,36.8624,-9.81,boundary
2,1.25,-0.25,,1000.93,0,21880.4,,0,0,0,,0,0,17.4881,-9.81,boundary
3,1.75,-0.25,,1000.64,0,15200.8,,0,0,0,,0,0,8.68055,-9.81,boundary
4,2.25,-0.25,,1000.67,0,15753.1,,0,0,0,,0,0,6.99669,-9.81,boundary
5,2.75,-0.25,,1000.41,0,9710.93,,0,0,0,,0,0,3.52979,-9.81,boundary
6,3.25,-0.25,,1000.57,0,13430.5,,0,0,0,,0,0,4.13011,-9.81,boundary
7,3.75,-0.25,,1000.81,0,19189.6,,0,0,0,,0,0,5.11306,-9.81,boundary
8,4.25,-0.25,,1001.78,0,42248.1,,0,0,0,,0,0,9.92302,-9.81,boundary
9,4.75,-0.25,,1001.7,0,40271.8,,0,0,0,,0,0,8.46387,-9.81,boundary
10,5.25,-0.25,,1001.31,0,30867.4,,0,0,0,,0,0,5.87184,-9.81,boundary
11,5.75,-0.25,,1000.87,0,20653,,0,0,0,,0,0,3.58869,-9.81,boundary
12,6.25,-0.25,,1000.79,0,18636.1,,0,0,0,,0,0,2.97943,-9.81,boundary
13,6.75,-0.25,,1001.32,0,31170,,0,0,0,,0,0,4.6117,-9.81,boundary
14,7.25,-0.25,,1002.19,0,51932.1,,0,0,0,,0,0,7.14738,-9.81,boundary
15,7.75,-0.25,,1002.94,0,69766,,0,0,0,,0,0,8.9757,-9.81,boundary
16,8.25,-0.25,,1003.43,0,81661.6,,0,0,0,,0,0,9.86451,-9.81,boundary
17,8.75,-0.25,,1003.66,0,87134.8,,0,0,0,,0,0,9.92195,-9.81,boundary
18,9.25,-0.25,,1004.07,0,96934.1,,0,0,0,,0,0,10.4369,-9.81,boundary
19,9.75,-0.25,,1004.98,0,118966,,0,0,0,,0,0,12.1412,-9.81,boundary
20,10.25,-0.25,,1006.13,0,146982,,0,0,0,,0,0,14.2523,-9.81,boundary
21,10.75,-0.25,,1007.31,0,175841,,0,0,0,,0,0,16.2386,-9.81,boundary
22,11.25,-0.25,,1008.25,0,199188,,0,0,0,,0,0,17.5607,-9.81,boundary
23,11.75,-0.25,,1008.87,0,214489,,0,0,0,,0,0,18.0939,-9.81,boundary
24,12.25,-0.25,,1009.26,0,224218,,0,0,0,,0,0,18.1356,-9.81,boundary
25,12.75,-0.25,,1009.44,0,228566,,0,0,0,,0,0,17.7592,-9.81,boundary
26,13.25,-0.25,,1009.49,0,229865,,0,0,0,,0,0,17.1852,-9.81,boundary
27,13.75,-0.25,,1009.3,0,225147,,0,0,0,,0,0,16.2235,-9.81,boundary
28,14.25,-0.25,,1008.84,0,213757,,0,0,0,,0,0,14.869,-9.81,boundary
29,14.75,-0.25,,1008.36,0,201933,,0,0,0,,0,0,13.5768,-9.81,boundary
30,15.25,-0.25,,1007.93,0,191081,,0,0,0,,0,0,12.4314,-9.81,boundary
31,15.75,-0.25,,1007.43,0,178916,,0,0,0,,0,0,11.2759,-9.81,boundary
32,16.25,-0.25,,1006.88,0,165341,,0,0,0,,0,0,10.1053,-9.81,boundary
33,16.75,-0.25,,1006.31,0,151450,,0,0,0,,0,0,8.98511,-9.81,boundary
34,17.25,-0.25,,1005.67,0,135712,,0,0,0,,0,0,7.82302,-9.81,boundary
35,17.75,-0.25,,1005.14,0,122844,,0,0,0,,0,0,6.88539,-9.81,boundary
36,18.25,-0.25,,1004.77,0,113995,,0,0,0,,0,0,6.2166,-9.81,boundary
37,18.75,-0.25,,1004.46,0,106347,,0,0,0,,0,0,5.64669,-9.81,boundary
38,19.25,-0.25,,1004.17,0,99469.2,,0,0,0,,0,0,5.14576,-9.81,boundary
39,19.75,-0.25,,1003.98,0,94850.3,,0,0,0,,0,0,4.7835,-9.81,boundary
40,20.25,-0.25,,1003.9,0,92795.7,,0,0,0,,0,0,4.56472,-9.81,boundary
41,20.75,-0.25,,1003.89,0,92580.7,,0,0,0,,0,0,4.44444,-9.81,boundary
42,21.25,-0.25,,1003.92,0,93324.7,,0,0,0,,0,0,4.37462,-9.81,boundary
43,21.75,-0.25,,1003.93,0,93563.1,,0,0,0,,0,0,4.28492,-9.81,boundary
44,22.25,-0.25,,1003.94,0,93877,,0,0,0,,0,0,4.20263,-9.81,boundary
45,22.75,-0.25,,1003.93,0,93735.7,,0,0,0,,0,0,4.1041,-9.81,boundary
46,23.25,-0.25,,1003.86,0,91947,,0,0,0,,0,0,3.9395,-9.81,boundary
47,23.75,-0.25,,1003.7,0,88174.3,,0,0,0,,0,0,3.6989,-9.81,boundary
48,24.25,-0.25,,1003.46,0,82286.3,,0,0,0,,0,0,3.38155,-9.81,boundary
49,24.75,-0.25,,1003.25,0,77284.6,,0,0,0,,0,0,3.11249,-9.81,boundary
50,25.25,-0.25,,1003.23,0,76772.8,,0,0,0,,0,0,3.03072,-9.81,boundary
51,25.75,-0.25,,1003.37,0,80060,,0,0,0,,0,0,3.09869,-9.81,boundary
52,0.25,-0.75,,1001.46,0,34438.1,,0,0,0,,0,0,137.552,-9.81,boundary
53,0.75,-0.75,,1001.33,0,31391.6,,0,0,0,,0,0,41.7999,-9.81,boundary
54,1.25,-0.75,,1001.05,0,24877.9,,0,0,0,,0,0,19.8814,-9.81,boundary
55,1.75,-0.75,,1000.75,0,17772.1,,0,0,0,,0,0,10.1478,-9.81,boundary
56,2.25,-0.75,,1000.89,0,20954.9,,0,0,0,,0,0,9.30501,-9.81,boundary
57,2.75,-0.75,,1001.23,0,29151.4,,0,0,0,,0,0,10.5874,-9.81,boundary
58,3.25,-0.75,,1001.45,0,34330.9,,0,0,0,,0,0,10.548,-9.81,boundary
59,3.75,-0.75,,1001.75,0,41358.4,,0,0,0,,0,0,11.0097,-9.81,boundary
60,4.25,-0.75,,1001.97,0,46762.9,,0,0,0,,0,0,10.9813,-9.81,boundary
61,4.75,-0.75,,1001.96,0,46464.4,,0,0,0,,0,0,9.76282,-9.81,boundary
62,5.25,-0.75,,1001.54,0,36307,,0,0,0,,0,0,6.90501,-9.81,boundary
63,5.75,-0.75,,1000.89,0,21011.3,,0,0,0,,0,0,3.65088,-9.81,boundary
64,6.25,-0.75,,1000.67,0,15714.8,,0,0,0,,0,0,2.5127,-9.81,boundary
65,6.75,-0.75,,1001.3,0,30741.3,,0,0,0,,0,0,4.54835,-9.81,boundary
66,7.25,-0.75,,1002.27,0,53826.1,,0,0,0,,0,0,7.40747,-9.81,boundary
67,7.75,-0.75,,1003.15,0,74766.2,,0,0,0,,0,0,9.617,-9.81,boundary
68,8.25,-0.75,,1003.68,0,87689.7,,0,0,0,,0,0,10.59,-9.81,boundary
69,8.75,-0.75,,1003.96,0,94325.2,,0,0,0,,0,0,10.7375,-9.81,boundary
70,9.25,-0.75,,1004.48,0,107023,,0,0,0,,0,0,11.5184,-9.81,boundary
71,9.75,-0.75,,1005.53,0,132365,,0,0,0,,0,0,13.5013,-9.81,boundary
72,10.25,-0.75,,1006.78,0,162886,,0,0,0,,0,0,15.7843,-9.81,boundary
73,10.75,-0.75,,1008.04,0,193847,,0,0,0,,0,0,17.8885,-9.81,boundary
74,11.25,-0.75,,1009.06,0,219159,,0,0,0,,0,0,19.3059,-9.81,boundary
75,11.75,-0.75,,1009.71,0,235431,,0,0,0,,0,0,19.844,-9.81,boundary
76,12.25,-0.75,,1010.11,0,245398,,0,0,0,,0,0,19.8319,-9.81,boundary
77,12.75,-0.75,,1010.33,0,250908,,0,0,0,,0,0,19.4778,-9.81,boundary
78,13.25,-0.75,,1010.39,0,252295,,0,0,0,,0,0,18.8454,-9.81,boundary
79,13.75,-0.75,,1010.19,0,247282,,0,0,0,,0,0,17.8028,-9.81,boundary
80,14.25,-0.75,,1009.68,0,234552,,0,0,0,,0,0,16.302,-9.81,boundary
81,14.75,-0.75,,1009.17,0,221985,,0,0,0,,0,0,14.913,-9.81,boundary
82,15.25,-0.75,,1008.71,0,210617,,0,0,0,,0,0,13.6916,-9.81,boundary
83,15.75,-0.75,,1008.16,0,196980,,0,0,0,,0,0,12.4054,-9.81,boundary
84,16.25,-0.75,,1007.56,0,182094,,0,0,0,,0,0,11.1217,-9.81,boundary
85,16.75,-0.75,,1006.99,0,167983,,0,0,0,,0,0,9.95925,-9.81,boundary
86,17.25,-0.75,,1006.36,0,152521,,0,0,0,,0,0,8.78598,-9.81,boundary
87,17.75,-0.75,,1005.66,0,135503,,0,0,0,,0,0,7.59099,-9.81,boundary
88,18.25,-0.75,,1005.09,0,121716,,0,0,0,,0,0,6.63559,-9.81,boundary
89,18.75,-0.75,,1004.61,0,110070,,0,0,0,,0,0,5.84348,-9.81,boundary
90,19.25,-0.75,,1004.16,0,99109.1,,0,0,0,,0,0,5.12721,-9.81,boundary
91,19.75,-0.75,,1003.76,0,89626.6,,0,0,0,,0,0,4.52104,-9.81,boundary
92,20.25,-0.75,,1003.55,0,84556.4,,0,0,0,,0,0,4.16084,-9.81,boundary
93,20.75,-0.75,,1003.52,0,83666.4,,0,0,0,,0,0,4.01799,-9.81,boundary
94,21.25,-0.75,,1003.57,0,84895,,0,0,0,,0,0,3.98086,-9.81,boundary
95,21.75,-0.75,,1003.64,0,86704,,0,0,0,,0,0,3.97192,-9.81,boundary
96,22.25,-0.75,,1003.7,0,88121.2,,0,0,0,,0,0,3.9459,-9.81,boundary
97,22.75,-0.75,,1003.75,0,89356.3,,0,0,0,,0,0,3.91306,-9.81,boundary
98,23.25,-0.75,,1003.74,0,88966.4,,0,0,0,,0,0,3.81227,-9.81,boundary
99,23.75,-0.75,,1003.65,0,86934.8,,0,0,0,,0,0,3.64709,-9.81,boundary
100,24.25,-0.75,,1003.35,0,79741.4,,0,0,0,,0,0,3.27732,-9.81,boundary
101,24.75,-0.75,,1003,0,71200.1,,0,0,0,,0,0,2.86817,-9.81,boundary
102,25.25,-0.75,,1002.86,0,68000.9,,0,0,0,,0,0,2.68542,-9.81,boundary
103,25.75,-0.75,,1002.89,0,68745.3,,0,0,0,,0,0,2.66201,-9.81,boundary
104,0.25,-1.25,,1001.48,0,35061.8,,0,0,0,,0,0,140.04,-9.81,boundary
105,0.75,-1.25,,1001.43,0,33802.4,,0,0,0,,0,0,45.0055,-9.81,boundary
106,1.25,-1.25,,1001.16,0,27359.5,,0,0,0,,0,0,21.8623,-9.81,boundary
107,1.75,-1.25,,1000.86,0,20350,,0,0,0,,0,0,11.6185,-9.81,boundary
108,2.25,-1.25,,1001.04,0,24488.6,,0,0,0,,0,0,10.8725,-9.81,boundary
109,2.75,-1.25,,1001.39,0,32866,,0,0,0,,0,0,11.9347,-9.81,boundary
110,3.25,-1.25,,1001.68,0,39745.5,,0,0,0,,0,0,12.2089,-9.81,boundary
111,3.75,-1.25,,1002,0,47426.8,,0,0,0,,0,0,12.6219,-9.81,boundary
112,4.25,-1.25,,1002.2,0,52115.3,,0,0,0,,0,0,12.2355,-9.81,boundary
113,4.75,-1.25,,1002.21,0,52496.2,,0,0,0,,0,0,11.0274,-9.81,boundary
114,5.25,-1.25,,1001.89,0,44685.3,,0,0,0,,0,0,8.49545,-9.81,boundary
115,5.75,-1.25,,1001.17,0,27568.7,,0,0,0,,0,0,4.78897,-9.81,boundary
116,6.25,-1.25,,1000.65,0,15354,,0,0,0,,0,0,2.45503,-9.81,boundary
117,6.75,-1.25,,1001.14,0,27028.7,,0,0,0,,0,0,3.99968,-9.81,boundary
118,7.25,-1.25,,1001.91,0,45309,,0,0,0,,0,0,6.23758,-9.81,boundary
119,7.75,-1.25,,1002.73,0,64897.8,,0,0,0,,0,0,8.35108,-9.81,boundary
120,8.25,-1.25,,1003.41,0,81209.2,,0,0,0,,0,0,9.81005,-9.81,boundary
121,8.75,-1.25,,1004.03,0,95994.9,,0,0,0,,0,0,10.9268,-9.81,boundary
122,9.25,-1.25,,1004.91,0,117260,,0,0,0,,0,0,12.6148,-9.81,boundary
123,9.75,-1.25,,1006.19,0,148495,,0,0,0,,0,0,15.1366,-9.81,boundary
124,10.25,-1.25,,1007.62,0,183530,,0,0,0,,0,0,17.77,-9.81,boundary
125,10.75,-1.25,,1008.91,0,215374,,0,0,0,,0,0,19.858,-9.81,boundary
126,11.25,-1.25,,1009.93,0,240947,,0,0,0,,0,0,21.2069,-9.81,boundary
127,11.75,-1.25,,1010.5,0,255191,,0,0,0,,0,0,21.4927,-9.81,boundary
128,12.25,-1.25,,1010.82,0,263274,,0,0,0,,0,0,21.2616,-9.81,boundary
129,12.75,-1.25,,1011.07,0,269346,,0,0,0,,0,0,20.894,-9.81,boundary
130,13.25,-1.25,,1011.13,0,270980,,0,0,0,,0,0,20.2262,-9.81,boundary
131,13.75,-1.25,,1010.89,0,264884,,0,0,0,,0,0,19.0568,-9.81,boundary
132,14.25,-1.25,,1010.33,0,250983,,0,0,0,,0,0,17.4327,-9.81,boundary
133,14.75,-1.25,,1009.8,0,237544,,0,0,0,,0,0,15.9485,-9.81,boundary
134,15.25,-1.25,,1009.36,0,226765,,0,0,0,,0,0,14.7319,-9.81,boundary
135,15.75,-1.25,,1008.83,0,213455,,0,0,0,,0,0,13.4341,-9.81,boundary
136,16.25,-1.25,,1008.24,0,198971,,0,0,0,,0,0,12.1442,-9.81,boundary
137,16.75,-1.25,,1007.76,0,187036,,0,0,0,,0,0,11.0803,-9.81,boundary
138,17.25,-1.25,,1007.32,0,176126,,0,0,0,,0,0,10.136,-9.81,boundary
139,17.75,-1.25,,1006.73,0,161735,,0,0,0,,0,0,9.05092,-9.81,boundary
