dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,200
Ntheta,70
Nboundary,70
Nfluid,14000
Nparticles,14070
Apolar,0.00702072
Bpolar,0.0634758

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.116545,0.242814,0.333322,28.5868,45.3113,47.83

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
19,0.005,1.70544,-0.000671166,0.00495475,boundary,,0.517773,0.516752,0.530924,,-132.965,981.587,,-150.476,1110.86,,-146.884,1084.34,,-53.8844,-53.7595,-51.7573,
20,0.005,1.7952,-0.0011126,0.00487464,boundary,,0.517773,0.516752,0.530924,,-220.418,965.716,,-249.446,1092.9,,-243.492,1066.81,,-53.777,-53.6802,-51.6965,
21,0.005,1.88496,-0.00154508,0.00475528,boundary,,0.517773,0.516752,0.530924,,-306.097,942.071,,-346.408,1066.14,,-338.14,1040.69,,-53.6201,-53.5644,-51.6079,
22,0.005,1.97472,-0.00196513,0.00459764,boundary,,0.517773,0.516752,0.530924,,-389.312,910.84,,-440.582,1030.79,,-430.066,1006.19,,-53.419,-53.4159,-51.4941,
23,0.005,2.06448,-0.00236934,0.00440298,boundary,,0.517773,0.516752,0.530924,,-469.391,872.275,,-531.207,987.149,,-518.529,963.588,,-53.1799,-53.2394,-51.3589,
24,0.005,2.15423,-0.00275448,0.00417287,boundary,,0.517773,0.516752,0.530924,,-545.692,826.688,,-617.556,935.558,,-602.816,913.228,,-52.9107,-53.0406,-51.2067,
25,0.005,2.24399,-0.00311745,0.00390916,boundary,,0.517773,0.516752,0.530924,,-617.599,774.444,,-698.933,876.434,,-682.251,855.515,,-52.6199,-52.8259,-51.0423,
26,0.005,2.33375,-0.00345531,0.00361397,boundary,,0.517773,0.516752,0.530924,,-684.533,715.966,,-774.682,810.254,,-756.192,790.915,,-52.3169,-52.6022,-50.8709,
27,0.005,2.42351,-0.00376536,0.00328969,boundary,,0.517773,0.516752,0.530924,,-745.956,651.722,,-844.194,737.55,,-824.045,719.946,,-52.0114,-52.3767,-50.6982,
28,0.005,2.51327,-0.00404508,0.00293893,boundary,,0.517773,0.516752,0.530924,,-801.373,582.232,,-906.909,658.908,,-885.263,643.181,,-51.7133,-52.1566,-50.5297,
29,0.005,2.60303,-0.00429224,0.0025645,boundary,,0.517773,0.516752,0.530924,,-850.338,508.053,,-962.322,574.961,,-939.354,561.238,,-51.4321,-51.949,-50.3707,
30,0.005,2.69279,-0.00450484,0.00216942,boundary,,0.517773,0.516752,0.530924,,-892.456,429.784,,-1009.99,486.384,,-985.881,474.775,,-51.177,-51.7606,-50.2264,
31,0.005,2.78255,-0.00468117,0.00175687,boundary,,0.517773,0.516752,0.530924,,-927.389,348.055,,-1049.52,393.892,,-1024.47,384.49,,-50.956,-51.5974,-50.1014,
32,0.005,2.87231,-0.00481981,0.00133018,boundary,,0.517773,0.516752,0.530924,,-954.855,263.523,,-1080.6,298.228,,-1054.81,291.11,,-50.7762,-51.4647,-49.9998,
33,0.005,2.96207,-0.00491965,0.000892784,boundary,,0.517773,0.516752,0.530924,,-974.633,176.87,,-1102.99,200.162,,-1076.66,195.385,,-50.6436,-51.3668,-49.9248,
34,0.005,3.05183,-0.00497987,0.000448197,boundary,,0.517773,0.516752,0.530924,,-986.564,88.7924,,-1116.49,100.486,,-1089.84,98.0874,,-50.5622,-51.3067,-49.8788,
35,0.005,3.14159,-0.005,6.12323e-19,boundary,,0.517773,0.516752,0.530924,,-990.552,6.69514e-14,,-1121,5.79928e-14,,-1094.25,8.55113e-14,,-50.5348,-51.2865,-49.8633,
36,0.005,3.23135,-0.00497987,-0.000448197,boundary,,0.517773,0.516752,0.530924,,-986.564,-88.7924,,-1116.49,-100.486,,-1089.84,-98.0874,,-50.5622,-51.3067,-49.8788,
37,0.005,3.32111,-0.00491965,-0.000892784,boundary,,0.517773,0.516752,0.530924,,-974.633,-176.87,,-1102.99,-200.162,,-1076.66,-195.385,,-50.6436,-51.3668,-49.9248,
38,0.005,3.41087,-0.00481981,-0.00133018,boundary,,0.517773,0.516752,0.530924,,-954.855,-263.523,,-1080.6,-298.228,,-1054.81,-291.11,,-50.7762,-51.4647,-49.9998,
39,0.005,3.50063,-0.00468117,-0.00175687,boundary,,0.517773,0.516752,0.530924,,-927.389,-348.055,,-1049.52,-393.892,,-1024.47,-384.49,,-50.956,-51.5974,-50.1014,
40,0.005,3.59039,-0.00450484,-0.00216942,boundary,,0.517773,0.516752,0.530924,,-892.456,-429.784,,-1009.99,-486.384,,-985.881,-474.775,,-51.177,-51.7606,-50.2264,
41,0.005,3.68015,-0.00429224,-0.0025645,boundary,,0.517773,0.516752,0.530924,,-850.338,-508.053,,-962.322,-574.961,,-939.354,-561.238,,-51.4321,-51.949,-50.3707,
42,0.005,3.76991,-0.00404508,-0.00293893,boundary,,0.517773,0.516752,0.530924,,-801.373,-582.232,,-906.909,-658.908,,-885.263,-643.181,,-51.7133,-52.1566,-50.5297,
43,0.005,3.85967,-0.00376536,-0.00328969,boundary,,0.517773,0.516752,0.530924,,-745.956,-651.722,,-844.194,-737.55,,-824.045,-719.946,,-52.0114,-52.3767,-50.6982,
44,0.005,3.94943,-0.00345531,-0.00361397,boundary,,0.517773,0.516752,0.530924,,-684.533,-715.966,,-774.682,-810.254,,-756.192,-790.915,,-52.3169,-52.6022,-50.8709,
45,0.005,4.03919,-0.00311745,-0.00390916,boundary,,0.517773,0.516752,0.530924,,-617.599,-774.444,,-698.933,-876.434,,-682.251,-855.515,,-52.6199,-52.8259,-51.0423,
46,0.005,4.12895,-0.00275448,-0.00417287,boundary,,0.517773,0.516752,0.530924,,-545.692,-826.688,,-617.556,-935.558,,-602.816,-913.228,,-52.9107,-53.0406,-51.2067,
47,0.005,4.21871,-0.00236934,-0.00440298,boundary,,0.517773,0.516752,0.530924,,-469.391,-872.275,,-531.207,-987.149,,-518.529,-963.588,,-53.1799,-53.2394,-51.3589,
48,0.005,4.30847,-0.00196513,-0.00459764,boundary,,0.517773,0.516752,0.530924,,-389.312,-910.84,,-440.582,-1030.79,,-430.066,-1006.19,,-53.419,-53.4159,-51.4941,
49,0.005,4.39823,-0.00154508,-0.00475528,boundary,,0.517773,0.516752,0.530924,,-306.097,-942.071,,-346.408,-1066.14,,-338.14,-1040.69,,-53.6201,-53.5644,-51.6079,
50,0.005,4.48799,-0.0011126,-0.00487464,boundary,,0.517773,0.516752,0.530924,,-220.418,-965.716,,-249.446,-1092.9,,-243.492,-1066.81,,-53.777,-53.6802,-51.6965,
51,0.005,4.57775,-0.000671166,-0.00495475,boundary,,0.517773,0.516752,0.530924,,-132.965,-981.587,,-150.476,-1110.86,,-146.884,-1084.34,,-53.8844,-53.7595,-51.7573,
52,0.005,4.66751,-0.000224324,-0.00499497,boundary,,0.517773,0.516752,0.530924,,-44.4409,-989.554,,-50.2935,-1119.87,,-49.0931,-1093.14,,-53.939,-53.7998,-51.7882,
53,0.005,4.75727,0.000224324,-0.00499497,boundary,,0.517773,0.516752,0.530924,,44.4409,-989.554,,50.2935,-1119.87,,49.0931,-1093.14,,-53.939,-53.7998,-51.7882,
54,0.005,4.84703,0.000671166,-0.00495475,boundary,,0.517773,0.516752,0.530924,,132.965,-981.587,,150.476,-1110.86,,146.884,-1084.34,,-53.8844,-53.7595,-51.7573,
55,0.005,4.93679,0.0011126,-0.00487464,boundary,,0.517773,0.516752,0.530924,,220.418,-965.716,,249.446,-1092.9,,243.492,-1066.81,,-53.777,-53.6802,-51.6965,
56,0.005,5.02655,0.00154508,-0.00475528,boundary,,0.517773,0.516752,0.530924,,306.097,-942.071,,346.408,-1066.14,,338.14,-1040.69,,-53.6201,-53.5644,-51.6079,
57,0.005,5.11631,0.00196513,-0.00459764,boundary,,0.517773,0.516752,0.530924,,389.312,-910.84,,440.582,-1030.79,,430.066,-1006.19,,-53.419,-53.4159,-51.4941,
58,0.005,5.20607,0.00236934,-0.00440298,boundary,,0.517773,0.516752,0.530924,,469.391,-872.275,,531.207,-987.149,,518.529,-963.588,,-53.1799,-53.2394,-51.3589,
59,0.005,5.29583,0.00275448,-0.00417287,boundary,,0.517773,0.516752,0.530924,,545.692,-826.688,,617.556,-935.558,,602.816,-913.228,,-52.9107,-53.0406,-51.2067,
60,0.005,5.38559,0.00311745,-0.00390916,boundary,,0.517773,0.516752,0.530924,,617.599,-774.444,,698.933,-876.434,,682.251,-855.515,,-52.6199,-52.8259,-51.0423,
61,0.005,5.47535,0.00345531,-0.00361397,boundary,,0.517773,0.516752,0.530924,,684.533,-715.966,,774.682,-810.254,,756.192,-790.915,,-52.3169,-52.6022,-50.8709,
62,0.005,5.56511,0.00376536,-0.00328969,boundary,,0.517773,0.516752,0.530924,,745.956,-651.722,,844.194,-737.55,,824.045,-719.946,,-52.0114,-52.3767,-50.6982,
63,0.005,5.65487,0.00404508,-0.00293893,boundary,,0.517773,0.516752,0.530924,,801.373,-582.232,,906.909,-658.908,,885.263,-643.181,,-51.7133,-52.1566,-50.5297,
64,0.005,5.74463,0.00429224,-0.0025645,boundary,,0.517773,0.516752,0.530924,,850.338,-508.053,,962.322,-574.961,,939.354,-561.238,,-51.4321,-51.949,-50.3707,
65,0.005,5.83439,0.00450484,-0.00216942,boundary,,0.517773,0.516752,0.530924,,892.456,-429.784,,1009.99,-486.384,,985.881,-474.775,,-51.177,-51.7606,-50.2264,
66,0.005,5.92415,0.00468117,-0.00175687,boundary,,0.517773,0.516752,0.530924,,927.389,-348.055,,1049.52,-393.892,,1024.47,-384.49,,-50.956,-51.5974,-50.1014,
67,0.005,6.01391,0.00481981,-0.00133018,boundary,,0.517773,0.516752,0.530924,,954.855,-263.523,,1080.6,-298.228,,1054.81,-291.11,,-50.7762,-51.4647,-49.9998,
68,0.005,6.10367,0.00491965,-0.000892784,boundary,,0.517773,0.516752,0.530924,,974.633,-176.87,,1102.99,-200.162,,1076.66,-195.385,,-50.6436,-51.3668,-49.9248,
69,0.005,6.19343,0.00497987,-0.000448197,boundary,,0.517773,0.516752,0.530924,,986.564,-88.7924,,1116.49,-100.486,,1089.84,-98.0874,,-50.5622,-51.3067,-49.8788,
70,0.00544721,0,0.00544721,0,fluid,,0.814574,0.854599,0.870177,,503.427,5.16414e-13,,527.967,9.9476e-13,,530.988,1.82609e-12,,-60.9677,-65.5594,-67.1863,
71,0.00544721,0.0897598,0.00542528,0.000488284,fluid,,0.814574,0.854599,0.870177,,501.4,45.1268,,525.841,47.3266,,528.851,47.5974,,-61.1507,-65.7387,-67.3471,
72,0.00544721,0.17952,0.00535967,0.000972638,fluid,,0.814574,0.854599,0.870177,,495.337,89.8903,,519.482,94.2721,,522.455,94.8116,,-61.6937,-66.2711,-67.8244,
73,0.00544721,0.269279,0.00525091,0.00144916,fluid,,0.814574,0.854599,0.870177,,485.285,133.93,,508.94,140.459,,511.853,141.262,,-62.5793,-67.1394,-68.6027,
74,0.00544721,0.359039,0.00509987,0.00191401,fluid,,0.814574,0.854599,0.870177,,471.326,176.892,,494.301,185.514,,497.13,186.576,,-63.7791,-68.3156,-69.6571,
75,0.00544721,0.448799,0.00490777,0.00236346,fluid,,0.814574,0.854599,0.870177,,453.572,218.429,,475.681,229.076,,478.404,230.387,,-65.2545,-69.762,-70.9537,
76,0.00544721,0.538559,0.00467615,0.00279387,fluid,,0.814574,0.854599,0.870177,,432.166,258.207,,453.232,270.794,,455.826,272.343,,-66.958,-71.4321,-72.4508,
77,0.00544721,0.628319,0.00440689,0.00320179,fluid,,0.814574,0.854599,0.870177,,407.281,295.907,,427.134,310.331,,429.578,312.107,,-68.8349,-73.2722,-74.1003,
78,0.00544721,0.718078,0.00410214,0.00358393,fluid,,0.814574,0.854599,0.870177,,379.116,331.224,,397.597,347.37,,399.872,349.358,,-70.8249,-75.2232,-75.8491,
79,0.00544721,0.807838,0.00376437,0.00393722,fluid,,0.814574,0.854599,0.870177,,347.899,363.874,,364.858,381.612,,366.946,383.796,,-72.8641,-77.2223,-77.6412,
80,0.00544721,0.897598,0.00339628,0.0042588,fluid,,0.814574,0.854599,0.870177,,313.881,393.595,,329.182,412.781,,331.066,415.143,,-74.8868,-79.2054,-79.4188,
81,0.00544721,0.987358,0.00300085,0.0045461,fluid,,0.814574,0.854599,0.870177,,277.336,420.147,,290.855,440.627,,292.52,443.149,,-76.8281,-81.1086,-81.1248,
82,0.00544721,1.07712,0.00258126,0.00479679,fluid,,0.814574,0.854599,0.870177,,238.558,443.315,,250.187,464.925,,251.619,467.586,,-78.6255,-82.8708,-82.7045,
83,0.00544721,1.16688,0.00214089,0.00500886,fluid,,0.814574,0.854599,0.870177,,197.859,462.915,,207.504,485.48,,208.692,488.258,,-80.2214,-84.4353,-84.107,
84,0.00544721,1.25664,0.00168328,0.00518061,fluid,,0.814574,0.854599,0.870177,,155.567,478.787,,163.151,502.126,,164.084,505,,-81.5644,-85.752,-85.2872,
85,0.00544721,1.3464,0.00121212,0.00531064,fluid,,0.814574,0.854599,0.870177,,112.023,490.805,,117.484,514.729,,118.156,517.675,,-82.6113,-86.7783,-86.2073,
86,0.00544721,1.43616,0.000731197,0.00539792,fluid,,0.814574,0.854599,0.870177,,67.5766,498.871,,70.8707,523.188,,71.2763,526.183,,-83.3285,-87.4815,-86.8376,
87,0.00544721,1.52592,0.000244388,0.00544173,fluid,,0.814574,0.854599,0.870177,,22.5862,502.92,,23.6871,527.435,,23.8227,530.454,,-83.693,-87.8388,-87.1579,
88,0.00544721,1.61568,-0.000244388,0.00544173,fluid,,0.814574,0.854599,0.870177,,-22.5862,502.92,,-23.6871,527.435,,-23.8227,530.454,,-83.693,-87.8388,-87.1579,
89,0.00544721,1.70544,-0.000731197,0.00539792,fluid,,0.814574,0.854599,0.870177,,-67.5766,498.871,,-70.8707,523.188,,-71.2763,526.183,,-83.3285,-87.4815,-86.8376,
90,0.00544721,1.7952,-0.00121212,0.00531064,fluid,,0.814574,0.854599,0.870177,,-112.023,490.805,,-117.484,514.729,,-118.156,517.675,,-82.6113,-86.7783,-86.2073,
91,0.00544721,1.88496,-0.00168328,0.00518061,fluid,,0.814574,0.854599,0.870177,,-155.567,478.787,,-163.151,502.126,,-164.084,505,,-81.5644,-85.752,-85.2872,
92,0.00544721,1.97472,-0.00214089,0.00500886,fluid,,0.814574,0.854599,0.870177,,-197.859,462.915,,-207.504,485.48,,-208.692,488.258,,-80.2214,-84.4353,-84.107,
93,0.00544721,2.06448,-0.00258126,0.00479679,fluid,,0.814574,0.854599,0.870177,,-238.558,443.315,,-250.187,464.925,,-251.619,467.586,,-78.6255,-82.8708,-82.7045,
94,0.00544721,2.15423,-0.00300085,0.0045461,fluid,,0.814574,0.854599,0.870177,,-277.336,420.147,,-290.855,440.627,,-292.52,443.149,,-76.8281,-81.1086,-81.1248,
95,0.00544721,2.24399,-0.00339628,0.0042588,fluid,,0.814574,0.854599,0.870177,,-313.881,393.595,,-329.182,412.781,,-331.066,415.143,,-74.8868,-79.2054,-79.4188,
96,0.00544721,2.33375,-0.00376437,0.00393722,fluid,,0.814574,0.854599,0.870177,,-347.899,363.874,,-364.858,381.612,,-366.946,383.796,,-72.8641,-77.2223,-77.6412,
97,0.00544721,2.42351,-0.00410214,0.00358393,fluid,,0.814574,0.854599,0.870177,,-379.116,331.224,,-397.597,347.37,,-399.872,349.358,,-70.8249,-75.2232,-75.8491,
98,0.00544721,2.51327,-0.00440689,0.00320179,fluid,,0.814574,0.854599,0.870177,,-407.281,295.907,,-427.134,310.331,,-429.578,312.107,,-68.8349,-73.2722,-74.1003,
99,0.00544721,2.60303,-0.00467615,0.00279387,fluid,,0.814574,0.854599,0.870177,,-432.166,258.207,,-453.232,270.794,,-455.826,272.343,,-66.958,-71.4321,-72.4508,
100,0.00544721,2.69279,-0.00490777,0.00236346,fluid,,0.814574,0.854599,0.870177,,-453.572,218.429,,-475.681,229.076,,-478.404,230.387,,-65.2545,-69.762,-70.9537,
101,0.00544721,2.78255,-0.00509987,0.00191401,fluid,,0.814574,0.854599,0.870177,,-471.326,176.892,,-494.301,185.514,,-497.13,186.576,,-63.7791,-68.3156,-69.6571,
102,0.00544721,2.87231,-0.00525091,0.00144916,fluid,,0.814574,0.854599,0.870177,,-485.285,133.93,,-508.94,140.459,,-511.853,141.262,,-62.5793,-67.1394,-68.6027,
103,0.00544721,2.96207,-0.00535967,0.000972638,fluid,,0.814574,0.854599,0.870177,,-495.337,89.8903,,-519.482,94.2721,,-522.455,94.8116,,-61.6937,-66.2711,-67.8244,
104,0.00544721,3.05183,-0.00542528,0.000488284,fluid,,0.814574,0.854599,0.870177,,-501.4,45.1268,,-525.841,47.3266,,-528.851,47.5974,,-61.1507,-65.7387,-67.3471,
105,0.00544721,3.14159,-0.00544721,6.67091e-19,fluid,,0.814574,0.854599,0.870177,,-503.427,-1.25513e-13,,-527.967,-2.89812e-13,,-530.988,-1.51651e-13,,-60.9677,-65.5594,-67.1863,
106,0.00544721,3.23135,-0.00542528,-0.000488284,fluid,,0.814574,0.854599,0.870177,,-501.4,-45.1268,,-525.841,-47.3266,,-528.851,-47.5974,,-61.1507,-65.7387,-67.3471,
107,0.00544721,3.32111,-0.00535967,-0.000972638,fluid,,0.814574,0.854599,0.870177,,-495.337,-89.8903,,-519.482,-94.2721,,-522.455,-94.8116,,-61.6937,-66.2711,-67.8244,
108,0.00544721,3.41087,-0.00525091,-0.00144916,fluid,,0.814574,0.854599,0.870177,,-485.285,-133.93,,-508.94,-140.459,,-511.853,-141.262,,-62.5793,-67.1394,-68.6027,
109,0.00544721,3.50063,-0.00509987,-0.00191401,fluid,,0.814574,0.854599,0.870177,,-471.326,-176.892,,-494.301,-185.514,,-497.13,-186.576,,-63.7791,-68.3156,-69.6571,
110,0.00544721,3.59039,-0.00490777,-0.00236346,fluid,,0.814574,0.854599,0.870177,,-453.572,-218.429,,-475.681,-229.076,,-478.404,-230.387,,-65.2545,-69.762,-70.9537,
111,0.00544721,3.68015,-0.00467615,-0.00279387,fluid,,0.814574,0.854599,0.870177,,-432.166,-258.207,,-453.232,-270.794,,-455.826,-272.343,,-66.958,-71.4321,-72.4508,
112,0.00544721,3.76991,-0.00440689,-0.00320179,fluid,,0.814574,0.854599,0.870177,,-407.281,-295.907,,-427.134,-310.331,,-429.578,-312.107,,-68.8349,-73.2722,-74.1003,
113,0.00544721,3.85967,-0.00410214,-0.00358393,fluid,,0.814574,0.854599,0.870177,,-379.116,-331.224,,-397.597,-347.37,,-399.872,-349.358,,-70.8249,-75.2232,-75.8491,
114,0.00544721,3.94943,-0.00376437,-0.00393722,fluid,,0.814574,0.854599,0.870177,,-347.899,-363.874,,-364.858,-381.612,,-366.946,-383.796,,-72.8641,-77.2223,-77.6412,
115,0.00544721,4.03919,-0.00339628,-0.0042588,fluid,,0.814574,0.854599,0.870177,,-313.881,-393.595,,-329.182,-412.781,,-331.066,-415.143,,-74.8868,-79.2054,-79.4188,
116,0.00544721,4.12895,-0.00300085,-0.0045461,fluid,,0.814574,0.854599,0.870177,,-277.336,-420.147,,-290.855,-440.627,,-292.52,-443.149,,-76.8281,-81.1086,-81.1248,
117,0.00544721,4.21871,-0.00258126,-0.00479679,fluid,,0.814574,0.854599,0.870177,,-238.558,-443.315,,-250.187,-464.925,,-251.619,-467.586,,-78.6255,-82.8708,-82.7045,
118,0.00544721,4.30847,-0.00214089,-0.00500886,fluid,,0.814574,0.854599,0.870177,,-197.859,-462.915,,-207.504,-485.48,,-208.692,-488.258,,-80.2214,-84.4353,-84.107,
119,0.00544721,4.39823,-0.00168328,-0.00518061,fluid,,0.814574,0.854599,0.870177,,-155.567,-478.787,,-163.151,-502.126,,-164.084,-505,,-81.5644,-85.752,-85.2872,
120,0.00544721,4.48799,-0.00121212,-0.00531064,fluid,,0.814574,0.854599,0.870177,,-112.023,-490.805,,-117.484,-514.729,,-118.156,-517.675,,-82.6113,-86.7783,-86.2073,
121,0.00544721,4.57775,-0.000731197,-0.00539792,fluid,,0.814574,0.854599,0.870177,,-67.5766,-498.871,,-70.8707,-523.188,,-71.2763,-526.183,,-83.3285,-87.4815,-86.8376,
122,0.00544721,4.66751,-0.000244388,-0.00544173,fluid,,0.814574,0.854599,0.870177,,-22.5862,-502.92,,-23.6871,-527.435,,-23.8227,-530.454,,-83.693,-87.8388,-87.1579,
123,0.00544721,4.75727,0.000244388,-0.00544173,fluid,,0.814574,0.854599,0.870177,,22.5862,-502.92,,23.6871,-527.435,,23.8227,-530.454,,-83.693,-87.8388,-87.1579,
124,0.00544721,4.84703,0.000731197,-0.00539792,fluid,,0.814574,0.854599,0.870177,,67.5766,-498.871,,70.8707,-523.188,,71.2763,-526.183,,-83.3285,-87.4815,-86.8376,
125,0.00544721,4.93679,0.00121212,-0.00531064,fluid,,0.814574,0.854599,0.870177,,112.023,-490.805,,117.484,-514.729,,118.156,-517.675,,-82.6113,-86.7783,-86.2073,
126,0.00544721,5.02655,0.00168328,-0.00518061,fluid,,0.814574,0.854599,0.870177,,155.567,-478.787,,163.151,-502.126,,164.084,-505,,-81.5644,-85.752,-85.2872,
127,0.00544721,5.11631,0.00214089,-0.00500886,fluid,,0.814574,0.854599,0.870177,,197.859,-462.915,,207.504,-485.48,,208.692,-488.258,,-80.2214,-84.4353,-84.107,
128,0.00544721,5.20607,0.00258126,-0.00479679,fluid,,0.814574,0.854599,0.870177,,238.558,-443.315,,250.187,-464.925,,251.619,-467.586,,-78.6255,-82.8708,-82.7045,
129,0.00544721,5.29583,0.00300085,-0.0045461,fluid,,0.814574,0.854599,0.870177,,277.336,-420.147,,290.855,-440.627,,292.52,-443.149,,-76.8281,-81.1086,-81.1248,
130,0.00544721,5.38559,0.00339628,-0.0042588,fluid,,0.814574,0.854599,0.870177,,313.881,-393.595,,329.182,-412.781,,331.066,-415.143,,-74.8868,-79.2054,-79.4188,
131,0.00544721,5.47535,0.00376437,-0.00393722,fluid,,0.814574,0.854599,0.870177,,347.899,-363.874,,364.858,-381.612,,366.946,-383.796,,-72.8641,-77.2223,-77.6412,
132,0.00544721,5.56511,0.00410214,-0.00358393,fluid,,0.814574,0.854599,0.870177,,379.116,-331.224,,397.597,-347.37,,399.872,-349.358,,-70.8249,-75.2232,-75.8491,
133,0.00544721,5.65487,0.00440689,-0.00320179,fluid,,0.814574,0.854599,0.870177,,407.281,-295.907,,427.134,-310.331,,429.578,-312.107,,-68.8349,-73.2722,-74.1003,
134,0.00544721,5.74463,0.00467615,-0.00279387,fluid,,0.814574,0.854599,0.870177,,432.166,-258.207,,453.232,-270.794,,455.826,-272.343,,-66.958,-71.4321,-72.4508,
135,0.00544721,5.83439,0.00490777,-0.00236346,fluid,,0.814574,0.854599,0.870177,,453.572,-218.429,,475.681,-229.076,,478.404,-230.387,,-65.2545,-69.762,-70.9537,
136,0.00544721,5.92415,0.00509987,-0.00191401,fluid,,0.814574,0.854599,0.870177,,471.326,-176.892,,494.301,-185.514,,497.13,-186.576,,-63.7791,-68.3156,-69.6571,
137,0.00544721,6.01391,0.00525091,-0.00144916,fluid,,0.814574,0.854599,0.870177,,485.285,-133.93,,508.94,-140.459,,511.853,-141.262,,-62.5793,-67.1394,-68.6027,
138,0.00544721,6.10367,0.00535967,-0.000972638,fluid,,0.814574,0.854599,0.870177,,495.337,-89.8903,,519.482,-94.2721,,522.455,-94.8116,,-61.6937,-66.2711,-67.8244,
139,0.00544721,6.19343,0.00542528,-0.000488284,fluid,,0.814574,0.854599,0.870177,,501.4,-45.1268,,525.841,-47.3266,,528.851,-47.5974,,-61.1507,-65.7387,-67.3471,
