dr0,0.00141421
r0,0.005
R,0.2
R/r0,40
Nr,200
Ntheta,22
Nboundary,22
Nfluid,4400
Nparticles,4422
Apolar,-0.00400483
Bpolar,-0.353835

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
1.37378,1.85983,2.11077,137.305,166.011,181.179

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
976,0.0621656,2.28479,-0.0407098,0.0469816,fluid,,1.45831,1.75781,1.9141,,-14.7696,17.0451,,-18.5278,21.3822,,-20.1638,23.2703,,-65.7037,-75.3597,-82.0761,
977,0.0621656,2.57039,-0.052297,0.0336093,fluid,,1.45831,1.75781,1.9141,,-18.9735,12.1935,,-23.8013,15.2962,,-25.9031,16.6469,,-104.993,-124.364,-135.448,
978,0.0621656,2.85599,-0.0596475,0.0175141,fluid,,1.45831,1.75781,1.9141,,-21.6403,6.35415,,-27.1467,7.97098,,-29.5438,8.67484,,-134.991,-161.78,-176.198,
979,0.0621656,3.14159,-0.0621656,7.61309e-18,fluid,,1.45831,1.75781,1.9141,,-22.5539,-2.47918e-15,,-28.2927,3.46486e-15,,-30.791,3.77082e-15,,-146.174,-175.728,-191.39,
980,0.0621656,3.42719,-0.0596475,-0.0175141,fluid,,1.45831,1.75781,1.9141,,-21.6403,-6.35415,,-27.1467,-7.97098,,-29.5438,-8.67484,,-134.991,-161.78,-176.198,
981,0.0621656,3.71279,-0.052297,-0.0336093,fluid,,1.45831,1.75781,1.9141,,-18.9735,-12.1935,,-23.8013,-15.2962,,-25.9031,-16.6469,,-104.993,-124.364,-135.448,
982,0.0621656,3.99839,-0.0407098,-0.0469816,fluid,,1.45831,1.75781,1.9141,,-14.7696,-17.0451,,-18.5278,-21.3822,,-20.1638,-23.2703,,-65.7037,-75.3597,-82.0761,
983,0.0621656,4.28399,-0.0258245,-0.0565478,fluid,,1.45831,1.75781,1.9141,,-9.36921,-20.5157,,-11.7532,-25.736,,-12.7911,-28.0085,,-29.5974,-30.3253,-33.0281,
984,0.0621656,4.56959,-0.00884709,-0.0615328,fluid,,1.45831,1.75781,1.9141,,-3.20975,-22.3243,,-4.02647,-28.0047,,-4.38202,-30.4776,,-8.13759,-3.55911,-3.87631,
985,0.0621656,4.85519,0.00884709,-0.0615328,fluid,,1.45831,1.75781,1.9141,,3.20975,-22.3243,,4.02647,-28.0047,,4.38202,-30.4776,,-8.13759,-3.55911,-3.87631,
986,0.0621656,5.14079,0.0258245,-0.0565478,fluid,,1.45831,1.75781,1.9141,,9.36921,-20.5157,,11.7532,-25.736,,12.7911,-28.0085,,-29.5974,-30.3253,-33.0281,
987,0.0621656,5.42639,0.0407098,-0.0469816,fluid,,1.45831,1.75781,1.9141,,14.7696,-17.0451,,18.5278,-21.3822,,20.1638,-23.2703,,-65.7037,-75.3597,-82.0761,
988,0.0621656,5.71199,0.052297,-0.0336093,fluid,,1.45831,1.75781,1.9141,,18.9735,-12.1935,,23.8013,-15.2962,,25.9031,-16.6469,,-104.993,-124.364,-135.448,
989,0.0621656,5.99759,0.0596475,-0.0175141,fluid,,1.45831,1.75781,1.9141,,21.6403,-6.35415,,27.1467,-7.97098,,29.5438,-8.67484,,-134.991,-161.78,-176.198,
990,0.0633513,0,0.0633513,0,fluid,,1.47449,1.77805,1.93614,,22.4839,5.84199e-15,,28.0829,0,,30.5638,0,,-147.757,-177.756,-193.594,
991,0.0633513,0.285599,0.0607852,0.0178481,fluid,,1.47449,1.77805,1.93614,,21.5731,6.33445,,26.9453,7.91186,,29.3258,8.61083,,-136.402,-163.647,-178.228,
992,0.0633513,0.571199,0.0532945,0.0342503,fluid,,1.47449,1.77805,1.93614,,18.9147,12.1557,,23.6248,15.1827,,25.7119,16.5241,,-105.944,-125.799,-137.008,
993,0.0633513,0.856798,0.0414863,0.0478777,fluid,,1.47449,1.77805,1.93614,,14.7238,16.9922,,18.3904,21.2236,,20.0151,23.0986,,-66.0525,-76.2292,-83.0215,
994,0.0633513,1.1424,0.0263171,0.0576264,fluid,,1.47449,1.77805,1.93614,,9.34015,20.4521,,11.666,25.5451,,12.6967,27.8018,,-29.3925,-30.6752,-33.4085,
995,0.0633513,1.428,0.00901583,0.0627065,fluid,,1.47449,1.77805,1.93614,,3.19979,22.2551,,3.99661,27.797,,4.34969,30.2527,,-7.60357,-3.60018,-3.92097,
996,0.0633513,1.7136,-0.00901583,0.0627065,fluid,,1.47449,1.77805,1.93614,,-3.19979,22.2551,,-3.99661,27.797,,-4.34969,30.2527,,-7.60357,-3.60018,-3.92097,
997,0.0633513,1.9992,-0.0263171,0.0576264,fluid,,1.47449,1.77805,1.93614,,-9.34015,20.4521,,-11.666,25.5451,,-12.6967,27.8018,,-29.3925,-30.6752,-33.4085,
998,0.0633513,2.28479,-0.0414863,0.0478777,fluid,,1.47449,1.77805,1.93614,,-14.7238,16.9922,,-18.3904,21.2236,,-20.0151,23.0986,,-66.0525,-76.2292,-83.0215,
999,0.0633513,2.57039,-0.0532945,0.0342503,fluid,,1.47449,1.77805,1.93614,,-18.9147,12.1557,,-23.6248,15.1827,,-25.7119,16.5241,,-105.944,-125.799,-137.008,
1000,0.0633513,2.85599,-0.0607852,0.0178481,fluid,,1.47449,1.77805,1.93614,,-21.5731,6.33445,,-26.9453,7.91186,,-29.3258,8.61083,,-136.402,-163.647,-178.228,
1001,0.0633513,3.14159,-0.0633513,7.7583e-18,fluid,,1.47449,1.77805,1.93614,,-22.4839,-1.36787e-15,,-28.0829,3.43916e-15,,-30.5638,3.74299e-15,,-147.757,-177.756,-193.594,
1002,0.0633513,3.42719,-0.0607852,-0.0178481,fluid,,1.47449,1.77805,1.93614,,-21.5731,-6.33445,,-26.9453,-7.91186,,-29.3258,-8.61083,,-136.402,-163.647,-178.228,
1003,0.0633513,3.71279,-0.0532945,-0.0342503,fluid,,1.47449,1.77805,1.93614,,-18.9147,-12.1557,,-23.6248,-15.1827,,-25.7119,-16.5241,,-105.944,-125.799,-137.008,
1004,0.0633513,3.99839,-0.0414863,-0.0478777,fluid,,1.47449,1.77805,1.93614,,-14.7238,-16.9922,,-18.3904,-21.2236,,-20.0151,-23.0986,,-66.0525,-76.2292,-83.0215,
1005,0.0633513,4.28399,-0.0263171,-0.0576264,fluid,,1.47449,1.77805,1.93614,,-9.34015,-20.4521,,-11.666,-25.5451,,-12.6967,-27.8018,,-29.3925,-30.6752,-33.4085,
1006,0.0633513,4.56959,-0.00901583,-0.0627065,fluid,,1.47449,1.77805,1.93614,,-3.19979,-22.2551,,-3.99661,-27.797,,-4.34969,-30.2527,,-7.60357,-3.60018,-3.92097,
1007,0.0633513,4.85519,0.00901583,-0.0627065,fluid,,1.47449,1.77805,1.93614,,3.19979,-22.2551,,3.99661,-27.797,,4.34969,-30.2527,,-7.60357,-3.60018,-3.92097,
1008,0.0633513,5.14079,0.0263171,-0.0576264,fluid,,1.47449,1.77805,1.93614,,9.34015,-20.4521,,11.666,-25.5451,,12.6967,-27.8018,,-29.3925,-30.6752,-33.4085,
1009,0.0633513,5.42639,0.0414863,-0.0478777,fluid,,1.47449,1.77805,1.93614,,14.7238,-16.9922,,18.3904,-21.2236,,20.0151,-23.0986,,-66.0525,-76.2292,-83.0215,
1010,0.0633513,5.71199,0.0532945,-0.0342503,fluid,,1.47449,1.77805,1.93614,,18.9147,-12.1557,,23.6248,-15.1827,,25.7119,-16.5241,,-105.944,-125.799,-137.008,
1011,0.0633513,5.99759,0.0607852,-0.0178481,fluid,,1.47449,1.77805,1.93614,,21.5731,-6.33445,,26.9453,-7.91186,,29.3258,-8.61083,,-136.402,-163.647,-178.228,
1012,0.0645323,0,0.0645323,0,fluid,,1.49062,1.79814,1.95802,,22.4079,5.006e-15,,27.8862,0,,30.3424,0,,-149.338,-179.783,-195.782,
1013,0.0645323,0.285599,0.0619183,0.0181809,fluid,,1.49062,1.79814,1.95802,,21.5002,6.31303,,26.7566,7.85645,,29.1133,8.54843,,-137.817,-165.513,-180.242,
1014,0.0645323,0.571199,0.054288,0.0348888,fluid,,1.49062,1.79814,1.95802,,18.8507,12.1146,,23.4594,15.0764,,25.5256,16.4043,,-106.911,-127.234,-138.556,
1015,0.0645323,0.856798,0.0422597,0.0487703,fluid,,1.49062,1.79814,1.95802,,14.674,16.9347,,18.2616,21.075,,19.87,22.9312,,-66.4336,-77.0987,-83.9596,
1016,0.0645323,1.1424,0.0268077,0.0587007,fluid,,1.49062,1.79814,1.95802,,9.30856,20.3829,,11.5843,25.3662,,12.6047,27.6004,,-29.2353,-31.0251,-33.786,
1017,0.0645323,1.428,0.00918391,0.0638755,fluid,,1.49062,1.79814,1.95802,,3.18897,22.1798,,3.96862,27.6024,,4.31817,30.0335,,-7.12641,-3.64124,-3.96527,
1018,0.0645323,1.7136,-0.00918391,0.0638755,fluid,,1.49062,1.79814,1.95802,,-3.18897,22.1798,,-3.96862,27.6024,,-4.31817,30.0335,,-7.12641,-3.64124,-3.96527,
1019,0.0645323,1.9992,-0.0268077,0.0587007,fluid,,1.49062,1.79814,1.95802,,-9.30856,20.3829,,-11.5843,25.3662,,-12.6047,27.6004,,-29.2353,-31.0251,-33.786,
1020,0.0645323,2.28479,-0.0422597,0.0487703,fluid,,1.49062,1.79814,1.95802,,-14.674,16.9347,,-18.2616,21.075,,-19.87,22.9312,,-66.4336,-77.0987,-83.9596,
1021,0.0645323,2.57039,-0.054288,0.0348888,fluid,,1.49062,1.79814,1.95802,,-18.8507,12.1146,,-23.4594,15.0764,,-25.5256,16.4043,,-106.911,-127.234,-138.556,
1022,0.0645323,2.85599,-0.0619183,0.0181809,fluid,,1.49062,1.79814,1.95802,,-21.5002,6.31303,,-26.7566,7.85645,,-29.1133,8.54843,,-137.817,-165.513,-180.242,
1023,0.0645323,3.14159,-0.0645323,7.90293e-18,fluid,,1.49062,1.79814,1.95802,,-22.4079,-1.64735e-15,,-27.8862,3.41508e-15,,-30.3424,3.71587e-15,,-149.338,-179.783,-195.782,
1024,0.0645323,3.42719,-0.0619183,-0.0181809,fluid,,1.49062,1.79814,1.95802,,-21.5002,-6.31303,,-26.7566,-7.85645,,-29.1133,-8.54843,,-137.817,-165.513,-180.242,
1025,0.0645323,3.71279,-0.054288,-0.0348888,fluid,,1.49062,1.79814,1.95802,,-18.8507,-12.1146,,-23.4594,-15.0764,,-25.5256,-16.4043,,-106.911,-127.234,-138.556,
1026,0.0645323,3.99839,-0.0422597,-0.0487703,fluid,,1.49062,1.79814,1.95802,,-14.674,-16.9347,,-18.2616,-21.075,,-19.87,-22.9312,,-66.4336,-77.0987,-83.9596,
1027,0.0645323,4.28399,-0.0268077,-0.0587007,fluid,,1.49062,1.79814,1.95802,,-9.30856,-20.3829,,-11.5843,-25.3662,,-12.6047,-27.6004,,-29.2353,-31.0251,-33.786,
1028,0.0645323,4.56959,-0.00918391,-0.0638755,fluid,,1.49062,1.79814,1.95802,,-3.18897,-22.1798,,-3.96862,-27.6024,,-4.31817,-30.0335,,-7.12641,-3.64124,-3.96527,
1029,0.0645323,4.85519,0.00918391,-0.0638755,fluid,,1.49062,1.79814,1.95802,,3.18897,-22.1798,,3.96862,-27.6024,,4.31817,-30.0335,,-7.12641,-3.64124,-3.96527,
1030,0.0645323,5.14079,0.0268077,-0.0587007,fluid,,1.49062,1.79814,1.95802,,9.30856,-20.3829,,11.5843,-25.3662,,12.6047,-27.6004,,-29.2353,-31.0251,-33.786,
1031,0.0645323,5.42639,0.0422597,-0.0487703,fluid,,1.49062,1.79814,1.95802,,14.674,-16.9347,,18.2616,-21.075,,19.87,-22.9312,,-66.4336,-77.0987,-83.9596,
1032,0.0645323,5.71199,0.054288,-0.0348888,fluid,,1.49062,1.79814,1.95802,,18.8507,-12.1146,,23.4594,-15.0764,,25.5256,-16.4043,,-106.911,-127.234,-138.556,
1033,0.0645323,5.99759,0.0619183,-0.0181809,fluid,,1.49062,1.79814,1.95802,,21.5002,-6.31303,,26.7566,-7.85645,,29.1133,-8.54843,,-137.817,-165.513,-180.242,
1034,0.0657086,0,0.0657086,0,fluid,,1.50669,1.81809,1.97975,,22.3268,5.45058e-15,,27.6981,0,,30.1277,0,,-150.916,-181.809,-197.954,
1035,0.0657086,0.285599,0.0630469,0.0185123,fluid,,1.50669,1.81809,1.97975,,21.4224,6.29018,,26.5762,7.80347,,28.9073,8.48794,,-139.232,-167.378,-182.242,
1036,0.0657086,0.571199,0.0552776,0.0355247,fluid,,1.50669,1.81809,1.97975,,18.7825,12.0708,,23.3012,14.9747,,25.345,16.2882,,-107.892,-128.668,-140.094,
1037,0.0657086,0.856798,0.04303,0.0496592,fluid,,1.50669,1.81809,1.97975,,14.6209,16.8735,,18.1384,20.9329,,19.7294,22.769,,-66.8437,-77.9674,-84.8912,
1038,0.0657086,1.1424,0.0272963,0.0597706,fluid,,1.50669,1.81809,1.97975,,9.27489,20.3092,,11.5062,25.1951,,12.5155,27.4051,,-29.1214,-31.3747,-34.1609,
1039,0.0657086,1.428,0.00935131,0.0650398,fluid,,1.50669,1.81809,1.97975,,3.17743,22.0995,,3.94186,27.4162,,4.28761,29.821,,-6.70105,-3.68227,-4.00927,
1040,0.0657086,1.7136,-0.00935131,0.0650398,fluid,,1.50669,1.81809,1.97975,,-3.17743,22.0995,,-3.94186,27.4162,,-4.28761,29.821,,-6.70105,-3.68227,-4.00927,
1041,0.0657086,1.9992,-0.0272963,0.0597706,fluid,,1.50669,1.81809,1.97975,,-9.27489,20.3092,,-11.5062,25.1951,,-12.5155,27.4051,,-29.1214,-31.3747,-34.1609,
1042,0.0657086,2.28479,-0.04303,0.0496592,fluid,,1.50669,1.81809,1.97975,,-14.6209,16.8735,,-18.1384,20.9329,,-19.7294,22.769,,-66.8437,-77.9674,-84.8912,
1043,0.0657086,2.57039,-0.0552776,0.0355247,fluid,,1.50669,1.81809,1.97975,,-18.7825,12.0708,,-23.3012,14.9747,,-25.345,16.2882,,-107.892,-128.668,-140.094,
1044,0.0657086,2.85599,-0.0630469,0.0185123,fluid,,1.50669,1.81809,1.97975,,-21.4224,6.29018,,-26.5762,7.80347,,-28.9073,8.48794,,-139.232,-167.378,-182.242,
1045,0.0657086,3.14159,-0.0657086,8.04698e-18,fluid,,1.50669,1.81809,1.97975,,-22.3268,-9.46463e-16,,-27.6981,3.39204e-15,,-30.1277,3.68958e-15,,-150.916,-181.809,-197.954,
1046,0.0657086,3.42719,-0.0630469,-0.0185123,fluid,,1.50669,1.81809,1.97975,,-21.4224,-6.29018,,-26.5762,-7.80347,,-28.9073,-8.48794,,-139.232,-167.378,-182.242,
1047,0.0657086,3.71279,-0.0552776,-0.0355247,fluid,,1.50669,1.81809,1.97975,,-18.7825,-12.0708,,-23.3012,-14.9747,,-25.345,-16.2882,,-107.892,-128.668,-140.094,
1048,0.0657086,3.99839,-0.04303,-0.0496592,fluid,,1.50669,1.81809,1.97975,,-14.6209,-16.8735,,-18.1384,-20.9329,,-19.7294,-22.769,,-66.8437,-77.9674,-84.8912,
1049,0.0657086,4.28399,-0.0272963,-0.0597706,fluid,,1.50669,1.81809,1.97975,,-9.27489,-20.3092,,-11.5062,-25.1951,,-12.5155,-27.4051,,-29.1214,-31.3747,-34.1609,
1050,0.0657086,4.56959,-0.00935131,-0.0650398,fluid,,1.50669,1.81809,1.97975,,-3.17743,-22.0995,,-3.94186,-27.4162,,-4.28761,-29.821,,-6.70105,-3.68227,-4.00927,
1051,0.0657086,4.85519,0.00935131,-0.0650398,fluid,,1.50669,1.81809,1.97975,,3.17743,-22.0995,,3.94186,-27.4162,,4.28761,-29.821,,-6.70105,-3.68227,-4.00927,
1052,0.0657086,5.14079,0.0272963,-0.0597706,fluid,,1.50669,1.81809,1.97975,,9.27489,-20.3092,,11.5062,-25.1951,,12.5155,-27.4051,,-29.1214,-31.3747,-34.1609,
1053,0.0657086,5.42639,0.04303,-0.0496592,fluid,,1.50669,1.81809,1.97975,,14.6209,-16.8735,,18.1384,-20.9329,,19.7294,-22.769,,-66.8437,-77.9674,-84.8912,
1054,0.0657086,5.71199,0.0552776,-0.0355247,fluid,,1.50669,1.81809,1.97975,,18.7825,-12.0708,,23.3012,-14.9747,,25.345,-16.2882,,-107.892,-128.668,-140.094,
1055,0.0657086,5.99759,0.0630469,-0.0185123,fluid,,1.50669,1.81809,1.97975,,21.4224,-6.29018,,26.5762,-7.80347,,28.9073,-8.48794,,-139.232,-167.378,-182.242,
1056,0.0668802,0,0.0668802,0,fluid,,1.52271,1.8379,2.00132,,22.2416,4.28375e-15,,27.5074,0,,29.9207,0,,-152.491,-183.819,-200.113,
1057,0.0668802,0.285599,0.0641711,0.0188423,fluid,,1.52271,1.8379,2.00132,,21.3407,6.26619,,26.3932,7.74973,,28.7087,8.42963,,-140.649,-169.229,-184.229,
1058,0.0668802,0.571199,0.0562632,0.0361581,fluid,,1.52271,1.8379,2.00132,,18.7109,12.0247,,23.1407,14.8716,,25.1709,16.1763,,-108.884,-130.09,-141.621,
1059,0.0668802,0.856798,0.0437972,0.0505447,fluid,,1.52271,1.8379,2.00132,,14.5652,16.8091,,18.0135,20.7887,,19.5939,22.6125,,-67.28,-78.8294,-85.8168,
1060,0.0668802,1.1424,0.027783,0.0608363,fluid,,1.52271,1.8379,2.00132,,9.23951,20.2317,,11.427,25.0216,,12.4295,27.2168,,-29.0468,-31.7216,-34.5334,
1061,0.0668802,1.428,0.00951804,0.0661994,fluid,,1.52271,1.8379,2.00132,,3.16531,22.0152,,3.91471,27.2274,,4.25816,29.6161,,-6.32281,-3.72298,-4.05298,
1062,0.0668802,1.7136,-0.00951804,0.0661994,fluid,,1.52271,1.8379,2.00132,,-3.16531,22.0152,,-3.91471,27.2274,,-4.25816,29.6161,,-6.32281,-3.72298,-4.05298,
1063,0.0668802,1.9992,-0.027783,0.0608363,fluid,,1.52271,1.8379,2.00132,,-9.23951,20.2317,,-11.427,25.0216,,-12.4295,27.2168,,-29.0468,-31.7216,-34.5334,
1064,0.0668802,2.28479,-0.0437972,0.0505447,fluid,,1.52271,1.8379,2.00132,,-14.5652,16.8091,,-18.0135,20.7887,,-19.5939,22.6125,,-67.28,-78.8294,-85.8168,
1065,0.0668802,2.57039,-0.0562632,0.0361581,fluid,,1.52271,1.8379,2.00132,,-18.7109,12.0247,,-23.1407,14.8716,,-25.1709,16.1763,,-108.884,-130.09,-141.621,
1066,0.0668802,2.85599,-0.0641711,0.0188423,fluid,,1.52271,1.8379,2.00132,,-21.3407,6.26619,,-26.3932,7.74973,,-28.7087,8.42963,,-140.649,-169.229,-184.229,
1067,0.0668802,3.14159,-0.0668802,8.19046e-18,fluid,,1.52271,1.8379,2.00132,,-22.2416,-4.18913e-16,,-27.5074,3.36869e-15,,-29.9207,3.66423e-15,,-152.491,-183.819,-200.113,
1068,0.0668802,3.42719,-0.0641711,-0.0188423,fluid,,1.52271,1.8379,2.00132,,-21.3407,-6.26619,,-26.3932,-7.74973,,-28.7087,-8.42963,,-140.649,-169.229,-184.229,
1069,0.0668802,3.71279,-0.0562632,-0.0361581,fluid,,1.52271,1.8379,2.00132,,-18.7109,-12.0247,,-23.1407,-14.8716,,-25.1709,-16.1763,,-108.884,-130.09,-141.621,
1070,0.0668802,3.99839,-0.0437972,-0.0505447,fluid,,1.52271,1.8379,2.00132,,-14.5652,-16.8091,,-18.0135,-20.7887,,-19.5939,-22.6125,,-67.28,-78.8294,-85.8168,
1071,0.0668802,4.28399,-0.027783,-0.0608363,fluid,,1.52271,1.8379,2.00132,,-9.23951,-20.2317,,-11.427,-25.0216,,-12.4295,-27.2168,,-29.0468,-31.7216,-34.5334,
1072,0.0668802,4.56959,-0.00951804,-0.0661994,fluid,,1.52271,1.8379,2.00132,,-3.16531,-22.0152,,-3.91471,-27.2274,,-4.25816,-29.6161,,-6.32281,-3.72298,-4.05298,
1073,0.0668802,4.85519,0.00951804,-0.0661994,fluid,,1.52271,1.8379,2.00132,,3.16531,-22.0152,,3.91471,-27.2274,,4.25816,-29.6161,,-6.32281,-3.72298,-4.05298,
1074,0.0668802,5.14079,0.027783,-0.0608363,fluid,,1.52271,1.8379,2.00132,,9.23951,-20.2317,,11.427,-25.0216,,12.4295,-27.2168,,-29.0468,-31.7216,-34.5334,
1075,0.0668802,5.42639,0.0437972,-0.0505447,fluid,,1.52271,1.8379,2.00132,,14.5652,-16.8091,,18.0135,-20.7887,,19.5939,-22.6125,,-67.28,-78.8294,-85.8168,
1076,0.0668802,5.71199,0.0562632,-0.0361581,fluid,,1.52271,1.8379,2.00132,,18.7109,-12.0247,,23.1407,-14.8716,,25.1709,-16.1763,,-108.884,-130.09,-141.621,
1077,0.0668802,5.99759,0.0641711,-0.0188423,fluid,,1.52271,1.8379,2.00132,,21.3407,-6.26619,,26.3932,-7.74973,,28.7087,-8.42963,,-140.649,-169.229,-184.229,
1078,0.0680471,0,0.0680471,0,fluid,,1.53866,1.85759,2.02275,,22.1532,4.12352e-15,,27.3202,0,,29.7219,0,,-154.062,-185.804,-202.257,
1079,0.0680471,0.285599,0.0652907,0.0191711,fluid,,1.53866,1.85759,2.02275,,21.2559,6.24128,,26.2135,7.69698,,28.518,8.37364,,-142.066,-171.056,-186.203,
1080,0.0680471,0.571199,0.0572448,0.036789,fluid,,1.53866,1.85759,2.02275,,18.6365,11.9769,,22.9832,14.7704,,25.0037,16.0689,,-109.886,-131.495,-143.139,
1081,0.0680471,0.856798,0.0445613,0.0514265,fluid,,1.53866,1.85759,2.02275,,14.5073,16.7423,,17.8909,20.6472,,19.4637,22.4623,,-67.7397,-79.6808,-86.7365,
1082,0.0680471,1.1424,0.0282678,0.0618978,fluid,,1.53866,1.85759,2.02275,,9.20278,20.1513,,11.3492,24.8513,,12.3469,27.036,,-29.0077,-32.0642,-34.9035,
1083,0.0680471,1.428,0.00968411,0.0673544,fluid,,1.53866,1.85759,2.02275,,3.15273,21.9277,,3.88807,27.0421,,4.22987,29.4194,,-5.98734,-3.76319,-4.09642,
1084,0.0680471,1.7136,-0.00968411,0.0673544,fluid,,1.53866,1.85759,2.02275,,-3.15273,21.9277,,-3.88807,27.0421,,-4.22987,29.4194,,-5.98734,-3.76319,-4.09642,
1085,0.0680471,1.9992,-0.0282678,0.0618978,fluid,,1.53866,1.85759,2.02275,,-9.20278,20.1513,,-11.3492,24.8513,,-12.3469,27.036,,-29.0077,-32.0642,-34.9035,
1086,0.0680471,2.28479,-0.0445613,0.0514265,fluid,,1.53866,1.85759,2.02275,,-14.5073,16.7423,,-17.8909,20.6472,,-19.4637,22.4623,,-67.7397,-79.6808,-86.7365,
1087,0.0680471,2.57039,-0.0572448,0.036789,fluid,,1.53866,1.85759,2.02275,,-18.6365,11.9769,,-22.9832,14.7704,,-25.0037,16.0689,,-109.886,-131.495,-143.139,
1088,0.0680471,2.85599,-0.0652907,0.0191711,fluid,,1.53866,1.85759,2.02275,,-21.2559,6.24128,,-26.2135,7.69698,,-28.518,8.37364,,-142.066,-171.056,-186.203,
1089,0.0680471,3.14159,-0.0680471,8.33336e-18,fluid,,1.53866,1.85759,2.02275,,-22.1532,-2.99394e-16,,-27.3202,3.34576e-15,,-29.7219,3.63989e-15,,-154.062,-185.804,-202.257,
1090,0.0680471,3.42719,-0.0652907,-0.0191711,fluid,,1.53866,1.85759,2.02275,,-21.2559,-6.24128,,-26.2135,-7.69698,,-28.518,-8.37364,,-142.066,-171.056,-186.203,
1091,0.0680471,3.71279,-0.0572448,-0.036789,fluid,,1.53866,1.85759,2.02275,,-18.6365,-11.9769,,-22.9832,-14.7704,,-25.0037,-16.0689,,-109.886,-131.495,-143.139,
1092,0.0680471,3.99839,-0.0445613,-0.0514265,fluid,,1.53866,1.85759,2.02275,,-14.5073,-16.7423,,-17.8909,-20.6472,,-19.4637,-22.4623,,-67.7397,-79.6808,-86.7365,
1093,0.0680471,4.28399,-0.0282678,-0.0618978,fluid,,1.53866,1.85759,2.02275,,-9.20278,-20.1513,,-11.3492,-24.8513,,-12.3469,-27.036,,-29.0077,-32.0642,-34.9035,
1094,0.0680471,4.56959,-0.00968411,-0.0673544,fluid,,1.53866,1.85759,2.02275,,-3.15273,-21.9277,,-3.88807,-27.0421,,-4.22987,-29.4194,,-5.98734,-3.76319,-4.09642,
1095,0.0680471,4.85519,0.00968411,-0.0673544,fluid,,1.53866,1.85759,2.02275,,3.15273,-21.9277,,3.88807,-27.0421,,4.22987,-29.4194,,-5.98734,-3.76319,-4.09642,
1096,0.0680471,5.14079,0.0282678,-0.0618978,fluid,,1.53866,1.85759,2.02275,,9.20278,-20.1513,,11.3492,-24.8513,,12.3469,-27.036,,-29.0077,-32.0642,-34.9035,
1097,0.0680471,5.42639,0.0445613,-0.0514265,fluid,,1.53866,1.85759,2.02275,,14.5073,-16.7423,,17.8909,-20.6472,,19.4637,-22.4623,,-67.7397,-79.6808,-86.7365,
1098,0.0680471,5.71199,0.0572448,-0.036789,fluid,,1.53866,1.85759,2.02275,,18.6365,-11.9769,,22.9832,-14.7704,,25.0037,-16.0689,,-109.886,-131.495,-143.139,
1099,0.0680471,5.99759,0.0652907,-0.0191711,fluid,,1.53866,1.85759,2.02275,,21.2559,-6.24128,,26.2135,-7.69698,,28.518,-8.37364,,-142.066,-171.056,-186.203,
1100,0.0692093,0,0.0692093,0,fluid,,1.55454,1.87714,2.04404,,22.0623,3.35707e-15,,27.1426,0,,29.5316,0,,-155.629,-187.759,-204.387,
1101,0.0692093,0.285599,0.0664058,0.0194985,fluid,,1.55454,1.87714,2.04404,,21.1686,6.21566,,26.0432,7.64697,,28.3354,8.32001,,-143.482,-172.856,-188.164,
1102,0.0692093,0.571199,0.0582226,0.0374174,fluid,,1.55454,1.87714,2.04404,,18.56,11.9278,,22.8338,14.6744,,24.8436,15.966,,-110.897,-132.879,-144.646,
1103,0.0692093,0.856798,0.0453224,0.0523049,fluid,,1.55454,1.87714,2.04404,,14.4477,16.6736,,17.7746,20.513,,19.3391,22.3185,,-68.2202,-80.5192,-87.65,
1104,0.0692093,1.1424,0.0287506,0.062955,fluid,,1.55454,1.87714,2.04404,,9.165,20.0685,,11.2755,24.6898,,12.2679,26.8629,,-29.0007,-32.4016,-35.2711,
1105,0.0692093,1.428,0.00984951,0.0685048,fluid,,1.55454,1.87714,2.04404,,3.13979,21.8377,,3.8628,26.8664,,4.20278,29.231,,-5.6906,-3.80279,-4.13956,
1106,0.0692093,1.7136,-0.00984951,0.0685048,fluid,,1.55454,1.87714,2.04404,,-3.13979,21.8377,,-3.8628,26.8664,,-4.20278,29.231,,-5.6906,-3.80279,-4.13956,
1107,0.0692093,1.9992,-0.0287506,0.062955,fluid,,1.55454,1.87714,2.04404,,-9.165,20.0685,,-11.2755,24.6898,,-12.2679,26.8629,,-29.0007,-32.4016,-35.2711,
1108,0.0692093,2.28479,-0.0453224,0.0523049,fluid,,1.55454,1.87714,2.04404,,-14.4477,16.6736,,-17.7746,20.513,,-19.3391,22.3185,,-68.2202,-80.5192,-87.65,
1109,0.0692093,2.57039,-0.0582226,0.0374174,fluid,,1.55454,1.87714,2.04404,,-18.56,11.9278,,-22.8338,14.6744,,-24.8436,15.966,,-110.897,-132.879,-144.646,
1110,0.0692093,2.85599,-0.0664058,0.0194985,fluid,,1.55454,1.87714,2.04404,,-21.1686,6.21566,,-26.0432,7.64697,,-28.3354,8.32001,,-143.482,-172.856,-188.164,
1111,0.0692093,3.14159,-0.0692093,8.47569e-18,fluid,,1.55454,1.87714,2.04404,,-22.0623,-1.3913e-16,,-27.1426,3.32401e-15,,-29.5316,3.61658e-15,,-155.629,-187.759,-204.387,
