dr0,0.00141421
r0,0.005
R,0.2
R/r0,40
Nr,200
Ntheta,22
Nboundary,22
Nfluid,4400
Nparticles,4422
Apolar,-0.00400483
Bpolar,-0.353835

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
1.95553,2.56748,2.8827,171.837,208.887,228.118

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
437,0.0309251,5.42639,0.0202516,-0.0233716,fluid,,1.24409,1.47405,1.60561,,21.5625,-24.8844,,31.2753,-36.0936,,33.9437,-39.1731,,-66.0829,-63.2604,-68.7603,
438,0.0309251,5.71199,0.0260158,-0.0167193,fluid,,1.24409,1.47405,1.60561,,27.6998,-17.8016,,40.1771,-25.8203,,43.6051,-28.0233,,-95.1471,-104.397,-113.473,
439,0.0309251,5.99759,0.0296724,-0.00871259,fluid,,1.24409,1.47405,1.60561,,31.5931,-9.27656,,45.8241,-13.4552,,49.7339,-14.6032,,-117.338,-135.806,-147.613,
440,0.0322356,0,0.0322356,0,fluid,,1.26788,1.50802,1.64251,,33.262,3.05394e-14,,46.8955,0,,50.8813,0,,-127.852,-150.998,-164.018,
441,0.0322356,0.285599,0.0309299,0.00908183,fluid,,1.26788,1.50802,1.64251,,31.9146,9.37097,,44.9959,13.212,,48.8203,14.3349,,-119.173,-139.013,-151,
442,0.0322356,0.571199,0.0271184,0.0174279,fluid,,1.26788,1.50802,1.64251,,27.9817,17.9828,,39.451,25.3536,,42.8041,27.5085,,-95.8916,-106.862,-116.077,
443,0.0322356,0.856798,0.0211099,0.0243621,fluid,,1.26788,1.50802,1.64251,,21.7819,25.1377,,30.71,35.4413,,33.3202,38.4535,,-65.3995,-64.7544,-70.338,
444,0.0322356,1.1424,0.0133912,0.0293226,fluid,,1.26788,1.50802,1.64251,,13.8175,30.2561,,19.4811,42.6576,,21.1369,46.2833,,-37.3777,-26.0577,-28.3046,
445,0.0322356,1.428,0.00458761,0.0319075,fluid,,1.26788,1.50802,1.64251,,4.73367,32.9234,,6.67392,46.4182,,7.24117,50.3634,,-20.7229,-3.05824,-3.32195,
446,0.0322356,1.7136,-0.00458761,0.0319075,fluid,,1.26788,1.50802,1.64251,,-4.73367,32.9234,,-6.67392,46.4182,,-7.24117,50.3634,,-20.7229,-3.05824,-3.32195,
447,0.0322356,1.9992,-0.0133912,0.0293226,fluid,,1.26788,1.50802,1.64251,,-13.8175,30.2561,,-19.4811,42.6576,,-21.1369,46.2833,,-37.3777,-26.0577,-28.3046,
448,0.0322356,2.28479,-0.0211099,0.0243621,fluid,,1.26788,1.50802,1.64251,,-21.7819,25.1377,,-30.71,35.4413,,-33.3202,38.4535,,-65.3995,-64.7544,-70.338,
449,0.0322356,2.57039,-0.0271184,0.0174279,fluid,,1.26788,1.50802,1.64251,,-27.9817,17.9828,,-39.451,25.3536,,-42.8041,27.5085,,-95.8916,-106.862,-116.077,
450,0.0322356,2.85599,-0.0309299,0.00908183,fluid,,1.26788,1.50802,1.64251,,-31.9146,9.37097,,-44.9959,13.212,,-48.8203,14.3349,,-119.173,-139.013,-151,
451,0.0322356,3.14159,-0.0322356,3.94773e-18,fluid,,1.26788,1.50802,1.64251,,-33.262,-2.32474e-14,,-46.8955,5.74304e-15,,-50.8813,6.23116e-15,,-127.852,-150.998,-164.018,
452,0.0322356,3.42719,-0.0309299,-0.00908183,fluid,,1.26788,1.50802,1.64251,,-31.9146,-9.37097,,-44.9959,-13.212,,-48.8203,-14.3349,,-119.173,-139.013,-151,
453,0.0322356,3.71279,-0.0271184,-0.0174279,fluid,,1.26788,1.50802,1.64251,,-27.9817,-17.9828,,-39.451,-25.3536,,-42.8041,-27.5085,,-95.8916,-106.862,-116.077,
454,0.0322356,3.99839,-0.0211099,-0.0243621,fluid,,1.26788,1.50802,1.64251,,-21.7819,-25.1377,,-30.71,-35.4413,,-33.3202,-38.4535,,-65.3995,-64.7544,-70.338,
455,0.0322356,4.28399,-0.0133912,-0.0293226,fluid,,1.26788,1.50802,1.64251,,-13.8175,-30.2561,,-19.4811,-42.6576,,-21.1369,-46.2833,,-37.3777,-26.0577,-28.3046,
456,0.0322356,4.56959,-0.00458761,-0.0319075,fluid,,1.26788,1.50802,1.64251,,-4.73367,-32.9234,,-6.67392,-46.4182,,-7.24117,-50.3634,,-20.7229,-3.05824,-3.32195,
457,0.0322356,4.85519,0.00458761,-0.0319075,fluid,,1.26788,1.50802,1.64251,,4.73367,-32.9234,,6.67392,-46.4182,,7.24117,-50.3634,,-20.7229,-3.05824,-3.32195,
458,0.0322356,5.14079,0.0133912,-0.0293226,fluid,,1.26788,1.50802,1.64251,,13.8175,-30.2561,,19.4811,-42.6576,,21.1369,-46.2833,,-37.3777,-26.0577,-28.3046,
459,0.0322356,5.42639,0.0211099,-0.0243621,fluid,,1.26788,1.50802,1.64251,,21.7819,-25.1377,,30.71,-35.4413,,33.3202,-38.4535,,-65.3995,-64.7544,-70.338,
460,0.0322356,5.71199,0.0271184,-0.0174279,fluid,,1.26788,1.50802,1.64251,,27.9817,-17.9828,,39.451,-25.3536,,42.8041,-27.5085,,-95.8916,-106.862,-116.077,
461,0.0322356,5.99759,0.0309299,-0.00908183,fluid,,1.26788,1.50802,1.64251,,31.9146,-9.37097,,44.9959,-13.212,,48.8203,-14.3349,,-119.173,-139.013,-151,
462,0.033541,0,0.033541,0,fluid,,1.29187,1.54138,1.67875,,33.4799,1.67993e-14,,46.0565,0,,50.0033,0,,-130.123,-154.389,-167.656,
463,0.033541,0.285599,0.0321824,0.00944959,fluid,,1.29187,1.54138,1.67875,,32.1237,9.43237,,44.1909,12.9756,,47.9778,14.0875,,-121.062,-142.135,-154.348,
464,0.033541,0.571199,0.0282165,0.0181336,fluid,,1.29187,1.54138,1.67875,,28.165,18.1006,,38.7452,24.9,,42.0654,27.0338,,-96.7545,-109.262,-118.651,
465,0.033541,0.856798,0.0219647,0.0253486,fluid,,1.29187,1.54138,1.67875,,21.9246,25.3024,,30.1606,34.8072,,32.7452,37.7899,,-64.9187,-66.2085,-71.8979,
466,0.033541,1.1424,0.0139334,0.03051,fluid,,1.29187,1.54138,1.67875,,13.908,30.4543,,19.1326,41.8944,,20.7721,45.4846,,-35.6621,-26.6428,-28.9323,
467,0.033541,1.428,0.00477338,0.0331996,fluid,,1.29187,1.54138,1.67875,,4.76468,33.1391,,6.55452,45.5877,,7.11621,49.4943,,-18.2734,-3.12692,-3.39561,
468,0.033541,1.7136,-0.00477338,0.0331996,fluid,,1.29187,1.54138,1.67875,,-4.76468,33.1391,,-6.55452,45.5877,,-7.11621,49.4943,,-18.2734,-3.12692,-3.39561,
469,0.033541,1.9992,-0.0139334,0.03051,fluid,,1.29187,1.54138,1.67875,,-13.908,30.4543,,-19.1326,41.8944,,-20.7721,45.4846,,-35.6621,-26.6428,-28.9323,
470,0.033541,2.28479,-0.0219647,0.0253486,fluid,,1.29187,1.54138,1.67875,,-21.9246,25.3024,,-30.1606,34.8072,,-32.7452,37.7899,,-64.9187,-66.2085,-71.8979,
471,0.033541,2.57039,-0.0282165,0.0181336,fluid,,1.29187,1.54138,1.67875,,-28.165,18.1006,,-38.7452,24.9,,-42.0654,27.0338,,-96.7545,-109.262,-118.651,
472,0.033541,2.85599,-0.0321824,0.00944959,fluid,,1.29187,1.54138,1.67875,,-32.1237,9.43237,,-44.1909,12.9756,,-47.9778,14.0875,,-121.062,-142.135,-154.348,
473,0.033541,3.14159,-0.033541,4.10759e-18,fluid,,1.29187,1.54138,1.67875,,-33.4799,-2.69733e-14,,-46.0565,5.64029e-15,,-50.0033,6.12363e-15,,-130.123,-154.389,-167.656,
474,0.033541,3.42719,-0.0321824,-0.00944959,fluid,,1.29187,1.54138,1.67875,,-32.1237,-9.43237,,-44.1909,-12.9756,,-47.9778,-14.0875,,-121.062,-142.135,-154.348,
475,0.033541,3.71279,-0.0282165,-0.0181336,fluid,,1.29187,1.54138,1.67875,,-28.165,-18.1006,,-38.7452,-24.9,,-42.0654,-27.0338,,-96.7545,-109.262,-118.651,
476,0.033541,3.99839,-0.0219647,-0.0253486,fluid,,1.29187,1.54138,1.67875,,-21.9246,-25.3024,,-30.1606,-34.8072,,-32.7452,-37.7899,,-64.9187,-66.2085,-71.8979,
477,0.033541,4.28399,-0.0139334,-0.03051,fluid,,1.29187,1.54138,1.67875,,-13.908,-30.4543,,-19.1326,-41.8944,,-20.7721,-45.4846,,-35.6621,-26.6428,-28.9323,
478,0.033541,4.56959,-0.00477338,-0.0331996,fluid,,1.29187,1.54138,1.67875,,-4.76468,-33.1391,,-6.55452,-45.5877,,-7.11621,-49.4943,,-18.2734,-3.12692,-3.39561,
479,0.033541,4.85519,0.00477338,-0.0331996,fluid,,1.29187,1.54138,1.67875,,4.76468,-33.1391,,6.55452,-45.5877,,7.11621,-49.4943,,-18.2734,-3.12692,-3.39561,
480,0.033541,5.14079,0.0139334,-0.03051,fluid,,1.29187,1.54138,1.67875,,13.908,-30.4543,,19.1326,-41.8944,,20.7721,-45.4846,,-35.6621,-26.6428,-28.9323,
481,0.033541,5.42639,0.0219647,-0.0253486,fluid,,1.29187,1.54138,1.67875,,21.9246,-25.3024,,30.1606,-34.8072,,32.7452,-37.7899,,-64.9187,-66.2085,-71.8979,
482,0.033541,5.71199,0.0282165,-0.0181336,fluid,,1.29187,1.54138,1.67875,,28.165,-18.1006,,38.7452,-24.9,,42.0654,-27.0338,,-96.7545,-109.262,-118.651,
483,0.033541,5.99759,0.0321824,-0.00944959,fluid,,1.29187,1.54138,1.67875,,32.1237,-9.43237,,44.1909,-12.9756,,47.9778,-14.0875,,-121.062,-142.135,-154.348,
484,0.0348411,0,0.0348411,0,fluid,,1.31597,1.57418,1.71437,,33.599,2.53416e-14,,45.2339,0,,49.1814,0,,-132.417,-157.664,-171.25,
485,0.0348411,0.285599,0.0334298,0.00981588,fluid,,1.31597,1.57418,1.71437,,32.238,9.46595,,43.4016,12.7439,,47.1892,13.856,,-122.996,-145.15,-157.657,
486,0.0348411,0.571199,0.0293102,0.0188365,fluid,,1.31597,1.57418,1.71437,,28.2653,18.165,,38.0532,24.4553,,41.374,26.5895,,-97.723,-111.58,-121.195,
487,0.0348411,0.856798,0.0228161,0.0263312,fluid,,1.31597,1.57418,1.71437,,22.0027,25.3925,,29.6219,34.1855,,32.207,37.1688,,-64.6224,-67.6131,-73.4391,
488,0.0348411,1.1424,0.0144735,0.0316926,fluid,,1.31597,1.57418,1.71437,,13.9575,30.5628,,18.7909,41.1462,,20.4307,44.737,,-34.2035,-27.208,-29.5525,
489,0.0348411,1.428,0.00495841,0.0344865,fluid,,1.31597,1.57418,1.71437,,4.78164,33.2571,,6.43746,44.7735,,6.99924,48.6808,,-16.1239,-3.19325,-3.46841,
490,0.0348411,1.7136,-0.00495841,0.0344865,fluid,,1.31597,1.57418,1.71437,,-4.78164,33.2571,,-6.43746,44.7735,,-6.99924,48.6808,,-16.1239,-3.19325,-3.46841,
491,0.0348411,1.9992,-0.0144735,0.0316926,fluid,,1.31597,1.57418,1.71437,,-13.9575,30.5628,,-18.7909,41.1462,,-20.4307,44.737,,-34.2035,-27.208,-29.5525,
492,0.0348411,2.28479,-0.0228161,0.0263312,fluid,,1.31597,1.57418,1.71437,,-22.0027,25.3925,,-29.6219,34.1855,,-32.207,37.1688,,-64.6224,-67.6131,-73.4391,
493,0.0348411,2.57039,-0.0293102,0.0188365,fluid,,1.31597,1.57418,1.71437,,-28.2653,18.165,,-38.0532,24.4553,,-41.374,26.5895,,-97.723,-111.58,-121.195,
494,0.0348411,2.85599,-0.0334298,0.00981588,fluid,,1.31597,1.57418,1.71437,,-32.238,9.46595,,-43.4016,12.7439,,-47.1892,13.856,,-122.996,-145.15,-157.657,
495,0.0348411,3.14159,-0.0348411,4.26681e-18,fluid,,1.31597,1.57418,1.71437,,-33.599,-2.74212e-14,,-45.2339,5.53956e-15,,-49.1814,6.02299e-15,,-132.417,-157.664,-171.25,
496,0.0348411,3.42719,-0.0334298,-0.00981588,fluid,,1.31597,1.57418,1.71437,,-32.238,-9.46595,,-43.4016,-12.7439,,-47.1892,-13.856,,-122.996,-145.15,-157.657,
497,0.0348411,3.71279,-0.0293102,-0.0188365,fluid,,1.31597,1.57418,1.71437,,-28.2653,-18.165,,-38.0532,-24.4553,,-41.374,-26.5895,,-97.723,-111.58,-121.195,
498,0.0348411,3.99839,-0.0228161,-0.0263312,fluid,,1.31597,1.57418,1.71437,,-22.0027,-25.3925,,-29.6219,-34.1855,,-32.207,-37.1688,,-64.6224,-67.6131,-73.4391,
499,0.0348411,4.28399,-0.0144735,-0.0316926,fluid,,1.31597,1.57418,1.71437,,-13.9575,-30.5628,,-18.7909,-41.1462,,-20.4307,-44.737,,-34.2035,-27.208,-29.5525,
500,0.0348411,4.56959,-0.00495841,-0.0344865,fluid,,1.31597,1.57418,1.71437,,-4.78164,-33.2571,,-6.43746,-44.7735,,-6.99924,-48.6808,,-16.1239,-3.19325,-3.46841,
501,0.0348411,4.85519,0.00495841,-0.0344865,fluid,,1.31597,1.57418,1.71437,,4.78164,-33.2571,,6.43746,-44.7735,,6.99924,-48.6808,,-16.1239,-3.19325,-3.46841,
502,0.0348411,5.14079,0.0144735,-0.0316926,fluid,,1.31597,1.57418,1.71437,,13.9575,-30.5628,,18.7909,-41.1462,,20.4307,-44.737,,-34.2035,-27.208,-29.5525,
503,0.0348411,5.42639,0.0228161,-0.0263312,fluid,,1.31597,1.57418,1.71437,,22.0027,-25.3925,,29.6219,-34.1855,,32.207,-37.1688,,-64.6224,-67.6131,-73.4391,
504,0.0348411,5.71199,0.0293102,-0.0188365,fluid,,1.31597,1.57418,1.71437,,28.2653,-18.165,,38.0532,-24.4553,,41.374,-26.5895,,-97.723,-111.58,-121.195,
505,0.0348411,5.99759,0.0334298,-0.00981588,fluid,,1.31597,1.57418,1.71437,,32.238,-9.46595,,43.4016,-12.7439,,47.1892,-13.856,,-122.996,-145.15,-157.657,
506,0.0361361,0,0.0361361,0,fluid,,1.34013,1.60642,1.7494,,33.6359,2.16134e-14,,44.4235,0,,48.4005,0,,-134.728,-160.81,-174.79,
507,0.0361361,0.285599,0.0346723,0.0101807,fluid,,1.34013,1.60642,1.7494,,32.2734,9.47634,,42.624,12.5155,,46.44,13.636,,-124.968,-148.046,-160.916,
508,0.0361361,0.571199,0.0303996,0.0195366,fluid,,1.34013,1.60642,1.7494,,28.2963,18.185,,37.3714,24.0172,,40.7171,26.1673,,-98.7846,-113.806,-123.7,
509,0.0361361,0.856798,0.0236641,0.0273098,fluid,,1.34013,1.60642,1.7494,,22.0268,25.4203,,29.0912,33.573,,31.6956,36.5787,,-64.4923,-68.962,-74.9574,
510,0.0361361,1.1424,0.0150115,0.0328705,fluid,,1.34013,1.60642,1.7494,,13.9729,30.5963,,18.4542,40.409,,20.1063,44.0267,,-32.9781,-27.7508,-30.1635,
511,0.0361361,1.428,0.0051427,0.0357683,fluid,,1.34013,1.60642,1.7494,,4.78689,33.2936,,6.32212,43.9713,,6.88811,47.9079,,-14.2476,-3.25696,-3.54011,
512,0.0361361,1.7136,-0.0051427,0.0357683,fluid,,1.34013,1.60642,1.7494,,-4.78689,33.2936,,-6.32212,43.9713,,-6.88811,47.9079,,-14.2476,-3.25696,-3.54011,
513,0.0361361,1.9992,-0.0150115,0.0328705,fluid,,1.34013,1.60642,1.7494,,-13.9729,30.5963,,-18.4542,40.409,,-20.1063,44.0267,,-32.9781,-27.7508,-30.1635,
514,0.0361361,2.28479,-0.0236641,0.0273098,fluid,,1.34013,1.60642,1.7494,,-22.0268,25.4203,,-29.0912,33.573,,-31.6956,36.5787,,-64.4923,-68.962,-74.9574,
515,0.0361361,2.57039,-0.0303996,0.0195366,fluid,,1.34013,1.60642,1.7494,,-28.2963,18.185,,-37.3714,24.0172,,-40.7171,26.1673,,-98.7846,-113.806,-123.7,
516,0.0361361,2.85599,-0.0346723,0.0101807,fluid,,1.34013,1.60642,1.7494,,-32.2734,9.47634,,-42.624,12.5155,,-46.44,13.636,,-124.968,-148.046,-160.916,
517,0.0361361,3.14159,-0.0361361,4.42539e-18,fluid,,1.34013,1.60642,1.7494,,-33.6359,7.07013e-18,,-44.4235,5.44031e-15,,-48.4005,5.92735e-15,,-134.728,-160.81,-174.79,
518,0.0361361,3.42719,-0.0346723,-0.0101807,fluid,,1.34013,1.60642,1.7494,,-32.2734,-9.47634,,-42.624,-12.5155,,-46.44,-13.636,,-124.968,-148.046,-160.916,
519,0.0361361,3.71279,-0.0303996,-0.0195366,fluid,,1.34013,1.60642,1.7494,,-28.2963,-18.185,,-37.3714,-24.0172,,-40.7171,-26.1673,,-98.7846,-113.806,-123.7,
520,0.0361361,3.99839,-0.0236641,-0.0273098,fluid,,1.34013,1.60642,1.7494,,-22.0268,-25.4203,,-29.0912,-33.573,,-31.6956,-36.5787,,-64.4923,-68.962,-74.9574,
521,0.0361361,4.28399,-0.0150115,-0.0328705,fluid,,1.34013,1.60642,1.7494,,-13.9729,-30.5963,,-18.4542,-40.409,,-20.1063,-44.0267,,-32.9781,-27.7508,-30.1635,
522,0.0361361,4.56959,-0.0051427,-0.0357683,fluid,,1.34013,1.60642,1.7494,,-4.78689,-33.2936,,-6.32212,-43.9713,,-6.88811,-47.9079,,-14.2476,-3.25696,-3.54011,
523,0.0361361,4.85519,0.0051427,-0.0357683,fluid,,1.34013,1.60642,1.7494,,4.78689,-33.2936,,6.32212,-43.9713,,6.88811,-47.9079,,-14.2476,-3.25696,-3.54011,
524,0.0361361,5.14079,0.0150115,-0.0328705,fluid,,1.34013,1.60642,1.7494,,13.9729,-30.5963,,18.4542,-40.409,,20.1063,-44.0267,,-32.9781,-27.7508,-30.1635,
525,0.0361361,5.42639,0.0236641,-0.0273098,fluid,,1.34013,1.60642,1.7494,,22.0268,-25.4203,,29.0912,-33.573,,31.6956,-36.5787,,-64.4923,-68.962,-74.9574,
526,0.0361361,5.71199,0.0303996,-0.0195366,fluid,,1.34013,1.60642,1.7494,,28.2963,-18.185,,37.3714,-24.0172,,40.7171,-26.1673,,-98.7846,-113.806,-123.7,
527,0.0361361,5.99759,0.0346723,-0.0101807,fluid,,1.34013,1.60642,1.7494,,32.2734,-9.47634,,42.624,-12.5155,,46.44,-13.636,,-124.968,-148.046,-160.916,
528,0.0374259,0,0.0374259,0,fluid,,1.3643,1.63814,1.78389,,33.6049,1.59295e-14,,43.6238,0,,47.6484,0,,-137.05,-163.818,-178.263,
529,0.0374259,0.285599,0.0359098,0.0105441,fluid,,1.3643,1.63814,1.78389,,32.2437,9.46759,,41.8568,12.2903,,45.7183,13.4241,,-126.969,-150.815,-164.114,
530,0.0374259,0.571199,0.0314846,0.0202339,fluid,,1.3643,1.63814,1.78389,,28.2702,18.1682,,36.6987,23.5848,,40.0844,25.7607,,-99.9275,-115.935,-126.158,
531,0.0374259,0.856798,0.0245087,0.0282846,fluid,,1.3643,1.63814,1.78389,,22.0065,25.3969,,28.5675,32.9687,,31.2031,36.0103,,-64.5104,-70.252,-76.4469,
532,0.0374259,1.1424,0.0155473,0.0340438,fluid,,1.3643,1.63814,1.78389,,13.96,30.5681,,18.122,39.6816,,19.7939,43.3425,,-31.9626,-28.2699,-30.7628,
533,0.0374259,1.428,0.00532625,0.0370449,fluid,,1.3643,1.63814,1.78389,,4.78247,33.2628,,6.20832,43.1798,,6.78107,47.1634,,-12.6177,-3.31788,-3.61046,
534,0.0374259,1.7136,-0.00532625,0.0370449,fluid,,1.3643,1.63814,1.78389,,-4.78247,33.2628,,-6.20832,43.1798,,-6.78107,47.1634,,-12.6177,-3.31788,-3.61046,
535,0.0374259,1.9992,-0.0155473,0.0340438,fluid,,1.3643,1.63814,1.78389,,-13.96,30.5681,,-18.122,39.6816,,-19.7939,43.3425,,-31.9626,-28.2699,-30.7628,
536,0.0374259,2.28479,-0.0245087,0.0282846,fluid,,1.3643,1.63814,1.78389,,-22.0065,25.3969,,-28.5675,32.9687,,-31.2031,36.0103,,-64.5104,-70.252,-76.4469,
537,0.0374259,2.57039,-0.0314846,0.0202339,fluid,,1.3643,1.63814,1.78389,,-28.2702,18.1682,,-36.6987,23.5848,,-40.0844,25.7607,,-99.9275,-115.935,-126.158,
538,0.0374259,2.85599,-0.0359098,0.0105441,fluid,,1.3643,1.63814,1.78389,,-32.2437,9.46759,,-41.8568,12.2903,,-45.7183,13.4241,,-126.969,-150.815,-164.114,
539,0.0374259,3.14159,-0.0374259,4.58335e-18,fluid,,1.3643,1.63814,1.78389,,-33.6049,-9.65351e-16,,-43.6238,5.34238e-15,,-47.6484,5.83525e-15,,-137.05,-163.818,-178.263,
540,0.0374259,3.42719,-0.0359098,-0.0105441,fluid,,1.3643,1.63814,1.78389,,-32.2437,-9.46759,,-41.8568,-12.2903,,-45.7183,-13.4241,,-126.969,-150.815,-164.114,
541,0.0374259,3.71279,-0.0314846,-0.0202339,fluid,,1.3643,1.63814,1.78389,,-28.2702,-18.1682,,-36.6987,-23.5848,,-40.0844,-25.7607,,-99.9275,-115.935,-126.158,
542,0.0374259,3.99839,-0.0245087,-0.0282846,fluid,,1.3643,1.63814,1.78389,,-22.0065,-25.3969,,-28.5675,-32.9687,,-31.2031,-36.0103,,-64.5104,-70.252,-76.4469,
543,0.0374259,4.28399,-0.0155473,-0.0340438,fluid,,1.3643,1.63814,1.78389,,-13.96,-30.5681,,-18.122,-39.6816,,-19.7939,-43.3425,,-31.9626,-28.2699,-30.7628,
544,0.0374259,4.56959,-0.00532625,-0.0370449,fluid,,1.3643,1.63814,1.78389,,-4.78247,-33.2628,,-6.20832,-43.1798,,-6.78107,-47.1634,,-12.6177,-3.31788,-3.61046,
545,0.0374259,4.85519,0.00532625,-0.0370449,fluid,,1.3643,1.63814,1.78389,,4.78247,-33.2628,,6.20832,-43.1798,,6.78107,-47.1634,,-12.6177,-3.31788,-3.61046,
546,0.0374259,5.14079,0.0155473,-0.0340438,fluid,,1.3643,1.63814,1.78389,,13.96,-30.5681,,18.122,-39.6816,,19.7939,-43.3425,,-31.9626,-28.2699,-30.7628,
547,0.0374259,5.42639,0.0245087,-0.0282846,fluid,,1.3643,1.63814,1.78389,,22.0065,-25.3969,,28.5675,-32.9687,,31.2031,-36.0103,,-64.5104,-70.252,-76.4469,
548,0.0374259,5.71199,0.0314846,-0.0202339,fluid,,1.3643,1.63814,1.78389,,28.2702,-18.1682,,36.6987,-23.5848,,40.0844,-25.7607,,-99.9275,-115.935,-126.158,
549,0.0374259,5.99759,0.0359098,-0.0105441,fluid,,1.3643,1.63814,1.78389,,32.2437,-9.46759,,41.8568,-12.2903,,45.7183,-13.4241,,-126.969,-150.815,-164.114,
550,0.0387105,0,0.0387105,0,fluid,,1.38842,1.66934,1.81787,,33.5184,1.42538e-14,,42.9372,0,,46.9243,0,,-139.378,-166.776,-181.662,
551,0.0387105,0.285599,0.0371424,0.010906,fluid,,1.38842,1.66934,1.81787,,32.1607,9.44323,,41.1979,12.0968,,45.0236,13.2201,,-128.994,-153.538,-167.243,
552,0.0387105,0.571199,0.0325653,0.0209285,fluid,,1.38842,1.66934,1.81787,,28.1975,18.1214,,36.121,23.2136,,39.4753,25.3692,,-101.14,-118.029,-128.564,
553,0.0387105,0.856798,0.02535,0.0292554,fluid,,1.38842,1.66934,1.81787,,21.9499,25.3315,,28.1179,32.4497,,30.7289,35.4631,,-64.6598,-71.5206,-77.9045,
554,0.0387105,1.1424,0.0160809,0.0352123,fluid,,1.38842,1.66934,1.81787,,13.9241,30.4894,,17.8367,39.057,,19.4931,42.6839,,-31.1345,-28.7804,-31.3494,
555,0.0387105,1.428,0.00550907,0.0383165,fluid,,1.38842,1.66934,1.81787,,4.77017,33.1773,,6.1106,42.5001,,6.67803,46.4467,,-11.2088,-3.3778,-3.6793,
556,0.0387105,1.7136,-0.00550907,0.0383165,fluid,,1.38842,1.66934,1.81787,,-4.77017,33.1773,,-6.1106,42.5001,,-6.67803,46.4467,,-11.2088,-3.3778,-3.6793,
557,0.0387105,1.9992,-0.0160809,0.0352123,fluid,,1.38842,1.66934,1.81787,,-13.9241,30.4894,,-17.8367,39.057,,-19.4931,42.6839,,-31.1345,-28.7804,-31.3494,
558,0.0387105,2.28479,-0.02535,0.0292554,fluid,,1.38842,1.66934,1.81787,,-21.9499,25.3315,,-28.1179,32.4497,,-30.7289,35.4631,,-64.6598,-71.5206,-77.9045,
559,0.0387105,2.57039,-0.0325653,0.0209285,fluid,,1.38842,1.66934,1.81787,,-28.1975,18.1214,,-36.121,23.2136,,-39.4753,25.3692,,-101.14,-118.029,-128.564,
560,0.0387105,2.85599,-0.0371424,0.010906,fluid,,1.38842,1.66934,1.81787,,-32.1607,9.44323,,-41.1979,12.0968,,-45.0236,13.2201,,-128.994,-153.538,-167.243,
561,0.0387105,3.14159,-0.0387105,4.74067e-18,fluid,,1.38842,1.66934,1.81787,,-33.5184,-9.28514e-16,,-42.9372,5.25829e-15,,-46.9243,5.74657e-15,,-139.378,-166.776,-181.662,
562,0.0387105,3.42719,-0.0371424,-0.010906,fluid,,1.38842,1.66934,1.81787,,-32.1607,-9.44323,,-41.1979,-12.0968,,-45.0236,-13.2201,,-128.994,-153.538,-167.243,
563,0.0387105,3.71279,-0.0325653,-0.0209285,fluid,,1.38842,1.66934,1.81787,,-28.1975,-18.1214,,-36.121,-23.2136,,-39.4753,-25.3692,,-101.14,-118.029,-128.564,
564,0.0387105,3.99839,-0.02535,-0.0292554,fluid,,1.38842,1.66934,1.81787,,-21.9499,-25.3315,,-28.1179,-32.4497,,-30.7289,-35.4631,,-64.6598,-71.5206,-77.9045,
565,0.0387105,4.28399,-0.0160809,-0.0352123,fluid,,1.38842,1.66934,1.81787,,-13.9241,-30.4894,,-17.8367,-39.057,,-19.4931,-42.6839,,-31.1345,-28.7804,-31.3494,
566,0.0387105,4.56959,-0.00550907,-0.0383165,fluid,,1.38842,1.66934,1.81787,,-4.77017,-33.1773,,-6.1106,-42.5001,,-6.67803,-46.4467,,-11.2088,-3.3778,-3.6793,
567,0.0387105,4.85519,0.00550907,-0.0383165,fluid,,1.38842,1.66934,1.81787,,4.77017,-33.1773,,6.1106,-42.5001,,6.67803,-46.4467,,-11.2088,-3.3778,-3.6793,
568,0.0387105,5.14079,0.0160809,-0.0352123,fluid,,1.38842,1.66934,1.81787,,13.9241,-30.4894,,17.8367,-39.057,,19.4931,-42.6839,,-31.1345,-28.7804,-31.3494,
569,0.0387105,5.42639,0.02535,-0.0292554,fluid,,1.38842,1.66934,1.81787,,21.9499,-25.3315,,28.1179,-32.4497,,30.7289,-35.4631,,-64.6598,-71.5206,-77.9045,
570,0.0387105,5.71199,0.0325653,-0.0209285,fluid,,1.38842,1.66934,1.81787,,28.1975,-18.1214,,36.121,-23.2136,,39.4753,-25.3692,,-101.14,-118.029,-128.564,
571,0.0387105,5.99759,0.0371424,-0.010906,fluid,,1.38842,1.66934,1.81787,,32.1607,-9.44323,,41.1979,-12.0968,,45.0236,-13.2201,,-128.994,-153.538,-167.243,
572,0.0399899,0,0.0399899,0,fluid,,1.41246,1.70007,1.85135,,33.3873,1.02095e-14,,42.388,0,,46.2485,0,,-141.707,-169.739,-184.999,
573,0.0399899,0.285599,0.0383701,0.0112665,fluid,,1.41246,1.70007,1.85135,,32.0348,9.40628,,40.671,11.9421,,44.3751,13.0297,,-131.037,-156.267,-170.315,
574,0.0399899,0.571199,0.0336417,0.0216202,fluid,,1.41246,1.70007,1.85135,,28.0872,18.0505,,35.6591,22.9167,,38.9067,25.0038,,-102.413,-120.126,-130.925,
