dr0,0.00141421
r0,0.05
R,1
R/r0,20
Nr,20
Ntheta,222
Nboundary,222
Nfluid,4440
Nparticles,4662
Apolar,0.26641
Bpolar,0.00463267

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.26772,0.439579,0.540696,38.8828,48.5136,51.6118

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
0,0.05,0,0.05,0,boundary,,0.530608,0.522642,0.557211,,379.945,2.08622e-12,,379.852,5.07328e-12,,346.128,5.44276e-12,,-54.4791,-54.1249,-49.4112,
1,0.05,0.0283026,0.04998,0.00141494,boundary,,0.530608,0.522642,0.557211,,379.792,10.752,,379.7,10.7494,,345.989,9.79502,,-54.4774,-54.1201,-49.4061,
2,0.05,0.0566053,0.0499199,0.00282875,boundary,,0.530608,0.522642,0.557211,,379.336,21.4954,,379.243,21.4901,,345.573,19.5822,,-54.4721,-54.1056,-49.3909,
3,0.05,0.0849079,0.0498199,0.0042403,boundary,,0.530608,0.522642,0.557211,,378.576,32.2216,,378.483,32.2137,,344.881,29.3537,,-54.4632,-54.0815,-49.3656,
4,0.05,0.113211,0.0496799,0.00564844,boundary,,0.530608,0.522642,0.557211,,377.512,42.9219,,377.42,42.9114,,343.912,39.1017,,-54.4509,-54.048,-49.3303,
5,0.05,0.141513,0.0495002,0.00705207,boundary,,0.530608,0.522642,0.557211,,376.147,53.5879,,376.055,53.5748,,342.668,48.8183,,-54.4352,-54.005,-49.2851,
6,0.05,0.169816,0.0492808,0.00845004,boundary,,0.530608,0.522642,0.557211,,374.479,64.2109,,374.388,64.1953,,341.149,58.4959,,-54.416,-53.9527,-49.2302,
7,0.05,0.198118,0.0490219,0.00984125,boundary,,0.530608,0.522642,0.557211,,372.512,74.7826,,372.421,74.7643,,339.357,68.1266,,-54.3935,-53.8914,-49.1657,
8,0.05,0.226421,0.0487238,0.0112246,boundary,,0.530608,0.522642,0.557211,,370.247,85.2943,,370.156,85.2734,,337.293,77.7027,,-54.3677,-53.8211,-49.0919,
9,0.05,0.254724,0.0483866,0.0125989,boundary,,0.530608,0.522642,0.557211,,367.685,95.7377,,367.595,95.7143,,334.959,87.2166,,-54.3388,-53.7422,-49.0089,
10,0.05,0.283026,0.0480107,0.0139631,boundary,,0.530608,0.522642,0.557211,,364.828,106.104,,364.739,106.078,,332.357,96.6606,,-54.3067,-53.6548,-48.9171,
11,0.05,0.311329,0.0475964,0.0153162,boundary,,0.530608,0.522642,0.557211,,361.68,116.386,,361.591,116.358,,329.488,106.027,,-54.2717,-53.5593,-48.8166,
12,0.05,0.339632,0.0471439,0.016657,boundary,,0.530608,0.522642,0.557211,,358.241,126.575,,358.154,126.544,,326.356,115.309,,-54.2338,-53.4559,-48.708,
13,0.05,0.367934,0.0466536,0.0179844,boundary,,0.530608,0.522642,0.557211,,354.516,136.662,,354.429,136.628,,322.962,124.498,,-54.1931,-53.345,-48.5915,
14,0.05,0.396237,0.046126,0.0192975,boundary,,0.530608,0.522642,0.557211,,350.506,146.639,,350.421,146.604,,319.31,133.588,,-54.1498,-53.227,-48.4674,
15,0.05,0.42454,0.0455614,0.0205951,boundary,,0.530608,0.522642,0.557211,,346.216,156.5,,346.132,156.461,,315.402,142.57,,-54.104,-53.1022,-48.3362,
16,0.05,0.452842,0.0449604,0.0218762,boundary,,0.530608,0.522642,0.557211,,341.649,166.234,,341.565,166.194,,311.241,151.439,,-54.0559,-52.971,-48.1983,
17,0.05,0.481145,0.0443233,0.0231397,boundary,,0.530608,0.522642,0.557211,,336.808,175.836,,336.726,175.793,,306.83,160.186,,-54.0056,-52.8339,-48.0542,
18,0.05,0.509447,0.0436507,0.0243847,boundary,,0.530608,0.522642,0.557211,,331.697,185.297,,331.616,185.252,,302.174,168.805,,-53.9532,-52.6912,-47.9042,
19,0.05,0.53775,0.0429432,0.0256102,boundary,,0.530608,0.522642,0.557211,,326.32,194.609,,326.241,194.562,,297.276,177.288,,-53.8991,-52.5435,-47.7489,
20,0.05,0.566053,0.0422012,0.0268152,boundary,,0.530608,0.522642,0.557211,,320.683,203.766,,320.604,203.716,,292.14,185.63,,-53.8432,-52.3912,-47.5888,
21,0.05,0.594355,0.0414255,0.0279987,boundary,,0.530608,0.522642,0.557211,,314.788,212.759,,314.711,212.707,,286.77,193.823,,-53.7858,-52.2348,-47.4244,
22,0.05,0.622658,0.0406166,0.0291598,boundary,,0.530608,0.522642,0.557211,,308.641,221.582,,308.565,221.528,,281.17,201.86,,-53.7271,-52.0748,-47.2562,
23,0.05,0.650961,0.0397751,0.0302975,boundary,,0.530608,0.522642,0.557211,,302.247,230.228,,302.173,230.171,,275.345,209.736,,-53.6673,-51.9117,-47.0848,
24,0.05,0.679263,0.0389018,0.031411,boundary,,0.530608,0.522642,0.557211,,295.61,238.689,,295.538,238.63,,269.3,217.444,,-53.6065,-51.746,-46.9107,
25,0.05,0.707566,0.0379973,0.0324993,boundary,,0.530608,0.522642,0.557211,,288.737,246.959,,288.667,246.898,,263.039,224.978,,-53.545,-51.5783,-46.7344,
26,0.05,0.735869,0.0370624,0.0335616,boundary,,0.530608,0.522642,0.557211,,281.633,255.031,,281.564,254.968,,256.567,232.332,,-53.4829,-51.4091,-46.5566,
27,0.05,0.764171,0.0360978,0.0345969,boundary,,0.530608,0.522642,0.557211,,274.303,262.898,,274.236,262.834,,249.889,239.499,,-53.4205,-51.239,-46.3777,
28,0.05,0.792474,0.0351043,0.0356046,boundary,,0.530608,0.522642,0.557211,,266.754,270.556,,266.689,270.489,,243.011,246.475,,-53.3579,-51.0684,-46.1984,
29,0.05,0.820776,0.0340827,0.0365838,boundary,,0.530608,0.522642,0.557211,,258.99,277.996,,258.927,277.928,,235.939,253.253,,-53.2954,-50.898,-46.0193,
30,0.05,0.849079,0.0330337,0.0375336,boundary,,0.530608,0.522642,0.557211,,251.02,285.214,,250.958,285.144,,228.678,259.829,,-53.2332,-50.7282,-45.8409,
31,0.05,0.877382,0.0319583,0.0384534,boundary,,0.530608,0.522642,0.557211,,242.848,292.203,,242.789,292.132,,221.233,266.196,,-53.1713,-50.5597,-45.6637,
32,0.05,0.905684,0.0308574,0.0393424,boundary,,0.530608,0.522642,0.557211,,234.482,298.959,,234.424,298.885,,213.612,272.35,,-53.1102,-50.393,-45.4885,
33,0.05,0.933987,0.0297317,0.0401999,boundary,,0.530608,0.522642,0.557211,,225.928,305.474,,225.872,305.4,,205.819,278.286,,-53.0499,-50.2285,-45.3156,
34,0.05,0.96229,0.0285821,0.0410251,boundary,,0.530608,0.522642,0.557211,,217.193,311.746,,217.14,311.669,,197.861,283.999,,-52.9906,-50.0669,-45.1457,
35,0.05,0.990592,0.0274097,0.0418175,boundary,,0.530608,0.522642,0.557211,,208.284,317.767,,208.233,317.689,,189.745,289.484,,-52.9325,-49.9086,-44.9794,
36,0.05,1.01889,0.0262154,0.0425765,boundary,,0.530608,0.522642,0.557211,,199.208,323.534,,199.159,323.455,,181.477,294.738,,-52.8759,-49.7542,-44.8171,
37,0.05,1.0472,0.025,0.0433013,boundary,,0.530608,0.522642,0.557211,,189.972,329.042,,189.926,328.961,,173.064,299.755,,-52.8208,-49.6041,-44.6593,
38,0.05,1.0755,0.0237646,0.0439914,boundary,,0.530608,0.522642,0.557211,,180.585,334.286,,180.541,334.204,,164.512,304.533,,-52.7675,-49.4589,-44.5066,
39,0.05,1.1038,0.0225102,0.0446463,boundary,,0.530608,0.522642,0.557211,,171.052,339.262,,171.011,339.179,,155.828,309.066,,-52.7162,-49.3189,-44.3595,
40,0.05,1.13211,0.0212377,0.0452654,boundary,,0.530608,0.522642,0.557211,,161.383,343.967,,161.344,343.883,,147.019,313.352,,-52.667,-49.1847,-44.2184,
41,0.05,1.16041,0.0199483,0.0458483,boundary,,0.530608,0.522642,0.557211,,151.585,348.396,,151.548,348.311,,138.093,317.387,,-52.62,-49.0567,-44.0838,
42,0.05,1.18871,0.0186428,0.0463945,boundary,,0.530608,0.522642,0.557211,,141.665,352.546,,141.63,352.46,,129.056,321.168,,-52.5754,-48.9352,-43.9562,
43,0.05,1.21701,0.0173224,0.0469034,boundary,,0.530608,0.522642,0.557211,,131.631,356.414,,131.599,356.327,,119.916,324.692,,-52.5334,-48.8207,-43.8358,
44,0.05,1.24532,0.0159882,0.0473749,boundary,,0.530608,0.522642,0.557211,,121.493,359.996,,121.463,359.908,,110.679,327.955,,-52.4941,-48.7135,-43.7232,
45,0.05,1.27362,0.0146411,0.0478083,boundary,,0.530608,0.522642,0.557211,,111.256,363.29,,111.229,363.202,,101.354,330.956,,-52.4576,-48.6141,-43.6186,
46,0.05,1.30192,0.0132824,0.0482035,boundary,,0.530608,0.522642,0.557211,,100.931,366.293,,100.906,366.204,,91.9478,333.692,,-52.4241,-48.5226,-43.5225,
47,0.05,1.33022,0.0119129,0.0485601,boundary,,0.530608,0.522642,0.557211,,90.5251,369.003,,90.5029,368.913,,82.4679,336.16,,-52.3936,-48.4394,-43.435,
48,0.05,1.35853,0.010534,0.0488778,boundary,,0.530608,0.522642,0.557211,,80.0464,371.417,,80.0269,371.326,,72.9219,338.359,,-52.3662,-48.3648,-43.3566,
49,0.05,1.38683,0.00914656,0.0491563,boundary,,0.530608,0.522642,0.557211,,69.5037,373.533,,69.4867,373.442,,63.3176,340.287,,-52.342,-48.2989,-43.2874,
50,0.05,1.41513,0.00775183,0.0493954,boundary,,0.530608,0.522642,0.557211,,58.9053,375.351,,58.8909,375.259,,53.6625,341.943,,-52.3212,-48.2421,-43.2276,
51,0.05,1.44343,0.00635089,0.049595,boundary,,0.530608,0.522642,0.557211,,48.2597,376.867,,48.2479,376.775,,43.9644,343.324,,-52.3037,-48.1945,-43.1776,
52,0.05,1.47174,0.00494487,0.0497549,boundary,,0.530608,0.522642,0.557211,,37.5755,378.082,,37.5663,377.99,,34.2311,344.431,,-52.2897,-48.1562,-43.1373,
53,0.05,1.50004,0.00353488,0.0498749,boundary,,0.530608,0.522642,0.557211,,26.8612,378.994,,26.8546,378.901,,24.4704,345.262,,-52.2791,-48.1273,-43.107,
54,0.05,1.52834,0.00212206,0.0499549,boundary,,0.530608,0.522642,0.557211,,16.1253,379.602,,16.1214,379.509,,14.6901,345.816,,-52.272,-48.1081,-43.0868,
55,0.05,1.55665,0.000707542,0.049995,boundary,,0.530608,0.522642,0.557211,,5.37654,379.907,,5.37522,379.814,,4.898,346.093,,-52.2685,-48.0984,-43.0766,
56,0.05,1.58495,-0.000707542,0.049995,boundary,,0.530608,0.522642,0.557211,,-5.37654,379.907,,-5.37522,379.814,,-4.898,346.093,,-52.2685,-48.0984,-43.0766,
57,0.05,1.61325,-0.00212206,0.0499549,boundary,,0.530608,0.522642,0.557211,,-16.1253,379.602,,-16.1214,379.509,,-14.6901,345.816,,-52.272,-48.1081,-43.0868,
58,0.05,1.64155,-0.00353488,0.0498749,boundary,,0.530608,0.522642,0.557211,,-26.8612,378.994,,-26.8546,378.901,,-24.4704,345.262,,-52.2791,-48.1273,-43.107,
59,0.05,1.66986,-0.00494487,0.0497549,boundary,,0.530608,0.522642,0.557211,,-37.5755,378.082,,-37.5663,377.99,,-34.2311,344.431,,-52.2897,-48.1562,-43.1373,
60,0.05,1.69816,-0.00635089,0.049595,boundary,,0.530608,0.522642,0.557211,,-48.2597,376.867,,-48.2479,376.775,,-43.9644,343.324,,-52.3037,-48.1945,-43.1776,
61,0.05,1.72646,-0.00775183,0.0493954,boundary,,0.530608,0.522642,0.557211,,-58.9053,375.351,,-58.8909,375.259,,-53.6625,341.943,,-52.3212,-48.2421,-43.2276,
62,0.05,1.75476,-0.00914656,0.0491563,boundary,,0.530608,0.522642,0.557211,,-69.5037,373.533,,-69.4867,373.442,,-63.3176,340.287,,-52.342,-48.2989,-43.2874,
63,0.05,1.78307,-0.010534,0.0488778,boundary,,0.530608,0.522642,0.557211,,-80.0464,371.417,,-80.0269,371.326,,-72.9219,338.359,,-52.3662,-48.3648,-43.3566,
64,0.05,1.81137,-0.0119129,0.0485601,boundary,,0.530608,0.522642,0.557211,,-90.5251,369.003,,-90.5029,368.913,,-82.4679,336.16,,-52.3936,-48.4394,-43.435,
65,0.05,1.83967,-0.0132824,0.0482035,boundary,,0.530608,0.522642,0.557211,,-100.931,366.293,,-100.906,366.204,,-91.9478,333.692,,-52.4241,-48.5226,-43.5225,
66,0.05,1.86797,-0.0146411,0.0478083,boundary,,0.530608,0.522642,0.557211,,-111.256,363.29,,-111.229,363.202,,-101.354,330.956,,-52.4576,-48.6141,-43.6186,
67,0.05,1.89628,-0.0159882,0.0473749,boundary,,0.530608,0.522642,0.557211,,-121.493,359.996,,-121.463,359.908,,-110.679,327.955,,-52.4941,-48.7135,-43.7232,
68,0.05,1.92458,-0.0173224,0.0469034,boundary,,0.530608,0.522642,0.557211,,-131.631,356.414,,-131.599,356.327,,-119.916,324.692,,-52.5334,-48.8207,-43.8358,
69,0.05,1.95288,-0.0186428,0.0463945,boundary,,0.530608,0.522642,0.557211,,-141.665,352.546,,-141.63,352.46,,-129.056,321.168,,-52.5754,-48.9352,-43.9562,
70,0.05,1.98118,-0.0199483,0.0458483,boundary,,0.530608,0.522642,0.557211,,-151.585,348.396,,-151.548,348.311,,-138.093,317.387,,-52.62,-49.0567,-44.0838,
71,0.05,2.00949,-0.0212377,0.0452654,boundary,,0.530608,0.522642,0.557211,,-161.383,343.967,,-161.344,343.883,,-147.019,313.352,,-52.667,-49.1847,-44.2184,
72,0.05,2.03779,-0.0225102,0.0446463,boundary,,0.530608,0.522642,0.557211,,-171.052,339.262,,-171.011,339.179,,-155.828,309.066,,-52.7162,-49.3189,-44.3595,
73,0.05,2.06609,-0.0237646,0.0439914,boundary,,0.530608,0.522642,0.557211,,-180.585,334.286,,-180.541,334.204,,-164.512,304.533,,-52.7675,-49.4589,-44.5066,
74,0.05,2.0944,-0.025,0.0433013,boundary,,0.530608,0.522642,0.557211,,-189.972,329.042,,-189.926,328.961,,-173.064,299.755,,-52.8208,-49.6041,-44.6593,
75,0.05,2.1227,-0.0262154,0.0425765,boundary,,0.530608,0.522642,0.557211,,-199.208,323.534,,-199.159,323.455,,-181.477,294.738,,-52.8759,-49.7542,-44.8171,
76,0.05,2.151,-0.0274097,0.0418175,boundary,,0.530608,0.522642,0.557211,,-208.284,317.767,,-208.233,317.689,,-189.745,289.484,,-52.9325,-49.9086,-44.9794,
77,0.05,2.1793,-0.0285821,0.0410251,boundary,,0.530608,0.522642,0.557211,,-217.193,311.746,,-217.14,311.669,,-197.861,283.999,,-52.9906,-50.0669,-45.1457,
78,0.05,2.20761,-0.0297317,0.0401999,boundary,,0.530608,0.522642,0.557211,,-225.928,305.474,,-225.872,305.4,,-205.819,278.286,,-53.0499,-50.2285,-45.3156,
79,0.05,2.23591,-0.0308574,0.0393424,boundary,,0.530608,0.522642,0.557211,,-234.482,298.959,,-234.424,298.885,,-213.612,272.35,,-53.1102,-50.393,-45.4885,
80,0.05,2.26421,-0.0319583,0.0384534,boundary,,0.530608,0.522642,0.557211,,-242.848,292.203,,-242.789,292.132,,-221.233,266.196,,-53.1713,-50.5597,-45.6637,
81,0.05,2.29251,-0.0330337,0.0375336,boundary,,0.530608,0.522642,0.557211,,-251.02,285.214,,-250.958,285.144,,-228.678,259.829,,-53.2332,-50.7282,-45.8409,
82,0.05,2.32082,-0.0340827,0.0365838,boundary,,0.530608,0.522642,0.557211,,-258.99,277.996,,-258.927,277.928,,-235.939,253.253,,-53.2954,-50.898,-46.0193,
83,0.05,2.34912,-0.0351043,0.0356046,boundary,,0.530608,0.522642,0.557211,,-266.754,270.556,,-266.689,270.489,,-243.011,246.475,,-53.3579,-51.0684,-46.1984,
84,0.05,2.37742,-0.0360978,0.0345969,boundary,,0.530608,0.522642,0.557211,,-274.303,262.898,,-274.236,262.834,,-249.889,239.499,,-53.4205,-51.239,-46.3777,
85,0.05,2.40572,-0.0370624,0.0335616,boundary,,0.530608,0.522642,0.557211,,-281.633,255.031,,-281.564,254.968,,-256.567,232.332,,-53.4829,-51.4091,-46.5566,
86,0.05,2.43403,-0.0379973,0.0324993,boundary,,0.530608,0.522642,0.557211,,-288.737,246.959,,-288.667,246.898,,-263.039,224.978,,-53.545,-51.5783,-46.7344,
87,0.05,2.46233,-0.0389018,0.031411,boundary,,0.530608,0.522642,0.557211,,-295.61,238.689,,-295.538,238.63,,-269.3,217.444,,-53.6065,-51.746,-46.9107,
88,0.05,2.49063,-0.0397751,0.0302975,boundary,,0.530608,0.522642,0.557211,,-302.247,230.228,,-302.173,230.171,,-275.345,209.736,,-53.6673,-51.9117,-47.0848,
89,0.05,2.51893,-0.0406166,0.0291598,boundary,,0.530608,0.522642,0.557211,,-308.641,221.582,,-308.565,221.528,,-281.17,201.86,,-53.7271,-52.0748,-47.2562,
90,0.05,2.54724,-0.0414255,0.0279987,boundary,,0.530608,0.522642,0.557211,,-314.788,212.759,,-314.711,212.707,,-286.77,193.823,,-53.7858,-52.2348,-47.4244,
91,0.05,2.57554,-0.0422012,0.0268152,boundary,,0.530608,0.522642,0.557211,,-320.683,203.766,,-320.604,203.716,,-292.14,185.63,,-53.8432,-52.3912,-47.5888,
92,0.05,2.60384,-0.0429432,0.0256102,boundary,,0.530608,0.522642,0.557211,,-326.32,194.609,,-326.241,194.562,,-297.276,177.288,,-53.8991,-52.5435,-47.7489,
93,0.05,2.63215,-0.0436507,0.0243847,boundary,,0.530608,0.522642,0.557211,,-331.697,185.297,,-331.616,185.252,,-302.174,168.805,,-53.9532,-52.6912,-47.9042,
94,0.05,2.66045,-0.0443233,0.0231397,boundary,,0.530608,0.522642,0.557211,,-336.808,175.836,,-336.726,175.793,,-306.83,160.186,,-54.0056,-52.8339,-48.0542,
95,0.05,2.68875,-0.0449604,0.0218762,boundary,,0.530608,0.522642,0.557211,,-341.649,166.234,,-341.565,166.194,,-311.241,151.439,,-54.0559,-52.971,-48.1983,
96,0.05,2.71705,-0.0455614,0.0205951,boundary,,0.530608,0.522642,0.557211,,-346.216,156.5,,-346.132,156.461,,-315.402,142.57,,-54.104,-53.1022,-48.3362,
97,0.05,2.74536,-0.046126,0.0192975,boundary,,0.530608,0.522642,0.557211,,-350.506,146.639,,-350.421,146.604,,-319.31,133.588,,-54.1498,-53.227,-48.4674,
98,0.05,2.77366,-0.0466536,0.0179844,boundary,,0.530608,0.522642,0.557211,,-354.516,136.662,,-354.429,136.628,,-322.962,124.498,,-54.1931,-53.345,-48.5915,
99,0.05,2.80196,-0.0471439,0.016657,boundary,,0.530608,0.522642,0.557211,,-358.241,126.575,,-358.154,126.544,,-326.356,115.309,,-54.2338,-53.4559,-48.708,
100,0.05,2.83026,-0.0475964,0.0153162,boundary,,0.530608,0.522642,0.557211,,-361.68,116.386,,-361.591,116.358,,-329.488,106.027,,-54.2717,-53.5593,-48.8166,
101,0.05,2.85857,-0.0480107,0.0139631,boundary,,0.530608,0.522642,0.557211,,-364.828,106.104,,-364.739,106.078,,-332.357,96.6606,,-54.3067,-53.6548,-48.9171,
102,0.05,2.88687,-0.0483866,0.0125989,boundary,,0.530608,0.522642,0.557211,,-367.685,95.7377,,-367.595,95.7143,,-334.959,87.2166,,-54.3388,-53.7422,-49.0089,
103,0.05,2.91517,-0.0487238,0.0112246,boundary,,0.530608,0.522642,0.557211,,-370.247,85.2943,,-370.156,85.2734,,-337.293,77.7027,,-54.3677,-53.8211,-49.0919,
104,0.05,2.94347,-0.0490219,0.00984125,boundary,,0.530608,0.522642,0.557211,,-372.512,74.7826,,-372.421,74.7643,,-339.357,68.1266,,-54.3935,-53.8914,-49.1657,
105,0.05,2.97178,-0.0492808,0.00845004,boundary,,0.530608,0.522642,0.557211,,-374.479,64.2109,,-374.388,64.1953,,-341.149,58.4959,,-54.416,-53.9527,-49.2302,
106,0.05,3.00008,-0.0495002,0.00705207,boundary,,0.530608,0.522642,0.557211,,-376.147,53.5879,,-376.055,53.5748,,-342.668,48.8183,,-54.4352,-54.005,-49.2851,
107,0.05,3.02838,-0.0496799,0.00564844,boundary,,0.530608,0.522642,0.557211,,-377.512,42.9219,,-377.42,42.9114,,-343.912,39.1017,,-54.4509,-54.048,-49.3303,
108,0.05,3.05668,-0.0498199,0.0042403,boundary,,0.530608,0.522642,0.557211,,-378.576,32.2216,,-378.483,32.2137,,-344.881,29.3537,,-54.4632,-54.0815,-49.3656,
109,0.05,3.08499,-0.0499199,0.00282875,boundary,,0.530608,0.522642,0.557211,,-379.336,21.4954,,-379.243,21.4901,,-345.573,19.5822,,-54.4721,-54.1056,-49.3909,
110,0.05,3.11329,-0.04998,0.00141494,boundary,,0.530608,0.522642,0.557211,,-379.792,10.752,,-379.7,10.7494,,-345.989,9.79502,,-54.4774,-54.1201,-49.4061,
111,0.05,3.14159,-0.05,6.12323e-18,boundary,,0.530608,0.522642,0.557211,,-379.945,5.39475e-12,,-379.852,8.74678e-12,,-346.128,9.07008e-12,,-54.4791,-54.1249,-49.4112,
112,0.05,3.1699,-0.04998,-0.00141494,boundary,,0.530608,0.522642,0.557211,,-379.792,-10.752,,-379.7,-10.7494,,-345.989,-9.79502,,-54.4774,-54.1201,-49.4061,
113,0.05,3.1982,-0.0499199,-0.00282875,boundary,,0.530608,0.522642,0.557211,,-379.336,-21.4954,,-379.243,-21.4901,,-345.573,-19.5822,,-54.4721,-54.1056,-49.3909,
114,0.05,3.2265,-0.0498199,-0.0042403,boundary,,0.530608,0.522642,0.557211,,-378.576,-32.2216,,-378.483,-32.2137,,-344.881,-29.3537,,-54.4632,-54.0815,-49.3656,
115,0.05,3.2548,-0.0496799,-0.00564844,boundary,,0.530608,0.522642,0.557211,,-377.512,-42.9219,,-377.42,-42.9114,,-343.912,-39.1017,,-54.4509,-54.048,-49.3303,
116,0.05,3.28311,-0.0495002,-0.00705207,boundary,,0.530608,0.522642,0.557211,,-376.147,-53.5879,,-376.055,-53.5748,,-342.668,-48.8183,,-54.4352,-54.005,-49.2851,
117,0.05,3.31141,-0.0492808,-0.00845004,boundary,,0.530608,0.522642,0.557211,,-374.479,-64.2109,,-374.388,-64.1953,,-341.149,-58.4959,,-54.416,-53.9527,-49.2302,
118,0.05,3.33971,-0.0490219,-0.00984125,boundary,,0.530608,0.522642,0.557211,,-372.512,-74.7826,,-372.421,-74.7643,,-339.357,-68.1266,,-54.3935,-53.8914,-49.1657,
119,0.05,3.36801,-0.0487238,-0.0112246,boundary,,0.530608,0.522642,0.557211,,-370.247,-85.2943,,-370.156,-85.2734,,-337.293,-77.7027,,-54.3677,-53.8211,-49.0919,
120,0.05,3.39632,-0.0483866,-0.0125989,boundary,,0.530608,0.522642,0.557211,,-367.685,-95.7377,,-367.595,-95.7143,,-334.959,-87.2166,,-54.3388,-53.7422,-49.0089,
121,0.05,3.42462,-0.0480107,-0.0139631,boundary,,0.530608,0.522642,0.557211,,-364.828,-106.104,,-364.739,-106.078,,-332.357,-96.6606,,-54.3067,-53.6548,-48.9171,
122,0.05,3.45292,-0.0475964,-0.0153162,boundary,,0.530608,0.522642,0.557211,,-361.68,-116.386,,-361.591,-116.358,,-329.488,-106.027,,-54.2717,-53.5593,-48.8166,
123,0.05,3.48122,-0.0471439,-0.016657,boundary,,0.530608,0.522642,0.557211,,-358.241,-126.575,,-358.154,-126.544,,-326.356,-115.309,,-54.2338,-53.4559,-48.708,
124,0.05,3.50953,-0.0466536,-0.0179844,boundary,,0.530608,0.522642,0.557211,,-354.516,-136.662,,-354.429,-136.628,,-322.962,-124.498,,-54.1931,-53.345,-48.5915,
125,0.05,3.53783,-0.046126,-0.0192975,boundary,,0.530608,0.522642,0.557211,,-350.506,-146.639,,-350.421,-146.604,,-319.31,-133.588,,-54.1498,-53.227,-48.4674,
126,0.05,3.56613,-0.0455614,-0.0205951,boundary,,0.530608,0.522642,0.557211,,-346.216,-156.5,,-346.132,-156.461,,-315.402,-142.57,,-54.104,-53.1022,-48.3362,
127,0.05,3.59443,-0.0449604,-0.0218762,boundary,,0.530608,0.522642,0.557211,,-341.649,-166.234,,-341.565,-166.194,,-311.241,-151.439,,-54.0559,-52.971,-48.1983,
128,0.05,3.62274,-0.0443233,-0.0231397,boundary,,0.530608,0.522642,0.557211,,-336.808,-175.836,,-336.726,-175.793,,-306.83,-160.186,,-54.0056,-52.8339,-48.0542,
129,0.05,3.65104,-0.0436507,-0.0243847,boundary,,0.530608,0.522642,0.557211,,-331.697,-185.297,,-331.616,-185.252,,-302.174,-168.805,,-53.9532,-52.6912,-47.9042,
130,0.05,3.67934,-0.0429432,-0.0256102,boundary,,0.530608,0.522642,0.557211,,-326.32,-194.609,,-326.241,-194.562,,-297.276,-177.288,,-53.8991,-52.5435,-47.7489,
131,0.05,3.70765,-0.0422012,-0.0268152,boundary,,0.530608,0.522642,0.557211,,-320.683,-203.766,,-320.604,-203.716,,-292.14,-185.63,,-53.8432,-52.3912,-47.5888,
132,0.05,3.73595,-0.0414255,-0.0279987,boundary,,0.530608,0.522642,0.557211,,-314.788,-212.759,,-314.711,-212.707,,-286.77,-193.823,,-53.7858,-52.2348,-47.4244,
133,0.05,3.76425,-0.0406166,-0.0291598,boundary,,0.530608,0.522642,0.557211,,-308.641,-221.582,,-308.565,-221.528,,-281.17,-201.86,,-53.7271,-52.0748,-47.2562,
134,0.05,3.79255,-0.0397751,-0.0302975,boundary,,0.530608,0.522642,0.557211,,-302.247,-230.228,,-302.173,-230.171,,-275.345,-209.736,,-53.6673,-51.9117,-47.0848,
135,0.05,3.82086,-0.0389018,-0.031411,boundary,,0.530608,0.522642,0.557211,,-295.61,-238.689,,-295.538,-238.63,,-269.3,-217.444,,-53.6065,-51.746,-46.9107,
136,0.05,3.84916,-0.0379973,-0.0324993,boundary,,0.530608,0.522642,0.557211,,-288.737,-246.959,,-288.667,-246.898,,-263.039,-224.978,,-53.545,-51.5783,-46.7344,
137,0.05,3.87746,-0.0370624,-0.0335616,boundary,,0.530608,0.522642,0.557211,,-281.633,-255.031,,-281.564,-254.968,,-256.567,-232.332,,-53.4829,-51.4091,-46.5566,
138,0.05,3.90576,-0.0360978,-0.0345969,boundary,,0.530608,0.522642,0.557211,,-274.303,-262.898,,-274.236,-262.834,,-249.889,-239.499,,-53.4205,-51.239,-46.3777,
139,0.05,3.93407,-0.0351043,-0.0356046,boundary,,0.530608,0.522642,0.557211,,-266.754,-270.556,,-266.689,-270.489,,-243.011,-246.475,,-53.3579,-51.0684,-46.1984,
140,0.05,3.96237,-0.0340827,-0.0365838,boundary,,0.530608,0.522642,0.557211,,-258.99,-277.996,,-258.927,-277.928,,-235.939,-253.253,,-53.2954,-50.898,-46.0193,
141,0.05,3.99067,-0.0330337,-0.0375336,boundary,,0.530608,0.522642,0.557211,,-251.02,-285.214,,-250.958,-285.144,,-228.678,-259.829,,-53.2332,-50.7282,-45.8409,
142,0.05,4.01897,-0.0319583,-0.0384534,boundary,,0.530608,0.522642,0.557211,,-242.848,-292.203,,-242.789,-292.132,,-221.233,-266.196,,-53.1713,-50.5597,-45.6637,
143,0.05,4.04728,-0.0308574,-0.0393424,boundary,,0.530608,0.522642,0.557211,,-234.482,-298.959,,-234.424,-298.885,,-213.612,-272.35,,-53.1102,-50.393,-45.4885,
144,0.05,4.07558,-0.0297317,-0.0401999,boundary,,0.530608,0.522642,0.557211,,-225.928,-305.474,,-225.872,-305.4,,-205.819,-278.286,,-53.0499,-50.2285,-45.3156,
145,0.05,4.10388,-0.0285821,-0.0410251,boundary,,0.530608,0.522642,0.557211,,-217.193,-311.746,,-217.14,-311.669,,-197.861,-283.999,,-52.9906,-50.0669,-45.1457,
