h/dp :,2
L2norm Pressure,KE,dp,Nparticles
34839.9,2.74317e+07,0.5,640

t,4
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1001.81,0,14264.7,,0,0,0,,0,0,56.9557,-9.81,boundary
1,0.75,-0.25,,1001.79,0,14097.6,,0,0,0,,0,0,18.7633,-9.81,boundary
2,1.25,-0.25,,1001.78,0,14022.8,,0,0,0,,0,0,11.1983,-9.81,boundary
3,1.75,-0.25,,1001.8,0,14193.7,,0,0,0,,0,0,8.09611,-9.81,boundary
4,2.25,-0.25,,1001.85,0,14627.4,,0,0,0,,0,0,6.48904,-9.81,boundary
5,2.75,-0.25,,1001.93,0,15243.1,,0,0,0,,0,0,5.53225,-9.81,boundary
6,3.25,-0.25,,1002.02,0,15953.4,,0,0,0,,0,0,4.89885,-9.81,boundary
7,3.75,-0.25,,1002.12,0,16780.1,,0,0,0,,0,0,4.46521,-9.81,boundary
8,4.25,-0.25,,1002.25,0,17757.4,,0,0,0,,0,0,4.16883,-9.81,boundary
9,4.75,-0.25,,1002.39,0,18916.1,,0,0,0,,0,0,3.97284,-9.81,boundary
10,5.25,-0.25,,1002.56,0,20246.9,,0,0,0,,0,0,3.84671,-9.81,boundary
11,5.75,-0.25,,1002.75,0,21727.1,,0,0,0,,0,0,3.76829,-9.81,boundary
12,6.25,-0.25,,1002.95,0,23370.1,,0,0,0,,0,0,3.72822,-9.81,boundary
13,6.75,-0.25,,1003.18,0,25198,,0,0,0,,0,0,3.7212,-9.81,boundary
14,7.25,-0.25,,1003.42,0,27109.3,,0,0,0,,0,0,3.72648,-9.81,boundary
15,7.75,-0.25,,1003.65,0,28946.5,,0,0,0,,0,0,3.72146,-9.81,boundary
16,8.25,-0.25,,1003.85,0,30555.5,,0,0,0,,0,0,3.6895,-9.81,boundary
17,8.75,-0.25,,1004.05,0,32178.2,,0,0,0,,0,0,3.66267,-9.81,boundary
18,9.25,-0.25,,1004.29,0,34064.3,,0,0,0,,0,0,3.66691,-9.81,boundary
19,9.75,-0.25,,1004.55,0,36181.3,,0,0,0,,0,0,3.6941,-9.81,boundary
20,10.25,-0.25,,1004.78,0,38080.3,,0,0,0,,0,0,3.69747,-9.81,boundary
21,10.75,-0.25,,1004.96,0,39503.6,,0,0,0,,0,0,3.65662,-9.81,boundary
22,11.25,-0.25,,1005.11,0,40745.3,,0,0,0,,0,0,3.60338,-9.81,boundary
23,11.75,-0.25,,1005.31,0,42349.8,,0,0,0,,0,0,3.5852,-9.81,boundary
24,12.25,-0.25,,1005.55,0,44318.4,,0,0,0,,0,0,3.59785,-9.81,boundary
25,12.75,-0.25,,1005.79,0,46224,,0,0,0,,0,0,3.60454,-9.81,boundary
26,13.25,-0.25,,1005.97,0,47705.8,,0,0,0,,0,0,3.57907,-9.81,boundary
27,13.75,-0.25,,1006.1,0,48759.4,,0,0,0,,0,0,3.52463,-9.81,boundary
28,14.25,-0.25,,1006.21,0,49667,,0,0,0,,0,0,3.46389,-9.81,boundary
29,14.75,-0.25,,1006.33,0,50623.2,,0,0,0,,0,0,3.4105,-9.81,boundary
30,15.25,-0.25,,1006.45,0,51584.6,,0,0,0,,0,0,3.36093,-9.81,boundary
31,15.75,-0.25,,1006.56,0,52517.3,,0,0,0,,0,0,3.3127,-9.81,boundary
32,16.25,-0.25,,1006.69,0,53567.1,,0,0,0,,0,0,3.27453,-9.81,boundary
33,16.75,-0.25,,1006.85,0,54911.2,,0,0,0,,0,0,3.25596,-9.81,boundary
34,17.25,-0.25,,1007.04,0,56461.8,,0,0,0,,0,0,3.25025,-9.81,boundary
35,17.75,-0.25,,1007.21,0,57787.2,,0,0,0,,0,0,3.23233,-9.81,boundary
36,18.25,-0.25,,1007.3,0,58536.6,,0,0,0,,0,0,3.18425,-9.81,boundary
37,18.75,-0.25,,1007.32,0,58720,,0,0,0,,0,0,3.10898,-9.81,boundary
38,19.25,-0.25,,1007.29,0,58484.2,,0,0,0,,0,0,3.01615,-9.81,boundary
39,19.75,-0.25,,1007.22,0,57871.4,,0,0,0,,0,0,2.90921,-9.81,boundary
40,20.25,-0.25,,1007.09,0,56863.4,,0,0,0,,0,0,2.78829,-9.81,boundary
41,20.75,-0.25,,1006.93,0,55518.7,,0,0,0,,0,0,2.65719,-9.81,boundary
42,21.25,-0.25,,1006.75,0,54098.8,,0,0,0,,0,0,2.52874,-9.81,boundary
43,21.75,-0.25,,1006.59,0,52762.2,,0,0,0,,0,0,2.40997,-9.81,boundary
44,22.25,-0.25,,1006.45,0,51603.6,,0,0,0,,0,0,2.3044,-9.81,boundary
45,22.75,-0.25,,1006.32,0,50543.8,,0,0,0,,0,0,2.20775,-9.81,boundary
46,23.25,-0.25,,1006.2,0,49604.6,,0,0,0,,0,0,2.12038,-9.81,boundary
47,23.75,-0.25,,1006.12,0,48919.3,,0,0,0,,0,0,2.04723,-9.81,boundary
48,24.25,-0.25,,1006.1,0,48743.9,,0,0,0,,0,0,1.99788,-9.81,boundary
49,24.75,-0.25,,1006.13,0,48963.9,,0,0,0,,0,0,1.96629,-9.81,boundary
50,25.25,-0.25,,1006.16,0,49235.8,,0,0,0,,0,0,1.938,-9.81,boundary
51,25.75,-0.25,,1006.14,0,49079.7,,0,0,0,,0,0,1.89438,-9.81,boundary
52,26.25,-0.25,,1006.02,0,48086.4,,0,0,0,,0,0,1.82091,-9.81,boundary
53,0.25,-0.75,,1002.1,0,16562.6,,0,0,0,,0,0,66.1118,-9.81,boundary
54,0.75,-0.75,,1002.07,0,16355.9,,0,0,0,,0,0,21.7627,-9.81,boundary
55,1.25,-0.75,,1002.06,0,16240.9,,0,0,0,,0,0,12.9661,-9.81,boundary
56,1.75,-0.75,,1002.08,0,16403.3,,0,0,0,,0,0,9.35391,-9.81,boundary
57,2.25,-0.75,,1002.14,0,16903.9,,0,0,0,,0,0,7.49681,-9.81,boundary
58,2.75,-0.75,,1002.23,0,17597.6,,0,0,0,,0,0,6.3849,-9.81,boundary
59,3.25,-0.75,,1002.33,0,18449.5,,0,0,0,,0,0,5.66354,-9.81,boundary
60,3.75,-0.75,,1002.45,0,19400.8,,0,0,0,,0,0,5.16089,-9.81,boundary
61,4.25,-0.75,,1002.6,0,20555.2,,0,0,0,,0,0,4.82399,-9.81,boundary
62,4.75,-0.75,,1002.76,0,21871.1,,0,0,0,,0,0,4.59175,-9.81,boundary
63,5.25,-0.75,,1002.96,0,23415.6,,0,0,0,,0,0,4.44697,-9.81,boundary
64,5.75,-0.75,,1003.17,0,25089.7,,0,0,0,,0,0,4.34965,-9.81,boundary
65,6.25,-0.75,,1003.4,0,26920.6,,0,0,0,,0,0,4.29272,-9.81,boundary
66,6.75,-0.75,,1003.64,0,28886.2,,0,0,0,,0,0,4.26392,-9.81,boundary
67,7.25,-0.75,,1003.88,0,30795.9,,0,0,0,,0,0,4.2313,-9.81,boundary
68,7.75,-0.75,,1004.08,0,32411.3,,0,0,0,,0,0,4.16512,-9.81,boundary
69,8.25,-0.75,,1004.22,0,33570.2,,0,0,0,,0,0,4.052,-9.81,boundary
70,8.75,-0.75,,1004.38,0,34817.5,,0,0,0,,0,0,3.96179,-9.81,boundary
71,9.25,-0.75,,1004.61,0,36670.8,,0,0,0,,0,0,3.94622,-9.81,boundary
72,9.75,-0.75,,1004.93,0,39253.7,,0,0,0,,0,0,4.00627,-9.81,boundary
73,10.25,-0.75,,1005.25,0,41870.7,,0,0,0,,0,0,4.06361,-9.81,boundary
74,10.75,-0.75,,1005.51,0,43975.6,,0,0,0,,0,0,4.06833,-9.81,boundary
75,11.25,-0.75,,1005.69,0,45459.2,,0,0,0,,0,0,4.01794,-9.81,boundary
76,11.75,-0.75,,1005.87,0,46854.2,,0,0,0,,0,0,3.96433,-9.81,boundary
77,12.25,-0.75,,1006.07,0,48551.3,,0,0,0,,0,0,3.93944,-9.81,boundary
78,12.75,-0.75,,1006.28,0,50187.4,,0,0,0,,0,0,3.91172,-9.81,boundary
79,13.25,-0.75,,1006.45,0,51616.2,,0,0,0,,0,0,3.87059,-9.81,boundary
80,13.75,-0.75,,1006.62,0,52966.7,,0,0,0,,0,0,3.8268,-9.81,boundary
81,14.25,-0.75,,1006.8,0,54492,,0,0,0,,0,0,3.79816,-9.81,boundary
82,14.75,-0.75,,1006.99,0,55996.5,,0,0,0,,0,0,3.77003,-9.81,boundary
83,15.25,-0.75,,1007.15,0,57357.2,,0,0,0,,0,0,3.73441,-9.81,boundary
84,15.75,-0.75,,1007.28,0,58431.9,,0,0,0,,0,0,3.68313,-9.81,boundary
85,16.25,-0.75,,1007.41,0,59426.7,,0,0,0,,0,0,3.63014,-9.81,boundary
86,16.75,-0.75,,1007.54,0,60539.1,,0,0,0,,0,0,3.58723,-9.81,boundary
87,17.25,-0.75,,1007.69,0,61785.8,,0,0,0,,0,0,3.55444,-9.81,boundary
88,17.75,-0.75,,1007.82,0,62855.2,,0,0,0,,0,0,3.51365,-9.81,boundary
89,18.25,-0.75,,1007.89,0,63395.7,,0,0,0,,0,0,3.44655,-9.81,boundary
90,18.75,-0.75,,1007.88,0,63341.6,,0,0,0,,0,0,3.3518,-9.81,boundary
91,19.25,-0.75,,1007.83,0,62876.2,,0,0,0,,0,0,3.24093,-9.81,boundary
92,19.75,-0.75,,1007.73,0,62113.5,,0,0,0,,0,0,3.12085,-9.81,boundary
93,20.25,-0.75,,1007.6,0,61025.4,,0,0,0,,0,0,2.99087,-9.81,boundary
94,20.75,-0.75,,1007.43,0,59606.5,,0,0,0,,0,0,2.85142,-9.81,boundary
95,21.25,-0.75,,1007.23,0,57990.9,,0,0,0,,0,0,2.70939,-9.81,boundary
96,21.75,-0.75,,1007.04,0,56397.7,,0,0,0,,0,0,2.57488,-9.81,boundary
97,22.25,-0.75,,1006.86,0,54993.5,,0,0,0,,0,0,2.45477,-9.81,boundary
98,22.75,-0.75,,1006.72,0,53780.2,,0,0,0,,0,0,2.3482,-9.81,boundary
99,23.25,-0.75,,1006.59,0,52760.2,,0,0,0,,0,0,2.2544,-9.81,boundary
100,23.75,-0.75,,1006.5,0,52057.3,,0,0,0,,0,0,2.17772,-9.81,boundary
101,24.25,-0.75,,1006.48,0,51859.4,,0,0,0,,0,0,2.12476,-9.81,boundary
102,24.75,-0.75,,1006.5,0,52043.1,,0,0,0,,0,0,2.08916,-9.81,boundary
103,25.25,-0.75,,1006.54,0,52343.3,,0,0,0,,0,0,2.05953,-9.81,boundary
104,25.75,-0.75,,1006.54,0,52327.6,,0,0,0,,0,0,2.01894,-9.81,boundary
105,26.25,-0.75,,1006.47,0,51740.3,,0,0,0,,0,0,1.9584,-9.81,boundary
106,0.25,-1.25,,1002.25,0,17777.5,,0,0,0,,0,0,70.9502,-9.81,boundary
107,0.75,-1.25,,1002.21,0,17493.9,,0,0,0,,0,0,23.2736,-9.81,boundary
108,1.25,-1.25,,1002.17,0,17144.9,,0,0,0,,0,0,13.6862,-9.81,boundary
109,1.75,-1.25,,1002.16,0,17099.5,,0,0,0,,0,0,9.75002,-9.81,boundary
110,2.25,-1.25,,1002.2,0,17408.1,,0,0,0,,0,0,7.7199,-9.81,boundary
