h/dp :,2
L2norm Pressure,KE,dp,Nparticles
23885.9,8.09419e+06,0.5,640

t,9
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1005.14,0,40996.3,,0,0,0,,0,0,163.146,-9.81,boundary
1,0.75,-0.25,,1005.11,0,40729.3,,0,0,0,,0,0,54.0296,-9.81,boundary
2,1.25,-0.25,,1004.93,0,39232.7,,0,0,0,,0,0,31.2324,-9.81,boundary
3,1.75,-0.25,,1004.71,0,37464.1,,0,0,0,,0,0,21.3078,-9.81,boundary
4,2.25,-0.25,,1004.55,0,36215.7,,0,0,0,,0,0,16.0229,-9.81,boundary
5,2.75,-0.25,,1004.51,0,35887.5,,0,0,0,,0,0,12.9914,-9.81,boundary
6,3.25,-0.25,,1004.59,0,36523.1,,0,0,0,,0,0,11.1865,-9.81,boundary
7,3.75,-0.25,,1004.75,0,37805.4,,0,0,0,,0,0,10.0338,-9.81,boundary
8,4.25,-0.25,,1004.94,0,39319.5,,0,0,0,,0,0,9.2062,-9.81,boundary
9,4.75,-0.25,,1005.12,0,40814.2,,0,0,0,,0,0,8.54869,-9.81,boundary
10,5.25,-0.25,,1005.31,0,42332.2,,0,0,0,,0,0,8.0207,-9.81,boundary
11,5.75,-0.25,,1005.5,0,43910.2,,0,0,0,,0,0,7.59477,-9.81,boundary
12,6.25,-0.25,,1005.69,0,45464.6,,0,0,0,,0,0,7.23315,-9.81,boundary
13,6.75,-0.25,,1005.87,0,46897.3,,0,0,0,,0,0,6.9072,-9.81,boundary
14,7.25,-0.25,,1006.02,0,48070.1,,0,0,0,,0,0,6.59071,-9.81,boundary
15,7.75,-0.25,,1006.11,0,48874.2,,0,0,0,,0,0,6.26802,-9.81,boundary
16,8.25,-0.25,,1006.15,0,49188.9,,0,0,0,,0,0,5.92583,-9.81,boundary
17,8.75,-0.25,,1006.13,0,49004.3,,0,0,0,,0,0,5.56637,-9.81,boundary
18,9.25,-0.25,,1006.09,0,48646.2,,0,0,0,,0,0,5.22724,-9.81,boundary
19,9.75,-0.25,,1006.09,0,48713.5,,0,0,0,,0,0,4.96599,-9.81,boundary
20,10.25,-0.25,,1006.21,0,49620.3,,0,0,0,,0,0,4.81115,-9.81,boundary
21,10.75,-0.25,,1006.43,0,51415.5,,0,0,0,,0,0,4.7523,-9.81,boundary
