h/dp :,2
L2norm Pressure,KE,dp,Nparticles
33338.6,1.55658e+07,0.5,640

t,5.24
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1005.55,0,44295.3,,0,0,0,,0,0,176.203,-9.81,boundary
1,0.75,-0.25,,1005.62,0,44881.3,,0,0,0,,0,0,59.5071,-9.81,boundary
2,1.25,-0.25,,1005.78,0,46140.8,,0,0,0,,0,0,36.7005,-9.81,boundary
3,1.75,-0.25,,1006.02,0,48093.3,,0,0,0,,0,0,27.3175,-9.81,boundary
4,2.25,-0.25,,1006.34,0,50723.9,,0,0,0,,0,0,22.4019,-9.81,boundary
5,2.75,-0.25,,1006.7,0,53621.4,,0,0,0,,0,0,19.369,-9.81,boundary
6,3.25,-0.25,,1006.99,0,55999.1,,0,0,0,,0,0,17.1109,-9.81,boundary
7,3.75,-0.25,,1007.2,0,57776.7,,0,0,0,,0,0,15.2969,-9.81,boundary
8,4.25,-0.25,,1007.39,0,59272.1,,0,0,0,,0,0,13.8441,-9.81,boundary
9,4.75,-0.25,,1007.56,0,60717.6,,0,0,0,,0,0,12.6867,-9.81,boundary
10,5.25,-0.25,,1007.68,0,61669.7,,0,0,0,,0,0,11.6571,-9.81,boundary
11,5.75,-0.25,,1007.69,0,61776,,0,0,0,,0,0,10.6617,-9.81,boundary
12,6.25,-0.25,,1007.58,0,60835.9,,0,0,0,,0,0,9.66055,-9.81,boundary
13,6.75,-0.25,,1007.34,0,58913.7,,0,0,0,,0,0,8.66434,-9.81,boundary
14,7.25,-0.25,,1007.07,0,56704.9,,0,0,0,,0,0,7.76643,-9.81,boundary
15,7.75,-0.25,,1006.85,0,54909.8,,0,0,0,,0,0,7.03691,-9.81,boundary
16,8.25,-0.25,,1006.68,0,53475.5,,0,0,0,,0,0,6.43887,-9.81,boundary
17,8.75,-0.25,,1006.51,0,52123.5,,0,0,0,,0,0,5.91843,-9.81,boundary
18,9.25,-0.25,,1006.4,0,51213.1,,0,0,0,,0,0,5.50133,-9.81,boundary
19,9.75,-0.25,,1006.38,0,51025.3,,0,0,0,,0,0,5.2002,-9.81,boundary
20,10.25,-0.25,,1006.45,0,51596.7,,0,0,0,,0,0,5.00157,-9.81,boundary
21,10.75,-0.25,,1006.53,0,52269.5,,0,0,0,,0,0,4.83073,-9.81,boundary
22,11.25,-0.25,,1006.54,0,52372.9,,0,0,0,,0,0,4.6251,-9.81,boundary
23,11.75,-0.25,,1006.45,0,51638.9,,0,0,0,,0,0,4.36662,-9.81,boundary
24,12.25,-0.25,,1006.35,0,50825.5,,0,0,0,,0,0,4.12283,-9.81,boundary
25,12.75,-0.25,,1006.32,0,50552.6,,0,0,0,,0,0,3.94,-9.81,boundary
26,13.25,-0.25,,1006.34,0,50739.7,,0,0,0,,0,0,3.80527,-9.81,boundary
27,13.75,-0.25,,1006.37,0,50955.8,,0,0,0,,0,0,3.68242,-9.81,boundary
28,14.25,-0.25,,1006.4,0,51227.8,,0,0,0,,0,0,3.57206,-9.81,boundary
29,14.75,-0.25,,1006.47,0,51753.3,,0,0,0,,0,0,3.48615,-9.81,boundary
30,15.25,-0.25,,1006.53,0,52254.9,,0,0,0,,0,0,3.40433,-9.81,boundary
31,15.75,-0.25,,1006.53,0,52224.6,,0,0,0,,0,0,3.29435,-9.81,boundary
32,16.25,-0.25,,1006.47,0,51805.1,,0,0,0,,0,0,3.1675,-9.81,boundary
33,16.75,-0.25,,1006.43,0,51459.4,,0,0,0,,0,0,3.05257,-9.81,boundary
34,17.25,-0.25,,1006.41,0,51279.9,,0,0,0,,0,0,2.95382,-9.81,boundary
35,17.75,-0.25,,1006.39,0,51105.8,,0,0,0,,0,0,2.86092,-9.81,boundary
36,18.25,-0.25,,1006.36,0,50914.5,,0,0,0,,0,0,2.77219,-9.81,boundary
37,18.75,-0.25,,1006.35,0,50764.6,,0,0,0,,0,0,2.69037,-9.81,boundary
38,19.25,-0.25,,1006.35,0,50782.5,,0,0,0,,0,0,2.62141,-9.81,boundary
39,19.75,-0.25,,1006.36,0,50916.4,,0,0,0,,0,0,2.56174,-9.81,boundary
40,20.25,-0.25,,1006.38,0,51049,,0,0,0,,0,0,2.50495,-9.81,boundary
41,20.75,-0.25,,1006.4,0,51163.2,,0,0,0,,0,0,2.45003,-9.81,boundary
42,21.25,-0.25,,1006.41,0,51293.4,,0,0,0,,0,0,2.39843,-9.81,boundary
43,21.75,-0.25,,1006.44,0,51488,,0,0,0,,0,0,2.35213,-9.81,boundary
44,22.25,-0.25,,1006.47,0,51792,,0,0,0,,0,0,2.31276,-9.81,boundary
45,22.75,-0.25,,1006.53,0,52238,,0,0,0,,0,0,2.28128,-9.81,boundary
46,23.25,-0.25,,1006.6,0,52863.9,,0,0,0,,0,0,2.2588,-9.81,boundary
47,23.75,-0.25,,1006.7,0,53666.2,,0,0,0,,0,0,2.24459,-9.81,boundary
48,24.25,-0.25,,1006.81,0,54583.6,,0,0,0,,0,0,2.23564,-9.81,boundary
49,24.75,-0.25,,1006.93,0,55540.3,,0,0,0,,0,0,2.2286,-9.81,boundary
50,25.25,-0.25,,1007.03,0,56352.4,,0,0,0,,0,0,2.2162,-9.81,boundary
51,25.75,-0.25,,1007.11,0,57003.7,,0,0,0,,0,0,2.19811,-9.81,boundary
52,26.25,-0.25,,1007.17,0,57523.1,,0,0,0,,0,0,2.17575,-9.81,boundary
53,0.25,-0.75,,1005.96,0,47634.9,,0,0,0,,0,0,189.41,-9.81,boundary
54,0.75,-0.75,,1006.04,0,48300.3,,0,0,0,,0,0,64.0136,-9.81,boundary
55,1.25,-0.75,,1006.24,0,49862.9,,0,0,0,,0,0,39.6431,-9.81,boundary
56,1.75,-0.75,,1006.55,0,52384.8,,0,0,0,,0,0,29.7395,-9.81,boundary
57,2.25,-0.75,,1006.95,0,55710,,0,0,0,,0,0,24.589,-9.81,boundary
58,2.75,-0.75,,1007.42,0,59509,,0,0,0,,0,0,21.4804,-9.81,boundary
59,3.25,-0.75,,1007.84,0,63013.7,,0,0,0,,0,0,19.238,-9.81,boundary
60,3.75,-0.75,,1008.14,0,65488.5,,0,0,0,,0,0,17.3225,-9.81,boundary
61,4.25,-0.75,,1008.33,0,66993.6,,0,0,0,,0,0,15.633,-9.81,boundary
62,4.75,-0.75,,1008.45,0,68035.5,,0,0,0,,0,0,14.2032,-9.81,boundary
63,5.25,-0.75,,1008.54,0,68733.3,,0,0,0,,0,0,12.9812,-9.81,boundary
64,5.75,-0.75,,1008.53,0,68662.8,,0,0,0,,0,0,11.8404,-9.81,boundary
65,6.25,-0.75,,1008.36,0,67281,,0,0,0,,0,0,10.6757,-9.81,boundary
66,6.75,-0.75,,1008,0,64283.1,,0,0,0,,0,0,9.44787,-9.81,boundary
67,7.25,-0.75,,1007.52,0,60382.6,,0,0,0,,0,0,8.26645,-9.81,boundary
68,7.75,-0.75,,1007.15,0,57291.5,,0,0,0,,0,0,7.34001,-9.81,boundary
69,8.25,-0.75,,1006.91,0,55399,,0,0,0,,0,0,6.66892,-9.81,boundary
70,8.75,-0.75,,1006.74,0,53956,,0,0,0,,0,0,6.12513,-9.81,boundary
71,9.25,-0.75,,1006.67,0,53430.9,,0,0,0,,0,0,5.73803,-9.81,boundary
72,9.75,-0.75,,1006.74,0,53947.2,,0,0,0,,0,0,5.49603,-9.81,boundary
73,10.25,-0.75,,1006.84,0,54826.8,,0,0,0,,0,0,5.31259,-9.81,boundary
74,10.75,-0.75,,1006.94,0,55583,,0,0,0,,0,0,5.13489,-9.81,boundary
75,11.25,-0.75,,1006.99,0,55985.8,,0,0,0,,0,0,4.94199,-9.81,boundary
76,11.75,-0.75,,1006.96,0,55776.3,,0,0,0,,0,0,4.71411,-9.81,boundary
77,12.25,-0.75,,1006.91,0,55345.7,,0,0,0,,0,0,4.48702,-9.81,boundary
78,12.75,-0.75,,1006.93,0,55562.4,,0,0,0,,0,0,4.32783,-9.81,boundary
79,13.25,-0.75,,1007.03,0,56353.6,,0,0,0,,0,0,4.22341,-9.81,boundary
80,13.75,-0.75,,1007.08,0,56788.5,,0,0,0,,0,0,4.10102,-9.81,boundary
81,14.25,-0.75,,1007.1,0,56914.8,,0,0,0,,0,0,3.96586,-9.81,boundary
82,14.75,-0.75,,1007.14,0,57253.7,,0,0,0,,0,0,3.85409,-9.81,boundary
83,15.25,-0.75,,1007.2,0,57702.1,,0,0,0,,0,0,3.75672,-9.81,boundary
84,15.75,-0.75,,1007.19,0,57697,,0,0,0,,0,0,3.63713,-9.81,boundary
85,16.25,-0.75,,1007.12,0,57116.2,,0,0,0,,0,0,3.48998,-9.81,boundary
86,16.75,-0.75,,1007.05,0,56506.8,,0,0,0,,0,0,3.34993,-9.81,boundary
87,17.25,-0.75,,1007,0,56143.2,,0,0,0,,0,0,3.23204,-9.81,boundary
88,17.75,-0.75,,1006.97,0,55880.1,,0,0,0,,0,0,3.12638,-9.81,boundary
89,18.25,-0.75,,1006.94,0,55601.7,,0,0,0,,0,0,3.02567,-9.81,boundary
90,18.75,-0.75,,1006.91,0,55395.7,,0,0,0,,0,0,2.93415,-9.81,boundary
91,19.25,-0.75,,1006.91,0,55383,,0,0,0,,0,0,2.85729,-9.81,boundary
92,19.75,-0.75,,1006.93,0,55510.6,,0,0,0,,0,0,2.79133,-9.81,boundary
93,20.25,-0.75,,1006.94,0,55651.5,,0,0,0,,0,0,2.72927,-9.81,boundary
94,20.75,-0.75,,1006.96,0,55771.8,,0,0,0,,0,0,2.66922,-9.81,boundary
95,21.25,-0.75,,1006.98,0,55906.8,,0,0,0,,0,0,2.61268,-9.81,boundary
96,21.75,-0.75,,1007,0,56100.1,,0,0,0,,0,0,2.56138,-9.81,boundary
97,22.25,-0.75,,1007.03,0,56382.8,,0,0,0,,0,0,2.51636,-9.81,boundary
98,22.75,-0.75,,1007.09,0,56804.5,,0,0,0,,0,0,2.47933,-9.81,boundary
99,23.25,-0.75,,1007.16,0,57409.8,,0,0,0,,0,0,2.45169,-9.81,boundary
100,23.75,-0.75,,1007.26,0,58237.8,,0,0,0,,0,0,2.43444,-9.81,boundary
101,24.25,-0.75,,1007.38,0,59225.8,,0,0,0,,0,0,2.42441,-9.81,boundary
102,24.75,-0.75,,1007.5,0,60197.2,,0,0,0,,0,0,2.4141,-9.81,boundary
103,25.25,-0.75,,1007.59,0,60916.7,,0,0,0,,0,0,2.39438,-9.81,boundary
104,25.75,-0.75,,1007.65,0,61427.2,,0,0,0,,0,0,2.36741,-9.81,boundary
105,26.25,-0.75,,1007.7,0,61882.5,,0,0,0,,0,0,2.3394,-9.81,boundary
106,0.25,-1.25,,1006.19,0,49528,,0,0,0,,0,0,196.892,-9.81,boundary
107,0.75,-1.25,,1006.18,0,49387.1,,0,0,0,,0,0,65.4452,-9.81,boundary
108,1.25,-1.25,,1006.22,0,49734.9,,0,0,0,,0,0,39.542,-9.81,boundary
109,1.75,-1.25,,1006.41,0,51321.2,,0,0,0,,0,0,29.1395,-9.81,boundary
110,2.25,-1.25,,1006.79,0,54390.9,,0,0,0,,0,0,24.0107,-9.81,boundary
111,2.75,-1.25,,1007.32,0,58745.5,,0,0,0,,0,0,21.2067,-9.81,boundary
112,3.25,-1.25,,1007.92,0,63678.9,,0,0,0,,0,0,19.4395,-9.81,boundary
113,3.75,-1.25,,1008.48,0,68252.6,,0,0,0,,0,0,18.0477,-9.81,boundary
114,4.25,-1.25,,1008.86,0,71445.4,,0,0,0,,0,0,16.663,-9.81,boundary
115,4.75,-1.25,,1008.98,0,72375.6,,0,0,0,,0,0,15.1014,-9.81,boundary
116,5.25,-1.25,,1008.88,0,71583.4,,0,0,0,,0,0,13.5149,-9.81,boundary
117,5.75,-1.25,,1008.68,0,69883.3,,0,0,0,,0,0,12.0491,-9.81,boundary
118,6.25,-1.25,,1008.34,0,67124.5,,0,0,0,,0,0,10.6511,-9.81,boundary
119,6.75,-1.25,,1007.71,0,61922.5,,0,0,0,,0,0,9.10352,-9.81,boundary
120,7.25,-1.25,,1006.84,0,54815.1,,0,0,0,,0,0,7.50932,-9.81,boundary
121,7.75,-1.25,,1006.16,0,49216.8,,0,0,0,,0,0,6.31169,-9.81,boundary
122,8.25,-1.25,,1005.79,0,46268,,0,0,0,,0,0,5.57594,-9.81,boundary
123,8.75,-1.25,,1005.72,0,45679.5,,0,0,0,,0,0,5.19082,-9.81,boundary
