h/dp :,2
L2norm Pressure,KE,dp,Nparticles
24966.8,7.44449e+06,0.5,640

t,14
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1008.03,0,64528.4,,0,0,,0,0,boundary
1,0.75,-0.25,,1007.64,0,61379.9,,0,0,,0,0,boundary
2,1.25,-0.25,,1007.04,0,56391.5,,0,0,,0,0,boundary
3,1.75,-0.25,,1006.47,0,51754.9,,0,0,,0,0,boundary
4,2.25,-0.25,,1006.07,0,48474.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1005.82,0,46451.6,,0,0,,0,0,boundary
6,3.25,-0.25,,1005.69,0,45461.6,,0,0,,0,0,boundary
7,3.75,-0.25,,1005.66,0,45217.1,,0,0,,0,0,boundary
8,4.25,-0.25,,1005.69,0,45441.2,,0,0,,0,0,boundary
9,4.75,-0.25,,1005.75,0,45902.3,,0,0,,0,0,boundary
10,5.25,-0.25,,1005.82,0,46467.3,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.9,0,47138.6,,0,0,,0,0,boundary
12,6.25,-0.25,,1006,0,47906.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1006.1,0,48778.8,,0,0,,0,0,boundary
14,7.25,-0.25,,1006.2,0,49590.5,,0,0,,0,0,boundary
15,7.75,-0.25,,1006.28,0,50242.6,,0,0,,0,0,boundary
16,8.25,-0.25,,1006.35,0,50773.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1006.41,0,51298.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1006.49,0,51950,,0,0,,0,0,boundary
19,9.75,-0.25,,1006.6,0,52832.7,,0,0,,0,0,boundary
20,10.25,-0.25,,1006.73,0,53890.3,,0,0,,0,0,boundary
21,10.75,-0.25,,1006.87,0,55027.3,,0,0,,0,0,boundary
22,11.25,-0.25,,1007,0,56125.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1007.11,0,57004.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1007.17,0,57530.1,,0,0,,0,0,boundary
25,12.75,-0.25,,1007.18,0,57577.6,,0,0,,0,0,boundary
26,13.25,-0.25,,1007.13,0,57185.4,,0,0,,0,0,boundary
27,13.75,-0.25,,1007.05,0,56524.2,,0,0,,0,0,boundary
28,14.25,-0.25,,1006.95,0,55716.7,,0,0,,0,0,boundary
29,14.75,-0.25,,1006.85,0,54866.2,,0,0,,0,0,boundary
30,15.25,-0.25,,1006.74,0,54000.5,,0,0,,0,0,boundary
31,15.75,-0.25,,1006.64,0,53141,,0,0,,0,0,boundary
32,16.25,-0.25,,1006.53,0,52302.5,,0,0,,0,0,boundary
33,16.75,-0.25,,1006.44,0,51530.3,,0,0,,0,0,boundary
34,17.25,-0.25,,1006.37,0,50946.6,,0,0,,0,0,boundary
35,17.75,-0.25,,1006.32,0,50528.3,,0,0,,0,0,boundary
36,18.25,-0.25,,1006.28,0,50194.4,,0,0,,0,0,boundary
37,18.75,-0.25,,1006.24,0,49876.6,,0,0,,0,0,boundary
38,19.25,-0.25,,1006.19,0,49529.4,,0,0,,0,0,boundary
39,19.75,-0.25,,1006.15,0,49138.1,,0,0,,0,0,boundary
40,20.25,-0.25,,1006.1,0,48768.7,,0,0,,0,0,boundary
41,20.75,-0.25,,1006.07,0,48484.3,,0,0,,0,0,boundary
42,21.25,-0.25,,1006.04,0,48288.1,,0,0,,0,0,boundary
43,21.75,-0.25,,1006.03,0,48168.6,,0,0,,0,0,boundary
