h/dp :,2
L2norm Pressure,KE,dp,Nparticles
18218.6,1.05312e+07,0.5,640

t,7.44
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1009.66,0,78073.9,,0,0,0,,0,0,309.307,-9.81,boundary
1,0.75,-0.25,,1009.55,0,77120.1,,0,0,0,,0,0,101.854,-9.81,boundary
2,1.25,-0.25,,1009.4,0,75922.2,,0,0,0,,0,0,60.1719,-9.81,boundary
3,1.75,-0.25,,1009.28,0,74896,,0,0,0,,0,0,42.4042,-9.81,boundary
4,2.25,-0.25,,1009.21,0,74333.9,,0,0,0,,0,0,32.7357,-9.81,boundary
5,2.75,-0.25,,1009.22,0,74350,,0,0,0,,0,0,26.7895,-9.81,boundary
6,3.25,-0.25,,1009.29,0,74937.8,,0,0,0,,0,0,22.8456,-9.81,boundary
7,3.75,-0.25,,1009.39,0,75823.8,,0,0,0,,0,0,20.0315,-9.81,boundary
8,4.25,-0.25,,1009.46,0,76377.4,,0,0,0,,0,0,17.8027,-9.81,boundary
9,4.75,-0.25,,1009.42,0,76037.6,,0,0,0,,0,0,15.8586,-9.81,boundary
10,5.25,-0.25,,1009.26,0,74711.2,,0,0,0,,0,0,14.1002,-9.81,boundary
11,5.75,-0.25,,1009.03,0,72829.5,,0,0,0,,0,0,12.5526,-9.81,boundary
12,6.25,-0.25,,1008.78,0,70773,,0,0,0,,0,0,11.2251,-9.81,boundary
13,6.75,-0.25,,1008.53,0,68721.8,,0,0,0,,0,0,10.0948,-9.81,boundary
14,7.25,-0.25,,1008.3,0,66756.8,,0,0,0,,0,0,9.13207,-9.81,boundary
15,7.75,-0.25,,1008.05,0,64692.6,,0,0,0,,0,0,8.2808,-9.81,boundary
16,8.25,-0.25,,1007.79,0,62563,,0,0,0,,0,0,7.5248,-9.81,boundary
17,8.75,-0.25,,1007.6,0,61025.8,,0,0,0,,0,0,6.92177,-9.81,boundary
18,9.25,-0.25,,1007.55,0,60597.4,,0,0,0,,0,0,6.50199,-9.81,boundary
19,9.75,-0.25,,1007.58,0,60859.2,,0,0,0,,0,0,6.19501,-9.81,boundary
20,10.25,-0.25,,1007.6,0,61018.6,,0,0,0,,0,0,5.90813,-9.81,boundary
21,10.75,-0.25,,1007.56,0,60663.5,,0,0,0,,0,0,5.60079,-9.81,boundary
22,11.25,-0.25,,1007.46,0,59844.6,,0,0,0,,0,0,5.28015,-9.81,boundary
23,11.75,-0.25,,1007.34,0,58894.3,,0,0,0,,0,0,4.97575,-9.81,boundary
24,12.25,-0.25,,1007.25,0,58123.6,,0,0,0,,0,0,4.71065,-9.81,boundary
25,12.75,-0.25,,1007.18,0,57543.2,,0,0,0,,0,0,4.48103,-9.81,boundary
26,13.25,-0.25,,1007.11,0,57023.9,,0,0,0,,0,0,4.2733,-9.81,boundary
27,13.75,-0.25,,1007.05,0,56475.5,,0,0,0,,0,0,4.07858,-9.81,boundary
28,14.25,-0.25,,1006.98,0,55933.6,,0,0,0,,0,0,3.89796,-9.81,boundary
29,14.75,-0.25,,1006.92,0,55430.8,,0,0,0,,0,0,3.7322,-9.81,boundary
30,15.25,-0.25,,1006.85,0,54902.6,,0,0,0,,0,0,3.57567,-9.81,boundary
31,15.75,-0.25,,1006.79,0,54414.6,,0,0,0,,0,0,3.43158,-9.81,boundary
32,16.25,-0.25,,1006.74,0,54013.3,,0,0,0,,0,0,3.30163,-9.81,boundary
33,16.75,-0.25,,1006.7,0,53682.1,,0,0,0,,0,0,3.18356,-9.81,boundary
34,17.25,-0.25,,1006.66,0,53335.4,,0,0,0,,0,0,3.07144,-9.81,boundary
35,17.75,-0.25,,1006.61,0,52884.6,,0,0,0,,0,0,2.95986,-9.81,boundary
