h/dp :,2
L2norm Pressure,KE,dp,Nparticles
19501.2,3.32607e+07,0.5,640

t,3
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1007.15,0,57365.5,,0,0,0,,0,0,227.832,-9.81,boundary
1,0.75,-0.25,,1007.16,0,57415.2,,0,0,0,,0,0,76.0094,-9.81,boundary
2,1.25,-0.25,,1007.16,0,57449,,0,0,0,,0,0,45.6323,-9.81,boundary
3,1.75,-0.25,,1007.14,0,57249,,0,0,0,,0,0,32.4818,-9.81,boundary
4,2.25,-0.25,,1007.06,0,56584,,0,0,0,,0,0,24.9722,-9.81,boundary
5,2.75,-0.25,,1006.91,0,55373.3,,0,0,0,,0,0,19.9975,-9.81,boundary
6,3.25,-0.25,,1006.71,0,53709.6,,0,0,0,,0,0,16.4159,-9.81,boundary
7,3.75,-0.25,,1006.46,0,51718.9,,0,0,0,,0,0,13.7031,-9.81,boundary
8,4.25,-0.25,,1006.2,0,49575.2,,0,0,0,,0,0,11.5929,-9.81,boundary
9,4.75,-0.25,,1005.94,0,47427.4,,0,0,0,,0,0,9.9258,-9.81,boundary
10,5.25,-0.25,,1005.68,0,45374,,0,0,0,,0,0,8.59382,-9.81,boundary
11,5.75,-0.25,,1005.45,0,43492.4,,0,0,0,,0,0,7.52288,-9.81,boundary
12,6.25,-0.25,,1005.25,0,41833.8,,0,0,0,,0,0,6.65847,-9.81,boundary
13,6.75,-0.25,,1005.07,0,40382.6,,0,0,0,,0,0,5.95243,-9.81,boundary
14,7.25,-0.25,,1004.91,0,39126.8,,0,0,0,,0,0,5.37042,-9.81,boundary
15,7.75,-0.25,,1004.78,0,38073.4,,0,0,0,,0,0,4.88932,-9.81,boundary
16,8.25,-0.25,,1004.67,0,37194.7,,0,0,0,,0,0,4.48748,-9.81,boundary
17,8.75,-0.25,,1004.58,0,36476.8,,0,0,0,,0,0,4.14975,-9.81,boundary
18,9.25,-0.25,,1004.52,0,35929.9,,0,0,0,,0,0,3.86685,-9.81,boundary
19,9.75,-0.25,,1004.47,0,35517.6,,0,0,0,,0,0,3.62664,-9.81,boundary
20,10.25,-0.25,,1004.43,0,35217.2,,0,0,0,,0,0,3.42067,-9.81,boundary
21,10.75,-0.25,,1004.4,0,35030,,0,0,0,,0,0,3.24432,-9.81,boundary
22,11.25,-0.25,,1004.4,0,34955.1,,0,0,0,,0,0,3.09353,-9.81,boundary
23,11.75,-0.25,,1004.4,0,35005.3,,0,0,0,,0,0,2.96612,-9.81,boundary
24,12.25,-0.25,,1004.43,0,35200.3,,0,0,0,,0,0,2.86083,-9.81,boundary
25,12.75,-0.25,,1004.47,0,35528.3,,0,0,0,,0,0,2.77415,-9.81,boundary
26,13.25,-0.25,,1004.52,0,35953.2,,0,0,0,,0,0,2.70124,-9.81,boundary
27,13.75,-0.25,,1004.57,0,36393.2,,0,0,0,,0,0,2.63473,-9.81,boundary
28,14.25,-0.25,,1004.63,0,36821.3,,0,0,0,,0,0,2.57205,-9.81,boundary
29,14.75,-0.25,,1004.68,0,37265.1,,0,0,0,,0,0,2.51468,-9.81,boundary
30,15.25,-0.25,,1004.75,0,37775.5,,0,0,0,,0,0,2.46538,-9.81,boundary
31,15.75,-0.25,,1004.82,0,38385.5,,0,0,0,,0,0,2.42548,-9.81,boundary
32,16.25,-0.25,,1004.91,0,39145.1,,0,0,0,,0,0,2.39715,-9.81,boundary
33,16.75,-0.25,,1005.03,0,40112.3,,0,0,0,,0,0,2.38277,-9.81,boundary
34,17.25,-0.25,,1005.18,0,41325,,0,0,0,,0,0,2.3833,-9.81,boundary
35,17.75,-0.25,,1005.36,0,42765.7,,0,0,0,,0,0,2.39648,-9.81,boundary
36,18.25,-0.25,,1005.56,0,44393,,0,0,0,,0,0,2.41903,-9.81,boundary
37,18.75,-0.25,,1005.78,0,46140.3,,0,0,0,,0,0,2.44668,-9.81,boundary
38,19.25,-0.25,,1006,0,47907.5,,0,0,0,,0,0,2.47387,-9.81,boundary
39,19.75,-0.25,,1006.2,0,49604.2,,0,0,0,,0,0,2.49612,-9.81,boundary
40,20.25,-0.25,,1006.4,0,51191.2,,0,0,0,,0,0,2.51189,-9.81,boundary
41,20.75,-0.25,,1006.58,0,52676.3,,0,0,0,,0,0,2.52202,-9.81,boundary
42,21.25,-0.25,,1006.75,0,54094.9,,0,0,0,,0,0,2.52856,-9.81,boundary
43,21.75,-0.25,,1006.92,0,55450.6,,0,0,0,,0,0,2.53193,-9.81,boundary
44,22.25,-0.25,,1007.05,0,56546,,0,0,0,,0,0,2.52359,-9.81,boundary
45,22.75,-0.25,,1007.14,0,57216.3,,0,0,0,,0,0,2.49718,-9.81,boundary
46,23.25,-0.25,,1007.17,0,57533.1,,0,0,0,,0,0,2.45692,-9.81,boundary
47,23.75,-0.25,,1007.21,0,57849,,0,0,0,,0,0,2.4183,-9.81,boundary
48,24.25,-0.25,,1007.29,0,58505,,0,0,0,,0,0,2.39511,-9.81,boundary
49,24.75,-0.25,,1007.47,0,59927.4,,0,0,0,,0,0,2.40337,-9.81,boundary
50,25.25,-0.25,,1007.67,0,61566.4,,0,0,0,,0,0,2.41972,-9.81,boundary
51,25.75,-0.25,,1007.72,0,61970,,0,0,0,,0,0,2.38818,-9.81,boundary
52,26.25,-0.25,,1007.6,0,61016,,0,0,0,,0,0,2.30689,-9.81,boundary
53,0.25,-0.75,,1007.92,0,63661.2,,0,0,0,,0,0,252.643,-9.81,boundary
54,0.75,-0.75,,1007.91,0,63600.7,,0,0,0,,0,0,84.1351,-9.81,boundary
55,1.25,-0.75,,1007.89,0,63408.7,,0,0,0,,0,0,50.3298,-9.81,boundary
56,1.75,-0.75,,1007.83,0,62891.9,,0,0,0,,0,0,35.6591,-9.81,boundary
57,2.25,-0.75,,1007.7,0,61840.2,,0,0,0,,0,0,27.2745,-9.81,boundary
58,2.75,-0.75,,1007.51,0,60269.1,,0,0,0,,0,0,21.7527,-9.81,boundary
59,3.25,-0.75,,1007.27,0,58300.4,,0,0,0,,0,0,17.8092,-9.81,boundary
60,3.75,-0.75,,1006.99,0,56054.2,,0,0,0,,0,0,14.844,-9.81,boundary
61,4.25,-0.75,,1006.71,0,53701.2,,0,0,0,,0,0,12.5514,-9.81,boundary
62,4.75,-0.75,,1006.41,0,51320.9,,0,0,0,,0,0,10.7355,-9.81,boundary
63,5.25,-0.75,,1006.14,0,49044.7,,0,0,0,,0,0,9.28488,-9.81,boundary
64,5.75,-0.75,,1005.88,0,46979.8,,0,0,0,,0,0,8.12262,-9.81,boundary
65,6.25,-0.75,,1005.66,0,45141,,0,0,0,,0,0,7.18194,-9.81,boundary
66,6.75,-0.75,,1005.46,0,43550.8,,0,0,0,,0,0,6.41693,-9.81,boundary
67,7.25,-0.75,,1005.3,0,42222,,0,0,0,,0,0,5.79305,-9.81,boundary
68,7.75,-0.75,,1005.16,0,41114.9,,0,0,0,,0,0,5.27792,-9.81,boundary
69,8.25,-0.75,,1005.05,0,40223.1,,0,0,0,,0,0,4.85104,-9.81,boundary
70,8.75,-0.75,,1004.96,0,39540.8,,0,0,0,,0,0,4.49663,-9.81,boundary
71,9.25,-0.75,,1004.9,0,39027.8,,0,0,0,,0,0,4.19865,-9.81,boundary
72,9.75,-0.75,,1004.85,0,38655.9,,0,0,0,,0,0,3.94555,-9.81,boundary
73,10.25,-0.75,,1004.82,0,38387.5,,0,0,0,,0,0,3.72715,-9.81,boundary
74,10.75,-0.75,,1004.8,0,38215.2,,0,0,0,,0,0,3.53792,-9.81,boundary
75,11.25,-0.75,,1004.79,0,38171.4,,0,0,0,,0,0,3.37682,-9.81,boundary
76,11.75,-0.75,,1004.81,0,38261.6,,0,0,0,,0,0,3.24074,-9.81,boundary
77,12.25,-0.75,,1004.84,0,38505.4,,0,0,0,,0,0,3.12817,-9.81,boundary
78,12.75,-0.75,,1004.89,0,38911.3,,0,0,0,,0,0,3.03703,-9.81,boundary
79,13.25,-0.75,,1004.95,0,39432.5,,0,0,0,,0,0,2.96138,-9.81,boundary
80,13.75,-0.75,,1005.02,0,39983.2,,0,0,0,,0,0,2.89335,-9.81,boundary
81,14.25,-0.75,,1005.09,0,40542.6,,0,0,0,,0,0,2.8307,-9.81,boundary
82,14.75,-0.75,,1005.16,0,41145.8,,0,0,0,,0,0,2.77522,-9.81,boundary
83,15.25,-0.75,,1005.24,0,41806.7,,0,0,0,,0,0,2.72712,-9.81,boundary
84,15.75,-0.75,,1005.34,0,42547.3,,0,0,0,,0,0,2.68708,-9.81,boundary
85,16.25,-0.75,,1005.44,0,43390.8,,0,0,0,,0,0,2.65576,-9.81,boundary
86,16.75,-0.75,,1005.56,0,44398.6,,0,0,0,,0,0,2.636,-9.81,boundary
87,17.25,-0.75,,1005.71,0,45599,,0,0,0,,0,0,2.62841,-9.81,boundary
88,17.75,-0.75,,1005.88,0,46958.2,,0,0,0,,0,0,2.63007,-9.81,boundary
89,18.25,-0.75,,1006.06,0,48450.2,,0,0,0,,0,0,2.63881,-9.81,boundary
90,18.75,-0.75,,1006.25,0,50007.7,,0,0,0,,0,0,2.6505,-9.81,boundary
91,19.25,-0.75,,1006.44,0,51530.6,,0,0,0,,0,0,2.65979,-9.81,boundary
92,19.75,-0.75,,1006.61,0,52947.4,,0,0,0,,0,0,2.66326,-9.81,boundary
93,20.25,-0.75,,1006.77,0,54254,,0,0,0,,0,0,2.66119,-9.81,boundary
94,20.75,-0.75,,1006.93,0,55528.9,,0,0,0,,0,0,2.65768,-9.81,boundary
95,21.25,-0.75,,1007.09,0,56873.9,,0,0,0,,0,0,2.65757,-9.81,boundary
96,21.75,-0.75,,1007.27,0,58276.4,,0,0,0,,0,0,2.66005,-9.81,boundary
97,22.25,-0.75,,1007.42,0,59527.2,,0,0,0,,0,0,2.65568,-9.81,boundary
98,22.75,-0.75,,1007.52,0,60332.6,,0,0,0,,0,0,2.6322,-9.81,boundary
99,23.25,-0.75,,1007.57,0,60744.8,,0,0,0,,0,0,2.59306,-9.81,boundary
100,23.75,-0.75,,1007.61,0,61063.8,,0,0,0,,0,0,2.5517,-9.81,boundary
101,24.25,-0.75,,1007.68,0,61715,,0,0,0,,0,0,2.52554,-9.81,boundary
102,24.75,-0.75,,1007.85,0,63096.9,,0,0,0,,0,0,2.52951,-9.81,boundary
103,25.25,-0.75,,1008.07,0,64886.7,,0,0,0,,0,0,2.5492,-9.81,boundary
104,25.75,-0.75,,1008.15,0,65535.9,,0,0,0,,0,0,2.52451,-9.81,boundary
105,26.25,-0.75,,1008.04,0,64653.7,,0,0,0,,0,0,2.44335,-9.81,boundary
106,0.25,-1.25,,1008.59,0,69136.3,,0,0,0,,0,0,274.191,-9.81,boundary
107,0.75,-1.25,,1008.54,0,68802.2,,0,0,0,,0,0,90.9591,-9.81,boundary
108,1.25,-1.25,,1008.45,0,68047.2,,0,0,0,,0,0,53.9814,-9.81,boundary
109,1.75,-1.25,,1008.29,0,66740.2,,0,0,0,,0,0,37.8235,-9.81,boundary
110,2.25,-1.25,,1008.07,0,64926.3,,0,0,0,,0,0,28.625,-9.81,boundary
111,2.75,-1.25,,1007.81,0,62781.2,,0,0,0,,0,0,22.6525,-9.81,boundary
112,3.25,-1.25,,1007.54,0,60567.8,,0,0,0,,0,0,18.4967,-9.81,boundary
113,3.75,-1.25,,1007.28,0,58425.5,,0,0,0,,0,0,15.4675,-9.81,boundary
114,4.25,-1.25,,1007.03,0,56311.2,,0,0,0,,0,0,13.1573,-9.81,boundary
115,4.75,-1.25,,1006.78,0,54280.2,,0,0,0,,0,0,11.3505,-9.81,boundary
116,5.25,-1.25,,1006.54,0,52371.9,,0,0,0,,0,0,9.91075,-9.81,boundary
117,5.75,-1.25,,1006.33,0,50620.9,,0,0,0,,0,0,8.74827,-9.81,boundary
118,6.25,-1.25,,1006.14,0,49071.6,,0,0,0,,0,0,7.80356,-9.81,boundary
119,6.75,-1.25,,1005.98,0,47760.3,,0,0,0,,0,0,7.03355,-9.81,boundary
120,7.25,-1.25,,1005.85,0,46699.3,,0,0,0,,0,0,6.40384,-9.81,boundary
121,7.75,-1.25,,1005.75,0,45871.7,,0,0,0,,0,0,5.88512,-9.81,boundary
122,8.25,-1.25,,1005.67,0,45246.3,,0,0,0,,0,0,5.45349,-9.81,boundary
123,8.75,-1.25,,1005.62,0,44819.6,,0,0,0,,0,0,5.09364,-9.81,boundary
124,9.25,-1.25,,1005.58,0,44540.1,,0,0,0,,0,0,4.78843,-9.81,boundary
125,9.75,-1.25,,1005.55,0,44310.3,,0,0,0,,0,0,4.51955,-9.81,boundary
126,10.25,-1.25,,1005.53,0,44123.4,,0,0,0,,0,0,4.28105,-9.81,boundary
127,10.75,-1.25,,1005.52,0,44028.8,,0,0,0,,0,0,4.07322,-9.81,boundary
128,11.25,-1.25,,1005.52,0,44021.9,,0,0,0,,0,0,3.89158,-9.81,boundary
129,11.75,-1.25,,1005.53,0,44139.5,,0,0,0,,0,0,3.73589,-9.81,boundary
130,12.25,-1.25,,1005.57,0,44431.4,,0,0,0,,0,0,3.60697,-9.81,boundary
131,12.75,-1.25,,1005.62,0,44854.8,,0,0,0,,0,0,3.49837,-9.81,boundary
132,13.25,-1.25,,1005.69,0,45424.4,,0,0,0,,0,0,3.40886,-9.81,boundary
133,13.75,-1.25,,1005.77,0,46107.7,,0,0,0,,0,0,3.33404,-9.81,boundary
134,14.25,-1.25,,1005.86,0,46811.6,,0,0,0,,0,0,3.26589,-9.81,boundary
135,14.75,-1.25,,1005.96,0,47628.3,,0,0,0,,0,0,3.2099,-9.81,boundary
136,15.25,-1.25,,1006.07,0,48542.1,,0,0,0,,0,0,3.16387,-9.81,boundary
137,15.75,-1.25,,1006.19,0,49473.3,,0,0,0,,0,0,3.12184,-9.81,boundary
138,16.25,-1.25,,1006.31,0,50497.3,,0,0,0,,0,0,3.08803,-9.81,boundary
139,16.75,-1.25,,1006.44,0,51562.1,,0,0,0,,0,0,3.05863,-9.81,boundary
140,17.25,-1.25,,1006.58,0,52672.1,,0,0,0,,0,0,3.03349,-9.81,boundary
141,17.75,-1.25,,1006.73,0,53861.4,,0,0,0,,0,0,3.01417,-9.81,boundary
142,18.25,-1.25,,1006.86,0,54994.7,,0,0,0,,0,0,2.99286,-9.81,boundary
143,18.75,-1.25,,1007,0,56080.7,,0,0,0,,0,0,2.97019,-9.81,boundary
144,19.25,-1.25,,1007.11,0,57028.5,,0,0,0,,0,0,2.9416,-9.81,boundary
145,19.75,-1.25,,1007.2,0,57758.5,,0,0,0,,0,0,2.90357,-9.81,boundary
146,20.25,-1.25,,1007.28,0,58363.4,,0,0,0,,0,0,2.86133,-9.81,boundary
147,20.75,-1.25,,1007.36,0,59048,,0,0,0,,0,0,2.8249,-9.81,boundary
148,21.25,-1.25,,1007.49,0,60080.3,,0,0,0,,0,0,2.8063,-9.81,boundary
149,21.75,-1.25,,1007.66,0,61503.1,,0,0,0,,0,0,2.80624,-9.81,boundary
150,22.25,-1.25,,1007.84,0,62962.9,,0,0,0,,0,0,2.80779,-9.81,boundary
151,22.75,-1.25,,1007.98,0,64106.3,,0,0,0,,0,0,2.79557,-9.81,boundary
152,23.25,-1.25,,1008.07,0,64870.5,,0,0,0,,0,0,2.7678,-9.81,boundary
153,23.75,-1.25,,1008.15,0,65536.2,,0,0,0,,0,0,2.73711,-9.81,boundary
154,24.25,-1.25,,1008.25,0,66400.7,,0,0,0,,0,0,2.71576,-9.81,boundary
155,24.75,-1.25,,1008.43,0,67835.1,,0,0,0,,0,0,2.71791,-9.81,boundary
156,25.25,-1.25,,1008.67,0,69806.8,,0,0,0,,0,0,2.74087,-9.81,boundary
157,25.75,-1.25,,1008.76,0,70586,,0,0,0,,0,0,2.7174,-9.81,boundary
158,26.25,-1.25,,1008.62,0,69427.2,,0,0,0,,0,0,2.62224,-9.81,boundary
159,25.25,0.25,,1007.37,0,59148.4,,0,0,0,,0,0,2.32537,-9.81,boundary
