h/dp :,2
L2norm Pressure,KE,dp,Nparticles
24037,9.98156e+06,0.5,640

t,7.35
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1006.1,0,48784.7,,0,0,0,,0,0,193.955,-9.81,boundary
1,0.75,-0.25,,1005.76,0,45955.6,,0,0,0,,0,0,60.9235,-9.81,boundary
2,1.25,-0.25,,1005.43,0,43350.3,,0,0,0,,0,0,34.4928,-9.81,boundary
3,1.75,-0.25,,1005.26,0,41910.8,,0,0,0,,0,0,23.8238,-9.81,boundary
4,2.25,-0.25,,1005.25,0,41896.6,,0,0,0,,0,0,18.5234,-9.81,boundary
5,2.75,-0.25,,1005.42,0,43258.4,,0,0,0,,0,0,15.6455,-9.81,boundary
6,3.25,-0.25,,1005.73,0,45770.6,,0,0,0,,0,0,14.003,-9.81,boundary
7,3.75,-0.25,,1006.09,0,48685.3,,0,0,0,,0,0,12.9041,-9.81,boundary
8,4.25,-0.25,,1006.43,0,51411.5,,0,0,0,,0,0,12.0196,-9.81,boundary
9,4.75,-0.25,,1006.68,0,53476.2,,0,0,0,,0,0,11.1835,-9.81,boundary
10,5.25,-0.25,,1006.86,0,54989,,0,0,0,,0,0,10.4027,-9.81,boundary
11,5.75,-0.25,,1007.01,0,56153.4,,0,0,0,,0,0,9.69786,-9.81,boundary
12,6.25,-0.25,,1007.13,0,57205.8,,0,0,0,,0,0,9.08809,-9.81,boundary
13,6.75,-0.25,,1007.25,0,58178.9,,0,0,0,,0,0,8.55703,-9.81,boundary
14,7.25,-0.25,,1007.36,0,59021.2,,0,0,0,,0,0,8.0814,-9.81,boundary
15,7.75,-0.25,,1007.42,0,59510.5,,0,0,0,,0,0,7.62225,-9.81,boundary
16,8.25,-0.25,,1007.44,0,59694.7,,0,0,0,,0,0,7.1823,-9.81,boundary
17,8.75,-0.25,,1007.5,0,60201.8,,0,0,0,,0,0,6.82899,-9.81,boundary
18,9.25,-0.25,,1007.69,0,61766.1,,0,0,0,,0,0,6.62646,-9.81,boundary
19,9.75,-0.25,,1007.94,0,63800,,0,0,0,,0,0,6.49206,-9.81,boundary
20,10.25,-0.25,,1008.04,0,64644.8,,0,0,0,,0,0,6.2565,-9.81,boundary
21,10.75,-0.25,,1007.95,0,63924,,0,0,0,,0,0,5.8995,-9.81,boundary
22,11.25,-0.25,,1007.8,0,62683.8,,0,0,0,,0,0,5.52875,-9.81,boundary
23,11.75,-0.25,,1007.74,0,62173.1,,0,0,0,,0,0,5.25069,-9.81,boundary
24,12.25,-0.25,,1007.74,0,62136.4,,0,0,0,,0,0,5.03343,-9.81,boundary
25,12.75,-0.25,,1007.69,0,61725.9,,0,0,0,,0,0,4.80432,-9.81,boundary
26,13.25,-0.25,,1007.56,0,60684.8,,0,0,0,,0,0,4.54562,-9.81,boundary
27,13.75,-0.25,,1007.42,0,59552.4,,0,0,0,,0,0,4.29918,-9.81,boundary
28,14.25,-0.25,,1007.31,0,58681.1,,0,0,0,,0,0,4.08807,-9.81,boundary
29,14.75,-0.25,,1007.22,0,57936.2,,0,0,0,,0,0,3.89971,-9.81,boundary
30,15.25,-0.25,,1007.1,0,56892.7,,0,0,0,,0,0,3.70438,-9.81,boundary
31,15.75,-0.25,,1006.96,0,55746.2,,0,0,0,,0,0,3.51499,-9.81,boundary
32,16.25,-0.25,,1006.84,0,54784.7,,0,0,0,,0,0,3.34847,-9.81,boundary
33,16.75,-0.25,,1006.74,0,53966.5,,0,0,0,,0,0,3.20031,-9.81,boundary
34,17.25,-0.25,,1006.64,0,53136.5,,0,0,0,,0,0,3.06007,-9.81,boundary
35,17.75,-0.25,,1006.52,0,52195.3,,0,0,0,,0,0,2.92153,-9.81,boundary
36,18.25,-0.25,,1006.41,0,51315.1,,0,0,0,,0,0,2.79387,-9.81,boundary
37,18.75,-0.25,,1006.33,0,50595.6,,0,0,0,,0,0,2.68147,-9.81,boundary
38,19.25,-0.25,,1006.25,0,50005.6,,0,0,0,,0,0,2.58155,-9.81,boundary
39,19.75,-0.25,,1006.19,0,49456.9,,0,0,0,,0,0,2.48875,-9.81,boundary
40,20.25,-0.25,,1006.12,0,48898.9,,0,0,0,,0,0,2.40008,-9.81,boundary
41,20.75,-0.25,,1006.05,0,48385.9,,0,0,0,,0,0,2.31782,-9.81,boundary
42,21.25,-0.25,,1006,0,47905.6,,0,0,0,,0,0,2.24095,-9.81,boundary
43,21.75,-0.25,,1005.95,0,47555.8,,0,0,0,,0,0,2.17354,-9.81,boundary
44,22.25,-0.25,,1005.93,0,47342.9,,0,0,0,,0,0,2.11523,-9.81,boundary
45,22.75,-0.25,,1005.91,0,47219.7,,0,0,0,,0,0,2.06339,-9.81,boundary
46,23.25,-0.25,,1005.9,0,47148.2,,0,0,0,,0,0,2.01598,-9.81,boundary
47,23.75,-0.25,,1005.89,0,47051.4,,0,0,0,,0,0,1.96951,-9.81,boundary
48,24.25,-0.25,,1005.87,0,46870.8,,0,0,0,,0,0,1.92154,-9.81,boundary
49,24.75,-0.25,,1005.84,0,46665.3,,0,0,0,,0,0,1.87451,-9.81,boundary
50,25.25,-0.25,,1005.82,0,46453,,0,0,0,,0,0,1.82909,-9.81,boundary
51,25.75,-0.25,,1005.79,0,46240.1,,0,0,0,,0,0,1.78539,-9.81,boundary
52,26.25,-0.25,,1005.8,0,46344.1,,0,0,0,,0,0,1.7553,-9.81,boundary
53,0.25,-0.75,,1006.52,0,52214.5,,0,0,0,,0,0,207.504,-9.81,boundary
54,0.75,-0.75,,1006.18,0,49427.6,,0,0,0,,0,0,65.4985,-9.81,boundary
55,1.25,-0.75,,1005.89,0,47037.4,,0,0,0,,0,0,37.4096,-9.81,boundary
56,1.75,-0.75,,1005.73,0,45729.3,,0,0,0,,0,0,25.9822,-9.81,boundary
57,2.25,-0.75,,1005.74,0,45809.9,,0,0,0,,0,0,20.2438,-9.81,boundary
58,2.75,-0.75,,1005.86,0,46829.6,,0,0,0,,0,0,16.9297,-9.81,boundary
59,3.25,-0.75,,1006.14,0,49123.5,,0,0,0,,0,0,15.0226,-9.81,boundary
