h/dp :,2
L2norm Pressure,KE,dp,Nparticles
23997.3,2.91134e+06,0.5,640

t,17.98
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1010.9,0,88430,,0,0,,0,0,boundary
1,0.75,-0.25,,1010.29,0,83282,,0,0,,0,0,boundary
2,1.25,-0.25,,1011.56,0,93952,,0,0,,0,0,boundary
3,1.75,-0.25,,1010,0,80851.2,,0,0,,0,0,boundary
4,2.25,-0.25,,1008.65,0,69636.1,,0,0,,0,0,boundary
5,2.75,-0.25,,1007.8,0,62665.4,,0,0,,0,0,boundary
6,3.25,-0.25,,1007.42,0,59520.3,,0,0,,0,0,boundary
7,3.75,-0.25,,1007.31,0,58645,,0,0,,0,0,boundary
8,4.25,-0.25,,1007.39,0,59305.5,,0,0,,0,0,boundary
9,4.75,-0.25,,1007.57,0,60810.3,,0,0,,0,0,boundary
10,5.25,-0.25,,1007.76,0,62340.3,,0,0,,0,0,boundary
11,5.75,-0.25,,1007.88,0,63325.3,,0,0,,0,0,boundary
12,6.25,-0.25,,1007.94,0,63826.8,,0,0,,0,0,boundary
13,6.75,-0.25,,1007.99,0,64233,,0,0,,0,0,boundary
14,7.25,-0.25,,1008.06,0,64811.6,,0,0,,0,0,boundary
15,7.75,-0.25,,1008.15,0,65524.8,,0,0,,0,0,boundary
16,8.25,-0.25,,1008.22,0,66151.6,,0,0,,0,0,boundary
17,8.75,-0.25,,1008.27,0,66528.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1008.28,0,66611.4,,0,0,,0,0,boundary
19,9.75,-0.25,,1008.27,0,66506.5,,0,0,,0,0,boundary
20,10.25,-0.25,,1008.26,0,66426.8,,0,0,,0,0,boundary
21,10.75,-0.25,,1008.24,0,66306.3,,0,0,,0,0,boundary
22,11.25,-0.25,,1008.2,0,65975.1,,0,0,,0,0,boundary
23,11.75,-0.25,,1008.1,0,65093.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1007.92,0,63685.9,,0,0,,0,0,boundary
25,12.75,-0.25,,1007.72,0,62020.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1007.51,0,60253,,0,0,,0,0,boundary
27,13.75,-0.25,,1007.29,0,58499.1,,0,0,,0,0,boundary
28,14.25,-0.25,,1007.09,0,56825.3,,0,0,,0,0,boundary
29,14.75,-0.25,,1006.91,0,55338.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1006.75,0,54075.2,,0,0,,0,0,boundary
31,15.75,-0.25,,1006.61,0,52947.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1006.49,0,51967.8,,0,0,,0,0,boundary
33,16.75,-0.25,,1006.38,0,51076.3,,0,0,,0,0,boundary
34,17.25,-0.25,,1006.28,0,50260.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1006.19,0,49526.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1006.11,0,48807.5,,0,0,,0,0,boundary
37,18.75,-0.25,,1006.02,0,48127.8,,0,0,,0,0,boundary
38,19.25,-0.25,,1005.95,0,47533.8,,0,0,,0,0,boundary
39,19.75,-0.25,,1005.89,0,47052.6,,0,0,,0,0,boundary
40,20.25,-0.25,,1005.84,0,46662.8,,0,0,,0,0,boundary
41,20.75,-0.25,,1005.81,0,46413.1,,0,0,,0,0,boundary
42,21.25,-0.25,,1005.79,0,46272.3,,0,0,,0,0,boundary
