h/dp :,2
L2norm Pressure,KE,dp,Nparticles
26365.7,7.55626e+06,0.5,640

t,9.1
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1005.78,0,46128.7,,0,0,0,,0,0,183.455,-9.81,boundary
1,0.75,-0.25,,1005.68,0,45319.8,,0,0,0,,0,0,60.0853,-9.81,boundary
2,1.25,-0.25,,1005.42,0,43243.1,,0,0,0,,0,0,34.408,-9.81,boundary
3,1.75,-0.25,,1005.14,0,41001.1,,0,0,0,,0,0,23.3093,-9.81,boundary
4,2.25,-0.25,,1004.88,0,38869.2,,0,0,0,,0,0,17.1913,-9.81,boundary
5,2.75,-0.25,,1004.67,0,37198.9,,0,0,0,,0,0,13.464,-9.81,boundary
6,3.25,-0.25,,1004.54,0,36149,,0,0,0,,0,0,11.0725,-9.81,boundary
7,3.75,-0.25,,1004.48,0,35645.9,,0,0,0,,0,0,9.46316,-9.81,boundary
8,4.25,-0.25,,1004.46,0,35471.8,,0,0,0,,0,0,8.30925,-9.81,boundary
9,4.75,-0.25,,1004.48,0,35629.4,,0,0,0,,0,0,7.46747,-9.81,boundary
10,5.25,-0.25,,1004.57,0,36332.1,,0,0,0,,0,0,6.88894,-9.81,boundary
11,5.75,-0.25,,1004.73,0,37619.2,,0,0,0,,0,0,6.51169,-9.81,boundary
12,6.25,-0.25,,1004.92,0,39187.2,,0,0,0,,0,0,6.23926,-9.81,boundary
13,6.75,-0.25,,1005.11,0,40717.5,,0,0,0,,0,0,6.00156,-9.81,boundary
14,7.25,-0.25,,1005.27,0,42054.9,,0,0,0,,0,0,5.77024,-9.81,boundary
15,7.75,-0.25,,1005.42,0,43205.7,,0,0,0,,0,0,5.54489,-9.81,boundary
16,8.25,-0.25,,1005.51,0,43967.3,,0,0,0,,0,0,5.30016,-9.81,boundary
17,8.75,-0.25,,1005.53,0,44141.3,,0,0,0,,0,0,5.01697,-9.81,boundary
18,9.25,-0.25,,1005.51,0,44002.8,,0,0,0,,0,0,4.73097,-9.81,boundary
19,9.75,-0.25,,1005.52,0,44037.4,,0,0,0,,0,0,4.49186,-9.81,boundary
20,10.25,-0.25,,1005.59,0,44601.9,,0,0,0,,0,0,4.32722,-9.81,boundary
21,10.75,-0.25,,1005.74,0,45842.8,,0,0,0,,0,0,4.2401,-9.81,boundary
22,11.25,-0.25,,1005.94,0,47475.8,,0,0,0,,0,0,4.19514,-9.81,boundary
23,11.75,-0.25,,1006.1,0,48748.3,,0,0,0,,0,0,4.12364,-9.81,boundary
24,12.25,-0.25,,1006.19,0,49471.3,,0,0,0,,0,0,4.01364,-9.81,boundary
25,12.75,-0.25,,1006.24,0,49891.2,,0,0,0,,0,0,3.88877,-9.81,boundary
26,13.25,-0.25,,1006.28,0,50186.4,,0,0,0,,0,0,3.76403,-9.81,boundary
27,13.75,-0.25,,1006.3,0,50353.1,,0,0,0,,0,0,3.63913,-9.81,boundary
28,14.25,-0.25,,1006.3,0,50415,,0,0,0,,0,0,3.51573,-9.81,boundary
29,14.75,-0.25,,1006.31,0,50443.8,,0,0,0,,0,0,3.39849,-9.81,boundary
30,15.25,-0.25,,1006.31,0,50507.3,,0,0,0,,0,0,3.29117,-9.81,boundary
31,15.75,-0.25,,1006.33,0,50623.7,,0,0,0,,0,0,3.19399,-9.81,boundary
32,16.25,-0.25,,1006.35,0,50755,,0,0,0,,0,0,3.10369,-9.81,boundary
33,16.75,-0.25,,1006.35,0,50811.1,,0,0,0,,0,0,3.01435,-9.81,boundary
34,17.25,-0.25,,1006.36,0,50845,,0,0,0,,0,0,2.92892,-9.81,boundary
35,17.75,-0.25,,1006.36,0,50867.4,,0,0,0,,0,0,2.84766,-9.81,boundary
36,18.25,-0.25,,1006.35,0,50820.8,,0,0,0,,0,0,2.76712,-9.81,boundary
37,18.75,-0.25,,1006.35,0,50771.3,,0,0,0,,0,0,2.69072,-9.81,boundary
38,19.25,-0.25,,1006.33,0,50615,,0,0,0,,0,0,2.61282,-9.81,boundary
39,19.75,-0.25,,1006.3,0,50394.8,,0,0,0,,0,0,2.53566,-9.81,boundary
40,20.25,-0.25,,1006.28,0,50214.2,,0,0,0,,0,0,2.46424,-9.81,boundary
41,20.75,-0.25,,1006.26,0,50037.1,,0,0,0,,0,0,2.39643,-9.81,boundary
42,21.25,-0.25,,1006.25,0,49959.2,,0,0,0,,0,0,2.33642,-9.81,boundary
43,21.75,-0.25,,1006.25,0,49953.8,,0,0,0,,0,0,2.28247,-9.81,boundary
44,22.25,-0.25,,1006.25,0,49999.9,,0,0,0,,0,0,2.23322,-9.81,boundary
45,22.75,-0.25,,1006.26,0,50061.5,,0,0,0,,0,0,2.18681,-9.81,boundary
46,23.25,-0.25,,1006.27,0,50116.5,,0,0,0,,0,0,2.14212,-9.81,boundary
47,23.75,-0.25,,1006.28,0,50198.8,,0,0,0,,0,0,2.10045,-9.81,boundary
48,24.25,-0.25,,1006.29,0,50339,,0,0,0,,0,0,2.06285,-9.81,boundary
49,24.75,-0.25,,1006.32,0,50547.6,,0,0,0,,0,0,2.0295,-9.81,boundary
50,25.25,-0.25,,1006.35,0,50822,,0,0,0,,0,0,2.00005,-9.81,boundary
51,25.75,-0.25,,1006.38,0,51003,,0,0,0,,0,0,1.96815,-9.81,boundary
52,26.25,-0.25,,1006.38,0,51008.2,,0,0,0,,0,0,1.93086,-9.81,boundary
53,0.25,-0.75,,1007.05,0,56524.7,,0,0,0,,0,0,224.516,-9.81,boundary
54,0.75,-0.75,,1006.85,0,54843,,0,0,0,,0,0,72.6269,-9.81,boundary
55,1.25,-0.75,,1006.44,0,51539.9,,0,0,0,,0,0,40.9681,-9.81,boundary
56,1.75,-0.75,,1005.97,0,47665.5,,0,0,0,,0,0,27.0759,-9.81,boundary
57,2.25,-0.75,,1005.51,0,43948.6,,0,0,0,,0,0,19.4257,-9.81,boundary
58,2.75,-0.75,,1005.19,0,41334.8,,0,0,0,,0,0,14.9533,-9.81,boundary
59,3.25,-0.75,,1005.06,0,40312.5,,0,0,0,,0,0,12.3414,-9.81,boundary
60,3.75,-0.75,,1005.09,0,40530.5,,0,0,0,,0,0,10.7534,-9.81,boundary
61,4.25,-0.75,,1005.13,0,40863.4,,0,0,0,,0,0,9.56586,-9.81,boundary
62,4.75,-0.75,,1005.14,0,40954.3,,0,0,0,,0,0,8.57789,-9.81,boundary
63,5.25,-0.75,,1005.18,0,41266.4,,0,0,0,,0,0,7.81978,-9.81,boundary
64,5.75,-0.75,,1005.28,0,42113,,0,0,0,,0,0,7.28553,-9.81,boundary
65,6.25,-0.75,,1005.42,0,43230.2,,0,0,0,,0,0,6.87956,-9.81,boundary
66,6.75,-0.75,,1005.55,0,44320.4,,0,0,0,,0,0,6.52972,-9.81,boundary
67,7.25,-0.75,,1005.7,0,45524.1,,0,0,0,,0,0,6.24359,-9.81,boundary
68,7.75,-0.75,,1005.88,0,46958.7,,0,0,0,,0,0,6.02377,-9.81,boundary
69,8.25,-0.75,,1006,0,47984,,0,0,0,,0,0,5.78152,-9.81,boundary
70,8.75,-0.75,,1006.04,0,48257.1,,0,0,0,,0,0,5.48199,-9.81,boundary
71,9.25,-0.75,,1006.02,0,48140.7,,0,0,0,,0,0,5.17324,-9.81,boundary
72,9.75,-0.75,,1006.04,0,48256.8,,0,0,0,,0,0,4.91971,-9.81,boundary
73,10.25,-0.75,,1006.14,0,49052.3,,0,0,0,,0,0,4.7564,-9.81,boundary
74,10.75,-0.75,,1006.33,0,50655.9,,0,0,0,,0,0,4.68252,-9.81,boundary
75,11.25,-0.75,,1006.57,0,52552.4,,0,0,0,,0,0,4.64086,-9.81,boundary
76,11.75,-0.75,,1006.75,0,54047.5,,0,0,0,,0,0,4.56895,-9.81,boundary
77,12.25,-0.75,,1006.86,0,54952.1,,0,0,0,,0,0,4.45533,-9.81,boundary
78,12.75,-0.75,,1006.92,0,55447.7,,0,0,0,,0,0,4.31895,-9.81,boundary
79,13.25,-0.75,,1006.95,0,55700.7,,0,0,0,,0,0,4.17481,-9.81,boundary
80,13.75,-0.75,,1006.97,0,55833.9,,0,0,0,,0,0,4.03255,-9.81,boundary
81,14.25,-0.75,,1006.97,0,55849.9,,0,0,0,,0,0,3.89217,-9.81,boundary
82,14.75,-0.75,,1006.97,0,55874.3,,0,0,0,,0,0,3.76186,-9.81,boundary
83,15.25,-0.75,,1006.98,0,55905.2,,0,0,0,,0,0,3.64052,-9.81,boundary
84,15.75,-0.75,,1006.98,0,55929.4,,0,0,0,,0,0,3.52647,-9.81,boundary
85,16.25,-0.75,,1006.98,0,55931.1,,0,0,0,,0,0,3.41806,-9.81,boundary
86,16.75,-0.75,,1006.97,0,55887.1,,0,0,0,,0,0,3.31343,-9.81,boundary
87,17.25,-0.75,,1006.96,0,55811.7,,0,0,0,,0,0,3.21308,-9.81,boundary
88,17.75,-0.75,,1006.96,0,55754.8,,0,0,0,,0,0,3.11941,-9.81,boundary
89,18.25,-0.75,,1006.95,0,55686.6,,0,0,0,,0,0,3.03026,-9.81,boundary
90,18.75,-0.75,,1006.93,0,55562.4,,0,0,0,,0,0,2.94292,-9.81,boundary
91,19.25,-0.75,,1006.91,0,55338.2,,0,0,0,,0,0,2.85499,-9.81,boundary
92,19.75,-0.75,,1006.87,0,55010.6,,0,0,0,,0,0,2.76635,-9.81,boundary
93,20.25,-0.75,,1006.82,0,54666.5,,0,0,0,,0,0,2.68128,-9.81,boundary
94,20.75,-0.75,,1006.79,0,54359,,0,0,0,,0,0,2.60205,-9.81,boundary
95,21.25,-0.75,,1006.76,0,54150.8,,0,0,0,,0,0,2.53116,-9.81,boundary
96,21.75,-0.75,,1006.75,0,54051,,0,0,0,,0,0,2.46844,-9.81,boundary
97,22.25,-0.75,,1006.75,0,54029.1,,0,0,0,,0,0,2.412,-9.81,boundary
98,22.75,-0.75,,1006.75,0,54049.5,,0,0,0,,0,0,2.35988,-9.81,boundary
99,23.25,-0.75,,1006.75,0,54082.9,,0,0,0,,0,0,2.31054,-9.81,boundary
100,23.75,-0.75,,1006.76,0,54150.6,,0,0,0,,0,0,2.26471,-9.81,boundary
101,24.25,-0.75,,1006.78,0,54289.9,,0,0,0,,0,0,2.22369,-9.81,boundary
102,24.75,-0.75,,1006.81,0,54517.5,,0,0,0,,0,0,2.18784,-9.81,boundary
103,25.25,-0.75,,1006.84,0,54821.5,,0,0,0,,0,0,2.15639,-9.81,boundary
104,25.75,-0.75,,1006.87,0,55026,,0,0,0,,0,0,2.12235,-9.81,boundary
105,26.25,-0.75,,1006.87,0,55067.2,,0,0,0,,0,0,2.08348,-9.81,boundary
