h/dp :,2
L2norm Pressure,KE,dp,Nparticles
39961.1,612866,0.5,480

t,3.89
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1004.82,0,38386.6,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.04,0,32088.6,,0,0,,0,0,boundary
2,-0.25,-0.25,,1003.27,0,25897.5,,0,0,,0,0,boundary
3,0.25,-0.25,,1003.27,0,25897.5,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.41,0,35040.1,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.53,0,36037.3,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.32,0,34322.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.08,0,32439.3,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.07,0,32304.1,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.22,0,33572,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.42,0,35161.7,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.56,0,36251.8,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.62,0,36773.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.63,0,36822.1,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.61,0,36671.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.59,0,36493.4,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.56,0,36254.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.53,0,36033.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.53,0,36020.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.54,0,36114,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.53,0,36037.6,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.52,0,35984.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.54,0,36139.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.56,0,36304.5,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.56,0,36274,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.53,0,36066.7,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.5,0,35758.7,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.48,0,35616.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.5,0,35763.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.45,0,35369.8,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.37,0,34782.7,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.37,0,34788,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.37,0,34743.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.2,0,33373.8,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.18,0,33225.6,,0,0,,0,0,boundary
