h/dp :,2
L2norm Pressure,KE,dp,Nparticles
41167.8,496498,0.5,480

t,4
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1002.31,0,18247.8,,0,0,,0,0,boundary
1,-0.75,-0.25,,1001.78,0,14005.2,,0,0,,0,0,boundary
2,-0.25,-0.25,,1001.95,0,15370.8,,0,0,,0,0,boundary
3,0.25,-0.25,,1002.27,0,17905.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1002.8,0,22128.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1003.31,0,26254.2,,0,0,,0,0,boundary
6,1.75,-0.25,,1003.54,0,28094.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1003.46,0,27433.9,,0,0,,0,0,boundary
8,2.75,-0.25,,1003.39,0,26899.5,,0,0,,0,0,boundary
9,3.25,-0.25,,1003.49,0,27669.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1003.65,0,28989.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1003.76,0,29846.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1003.79,0,30067.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1003.77,0,29943.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1003.74,0,29671.5,,0,0,,0,0,boundary
15,6.25,-0.25,,1003.7,0,29397.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1003.67,0,29138.8,,0,0,,0,0,boundary
17,7.25,-0.25,,1003.65,0,28966.5,,0,0,,0,0,boundary
18,7.75,-0.25,,1003.66,0,29023.8,,0,0,,0,0,boundary
19,8.25,-0.25,,1003.69,0,29283.9,,0,0,,0,0,boundary
20,8.75,-0.25,,1003.7,0,29365.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1003.7,0,29390.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1003.73,0,29581.6,,0,0,,0,0,boundary
23,10.25,-0.25,,1003.76,0,29828.1,,0,0,,0,0,boundary
24,10.75,-0.25,,1003.78,0,30031.2,,0,0,,0,0,boundary
25,11.25,-0.25,,1003.8,0,30135.4,,0,0,,0,0,boundary
26,11.75,-0.25,,1003.79,0,30121.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1003.8,0,30197.8,,0,0,,0,0,boundary
28,12.75,-0.25,,1003.85,0,30550.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1003.84,0,30478.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1003.81,0,30207.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1003.84,0,30496.1,,0,0,,0,0,boundary
32,14.75,-0.25,,1003.88,0,30807.5,,0,0,,0,0,boundary
33,15.25,-0.25,,1003.75,0,29802.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1003.75,0,29769.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1003.87,0,30714.3,,0,0,,0,0,boundary
36,16.75,-0.25,,1003.65,0,28986.8,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.44,0,27282.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.25,0,25775.2,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.88,0,30769.4,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.64,0,36919.7,,0,0,,0,0,boundary
41,19.25,-0.25,,1003.28,0,26035.6,,0,0,,0,0,boundary
42,19.75,-0.25,,1002.6,0,20539.7,,0,0,,0,0,boundary
43,20.25,-0.25,,1003.32,0,26279.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.78,0,30032,,0,0,,0,0,boundary
45,21.25,-0.25,,1002.35,0,18552.3,,0,0,,0,0,boundary
46,21.75,-0.25,,1001.99,0,15705.6,,0,0,,0,0,boundary
47,22.25,-0.25,,1004.53,0,36033.2,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.5,0,52033.7,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.02,0,48081.9,,0,0,,0,0,boundary
50,23.75,-0.25,,1004.78,0,38095.9,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.32,0,34326.9,,0,0,,0,0,boundary
52,24.75,-0.25,,1002.81,0,22273.9,,0,0,,0,0,boundary
53,25.25,-0.25,,1002.81,0,22273.9,,0,0,,0,0,boundary
54,25.75,-0.25,,1008.93,0,72019.6,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.14,0,49067.4,,0,0,,0,0,boundary
56,-1.25,-0.75,,1003.13,0,24829.4,,0,0,,0,0,boundary
57,-0.75,-0.75,,1002.59,0,20453.5,,0,0,,0,0,boundary
58,-0.25,-0.75,,1002.72,0,21522.8,,0,0,,0,0,boundary
59,0.25,-0.75,,1002.99,0,23677.1,,0,0,,0,0,boundary
60,0.75,-0.75,,1003.38,0,26772.1,,0,0,,0,0,boundary
61,1.25,-0.75,,1003.9,0,30953,,0,0,,0,0,boundary
62,1.75,-0.75,,1004.09,0,32500.3,,0,0,,0,0,boundary
