h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35843.4,119170,0.5,480

t,5
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1002.22,0,17537.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,1001.8,0,14188.9,,0,0,,0,0,boundary
2,-0.25,-0.25,,1001.84,0,14554.4,,0,0,,0,0,boundary
3,0.25,-0.25,,1001.88,0,14803.1,,0,0,,0,0,boundary
4,0.75,-0.25,,1001.55,0,12228.5,,0,0,,0,0,boundary
5,1.25,-0.25,,1001.96,0,15454.4,,0,0,,0,0,boundary
6,1.75,-0.25,,1003.17,0,25144.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.03,0,32031.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.17,0,33158.3,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.06,0,32279.6,,0,0,,0,0,boundary
10,3.75,-0.25,,1003.99,0,31681.9,,0,0,,0,0,boundary
11,4.25,-0.25,,1003.97,0,31547.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1003.99,0,31676.8,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.04,0,32057.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.08,0,32398.7,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.12,0,32700,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.15,0,33010.6,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.19,0,33279,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.19,0,33321.4,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.18,0,33252.8,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.16,0,33091.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.14,0,32876.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.12,0,32756.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.12,0,32764.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.12,0,32732.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.11,0,32616,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.09,0,32464.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.06,0,32273.7,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.06,0,32214.6,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.05,0,32211.5,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.05,0,32187.9,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.04,0,32072.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.05,0,32163.8,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.02,0,31921.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.02,0,31964.3,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.07,0,32358.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1003.98,0,31647.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.71,0,29466.1,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.51,0,27875.8,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.76,0,29833.3,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.43,0,35198.8,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.07,0,32294.2,,0,0,,0,0,boundary
42,19.75,-0.25,,1003.33,0,26364.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1003.42,0,27153.8,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.88,0,30828.4,,0,0,,0,0,boundary
45,21.25,-0.25,,1003.45,0,27380.6,,0,0,,0,0,boundary
46,21.75,-0.25,,1002.4,0,18973.9,,0,0,,0,0,boundary
47,22.25,-0.25,,1003,0,23751.9,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.76,0,45996.8,,0,0,,0,0,boundary
49,23.25,-0.25,,1007.05,0,56526.2,,0,0,,0,0,boundary
50,23.75,-0.25,,1006,0,47950.4,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.3,0,34148.3,,0,0,,0,0,boundary
52,24.75,-0.25,,1002.35,0,18583.9,,0,0,,0,0,boundary
53,25.25,-0.25,,1002.35,0,18583.9,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.05,0,40249.9,,0,0,,0,0,boundary
55,26.25,-0.25,,1004.63,0,36836.7,,0,0,,0,0,boundary
56,-1.25,-0.75,,1004.97,0,39615.2,,0,0,,0,0,boundary
57,-0.75,-0.75,,1002.52,0,19894.3,,0,0,,0,0,boundary
58,-0.25,-0.75,,1001.85,0,14586.4,,0,0,,0,0,boundary
59,0.25,-0.75,,1002.15,0,16956.5,,0,0,,0,0,boundary
60,0.75,-0.75,,1002.43,0,19182.2,,0,0,,0,0,boundary
61,1.25,-0.75,,1003.07,0,24341.5,,0,0,,0,0,boundary
62,1.75,-0.75,,1004.22,0,33564.5,,0,0,,0,0,boundary
63,2.25,-0.75,,1004.94,0,39317.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.02,0,39962.2,,0,0,,0,0,boundary
65,3.25,-0.75,,1004.78,0,38067.5,,0,0,,0,0,boundary
66,3.75,-0.75,,1004.54,0,36117.3,,0,0,,0,0,boundary
67,4.25,-0.75,,1004.37,0,34782.2,,0,0,,0,0,boundary
68,4.75,-0.75,,1004.29,0,34124.6,,0,0,,0,0,boundary
69,5.25,-0.75,,1004.28,0,34034.6,,0,0,,0,0,boundary
70,5.75,-0.75,,1004.31,0,34285.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1004.36,0,34698.1,,0,0,,0,0,boundary
72,6.75,-0.75,,1004.46,0,35443.5,,0,0,,0,0,boundary
73,7.25,-0.75,,1004.56,0,36307.8,,0,0,,0,0,boundary
74,7.75,-0.75,,1004.67,0,37180.1,,0,0,,0,0,boundary
75,8.25,-0.75,,1004.76,0,37910.1,,0,0,,0,0,boundary
76,8.75,-0.75,,1004.85,0,38639.2,,0,0,,0,0,boundary
77,9.25,-0.75,,1004.96,0,39523.1,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.07,0,40388.2,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.15,0,41075.8,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.2,0,41436.9,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.22,0,41599.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.22,0,41608.1,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.21,0,41530.1,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.22,0,41582.7,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.22,0,41593.4,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.25,0,41844.5,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.28,0,42077.4,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.26,0,41965.2,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.15,0,41068.5,,0,0,,0,0,boundary
90,15.75,-0.75,,1005.06,0,40281.6,,0,0,,0,0,boundary
