h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36201.3,156683,0.5,480

t,4.73
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1007.96,0,63954.4,,0,0,,0,0,boundary
1,-0.75,-0.25,,1008.21,0,66018,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.88,0,63338.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.71,0,61958.2,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.32,0,58713.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.45,0,51599.3,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.43,0,43299.2,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.74,0,37769.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.33,0,34458.2,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.1,0,32553.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.03,0,32045.7,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.08,0,32396.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.16,0,33043.8,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.23,0,33628.9,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.28,0,34051.7,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.33,0,34402.9,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.36,0,34695.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.38,0,34828.9,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.37,0,34773.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.37,0,34746.5,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.36,0,34632.5,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.34,0,34524.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.34,0,34543.4,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.34,0,34535.5,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.33,0,34459.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.32,0,34352.1,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.3,0,34203.3,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.28,0,34031.7,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.28,0,33994.5,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.26,0,33846.7,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.23,0,33586.1,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.2,0,33417.2,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.21,0,33468.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.17,0,33104.1,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.16,0,33049,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.21,0,33433,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.08,0,32426.9,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.79,0,30049.8,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.6,0,28592,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.87,0,30690.8,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.59,0,36522.1,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.02,0,31934.6,,0,0,,0,0,boundary
42,19.75,-0.25,,1003.24,0,25678.7,,0,0,,0,0,boundary
43,20.25,-0.25,,1003.45,0,27365.9,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.95,0,31384.5,,0,0,,0,0,boundary
45,21.25,-0.25,,1003.28,0,25975.9,,0,0,,0,0,boundary
46,21.75,-0.25,,1002.3,0,18158.3,,0,0,,0,0,boundary
47,22.25,-0.25,,1003.33,0,26420.5,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.11,0,48821.5,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.99,0,56009,,0,0,,0,0,boundary
50,23.75,-0.25,,1005.77,0,46089.9,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.11,0,32688.8,,0,0,,0,0,boundary
52,24.75,-0.25,,1002.31,0,18279.5,,0,0,,0,0,boundary
53,25.25,-0.25,,1002.31,0,18279.5,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.15,0,41069.2,,0,0,,0,0,boundary
55,26.25,-0.25,,1004.57,0,36330.7,,0,0,,0,0,boundary
56,-1.25,-0.75,,1007.64,0,61346.2,,0,0,,0,0,boundary
57,-0.75,-0.75,,1008.77,0,70657.9,,0,0,,0,0,boundary
58,-0.25,-0.75,,1008.72,0,70249,,0,0,,0,0,boundary
59,0.25,-0.75,,1008.5,0,68457.8,,0,0,,0,0,boundary
60,0.75,-0.75,,1008.16,0,65660.9,,0,0,,0,0,boundary
61,1.25,-0.75,,1007.24,0,58081.6,,0,0,,0,0,boundary
62,1.75,-0.75,,1006.27,0,50131,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.55,0,44294.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1004.98,0,39697,,0,0,,0,0,boundary
65,3.25,-0.75,,1004.63,0,36868,,0,0,,0,0,boundary
66,3.75,-0.75,,1004.49,0,35740.5,,0,0,,0,0,boundary
67,4.25,-0.75,,1004.49,0,35746.3,,0,0,,0,0,boundary
68,4.75,-0.75,,1004.53,0,36067.1,,0,0,,0,0,boundary
69,5.25,-0.75,,1004.58,0,36411.1,,0,0,,0,0,boundary
70,5.75,-0.75,,1004.63,0,36807.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1004.7,0,37372.7,,0,0,,0,0,boundary
72,6.75,-0.75,,1004.81,0,38273.9,,0,0,,0,0,boundary
73,7.25,-0.75,,1004.92,0,39190.5,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.02,0,39999.9,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.11,0,40685.7,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.2,0,41489.6,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.32,0,42443.2,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.42,0,43195.2,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.46,0,43566.7,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.47,0,43652.4,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.47,0,43598.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.45,0,43472,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.43,0,43296.5,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.45,0,43467.8,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.46,0,43589.8,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.47,0,43658,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.45,0,43515,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.42,0,43243.9,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.3,0,42299.8,,0,0,,0,0,boundary
90,15.75,-0.75,,1005.16,0,41158.4,,0,0,,0,0,boundary
91,16.25,-0.75,,1005.07,0,40421.3,,0,0,,0,0,boundary
92,16.75,-0.75,,1004.91,0,39091.6,,0,0,,0,0,boundary
93,17.25,-0.75,,1005.03,0,40052.7,,0,0,,0,0,boundary
94,17.75,-0.75,,1004.54,0,36095,,0,0,,0,0,boundary
95,18.25,-0.75,,1004.04,0,32069.3,,0,0,,0,0,boundary
96,18.75,-0.75,,1004.2,0,33353.3,,0,0,,0,0,boundary
97,19.25,-0.75,,1004.12,0,32762.4,,0,0,,0,0,boundary
98,19.75,-0.75,,1003.54,0,28083.7,,0,0,,0,0,boundary
99,20.25,-0.75,,1003.59,0,28513.1,,0,0,,0,0,boundary
100,20.75,-0.75,,1003.43,0,27203.7,,0,0,,0,0,boundary
101,21.25,-0.75,,1003.46,0,27426.6,,0,0,,0,0,boundary
102,21.75,-0.75,,1002.7,0,21390.4,,0,0,,0,0,boundary
103,22.25,-0.75,,1002.11,0,16651,,0,0,,0,0,boundary
104,22.75,-0.75,,1003.22,0,25485.6,,0,0,,0,0,boundary
105,23.25,-0.75,,1004.55,0,36192.2,,0,0,,0,0,boundary
106,23.75,-0.75,,1004.4,0,34984.7,,0,0,,0,0,boundary
107,24.25,-0.75,,1003.89,0,30867.8,,0,0,,0,0,boundary
108,24.75,-0.75,,1005.16,0,41162.5,,0,0,,0,0,boundary
109,25.25,-0.75,,1007.24,0,58095.1,,0,0,,0,0,boundary
110,25.75,-0.75,,1006.67,0,53411.3,,0,0,,0,0,boundary
111,26.25,-0.75,,1004.41,0,35054.1,,0,0,,0,0,boundary
112,-1.25,-1.25,,1006.33,0,50671.5,,0,0,,0,0,boundary
113,-0.75,-1.25,,1007.44,0,59710.8,,0,0,,0,0,boundary
114,-0.25,-1.25,,1007.6,0,60992,,0,0,,0,0,boundary
115,0.25,-1.25,,1007.36,0,59033.3,,0,0,,0,0,boundary
116,0.75,-1.25,,1007.04,0,56400.4,,0,0,,0,0,boundary
117,1.25,-1.25,,1006.75,0,54082.2,,0,0,,0,0,boundary
118,1.75,-1.25,,1006.5,0,51995.5,,0,0,,0,0,boundary
119,2.25,-1.25,,1006.29,0,50299.6,,0,0,,0,0,boundary
120,2.75,-1.25,,1006.06,0,48443.3,,0,0,,0,0,boundary
121,3.25,-1.25,,1005.84,0,46682.1,,0,0,,0,0,boundary
122,3.75,-1.25,,1005.68,0,45331.3,,0,0,,0,0,boundary
123,4.25,-1.25,,1005.51,0,43977.3,,0,0,,0,0,boundary
124,4.75,-1.25,,1005.39,0,42990.4,,0,0,,0,0,boundary
125,5.25,-1.25,,1005.26,0,41918.4,,0,0,,0,0,boundary
126,5.75,-1.25,,1005.18,0,41258.9,,0,0,,0,0,boundary
127,6.25,-1.25,,1005.08,0,40513.3,,0,0,,0,0,boundary
128,6.75,-1.25,,1005.02,0,40017,,0,0,,0,0,boundary
129,7.25,-1.25,,1005.01,0,39886.2,,0,0,,0,0,boundary
130,7.75,-1.25,,1005.03,0,40102.9,,0,0,,0,0,boundary
131,8.25,-1.25,,1005.08,0,40515.3,,0,0,,0,0,boundary
132,8.75,-1.25,,1005.07,0,40431.2,,0,0,,0,0,boundary
133,9.25,-1.25,,1005.15,0,41009.8,,0,0,,0,0,boundary
134,9.75,-1.25,,1005.25,0,41824,,0,0,,0,0,boundary
135,10.25,-1.25,,1005.34,0,42555.8,,0,0,,0,0,boundary
136,10.75,-1.25,,1005.49,0,43794.8,,0,0,,0,0,boundary
137,11.25,-1.25,,1005.58,0,44504.6,,0,0,,0,0,boundary
138,11.75,-1.25,,1005.64,0,45005.4,,0,0,,0,0,boundary
139,12.25,-1.25,,1005.71,0,45549.6,,0,0,,0,0,boundary
140,12.75,-1.25,,1005.73,0,45711.5,,0,0,,0,0,boundary
141,13.25,-1.25,,1005.71,0,45601,,0,0,,0,0,boundary
142,13.75,-1.25,,1005.63,0,44963.6,,0,0,,0,0,boundary
143,14.25,-1.25,,1005.67,0,45296,,0,0,,0,0,boundary
144,14.75,-1.25,,1005.58,0,44565.8,,0,0,,0,0,boundary
145,15.25,-1.25,,1005.54,0,44220.7,,0,0,,0,0,boundary
146,15.75,-1.25,,1005.41,0,43135.7,,0,0,,0,0,boundary
147,16.25,-1.25,,1005.13,0,40845.9,,0,0,,0,0,boundary
148,16.75,-1.25,,1005.1,0,40638.4,,0,0,,0,0,boundary
149,17.25,-1.25,,1004.83,0,38440.7,,0,0,,0,0,boundary
150,17.75,-1.25,,1004.67,0,37187,,0,0,,0,0,boundary
151,18.25,-1.25,,1004.3,0,34160.9,,0,0,,0,0,boundary
152,18.75,-1.25,,1004.28,0,34035.9,,0,0,,0,0,boundary
153,19.25,-1.25,,1004.07,0,32374,,0,0,,0,0,boundary
154,19.75,-1.25,,1004.09,0,32462,,0,0,,0,0,boundary
155,20.25,-1.25,,1004,0,31732,,0,0,,0,0,boundary
156,20.75,-1.25,,1004.04,0,32130.6,,0,0,,0,0,boundary
157,21.25,-1.25,,1004.33,0,34397.7,,0,0,,0,0,boundary
158,21.75,-1.25,,1003.86,0,30668.7,,0,0,,0,0,boundary
159,22.25,-1.25,,1002.59,0,20467.7,,0,0,,0,0,boundary
160,22.75,-1.25,,1001.89,0,14921.9,,0,0,,0,0,boundary
161,23.25,-1.25,,1002.5,0,19802.3,,0,0,,0,0,boundary
162,23.75,-1.25,,1003.23,0,25631.2,,0,0,,0,0,boundary
163,24.25,-1.25,,1004.26,0,33881.1,,0,0,,0,0,boundary
164,24.75,-1.25,,1006.8,0,54475.8,,0,0,,0,0,boundary
165,25.25,-1.25,,1008.72,0,70251.2,,0,0,,0,0,boundary
166,25.75,-1.25,,1006.75,0,54070.9,,0,0,,0,0,boundary
167,26.25,-1.25,,1003.4,0,26954.4,,0,0,,0,0,boundary
168,-0.25,0.25,,1005.65,0,45100.9,,0,0,,0,0,boundary
169,-0.25,0.75,,1003.6,0,28571.3,,0,0,,0,0,boundary
170,-0.25,1.25,,1002.22,0,17508.4,,0,0,,0,0,boundary
171,-0.25,1.75,,1001.55,0,12209.5,,0,0,,0,0,boundary
172,-0.25,2.25,,1001.35,0,10674.5,,0,0,,0,0,boundary
173,-0.25,2.75,,1001.62,0,12740.4,,0,0,,0,0,boundary
174,-0.25,3.25,,1001.04,0,8194.7,,0,0,,0,0,boundary
175,-0.25,3.75,,1001.23,0,9694.56,,0,0,,0,0,boundary
176,-0.25,4.25,,1001.55,0,12244.4,,0,0,,0,0,boundary
177,-0.25,4.75,,1003.87,0,30718.9,,0,0,,0,0,boundary
178,-0.25,5.25,,1000,0,0,,0,0,,0,0,boundary
179,-0.25,5.75,,1000,0,0,,0,0,,0,0,boundary
180,-0.25,6.25,,1000,0,0,,0,0,,0,0,boundary
181,-0.25,6.75,,1000,0,0,,0,0,,0,0,boundary
182,-0.25,7.25,,1000,0,0,,0,0,,0,0,boundary
183,-0.25,7.75,,1000,0,0,,0,0,,0,0,boundary
184,-0.25,8.25,,1000,0,0,,0,0,,0,0,boundary
185,-0.25,8.75,,1000,0,0,,0,0,,0,0,boundary
186,-0.25,9.25,,1000,0,0,,0,0,,0,0,boundary
187,-0.25,9.75,,1000,0,0,,0,0,,0,0,boundary
188,-0.75,0.25,,1006.1,0,48792.1,,0,0,,0,0,boundary
189,-0.75,0.75,,1003.77,0,29943.6,,0,0,,0,0,boundary
190,-0.75,1.25,,1002.16,0,17057.9,,0,0,,0,0,boundary
191,-0.75,1.75,,1001.53,0,12028.1,,0,0,,0,0,boundary
192,-0.75,2.25,,1001.51,0,11930.5,,0,0,,0,0,boundary
193,-0.75,2.75,,1001.84,0,14551.6,,0,0,,0,0,boundary
194,-0.75,3.25,,1000.8,0,6311.09,,0,0,,0,0,boundary
195,-0.75,3.75,,1001.06,0,8352.5,,0,0,,0,0,boundary
196,-0.75,4.25,,1001.53,0,12079,,0,0,,0,0,boundary
197,-0.75,4.75,,1000,0,0,,0,0,,0,0,boundary
198,-0.75,5.25,,1000,0,0,,0,0,,0,0,boundary
199,-0.75,5.75,,1000,0,0,,0,0,,0,0,boundary
200,-0.75,6.25,,1000,0,0,,0,0,,0,0,boundary
