h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35810,87569.5,0.5,480

t,5.51
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1020.82,0,173928,,0,0,,0,0,boundary
1,-0.75,-0.25,,1018.39,0,152497,,0,0,,0,0,boundary
2,-0.25,-0.25,,1014.65,0,120161,,0,0,,0,0,boundary
3,0.25,-0.25,,1013.54,0,110650,,0,0,,0,0,boundary
4,0.75,-0.25,,1013.74,0,112342,,0,0,,0,0,boundary
5,1.25,-0.25,,1012,0,97610.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1008.73,0,70324.3,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.17,0,49309.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.97,0,39605,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.32,0,34357.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1003.92,0,31141.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1003.79,0,30103.3,,0,0,,0,0,boundary
12,4.75,-0.25,,1003.84,0,30474.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1003.96,0,31435.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.09,0,32456.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.18,0,33210.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.24,0,33724.7,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.29,0,34118.2,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.32,0,34323.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.31,0,34235.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.27,0,33910.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.22,0,33520.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.18,0,33251.6,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.17,0,33098.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.15,0,32979.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.14,0,32901.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.13,0,32789.3,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.1,0,32551.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.07,0,32374,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.07,0,32320,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.05,0,32144.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.03,0,32011.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.08,0,32416.8,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.07,0,32367.1,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.05,0,32209.2,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.08,0,32411.2,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.04,0,32113.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.82,0,30349.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.55,0,28185.9,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.77,0,29921.8,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.31,0,34243.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.2,0,33342.2,,0,0,,0,0,boundary
42,19.75,-0.25,,1003.53,0,28004,,0,0,,0,0,boundary
43,20.25,-0.25,,1003.45,0,27370,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.85,0,30559.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1003.84,0,30446.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1002.76,0,21864.7,,0,0,,0,0,boundary
47,22.25,-0.25,,1002.64,0,20871.9,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.09,0,40573.5,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.98,0,55975,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.37,0,50975.8,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.71,0,37464.7,,0,0,,0,0,boundary
52,24.75,-0.25,,1002.48,0,19626.2,,0,0,,0,0,boundary
53,25.25,-0.25,,1002.48,0,19626.2,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.07,0,40373.2,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.01,0,39908.8,,0,0,,0,0,boundary
56,-1.25,-0.75,,1019.28,0,160380,,0,0,,0,0,boundary
57,-0.75,-0.75,,1022.1,0,185383,,0,0,,0,0,boundary
58,-0.25,-0.75,,1019.59,0,163088,,0,0,,0,0,boundary
59,0.25,-0.75,,1017.5,0,144752,,0,0,,0,0,boundary
60,0.75,-0.75,,1016.27,0,134091,,0,0,,0,0,boundary
61,1.25,-0.75,,1013.42,0,109621,,0,0,,0,0,boundary
62,1.75,-0.75,,1009.74,0,78673.1,,0,0,,0,0,boundary
63,2.25,-0.75,,1007.17,0,57476,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.75,0,45898.1,,0,0,,0,0,boundary
65,3.25,-0.75,,1004.8,0,38219.3,,0,0,,0,0,boundary
66,3.75,-0.75,,1004.18,0,33206.9,,0,0,,0,0,boundary
67,4.25,-0.75,,1003.94,0,31326,,0,0,,0,0,boundary
68,4.75,-0.75,,1004.03,0,32026.1,,0,0,,0,0,boundary
69,5.25,-0.75,,1004.22,0,33545.4,,0,0,,0,0,boundary
70,5.75,-0.75,,1004.38,0,34867.7,,0,0,,0,0,boundary
71,6.25,-0.75,,1004.49,0,35691.8,,0,0,,0,0,boundary
72,6.75,-0.75,,1004.56,0,36254.7,,0,0,,0,0,boundary
73,7.25,-0.75,,1004.6,0,36636.7,,0,0,,0,0,boundary
74,7.75,-0.75,,1004.65,0,37005.1,,0,0,,0,0,boundary
75,8.25,-0.75,,1004.71,0,37490.7,,0,0,,0,0,boundary
76,8.75,-0.75,,1004.77,0,37974.7,,0,0,,0,0,boundary
77,9.25,-0.75,,1004.84,0,38532.3,,0,0,,0,0,boundary
78,9.75,-0.75,,1004.94,0,39317.3,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.04,0,40190,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.13,0,40904.4,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.2,0,41460.6,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.22,0,41633.6,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.24,0,41809.8,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.24,0,41794.4,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.23,0,41696.8,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.23,0,41693.1,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.2,0,41482.1,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.21,0,41568.1,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.17,0,41199.9,,0,0,,0,0,boundary
