h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36172,93004.4,0.5,480

t,5.34
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1002.16,0,17027.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.33,0,34390.9,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.86,0,38732,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.99,0,39773.4,,0,0,,0,0,boundary
4,0.75,-0.25,,1006.06,0,48469.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.87,0,55068.3,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.26,0,50094.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.14,0,40987.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.34,0,34474.5,,0,0,,0,0,boundary
9,3.25,-0.25,,1003.9,0,30948.5,,0,0,,0,0,boundary
10,3.75,-0.25,,1003.78,0,29999,,0,0,,0,0,boundary
11,4.25,-0.25,,1003.86,0,30657.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1003.99,0,31724,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.1,0,32574.2,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.16,0,33080.3,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.19,0,33305.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.21,0,33470.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.24,0,33699.5,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.25,0,33816.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.25,0,33770,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.22,0,33546.4,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.19,0,33259.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.16,0,33060.6,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.15,0,32951.6,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.13,0,32853.5,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.12,0,32756.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.11,0,32620.7,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.08,0,32394.2,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.06,0,32260.7,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.06,0,32237.7,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.04,0,32112.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.02,0,31946,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.06,0,32279.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.06,0,32223.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.05,0,32136.6,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.08,0,32383.7,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.03,0,31978.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.79,0,30084.3,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.54,0,28097.4,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.77,0,29889.1,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.35,0,34555,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.17,0,33128.8,,0,0,,0,0,boundary
42,19.75,-0.25,,1003.48,0,27601.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1003.45,0,27365,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.86,0,30668.1,,0,0,,0,0,boundary
45,21.25,-0.25,,1003.72,0,29520.3,,0,0,,0,0,boundary
46,21.75,-0.25,,1002.63,0,20834.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1002.73,0,21574.7,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.31,0,42382,,0,0,,0,0,boundary
49,23.25,-0.25,,1007.05,0,56503.5,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.27,0,50140.6,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.56,0,36258.2,,0,0,,0,0,boundary
52,24.75,-0.25,,1002.43,0,19186.1,,0,0,,0,0,boundary
53,25.25,-0.25,,1002.43,0,19186.1,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.02,0,39993.2,,0,0,,0,0,boundary
55,26.25,-0.25,,1004.82,0,38371.9,,0,0,,0,0,boundary
56,-1.25,-0.75,,1000.45,0,3564.17,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.87,0,46876.8,,0,0,,0,0,boundary
58,-0.25,-0.75,,1006.88,0,55141,,0,0,,0,0,boundary
59,0.25,-0.75,,1006.34,0,50734.6,,0,0,,0,0,boundary
60,0.75,-0.75,,1006.54,0,52335.6,,0,0,,0,0,boundary
61,1.25,-0.75,,1006.91,0,55399.5,,0,0,,0,0,boundary
62,1.75,-0.75,,1006.43,0,51458.9,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.54,0,44205.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1004.64,0,36942.9,,0,0,,0,0,boundary
65,3.25,-0.75,,1004.18,0,33184.6,,0,0,,0,0,boundary
66,3.75,-0.75,,1004.09,0,32481.8,,0,0,,0,0,boundary
67,4.25,-0.75,,1004.22,0,33538.9,,0,0,,0,0,boundary
68,4.75,-0.75,,1004.38,0,34837.6,,0,0,,0,0,boundary
69,5.25,-0.75,,1004.47,0,35583,,0,0,,0,0,boundary
70,5.75,-0.75,,1004.5,0,35786.9,,0,0,,0,0,boundary
71,6.25,-0.75,,1004.49,0,35700.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1004.5,0,35825.2,,0,0,,0,0,boundary
73,7.25,-0.75,,1004.54,0,36157.1,,0,0,,0,0,boundary
74,7.75,-0.75,,1004.61,0,36719.9,,0,0,,0,0,boundary
75,8.25,-0.75,,1004.7,0,37383.7,,0,0,,0,0,boundary
76,8.75,-0.75,,1004.78,0,38045.5,,0,0,,0,0,boundary
77,9.25,-0.75,,1004.87,0,38789,,0,0,,0,0,boundary
78,9.75,-0.75,,1004.98,0,39645.2,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.08,0,40490.3,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.16,0,41113.8,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.21,0,41533.2,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.22,0,41634.8,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.23,0,41733.2,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.23,0,41695.2,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.23,0,41673.4,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.25,0,41834.5,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.24,0,41760.5,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.24,0,41769.9,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.18,0,41264.2,,0,0,,0,0,boundary
90,15.75,-0.75,,1005.1,0,40679.9,,0,0,,0,0,boundary
91,16.25,-0.75,,1004.99,0,39717.2,,0,0,,0,0,boundary
92,16.75,-0.75,,1004.84,0,38574.3,,0,0,,0,0,boundary
93,17.25,-0.75,,1004.94,0,39311.2,,0,0,,0,0,boundary
94,17.75,-0.75,,1004.68,0,37283.2,,0,0,,0,0,boundary
95,18.25,-0.75,,1004.16,0,33063,,0,0,,0,0,boundary
96,18.75,-0.75,,1004.18,0,33217.7,,0,0,,0,0,boundary
97,19.25,-0.75,,1004.3,0,34159.2,,0,0,,0,0,boundary
98,19.75,-0.75,,1003.68,0,29170.3,,0,0,,0,0,boundary
99,20.25,-0.75,,1003.46,0,27466.1,,0,0,,0,0,boundary
100,20.75,-0.75,,1003.4,0,26988.8,,0,0,,0,0,boundary
101,21.25,-0.75,,1003.48,0,27559.2,,0,0,,0,0,boundary
102,21.75,-0.75,,1003.05,0,24123.9,,0,0,,0,0,boundary
103,22.25,-0.75,,1002.51,0,19809.8,,0,0,,0,0,boundary
104,22.75,-0.75,,1003.4,0,26980.6,,0,0,,0,0,boundary
105,23.25,-0.75,,1004.81,0,38299.5,,0,0,,0,0,boundary
106,23.75,-0.75,,1004.9,0,39042.6,,0,0,,0,0,boundary
107,24.25,-0.75,,1004.38,0,34859.6,,0,0,,0,0,boundary
108,24.75,-0.75,,1005.5,0,43847.7,,0,0,,0,0,boundary
109,25.25,-0.75,,1007.42,0,59511.7,,0,0,,0,0,boundary
110,25.75,-0.75,,1006.62,0,53007.8,,0,0,,0,0,boundary
111,26.25,-0.75,,1004.58,0,36406.8,,0,0,,0,0,boundary
112,-1.25,-1.25,,995.78,0,-32698.8,,0,0,,0,0,boundary
113,-0.75,-1.25,,1001.38,0,10877.1,,0,0,,0,0,boundary
114,-0.25,-1.25,,1003.92,0,31103.4,,0,0,,0,0,boundary
115,0.25,-1.25,,1003.31,0,26212.1,,0,0,,0,0,boundary
116,0.75,-1.25,,1002.12,0,16716.6,,0,0,,0,0,boundary
117,1.25,-1.25,,1003.04,0,24073.8,,0,0,,0,0,boundary
118,1.75,-1.25,,1004.64,0,36914.4,,0,0,,0,0,boundary
119,2.25,-1.25,,1005.39,0,42996.9,,0,0,,0,0,boundary
120,2.75,-1.25,,1005.22,0,41597.8,,0,0,,0,0,boundary
121,3.25,-1.25,,1005.02,0,39986.5,,0,0,,0,0,boundary
122,3.75,-1.25,,1005.05,0,40271.3,,0,0,,0,0,boundary
123,4.25,-1.25,,1005.18,0,41301.5,,0,0,,0,0,boundary
124,4.75,-1.25,,1005.25,0,41864.2,,0,0,,0,0,boundary
