h/dp :,2
L2norm Pressure,KE,dp,Nparticles
27292.9,7.96859e+06,0.25,2560

t,10
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1002.1,0,16569.9,,0,0,0,,0,0,132.281,-9.81,boundary
1,0.375,-0.125,,1002.22,0,17560.6,,0,0,0,,0,0,46.7244,-9.81,boundary
2,0.625,-0.125,,1002.37,0,18731.4,,0,0,0,,0,0,29.8994,-9.81,boundary
3,0.875,-0.125,,1003.9,0,30970.6,,0,0,0,,0,0,35.2574,-9.81,boundary
4,1.125,-0.125,,1004.01,0,31878.2,,0,0,0,,0,0,28.2229,-9.81,boundary
5,1.375,-0.125,,1004.12,0,32749.6,,0,0,0,,0,0,23.7201,-9.81,boundary
6,1.625,-0.125,,1004.13,0,32806.3,,0,0,0,,0,0,20.1055,-9.81,boundary
7,1.875,-0.125,,1004.3,0,34204.7,,0,0,0,,0,0,18.1643,-9.81,boundary
8,2.125,-0.125,,1004.55,0,36195.3,,0,0,0,,0,0,16.9559,-9.81,boundary
9,2.375,-0.125,,1004.69,0,37305.1,,0,0,0,,0,0,15.6341,-9.81,boundary
10,2.625,-0.125,,1004.74,0,37695.7,,0,0,0,,0,0,14.2926,-9.81,boundary
11,2.875,-0.125,,1004.74,0,37695,,0,0,0,,0,0,13.0495,-9.81,boundary
12,3.125,-0.125,,1004.56,0,36319.2,,0,0,0,,0,0,11.5693,-9.81,boundary
13,3.375,-0.125,,1004.18,0,33195.3,,0,0,0,,0,0,9.79473,-9.81,boundary
14,3.625,-0.125,,1003.73,0,29591.8,,0,0,0,,0,0,8.13292,-9.81,boundary
15,3.875,-0.125,,1003.43,0,27178.6,,0,0,0,,0,0,6.98987,-9.81,boundary
16,4.125,-0.125,,1003.41,0,27009.9,,0,0,0,,0,0,6.52563,-9.81,boundary
17,4.375,-0.125,,1003.64,0,28914.6,,0,0,0,,0,0,6.58505,-9.81,boundary
18,4.625,-0.125,,1004.02,0,31902.3,,0,0,0,,0,0,6.8702,-9.81,boundary
19,4.875,-0.125,,1004.39,0,34890.3,,0,0,0,,0,0,7.12573,-9.81,boundary
20,5.125,-0.125,,1004.72,0,37579.9,,0,0,0,,0,0,7.29821,-9.81,boundary
21,5.375,-0.125,,1005.04,0,40120.7,,0,0,0,,0,0,7.42692,-9.81,boundary
22,5.625,-0.125,,1005.29,0,42218.3,,0,0,0,,0,0,7.46595,-9.81,boundary
23,5.875,-0.125,,1005.44,0,43389.3,,0,0,0,,0,0,7.34546,-9.81,boundary
24,6.125,-0.125,,1005.5,0,43884,,0,0,0,,0,0,7.12554,-9.81,boundary
25,6.375,-0.125,,1005.53,0,44165.8,,0,0,0,,0,0,6.88984,-9.81,boundary
26,6.625,-0.125,,1005.58,0,44496.8,,0,0,0,,0,0,6.67925,-9.81,boundary
27,6.875,-0.125,,1005.63,0,44904.3,,0,0,0,,0,0,6.49499,-9.81,boundary
28,7.125,-0.125,,1005.67,0,45297.6,,0,0,0,,0,0,6.32168,-9.81,boundary
29,7.375,-0.125,,1005.74,0,45799.9,,0,0,0,,0,0,6.17473,-9.81,boundary
30,7.625,-0.125,,1005.87,0,46853,,0,0,0,,0,0,6.10882,-9.81,boundary
31,7.875,-0.125,,1006.11,0,48861.4,,0,0,0,,0,0,6.16693,-9.81,boundary
32,8.125,-0.125,,1006.42,0,51370.8,,0,0,0,,0,0,6.28223,-9.81,boundary
33,8.375,-0.125,,1006.69,0,53544.8,,0,0,0,,0,0,6.35095,-9.81,boundary
34,8.625,-0.125,,1006.85,0,54891.7,,0,0,0,,0,0,6.32095,-9.81,boundary
35,8.875,-0.125,,1006.92,0,55429.3,,0,0,0,,0,0,6.20265,-9.81,boundary
36,9.125,-0.125,,1006.92,0,55420.2,,0,0,0,,0,0,6.03173,-9.81,boundary
37,9.375,-0.125,,1006.85,0,54839.5,,0,0,0,,0,0,5.80977,-9.81,boundary
38,9.625,-0.125,,1006.73,0,53866,,0,0,0,,0,0,5.55908,-9.81,boundary
39,9.875,-0.125,,1006.6,0,52817.7,,0,0,0,,0,0,5.31356,-9.81,boundary
40,10.125,-0.125,,1006.49,0,51901.9,,0,0,0,,0,0,5.09308,-9.81,boundary
41,10.375,-0.125,,1006.4,0,51193.1,,0,0,0,,0,0,4.9029,-9.81,boundary
42,10.625,-0.125,,1006.34,0,50720.5,,0,0,0,,0,0,4.74361,-9.81,boundary
43,10.875,-0.125,,1006.31,0,50431.5,,0,0,0,,0,0,4.60833,-9.81,boundary
44,11.125,-0.125,,1006.28,0,50202.9,,0,0,0,,0,0,4.48447,-9.81,boundary
45,11.375,-0.125,,1006.24,0,49928.8,,0,0,0,,0,0,4.36211,-9.81,boundary
46,11.625,-0.125,,1006.2,0,49581.5,,0,0,0,,0,0,4.23879,-9.81,boundary
47,11.875,-0.125,,1006.16,0,49239.2,,0,0,0,,0,0,4.12107,-9.81,boundary
48,12.125,-0.125,,1006.13,0,48968.5,,0,0,0,,0,0,4.01405,-9.81,boundary
49,12.375,-0.125,,1006.11,0,48852.4,,0,0,0,,0,0,3.92369,-9.81,boundary
50,12.625,-0.125,,1006.12,0,48909.6,,0,0,0,,0,0,3.85047,-9.81,boundary
