h/dp :,2
L2norm Pressure,KE,dp,Nparticles
26711.3,1.00101e+07,0.25,2560

t,9
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1005.98,0,47765.4,,0,0,0,,0,0,379.853,-9.81,boundary
1,0.375,-0.125,,1006.03,0,48206.2,,0,0,0,,0,0,127.779,-9.81,boundary
2,0.625,-0.125,,1005.38,0,42886.9,,0,0,0,,0,0,68.252,-9.81,boundary
3,0.875,-0.125,,1004.02,0,31955.4,,0,0,0,,0,0,36.3741,-9.81,boundary
4,1.125,-0.125,,1002.65,0,20970.1,,0,0,0,,0,0,18.5908,-9.81,boundary
5,1.375,-0.125,,1002.25,0,17739.4,,0,0,0,,0,0,12.8725,-9.81,boundary
6,1.625,-0.125,,1002.46,0,19437,,0,0,0,,0,0,11.9319,-9.81,boundary
7,1.875,-0.125,,1002.94,0,23266.5,,0,0,0,,0,0,12.3724,-9.81,boundary
8,2.125,-0.125,,1003.42,0,27105.2,,0,0,0,,0,0,12.7119,-9.81,boundary
9,2.375,-0.125,,1003.72,0,29502.7,,0,0,0,,0,0,12.3762,-9.81,boundary
10,2.625,-0.125,,1003.82,0,30343.7,,0,0,0,,0,0,11.5155,-9.81,boundary
11,2.875,-0.125,,1003.76,0,29837.3,,0,0,0,,0,0,10.3393,-9.81,boundary
12,3.125,-0.125,,1003.55,0,28163.4,,0,0,0,,0,0,8.98041,-9.81,boundary
13,3.375,-0.125,,1003.25,0,25737.9,,0,0,0,,0,0,7.60135,-9.81,boundary
14,3.625,-0.125,,1002.93,0,23174.3,,0,0,0,,0,0,6.37425,-9.81,boundary
15,3.875,-0.125,,1002.66,0,21012.5,,0,0,0,,0,0,5.40822,-9.81,boundary
16,4.125,-0.125,,1002.44,0,19296.4,,0,0,0,,0,0,4.66652,-9.81,boundary
17,4.375,-0.125,,1002.25,0,17760.5,,0,0,0,,0,0,4.05044,-9.81,boundary
18,4.625,-0.125,,1002.08,0,16389.4,,0,0,0,,0,0,3.53633,-9.81,boundary
19,4.875,-0.125,,1001.97,0,15564.3,,0,0,0,,0,0,3.18639,-9.81,boundary
20,5.125,-0.125,,1001.93,0,15208.7,,0,0,0,,0,0,2.96185,-9.81,boundary
21,5.375,-0.125,,1001.9,0,15029.9,,0,0,0,,0,0,2.79095,-9.81,boundary
22,5.625,-0.125,,1001.92,0,15165.5,,0,0,0,,0,0,2.69091,-9.81,boundary
23,5.875,-0.125,,1002.01,0,15851.6,,0,0,0,,0,0,2.69275,-9.81,boundary
24,6.125,-0.125,,1002.16,0,17101.7,,0,0,0,,0,0,2.78608,-9.81,boundary
25,6.375,-0.125,,1002.36,0,18620.4,,0,0,0,,0,0,2.91398,-9.81,boundary
26,6.625,-0.125,,1002.54,0,20124.2,,0,0,0,,0,0,3.0299,-9.81,boundary
27,6.875,-0.125,,1002.78,0,21964.5,,0,0,0,,0,0,3.186,-9.81,boundary
28,7.125,-0.125,,1003.1,0,24561.7,,0,0,0,,0,0,3.4366,-9.81,boundary
29,7.375,-0.125,,1003.48,0,27609.6,,0,0,0,,0,0,3.73069,-9.81,boundary
30,7.625,-0.125,,1003.94,0,31267.5,,0,0,0,,0,0,4.08458,-9.81,boundary
31,7.875,-0.125,,1004.48,0,35619,,0,0,0,,0,0,4.50289,-9.81,boundary
32,8.125,-0.125,,1005.08,0,40456.3,,0,0,0,,0,0,4.95409,-9.81,boundary
33,8.375,-0.125,,1005.67,0,45296.9,,0,0,0,,0,0,5.37807,-9.81,boundary
34,8.625,-0.125,,1006.2,0,49561.2,,0,0,0,,0,0,5.71082,-9.81,boundary
35,8.875,-0.125,,1006.64,0,53160,,0,0,0,,0,0,5.95035,-9.81,boundary
36,9.125,-0.125,,1007,0,56067,,0,0,0,,0,0,6.10164,-9.81,boundary
37,9.375,-0.125,,1007.23,0,58011.5,,0,0,0,,0,0,6.14346,-9.81,boundary
38,9.625,-0.125,,1007.26,0,58244.5,,0,0,0,,0,0,6.00776,-9.81,boundary
39,9.875,-0.125,,1007.08,0,56772.9,,0,0,0,,0,0,5.70873,-9.81,boundary
40,10.125,-0.125,,1006.81,0,54548,,0,0,0,,0,0,5.35101,-9.81,boundary
41,10.375,-0.125,,1006.5,0,52038.7,,0,0,0,,0,0,4.98337,-9.81,boundary
42,10.625,-0.125,,1006.2,0,49534.9,,0,0,0,,0,0,4.6334,-9.81,boundary
43,10.875,-0.125,,1005.96,0,47625.9,,0,0,0,,0,0,4.35344,-9.81,boundary
44,11.125,-0.125,,1005.86,0,46814.1,,0,0,0,,0,0,4.18349,-9.81,boundary
45,11.375,-0.125,,1005.86,0,46778.2,,0,0,0,,0,0,4.08842,-9.81,boundary
46,11.625,-0.125,,1005.9,0,47109.8,,0,0,0,,0,0,4.0287,-9.81,boundary
47,11.875,-0.125,,1005.96,0,47580.2,,0,0,0,,0,0,3.98303,-9.81,boundary
48,12.125,-0.125,,1006.03,0,48148.1,,0,0,0,,0,0,3.9472,-9.81,boundary
49,12.375,-0.125,,1006.1,0,48736.5,,0,0,0,,0,0,3.91444,-9.81,boundary
50,12.625,-0.125,,1006.16,0,49206.3,,0,0,0,,0,0,3.87369,-9.81,boundary
51,12.875,-0.125,,1006.19,0,49525.6,,0,0,0,,0,0,3.82297,-9.81,boundary
52,13.125,-0.125,,1006.23,0,49803.2,,0,0,0,,0,0,3.77104,-9.81,boundary
53,13.375,-0.125,,1006.28,0,50198.9,,0,0,0,,0,0,3.72978,-9.81,boundary
54,13.625,-0.125,,1006.34,0,50726.8,,0,0,0,,0,0,3.69961,-9.81,boundary
55,13.875,-0.125,,1006.41,0,51281.4,,0,0,0,,0,0,3.67242,-9.81,boundary
56,14.125,-0.125,,1006.47,0,51783.9,,0,0,0,,0,0,3.64254,-9.81,boundary
57,14.375,-0.125,,1006.53,0,52232.5,,0,0,0,,0,0,3.61,-9.81,boundary
58,14.625,-0.125,,1006.59,0,52743,,0,0,0,,0,0,3.58275,-9.81,boundary
59,14.875,-0.125,,1006.66,0,53312.2,,0,0,0,,0,0,3.56031,-9.81,boundary
60,15.125,-0.125,,1006.74,0,53991.6,,0,0,0,,0,0,3.54579,-9.81,boundary
61,15.375,-0.125,,1006.82,0,54669.4,,0,0,0,,0,0,3.53163,-9.81,boundary
