h/dp :,2
L2norm Pressure,KE,dp,Nparticles
28650.2,1.48434e+07,0.25,2560

t,7
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1008.52,0,68559.3,,0,0,0,,0,0,543.843,-9.81,boundary
1,0.375,-0.125,,1008.51,0,68485.8,,0,0,0,,0,0,181.088,-9.81,boundary
2,0.625,-0.125,,1008.52,0,68614.8,,0,0,0,,0,0,108.856,-9.81,boundary
3,0.875,-0.125,,1008.58,0,69097.2,,0,0,0,,0,0,78.2964,-9.81,boundary
4,1.125,-0.125,,1008.7,0,70119.2,,0,0,0,,0,0,61.7904,-9.81,boundary
5,1.375,-0.125,,1008.87,0,71484.1,,0,0,0,,0,0,51.5314,-9.81,boundary
6,1.625,-0.125,,1009.03,0,72806.7,,0,0,0,,0,0,44.4032,-9.81,boundary
7,1.875,-0.125,,1009.12,0,73576.5,,0,0,0,,0,0,38.8861,-9.81,boundary
8,2.125,-0.125,,1009.11,0,73454.7,,0,0,0,,0,0,34.255,-9.81,boundary
9,2.375,-0.125,,1009,0,72607.9,,0,0,0,,0,0,30.2989,-9.81,boundary
10,2.625,-0.125,,1008.83,0,71164.6,,0,0,0,,0,0,26.873,-9.81,boundary
11,2.875,-0.125,,1008.6,0,69287.7,,0,0,0,,0,0,23.8945,-9.81,boundary
12,3.125,-0.125,,1008.36,0,67292.9,,0,0,0,,0,0,21.3552,-9.81,boundary
13,3.375,-0.125,,1008.14,0,65466.3,,0,0,0,,0,0,19.2408,-9.81,boundary
14,3.625,-0.125,,1007.94,0,63786.9,,0,0,0,,0,0,17.4578,-9.81,boundary
15,3.875,-0.125,,1007.71,0,61953.8,,0,0,0,,0,0,15.8657,-9.81,boundary
16,4.125,-0.125,,1007.45,0,59760.2,,0,0,0,,0,0,14.3803,-9.81,boundary
17,4.375,-0.125,,1007.14,0,57254.1,,0,0,0,,0,0,12.9939,-9.81,boundary
18,4.625,-0.125,,1006.82,0,54616.4,,0,0,0,,0,0,11.729,-9.81,boundary
19,4.875,-0.125,,1006.49,0,51945.3,,0,0,0,,0,0,10.5867,-9.81,boundary
20,5.125,-0.125,,1006.2,0,49575.3,,0,0,0,,0,0,9.61361,-9.81,boundary
21,5.375,-0.125,,1006.15,0,49186.4,,0,0,0,,0,0,9.095,-9.81,boundary
22,5.625,-0.125,,1006.36,0,50849.6,,0,0,0,,0,0,8.98282,-9.81,boundary
23,5.875,-0.125,,1006.59,0,52721,,0,0,0,,0,0,8.91508,-9.81,boundary
24,6.125,-0.125,,1006.64,0,53157.4,,0,0,0,,0,0,8.62151,-9.81,boundary
25,6.375,-0.125,,1006.57,0,52585.7,,0,0,0,,0,0,8.19489,-9.81,boundary
26,6.625,-0.125,,1006.49,0,51911.1,,0,0,0,,0,0,7.78514,-9.81,boundary
27,6.875,-0.125,,1006.5,0,52043.5,,0,0,0,,0,0,7.52105,-9.81,boundary
28,7.125,-0.125,,1006.71,0,53712.2,,0,0,0,,0,0,7.48833,-9.81,boundary
29,7.375,-0.125,,1006.96,0,55803.3,,0,0,0,,0,0,7.51422,-9.81,boundary
30,7.625,-0.125,,1007.11,0,56972.8,,0,0,0,,0,0,7.41912,-9.81,boundary
31,7.875,-0.125,,1007.13,0,57189.5,,0,0,0,,0,0,7.21073,-9.81,boundary
32,8.125,-0.125,,1007.13,0,57142,,0,0,0,,0,0,6.98309,-9.81,boundary
33,8.375,-0.125,,1007.15,0,57324.4,,0,0,0,,0,0,6.79612,-9.81,boundary
34,8.625,-0.125,,1007.23,0,57947.4,,0,0,0,,0,0,6.67035,-9.81,boundary
35,8.875,-0.125,,1007.32,0,58729.7,,0,0,0,,0,0,6.56934,-9.81,boundary
36,9.125,-0.125,,1007.39,0,59296.2,,0,0,0,,0,0,6.45055,-9.81,boundary
37,9.375,-0.125,,1007.41,0,59494.5,,0,0,0,,0,0,6.29937,-9.81,boundary
38,9.625,-0.125,,1007.39,0,59298.2,,0,0,0,,0,0,6.11566,-9.81,boundary
39,9.875,-0.125,,1007.33,0,58791.6,,0,0,0,,0,0,5.91026,-9.81,boundary
40,10.125,-0.125,,1007.25,0,58157.6,,0,0,0,,0,0,5.70261,-9.81,boundary
41,10.375,-0.125,,1007.17,0,57534.2,,0,0,0,,0,0,5.50596,-9.81,boundary
42,10.625,-0.125,,1007.11,0,57007,,0,0,0,,0,0,5.32748,-9.81,boundary
43,10.875,-0.125,,1007.06,0,56569.5,,0,0,0,,0,0,5.16534,-9.81,boundary
44,11.125,-0.125,,1007.01,0,56214.2,,0,0,0,,0,0,5.01777,-9.81,boundary
45,11.375,-0.125,,1006.98,0,55922.5,,0,0,0,,0,0,4.8822,-9.81,boundary
46,11.625,-0.125,,1006.94,0,55644.4,,0,0,0,,0,0,4.75361,-9.81,boundary
47,11.875,-0.125,,1006.91,0,55334.3,,0,0,0,,0,0,4.62777,-9.81,boundary
48,12.125,-0.125,,1006.86,0,54988,,0,0,0,,0,0,4.50418,-9.81,boundary
49,12.375,-0.125,,1006.81,0,54586.1,,0,0,0,,0,0,4.38114,-9.81,boundary
50,12.625,-0.125,,1006.75,0,54093,,0,0,0,,0,0,4.25585,-9.81,boundary
51,12.875,-0.125,,1006.68,0,53492.3,,0,0,0,,0,0,4.12717,-9.81,boundary
52,13.125,-0.125,,1006.6,0,52818,,0,0,0,,0,0,3.99785,-9.81,boundary
53,13.375,-0.125,,1006.51,0,52132.6,,0,0,0,,0,0,3.87254,-9.81,boundary
54,13.625,-0.125,,1006.44,0,51498.6,,0,0,0,,0,0,3.75554,-9.81,boundary
55,13.875,-0.125,,1006.37,0,50922,,0,0,0,,0,0,3.64684,-9.81,boundary
56,14.125,-0.125,,1006.3,0,50379.9,,0,0,0,,0,0,3.54439,-9.81,boundary
57,14.375,-0.125,,1006.23,0,49843.2,,0,0,0,,0,0,3.44588,-9.81,boundary
58,14.625,-0.125,,1006.17,0,49328.7,,0,0,0,,0,0,3.35222,-9.81,boundary
59,14.875,-0.125,,1006.12,0,48911.4,,0,0,0,,0,0,3.26816,-9.81,boundary
60,15.125,-0.125,,1006.08,0,48597.3,,0,0,0,,0,0,3.19362,-9.81,boundary
61,15.375,-0.125,,1006.05,0,48342.3,,0,0,0,,0,0,3.12531,-9.81,boundary
62,15.625,-0.125,,1006.02,0,48107,,0,0,0,,0,0,3.06042,-9.81,boundary
63,15.875,-0.125,,1005.99,0,47854.1,,0,0,0,,0,0,2.99648,-9.81,boundary
64,16.125,-0.125,,1005.96,0,47580.1,,0,0,0,,0,0,2.93324,-9.81,boundary
