h/dp :,2
L2norm Pressure,KE,dp,Nparticles
27732.6,1.99624e+07,0.25,2560

t,7.28
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.59,0,85768.6,,0,0,0,,0,0,678.961,-9.81,boundary
1,0.375,-0.125,,1010.48,0,84899.9,,0,0,0,,0,0,224.051,-9.81,boundary
2,0.625,-0.125,,1010.41,0,84308.9,,0,0,0,,0,0,133.504,-9.81,boundary
3,0.875,-0.125,,1010.42,0,84386.5,,0,0,0,,0,0,95.4471,-9.81,boundary
4,1.125,-0.125,,1010.51,0,85167.9,,0,0,0,,0,0,74.9171,-9.81,boundary
5,1.375,-0.125,,1010.6,0,85862,,0,0,0,,0,0,61.7902,-9.81,boundary
6,1.625,-0.125,,1010.66,0,86403.6,,0,0,0,,0,0,52.6105,-9.81,boundary
7,1.875,-0.125,,1010.72,0,86897.4,,0,0,0,,0,0,45.8537,-9.81,boundary
8,2.125,-0.125,,1010.74,0,87079.7,,0,0,0,,0,0,40.5431,-9.81,boundary
9,2.375,-0.125,,1010.69,0,86673.3,,0,0,0,,0,0,36.1078,-9.81,boundary
10,2.625,-0.125,,1010.56,0,85506.7,,0,0,0,,0,0,32.2337,-9.81,boundary
11,2.875,-0.125,,1010.29,0,83275.1,,0,0,0,,0,0,28.6703,-9.81,boundary
12,3.125,-0.125,,1009.92,0,80247,,0,0,0,,0,0,25.4267,-9.81,boundary
13,3.375,-0.125,,1009.5,0,76682.6,,0,0,0,,0,0,22.507,-9.81,boundary
14,3.625,-0.125,,1009.07,0,73185.3,,0,0,0,,0,0,20.0075,-9.81,boundary
15,3.875,-0.125,,1008.77,0,70673.3,,0,0,0,,0,0,18.0797,-9.81,boundary
16,4.125,-0.125,,1008.59,0,69197.4,,0,0,0,,0,0,16.6322,-9.81,boundary
17,4.375,-0.125,,1008.45,0,68058.9,,0,0,0,,0,0,15.4259,-9.81,boundary
18,4.625,-0.125,,1008.27,0,66568.2,,0,0,0,,0,0,14.275,-9.81,boundary
19,4.875,-0.125,,1008.07,0,64868,,0,0,0,,0,0,13.1998,-9.81,boundary
20,5.125,-0.125,,1007.89,0,63423.1,,0,0,0,,0,0,12.2783,-9.81,boundary
21,5.375,-0.125,,1007.77,0,62427.3,,0,0,0,,0,0,11.5248,-9.81,boundary
22,5.625,-0.125,,1007.73,0,62082.2,,0,0,0,,0,0,10.9522,-9.81,boundary
23,5.875,-0.125,,1007.73,0,62116.8,,0,0,0,,0,0,10.4919,-9.81,boundary
24,6.125,-0.125,,1007.74,0,62196.6,,0,0,0,,0,0,10.0765,-9.81,boundary
25,6.375,-0.125,,1007.77,0,62384.2,,0,0,0,,0,0,9.71034,-9.81,boundary
26,6.625,-0.125,,1007.79,0,62552.1,,0,0,0,,0,0,9.36888,-9.81,boundary
27,6.875,-0.125,,1007.82,0,62806.3,,0,0,0,,0,0,9.06461,-9.81,boundary
28,7.125,-0.125,,1007.83,0,62920.8,,0,0,0,,0,0,8.76237,-9.81,boundary
29,7.375,-0.125,,1007.76,0,62311.3,,0,0,0,,0,0,8.38396,-9.81,boundary
30,7.625,-0.125,,1007.66,0,61551.3,,0,0,0,,0,0,8.0109,-9.81,boundary
31,7.875,-0.125,,1007.61,0,61070.7,,0,0,0,,0,0,7.69647,-9.81,boundary
32,8.125,-0.125,,1007.62,0,61164.9,,0,0,0,,0,0,7.47108,-9.81,boundary
33,8.375,-0.125,,1007.65,0,61399.5,,0,0,0,,0,0,7.27565,-9.81,boundary
34,8.625,-0.125,,1007.61,0,61104.4,,0,0,0,,0,0,7.03107,-9.81,boundary
35,8.875,-0.125,,1007.51,0,60305.1,,0,0,0,,0,0,6.74428,-9.81,boundary
36,9.125,-0.125,,1007.42,0,59560.3,,0,0,0,,0,0,6.47907,-9.81,boundary
37,9.375,-0.125,,1007.36,0,59049.1,,0,0,0,,0,0,6.25255,-9.81,boundary
38,9.625,-0.125,,1007.3,0,58544.3,,0,0,0,,0,0,6.03846,-9.81,boundary
39,9.875,-0.125,,1007.21,0,57854.3,,0,0,0,,0,0,5.8167,-9.81,boundary
40,10.125,-0.125,,1007.12,0,57082.9,,0,0,0,,0,0,5.59796,-9.81,boundary
41,10.375,-0.125,,1007.04,0,56428.7,,0,0,0,,0,0,5.40089,-9.81,boundary
42,10.625,-0.125,,1006.98,0,55974,,0,0,0,,0,0,5.2316,-9.81,boundary
43,10.875,-0.125,,1006.96,0,55744.9,,0,0,0,,0,0,5.09056,-9.81,boundary
44,11.125,-0.125,,1006.96,0,55757.1,,0,0,0,,0,0,4.97724,-9.81,boundary
45,11.375,-0.125,,1006.98,0,55972.4,,0,0,0,,0,0,4.88653,-9.81,boundary
46,11.625,-0.125,,1007.02,0,56296.9,,0,0,0,,0,0,4.80897,-9.81,boundary
47,11.875,-0.125,,1007.07,0,56635.9,,0,0,0,,0,0,4.73588,-9.81,boundary
48,12.125,-0.125,,1007.1,0,56953.5,,0,0,0,,0,0,4.66406,-9.81,boundary
49,12.375,-0.125,,1007.14,0,57253.1,,0,0,0,,0,0,4.59371,-9.81,boundary
50,12.625,-0.125,,1007.17,0,57521.9,,0,0,0,,0,0,4.52374,-9.81,boundary
51,12.875,-0.125,,1007.2,0,57716.2,,0,0,0,,0,0,4.45078,-9.81,boundary
52,13.125,-0.125,,1007.21,0,57809,,0,0,0,,0,0,4.37297,-9.81,boundary
53,13.375,-0.125,,1007.21,0,57804.7,,0,0,0,,0,0,4.29092,-9.81,boundary
54,13.625,-0.125,,1007.19,0,57698.5,,0,0,0,,0,0,4.2045,-9.81,boundary
55,13.875,-0.125,,1007.17,0,57535.8,,0,0,0,,0,0,4.11719,-9.81,boundary
56,14.125,-0.125,,1007.15,0,57313.3,,0,0,0,,0,0,4.02878,-9.81,boundary
57,14.375,-0.125,,1007.11,0,56998.6,,0,0,0,,0,0,3.93713,-9.81,boundary
58,14.625,-0.125,,1007.07,0,56643.4,,0,0,0,,0,0,3.84588,-9.81,boundary
59,14.875,-0.125,,1007.03,0,56316.8,,0,0,0,,0,0,3.75959,-9.81,boundary
60,15.125,-0.125,,1006.99,0,55998.8,,0,0,0,,0,0,3.67671,-9.81,boundary
61,15.375,-0.125,,1006.95,0,55670.4,,0,0,0,,0,0,3.59586,-9.81,boundary
62,15.625,-0.125,,1006.9,0,55316.4,,0,0,0,,0,0,3.51598,-9.81,boundary
63,15.875,-0.125,,1006.85,0,54915.9,,0,0,0,,0,0,3.43572,-9.81,boundary
64,16.125,-0.125,,1006.8,0,54461.7,,0,0,0,,0,0,3.35466,-9.81,boundary
65,16.375,-0.125,,1006.74,0,53975.5,,0,0,0,,0,0,3.27415,-9.81,boundary
66,16.625,-0.125,,1006.68,0,53484.4,,0,0,0,,0,0,3.19576,-9.81,boundary
67,16.875,-0.125,,1006.62,0,53004.9,,0,0,0,,0,0,3.12037,-9.81,boundary
68,17.125,-0.125,,1006.56,0,52536.9,,0,0,0,,0,0,3.04784,-9.81,boundary
69,17.375,-0.125,,1006.51,0,52078.7,,0,0,0,,0,0,2.97796,-9.81,boundary
70,17.625,-0.125,,1006.45,0,51636.1,,0,0,0,,0,0,2.91092,-9.81,boundary
71,17.875,-0.125,,1006.4,0,51216.9,,0,0,0,,0,0,2.84705,-9.81,boundary
72,18.125,-0.125,,1006.35,0,50814.7,,0,0,0,,0,0,2.78587,-9.81,boundary
73,18.375,-0.125,,1006.3,0,50414.5,,0,0,0,,0,0,2.72646,-9.81,boundary
