h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35100.3,2.99571e+07,0.25,2560

t,5.47
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1008.24,0,66292.8,,0,0,0,,0,0,526.008,-9.81,boundary
1,0.375,-0.125,,1008.45,0,67981.7,,0,0,0,,0,0,179.766,-9.81,boundary
2,0.625,-0.125,,1008.77,0,70631.2,,0,0,0,,0,0,112.028,-9.81,boundary
3,0.875,-0.125,,1009.09,0,73335.3,,0,0,0,,0,0,83.0566,-9.81,boundary
4,1.125,-0.125,,1009.35,0,75458.1,,0,0,0,,0,0,66.4526,-9.81,boundary
5,1.375,-0.125,,1009.53,0,76942.8,,0,0,0,,0,0,55.4303,-9.81,boundary
6,1.625,-0.125,,1009.65,0,77929.2,,0,0,0,,0,0,47.4983,-9.81,boundary
7,1.875,-0.125,,1009.65,0,77966.2,,0,0,0,,0,0,41.1845,-9.81,boundary
8,2.125,-0.125,,1009.4,0,75882.2,,0,0,0,,0,0,35.3767,-9.81,boundary
9,2.375,-0.125,,1008.86,0,71392.4,,0,0,0,,0,0,29.796,-9.81,boundary
10,2.625,-0.125,,1008.28,0,66638.6,,0,0,0,,0,0,25.1776,-9.81,boundary
11,2.875,-0.125,,1007.9,0,63450.4,,0,0,0,,0,0,21.8968,-9.81,boundary
12,3.125,-0.125,,1007.68,0,61665.8,,0,0,0,,0,0,19.5827,-9.81,boundary
13,3.375,-0.125,,1007.49,0,60080.2,,0,0,0,,0,0,17.6693,-9.81,boundary
14,3.625,-0.125,,1007.25,0,58136.9,,0,0,0,,0,0,15.9224,-9.81,boundary
15,3.875,-0.125,,1006.96,0,55812.4,,0,0,0,,0,0,14.3036,-9.81,boundary
16,4.125,-0.125,,1006.65,0,53266,,0,0,0,,0,0,12.8276,-9.81,boundary
17,4.375,-0.125,,1006.33,0,50656.1,,0,0,0,,0,0,11.5057,-9.81,boundary
18,4.625,-0.125,,1006.03,0,48191.3,,0,0,0,,0,0,10.3573,-9.81,boundary
19,4.875,-0.125,,1005.8,0,46315.1,,0,0,0,,0,0,9.44574,-9.81,boundary
20,5.125,-0.125,,1005.67,0,45262.1,,0,0,0,,0,0,8.78185,-9.81,boundary
21,5.375,-0.125,,1005.63,0,44954.9,,0,0,0,,0,0,8.31687,-9.81,boundary
22,5.625,-0.125,,1005.61,0,44791.1,,0,0,0,,0,0,7.91842,-9.81,boundary
23,5.875,-0.125,,1005.55,0,44292.5,,0,0,0,,0,0,7.49753,-9.81,boundary
24,6.125,-0.125,,1005.49,0,43834.4,,0,0,0,,0,0,7.11753,-9.81,boundary
25,6.375,-0.125,,1005.51,0,43984.1,,0,0,0,,0,0,6.86165,-9.81,boundary
26,6.625,-0.125,,1005.57,0,44434.5,,0,0,0,,0,0,6.66996,-9.81,boundary
27,6.875,-0.125,,1005.6,0,44705,,0,0,0,,0,0,6.46632,-9.81,boundary
28,7.125,-0.125,,1005.68,0,45314.9,,0,0,0,,0,0,6.32409,-9.81,boundary
29,7.375,-0.125,,1005.84,0,46653.4,,0,0,0,,0,0,6.28914,-9.81,boundary
30,7.625,-0.125,,1006.07,0,48548.7,,0,0,0,,0,0,6.3286,-9.81,boundary
31,7.875,-0.125,,1006.3,0,50348.4,,0,0,0,,0,0,6.35345,-9.81,boundary
32,8.125,-0.125,,1006.49,0,51938.2,,0,0,0,,0,0,6.35118,-9.81,boundary
33,8.375,-0.125,,1006.67,0,53403,,0,0,0,,0,0,6.33423,-9.81,boundary
34,8.625,-0.125,,1006.85,0,54889.3,,0,0,0,,0,0,6.32067,-9.81,boundary
35,8.875,-0.125,,1007.03,0,56312,,0,0,0,,0,0,6.30074,-9.81,boundary
36,9.125,-0.125,,1007.19,0,57683.4,,0,0,0,,0,0,6.27632,-9.81,boundary
37,9.375,-0.125,,1007.37,0,59145,,0,0,0,,0,0,6.26264,-9.81,boundary
38,9.625,-0.125,,1007.55,0,60578.9,,0,0,0,,0,0,6.24678,-9.81,boundary
39,9.875,-0.125,,1007.69,0,61745,,0,0,0,,0,0,6.20495,-9.81,boundary
40,10.125,-0.125,,1007.79,0,62582.7,,0,0,0,,0,0,6.13323,-9.81,boundary
41,10.375,-0.125,,1007.87,0,63248.2,,0,0,0,,0,0,6.0486,-9.81,boundary
42,10.625,-0.125,,1007.95,0,63931.5,,0,0,0,,0,0,5.9696,-9.81,boundary
43,10.875,-0.125,,1008.05,0,64715.8,,0,0,0,,0,0,5.90337,-9.81,boundary
44,11.125,-0.125,,1008.15,0,65524.9,,0,0,0,,0,0,5.84228,-9.81,boundary
45,11.375,-0.125,,1008.23,0,66217.9,,0,0,0,,0,0,5.77383,-9.81,boundary
46,11.625,-0.125,,1008.29,0,66686,,0,0,0,,0,0,5.68927,-9.81,boundary
47,11.875,-0.125,,1008.31,0,66879,,0,0,0,,0,0,5.58549,-9.81,boundary
48,12.125,-0.125,,1008.31,0,66863.8,,0,0,0,,0,0,5.46909,-9.81,boundary
49,12.375,-0.125,,1008.29,0,66722.3,,0,0,0,,0,0,5.34736,-9.81,boundary
50,12.625,-0.125,,1008.26,0,66432.7,,0,0,0,,0,0,5.2189,-9.81,boundary
51,12.875,-0.125,,1008.21,0,66039.8,,0,0,0,,0,0,5.08753,-9.81,boundary
52,13.125,-0.125,,1008.15,0,65586.3,,0,0,0,,0,0,4.95663,-9.81,boundary
53,13.375,-0.125,,1008.1,0,65115.7,,0,0,0,,0,0,4.82936,-9.81,boundary
54,13.625,-0.125,,1008.03,0,64555.4,,0,0,0,,0,0,4.70027,-9.81,boundary
55,13.875,-0.125,,1007.94,0,63789.9,,0,0,0,,0,0,4.56127,-9.81,boundary
56,14.125,-0.125,,1007.82,0,62859.7,,0,0,0,,0,0,4.4157,-9.81,boundary
