h/dp :,2
L2normdrhodt,dp,Nparticles
137.307,0.5,654

t,1
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1006.9,-55.3447,26114.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1027.25,-200.142,109694,,0,0,,0,0,boundary
2,-0.25,-0.25,,1039.43,-353.844,165032,,0,0,,0,0,boundary
3,0.25,-0.25,,1019.61,-254.451,77582.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1019.69,-175.69,77586.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1028.01,-183.498,112929,,0,0,,0,0,boundary
6,1.75,-0.25,,1018.48,-154.162,72508.6,,0,0,,0,0,boundary
7,2.25,-0.25,,1022.04,-58.7131,86875.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1025.82,-35.1265,102815,,0,0,,0,0,boundary
9,3.25,-0.25,,1026.76,-135.203,107279,,0,0,,0,0,boundary
10,3.75,-0.25,,1028.14,-256.566,113806,,0,0,,0,0,boundary
11,4.25,-0.25,,1024.51,-304.176,98373.4,,0,0,,0,0,boundary
12,4.75,-0.25,,1018.45,-254.285,72804.1,,0,0,,0,0,boundary
13,5.25,-0.25,,1018.87,-137.238,74032.7,,0,0,,0,0,boundary
14,5.75,-0.25,,1023.57,-122.643,93603.3,,0,0,,0,0,boundary
15,6.25,-0.25,,1022.89,-237.717,91236.2,,0,0,,0,0,boundary
16,6.75,-0.25,,1019.48,-231.927,76947,,0,0,,0,0,boundary
17,7.25,-0.25,,1019.63,-104.454,77031.1,,0,0,,0,0,boundary
18,7.75,-0.25,,1019.78,-105.865,77652.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1019.73,-229.718,77981.5,,0,0,,0,0,boundary
20,8.75,-0.25,,1022.81,-229.622,90829.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1023.2,-118.979,92016.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1018.92,-137.585,74227,,0,0,,0,0,boundary
23,10.25,-0.25,,1019.14,-250.614,75605.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1025.16,-299.058,101125,,0,0,,0,0,boundary
25,11.25,-0.25,,1028.35,-252.672,114707,,0,0,,0,0,boundary
26,11.75,-0.25,,1027.05,-133.321,108528,,0,0,,0,0,boundary
27,12.25,-0.25,,1026.34,-41.4989,105061,,0,0,,0,0,boundary
28,12.75,-0.25,,1022.55,-75.6842,89095.4,,0,0,,0,0,boundary
29,13.25,-0.25,,1019.22,-176.904,75626.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1029.09,-201.024,117679,,0,0,,0,0,boundary
31,14.25,-0.25,,1021.06,-176.569,83270.1,,0,0,,0,0,boundary
32,14.75,-0.25,,1020.86,-251.61,82742.7,,0,0,,0,0,boundary
33,15.25,-0.25,,1039.57,-356.099,165706,,0,0,,0,0,boundary
34,15.75,-0.25,,1026.89,-202.939,108135,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.73,-55.7216,25485.6,,0,0,,0,0,boundary
36,-1.25,-0.75,,1002.49,-30.4895,9338.78,,0,0,,0,0,boundary
37,-0.75,-0.75,,1015.18,-131.958,58966.6,,0,0,,0,0,boundary
38,-0.25,-0.75,,1026.5,-229.546,106564,,0,0,,0,0,boundary
39,0.25,-0.75,,1024.26,-211.623,96902,,0,0,,0,0,boundary
40,0.75,-0.75,,1023.05,-165.618,91592.6,,0,0,,0,0,boundary
41,1.25,-0.75,,1021.43,-150.037,84719.1,,0,0,,0,0,boundary
42,1.75,-0.75,,1013.79,-93.917,53260.2,,0,0,,0,0,boundary
43,2.25,-0.75,,1012.69,-17.0614,48564.9,,0,0,,0,0,boundary
44,2.75,-0.75,,1015.81,-3.68826,61016.1,,0,0,,0,0,boundary
45,3.25,-0.75,,1016.29,-69.5657,63198.1,,0,0,,0,0,boundary
46,3.75,-0.75,,1015.91,-146.086,62003,,0,0,,0,0,boundary
47,4.25,-0.75,,1013.82,-172.2,53683,,0,0,,0,0,boundary
48,4.75,-0.75,,1011.32,-135.309,43605.2,,0,0,,0,0,boundary
49,5.25,-0.75,,1012.06,-79.2382,46333.9,,0,0,,0,0,boundary
50,5.75,-0.75,,1013.73,-81.3945,52948.8,,0,0,,0,0,boundary
51,6.25,-0.75,,1012.92,-124.7,49896.8,,0,0,,0,0,boundary
52,6.75,-0.75,,1011.88,-114.024,45753.5,,0,0,,0,0,boundary
53,7.25,-0.75,,1012.58,-60.9569,48287.5,,0,0,,0,0,boundary
54,7.75,-0.75,,1012.61,-61.2,48427.7,,0,0,,0,0,boundary
55,8.25,-0.75,,1011.95,-112.235,46007.4,,0,0,,0,0,boundary
56,8.75,-0.75,,1012.89,-119.868,49780.1,,0,0,,0,0,boundary
57,9.25,-0.75,,1013.61,-77.7688,52455.8,,0,0,,0,0,boundary
58,9.75,-0.75,,1012.09,-77.6967,46430,,0,0,,0,0,boundary
59,10.25,-0.75,,1011.61,-132.461,44747.1,,0,0,,0,0,boundary
60,10.75,-0.75,,1014.12,-167.394,54883.5,,0,0,,0,0,boundary
61,11.25,-0.75,,1016.07,-140.395,62606.4,,0,0,,0,0,boundary
62,11.75,-0.75,,1016.44,-65.1525,63796.3,,0,0,,0,0,boundary
63,12.25,-0.75,,1016,-4.47236,61797.5,,0,0,,0,0,boundary
64,12.75,-0.75,,1012.96,-23.9227,49651.4,,0,0,,0,0,boundary
65,13.25,-0.75,,1014.33,-103.024,55439.1,,0,0,,0,0,boundary
66,13.75,-0.75,,1022.23,-154.954,88106.5,,0,0,,0,0,boundary
67,14.25,-0.75,,1023.83,-163.533,94883.8,,0,0,,0,0,boundary
68,14.75,-0.75,,1024.61,-208.012,98371.4,,0,0,,0,0,boundary
69,15.25,-0.75,,1026.27,-228.025,105581,,0,0,,0,0,boundary
70,15.75,-0.75,,1014.89,-131.332,57817.3,,0,0,,0,0,boundary
71,16.25,-0.75,,1002.41,-30.1135,9048.36,,0,0,,0,0,boundary
72,-1.25,-1.25,,1000.08,-2.41681,306.273,,0,0,,0,0,boundary
73,-0.75,-1.25,,1002.38,-32.3339,8943.72,,0,0,,0,0,boundary
74,-0.25,-1.25,,1006.4,-67.0834,24276.1,,0,0,,0,0,boundary
75,0.25,-1.25,,1007.92,-66.4473,30100,,0,0,,0,0,boundary
76,0.75,-1.25,,1008.67,-52.9167,32932.5,,0,0,,0,0,boundary
77,1.25,-1.25,,1007.43,-46.5167,28119.1,,0,0,,0,0,boundary
78,1.75,-1.25,,1003.4,-25.2041,12736.7,,0,0,,0,0,boundary
79,2.25,-1.25,,1002.48,0.636366,9197.26,,0,0,,0,0,boundary
80,2.75,-1.25,,1003.25,2.33037,12061.6,,0,0,,0,0,boundary
81,3.25,-1.25,,1002.98,-13.1263,11123.8,,0,0,,0,0,boundary
82,3.75,-1.25,,1002.81,-28.1062,10528.2,,0,0,,0,0,boundary
83,4.25,-1.25,,1002.36,-31.889,8862.9,,0,0,,0,0,boundary
84,4.75,-1.25,,1002.03,-23.6782,7615.06,,0,0,,0,0,boundary
85,5.25,-1.25,,1002.21,-14.4371,8252.27,,0,0,,0,0,boundary
86,5.75,-1.25,,1002.44,-16.031,9092.52,,0,0,,0,0,boundary
87,6.25,-1.25,,1002.23,-22.8906,8328.9,,0,0,,0,0,boundary
88,6.75,-1.25,,1002.09,-19.7554,7792.48,,0,0,,0,0,boundary
89,7.25,-1.25,,1002.35,-11.1391,8737.43,,0,0,,0,0,boundary
90,7.75,-1.25,,1002.35,-11.1898,8740.04,,0,0,,0,0,boundary
91,8.25,-1.25,,1002.09,-19.4662,7810.7,,0,0,,0,0,boundary
92,8.75,-1.25,,1002.23,-21.9717,8328.9,,0,0,,0,0,boundary
93,9.25,-1.25,,1002.42,-15.2556,9040.65,,0,0,,0,0,boundary
94,9.75,-1.25,,1002.22,-14.1249,8270.09,,0,0,,0,0,boundary
95,10.25,-1.25,,1002.08,-23.1966,7800.71,,0,0,,0,0,boundary
96,10.75,-1.25,,1002.41,-30.9913,9063.58,,0,0,,0,0,boundary
97,11.25,-1.25,,1002.84,-26.8738,10625.6,,0,0,,0,0,boundary
98,11.75,-1.25,,1003.02,-12.0214,11262.1,,0,0,,0,0,boundary
99,12.25,-1.25,,1003.28,2.32425,12171,,0,0,,0,0,boundary
100,12.75,-1.25,,1002.5,-0.596941,9260.89,,0,0,,0,0,boundary
101,13.25,-1.25,,1003.54,-26.6434,13274.8,,0,0,,0,0,boundary
102,13.75,-1.25,,1007.69,-46.9008,29120.3,,0,0,,0,0,boundary
103,14.25,-1.25,,1008.88,-51.8531,33749.3,,0,0,,0,0,boundary
104,14.75,-1.25,,1007.96,-65.05,30251.9,,0,0,,0,0,boundary
105,15.25,-1.25,,1006.32,-66.1457,23955.2,,0,0,,0,0,boundary
106,15.75,-1.25,,1002.32,-31.785,8719.07,,0,0,,0,0,boundary
107,16.25,-1.25,,1000.08,-2.29545,285.742,,0,0,,0,0,boundary
108,-0.25,0.25,,1020.74,-197.013,82050.1,,0,0,,0,0,boundary
109,-0.25,0.75,,1019.1,-178.453,75150.6,,0,0,,0,0,boundary
110,-0.25,1.25,,1029.4,-194.087,119017,,0,0,,0,0,boundary
111,-0.25,1.75,,1016.73,-182.194,65477.5,,0,0,,0,0,boundary
112,-0.25,2.25,,1016.4,-189.29,64154.6,,0,0,,0,0,boundary
113,-0.25,2.75,,1018.67,-175.901,73386.3,,0,0,,0,0,boundary
114,-0.25,3.25,,1011.99,-146.777,46310.7,,0,0,,0,0,boundary
115,-0.25,3.75,,1007.86,-153.624,30213.2,,0,0,,0,0,boundary
116,-0.25,4.25,,1007.91,-176.256,30491.4,,0,0,,0,0,boundary
117,-0.25,4.75,,1007.23,-203.667,27965.6,,0,0,,0,0,boundary
118,-0.25,5.25,,1006.62,-134.961,25346.2,,0,0,,0,0,boundary
119,-0.25,5.75,,1001.31,-22.7699,4928.92,,0,0,,0,0,boundary
120,-0.25,6.25,,994.44,-91.8016,-19787.8,,0,0,,0,0,boundary
121,-0.25,6.75,,994.32,-154.128,-19992.7,,0,0,,0,0,boundary
122,-0.25,7.25,,998.405,-69.4878,-5585.92,,0,0,,0,0,boundary
123,-0.25,7.75,,1000.64,22.4815,2291.73,,0,0,,0,0,boundary
124,-0.75,0.25,,1025.3,-148.186,101070,,0,0,,0,0,boundary
125,-0.75,0.75,,1024.07,-112.607,95696.3,,0,0,,0,0,boundary
126,-0.75,1.25,,1023.57,-119.638,93602.6,,0,0,,0,0,boundary
127,-0.75,1.75,,1014.29,-111.852,55312.9,,0,0,,0,0,boundary
128,-0.75,2.25,,1010.2,-97.9712,39082.7,,0,0,,0,0,boundary
129,-0.75,2.75,,1011.21,-74.3025,42936.1,,0,0,,0,0,boundary
130,-0.75,3.25,,1007.89,-62.5718,29965.3,,0,0,,0,0,boundary
131,-0.75,3.75,,1004.97,-75.6567,18857.7,,0,0,,0,0,boundary
132,-0.75,4.25,,1005.05,-90.779,19215.4,,0,0,,0,0,boundary
133,-0.75,4.75,,1005.39,-86.9025,20471.3,,0,0,,0,0,boundary
134,-0.75,5.25,,1004,-41.4738,15050,,0,0,,0,0,boundary
135,-0.75,5.75,,999.904,0.165905,-353.059,,0,0,,0,0,boundary
136,-0.75,6.25,,996.235,-43.2959,-13538.5,,0,0,,0,0,boundary
137,-0.75,6.75,,996.239,-100.755,-13316.7,,0,0,,0,0,boundary
138,-0.75,7.25,,997.908,-87.0854,-7332.3,,0,0,,0,0,boundary
139,-0.75,7.75,,999.279,-42.5088,-2491.66,,0,0,,0,0,boundary
140,-1.25,0.25,,1008.35,-44.9783,31684.2,,0,0,,0,0,boundary
141,-1.25,0.75,,1008.92,-33.3237,33847.5,,0,0,,0,0,boundary
142,-1.25,1.25,,1008.15,-34.3948,30846,,0,0,,0,0,boundary
143,-1.25,1.75,,1003.89,-25.9708,14573.5,,0,0,,0,0,boundary
144,-1.25,2.25,,1001.87,-15.9584,6969.02,,0,0,,0,0,boundary
145,-1.25,2.75,,1002.27,-10.115,8445.3,,0,0,,0,0,boundary
146,-1.25,3.25,,1001.45,-8.02181,5394.45,,0,0,,0,0,boundary
147,-1.25,3.75,,1000.71,-11.8628,2654.15,,0,0,,0,0,boundary
148,-1.25,4.25,,1000.84,-16.1973,3170.68,,0,0,,0,0,boundary
149,-1.25,4.75,,1001.16,-13.6622,4338.11,,0,0,,0,0,boundary
150,-1.25,5.25,,1000.9,-3.25823,3339.07,,0,0,,0,0,boundary
151,-1.25,5.75,,999.821,1.71791,-666.27,,0,0,,0,0,boundary
152,-1.25,6.25,,999.175,-6.60882,-3003.47,,0,0,,0,0,boundary
153,-1.25,6.75,,999.285,-15.8862,-2565.68,,0,0,,0,0,boundary
154,-1.25,7.25,,999.635,-16.0389,-1282.54,,0,0,,0,0,boundary
155,-1.25,7.75,,999.988,-8.15076,-13.0246,,0,0,,0,0,boundary
156,15.25,0.25,,1021.93,-205.954,87050.7,,0,0,,0,0,boundary
157,15.25,0.75,,1020.63,-189.477,81562.5,,0,0,,0,0,boundary
158,15.25,1.25,,1030.09,-215.992,122169,,0,0,,0,0,boundary
159,15.25,1.75,,1017.16,-210.063,67344.9,,0,0,,0,0,boundary
160,15.25,2.25,,1017.05,-204.426,66836.8,,0,0,,0,0,boundary
161,15.25,2.75,,1019.22,-170.561,75621.7,,0,0,,0,0,boundary
162,15.25,3.25,,1012.43,-128.913,47978.6,,0,0,,0,0,boundary
163,15.25,3.75,,1008.23,-133.765,31532.2,,0,0,,0,0,boundary
164,15.25,4.25,,1008.07,-165.341,31039.8,,0,0,,0,0,boundary
165,15.25,4.75,,1007.28,-197.765,28129.2,,0,0,,0,0,boundary
166,15.25,5.25,,1006.44,-124.089,24617.8,,0,0,,0,0,boundary
167,15.25,5.75,,1001,-10.6585,3714.35,,0,0,,0,0,boundary
168,15.25,6.25,,994.618,-75.9102,-19210.5,,0,0,,0,0,boundary
169,15.25,6.75,,995.224,-132.217,-16846,,0,0,,0,0,boundary
170,15.25,7.25,,999.417,-53.0232,-1947.72,,0,0,,0,0,boundary
171,15.25,7.75,,1001.09,26.8611,3936.49,,0,0,,0,0,boundary
172,15.75,0.25,,1025.56,-156.64,102211,,0,0,,0,0,boundary
173,15.75,0.75,,1024.93,-125.797,99398.5,,0,0,,0,0,boundary
174,15.75,1.25,,1024.33,-137.264,96893.2,,0,0,,0,0,boundary
175,15.75,1.75,,1014.8,-129.322,57457.3,,0,0,,0,0,boundary
176,15.75,2.25,,1010.67,-107.833,40940.8,,0,0,,0,0,boundary
177,15.75,2.75,,1011.53,-74.4806,44204.1,,0,0,,0,0,boundary
178,15.75,3.25,,1008.12,-56.1474,30831.5,,0,0,,0,0,boundary
179,15.75,3.75,,1005.17,-67.2059,19556.6,,0,0,,0,0,boundary
180,15.75,4.25,,1005.19,-84.3231,19695.6,,0,0,,0,0,boundary
181,15.75,4.75,,1005.43,-81.5851,20605.1,,0,0,,0,0,boundary
182,15.75,5.25,,1003.9,-35.0011,14653.2,,0,0,,0,0,boundary
183,15.75,5.75,,999.781,6.22978,-828.695,,0,0,,0,0,boundary
184,15.75,6.25,,996.415,-36.8438,-12916.3,,0,0,,0,0,boundary
185,15.75,6.75,,996.865,-92.2014,-11090.4,,0,0,,0,0,boundary
186,15.75,7.25,,998.647,-80.1408,-4664.27,,0,0,,0,0,boundary
187,15.75,7.75,,999.705,-39.8121,-939.325,,0,0,,0,0,boundary
188,16.25,0.25,,1008.32,-47.4622,31577.9,,0,0,,0,0,boundary
189,16.25,0.75,,1009.17,-37.5644,34838.3,,0,0,,0,0,boundary
190,16.25,1.25,,1008.45,-38.9803,32049.6,,0,0,,0,0,boundary
191,16.25,1.75,,1004.07,-29.6144,15265.8,,0,0,,0,0,boundary
192,16.25,2.25,,1001.96,-17.8312,7332.72,,0,0,,0,0,boundary
193,16.25,2.75,,1002.33,-10.3522,8673.82,,0,0,,0,0,boundary
194,16.25,3.25,,1001.48,-7.2434,5498.2,,0,0,,0,0,boundary
195,16.25,3.75,,1000.74,-10.7017,2750.4,,0,0,,0,0,boundary
196,16.25,4.25,,1000.87,-15.1162,3280.41,,0,0,,0,0,boundary
197,16.25,4.75,,1001.17,-12.6262,4355.27,,0,0,,0,0,boundary
198,16.25,5.25,,1000.87,-2.13518,3211.89,,0,0,,0,0,boundary
199,16.25,5.75,,999.798,2.48172,-750.277,,0,0,,0,0,boundary
200,16.25,6.25,,999.212,-5.98897,-2869.38,,0,0,,0,0,boundary
201,16.25,6.75,,999.397,-15.0418,-2158.29,,0,0,,0,0,boundary
202,16.25,7.25,,999.764,-15.381,-812.574,,0,0,,0,0,boundary
203,16.25,7.75,,1000.05,-7.94411,198.875,,0,0,,0,0,boundary
204,0.0120365,0.0315425,,1017.87,-432.517,71124.3,,1.06448,1.56317,,19.5644,17.7699,fluid
205,0.635354,0.843089,,1021.23,-259.29,84316.9,,-0.0528947,-0.372673,,-1.31046,12.9162,fluid
206,-0.0443867,1.03874,,1019.8,-224.778,78237.1,,0.576268,0.238557,,17.674,8.39365,fluid
207,0.234021,1.69344,,1011.08,-119.752,42599.9,,0.622837,0.555287,,8.32627,15.4984,fluid
208,0.208855,2.27413,,1012.83,-175.558,49743,,0.196216,0.541941,,2.98407,10.866,fluid
209,0.186125,2.72627,,1014,-220.872,54602,,0.14239,0.821935,,4.04022,17.0413,fluid
210,0.205141,3.24498,,1006.12,-183.414,23642.3,,0.176675,0.94241,,0.667848,15.9259,fluid
211,0.256076,3.77267,,1007.88,-140.554,30225.5,,0.275744,0.981266,,-4.17316,10.906,fluid
212,0.238608,4.22911,,1007.02,-143.391,26935,,0.434033,0.941601,,-3.8534,11.232,fluid
213,0.202459,4.74396,,1001.64,-240.175,6958.98,,0.368461,0.939127,,-2.06665,8.75067,fluid
214,0.219803,5.27613,,1005.31,-222.47,20709.4,,-0.0804457,1.39267,,-3.27469,9.78989,fluid
215,0.26662,5.72861,,1006,-85.6372,22785.7,,-0.0643638,1.40563,,-7.39073,14.073,fluid
216,0.299668,6.25914,,998.203,-55.529,-6371.26,,0.683251,0.43795,,-10.6291,8.62215,fluid
217,0.27193,6.67915,,1010.65,-29.6276,40582.8,,0.219887,0.291416,,-9.2173,10.0682,fluid
218,0.250794,7.24826,,1003.43,125.936,12273,,0.912453,0.192962,,-4.47594,8.07112,fluid
219,0.893572,0.676926,,1024.73,-184.605,98818,,0.211357,-0.0166871,,1.87936,9.7691,fluid
220,0.634904,0.633284,,1012.21,-8.33782,46629.2,,1.2693,1.18959,,-3.31121,4.29824,fluid
221,0.598163,1.24836,,1014.52,-260.259,56829.7,,-0.455875,1.38001,,7.8018,15.0461,fluid
222,0.670909,1.67659,,1013.21,-61.9014,50795.9,,0.0844099,0.830888,,3.21322,8.22991,fluid
223,0.780879,2.18243,,1017.42,-105.671,67971.8,,0.237706,0.526456,,-3.64368,11.8107,fluid
224,0.726485,2.64147,,1011.04,-199.929,42767.4,,-0.023065,0.705127,,1.17265,18.1166,fluid
225,0.766245,3.16887,,1007.76,-159.655,29826.8,,0.10364,0.77067,,-0.281869,11.1134,fluid
226,0.772787,3.65766,,1012.46,-168.672,48235.9,,0.0272501,0.610784,,-1.51903,9.83225,fluid
227,0.738257,4.14921,,1009.46,-136.945,36337.7,,-0.181577,1.03184,,-1.13097,11.7455,fluid
228,0.784278,4.65688,,1005.81,-153.123,22329.5,,0.160999,0.786299,,-2.62895,9.94071,fluid
229,0.756761,5.14848,,1004.08,-240.839,16088.4,,0.286351,0.649365,,-0.5612,9.68039,fluid
230,0.728488,5.66166,,1006.52,-126.94,24940.4,,0.115726,1.38284,,0.927604,9.96554,fluid
231,0.795197,6.0764,,1004.6,-29.1893,17262.7,,0.351969,0.689305,,-0.839566,9.29188,fluid
232,0.673779,6.75312,,994.196,-276.309,-19999.3,,0.596357,2.22327,,-5.63875,-0.685521,fluid
233,0.701065,7.25178,,998.209,136.578,-7050.71,,0.145969,1.16267,,-4.46314,-0.595604,fluid
234,0.996987,-0.0404191,,1019.25,-170.423,75734.4,,-0.0862742,0.77796,,-1.3117,9.22952,fluid
235,1.26103,0.584865,,1019.8,-158.562,77986.2,,0.462326,-0.442955,,0.919507,13.6989,fluid
236,1.26138,1.2447,,1005.68,-184.347,21960.2,,0.746065,1.04974,,-1.85605,11.4628,fluid
237,1.22244,1.78019,,1017.46,-56.0944,67932.9,,0.301442,0.280183,,-2.05566,1.07427,fluid
238,1.19034,2.13178,,1020.88,-121.203,82285,,0.0563598,0.297436,,0.297348,14.1973,fluid
239,1.1751,2.67673,,1007.48,-175.471,28807.1,,0.354888,0.956171,,1.86382,18.8303,fluid
