h/dp :,2
L2normdrhodt,dp,Nparticles
127.229,0.5,654

t,0.46
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.57,-90.2644,17369.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1018.63,-344.201,73887.6,,0,0,,0,0,boundary
2,-0.25,-0.25,,1027.3,-565.044,111487,,0,0,,0,0,boundary
3,0.25,-0.25,,1012.25,-292.58,47896.4,,0,0,,0,0,boundary
4,0.75,-0.25,,1006.53,-89.5863,24853.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1017.82,-110.631,69614.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1017.38,-150.673,67994.2,,0,0,,0,0,boundary
7,2.25,-0.25,,1016.53,-152.246,64509.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1016.76,-164.374,65523.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1016.55,-179.325,64708.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1016.98,-189.603,66522.6,,0,0,,0,0,boundary
11,4.25,-0.25,,1016.85,-200.634,66021.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1016.51,-225.599,64735.8,,0,0,,0,0,boundary
13,5.25,-0.25,,1016.52,-241.567,64848.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1017.05,-238.207,67011.8,,0,0,,0,0,boundary
15,6.25,-0.25,,1016.38,-239.617,64285.5,,0,0,,0,0,boundary
16,6.75,-0.25,,1015.9,-247.484,62360.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1017.14,-251.907,67402.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1017.02,-252.193,66948.2,,0,0,,0,0,boundary
19,8.25,-0.25,,1015.81,-248.702,61995.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1016.44,-243.082,64523,,0,0,,0,0,boundary
21,9.25,-0.25,,1017.02,-244.189,66893.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1016.42,-247.528,64463.4,,0,0,,0,0,boundary
23,10.25,-0.25,,1016.49,-231.024,64700.4,,0,0,,0,0,boundary
24,10.75,-0.25,,1016.87,-208.502,66151.7,,0,0,,0,0,boundary
25,11.25,-0.25,,1017.02,-199.58,66694.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1016.64,-188.318,65134,,0,0,,0,0,boundary
27,12.25,-0.25,,1016.98,-172.085,66438.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1016.84,-159.82,65803.2,,0,0,,0,0,boundary
