h/dp :,2
L2normdrhodt,dp,Nparticles
122.647,0.5,654

t,0.18
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1001.93,27.357,7048.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1012.59,136.624,47558.4,,0,0,,0,0,boundary
2,-0.25,-0.25,,1029.08,256.206,115646,,0,0,,0,0,boundary
3,0.25,-0.25,,1033.4,220.427,134898,,0,0,,0,0,boundary
4,0.75,-0.25,,1028.97,189.348,115479,,0,0,,0,0,boundary
5,1.25,-0.25,,1030.2,224.611,120703,,0,0,,0,0,boundary
6,1.75,-0.25,,1030.52,194.119,122229,,0,0,,0,0,boundary
7,2.25,-0.25,,1029.3,176.295,116980,,0,0,,0,0,boundary
8,2.75,-0.25,,1029.82,190.163,119190,,0,0,,0,0,boundary
9,3.25,-0.25,,1030.24,174.599,121108,,0,0,,0,0,boundary
10,3.75,-0.25,,1030.18,155.245,120937,,0,0,,0,0,boundary
11,4.25,-0.25,,1030.41,153.28,121939,,0,0,,0,0,boundary
12,4.75,-0.25,,1030.81,153.356,123712,,0,0,,0,0,boundary
13,5.25,-0.25,,1031.12,150.399,125077,,0,0,,0,0,boundary
14,5.75,-0.25,,1031.36,149.962,126157,,0,0,,0,0,boundary
15,6.25,-0.25,,1031.59,152.073,127139,,0,0,,0,0,boundary
16,6.75,-0.25,,1031.76,153.875,127874,,0,0,,0,0,boundary
17,7.25,-0.25,,1031.84,154.656,128263,,0,0,,0,0,boundary
18,7.75,-0.25,,1031.86,154.798,128323,,0,0,,0,0,boundary
19,8.25,-0.25,,1031.79,154.209,128048,,0,0,,0,0,boundary
20,8.75,-0.25,,1031.65,152.446,127415,,0,0,,0,0,boundary
21,9.25,-0.25,,1031.45,150.308,126516,,0,0,,0,0,boundary
22,9.75,-0.25,,1031.21,150.583,125482,,0,0,,0,0,boundary
23,10.25,-0.25,,1030.9,152.997,124111,,0,0,,0,0,boundary
24,10.75,-0.25,,1030.5,152.285,122320,,0,0,,0,0,boundary
25,11.25,-0.25,,1030.27,154.256,121312,,0,0,,0,0,boundary
26,11.75,-0.25,,1030.31,173.893,121410,,0,0,,0,0,boundary
27,12.25,-0.25,,1029.86,189.075,119346,,0,0,,0,0,boundary
28,12.75,-0.25,,1029.33,175.041,117115,,0,0,,0,0,boundary
29,13.25,-0.25,,1030.57,193.923,122474,,0,0,,0,0,boundary
30,13.75,-0.25,,1030.23,225.155,120849,,0,0,,0,0,boundary
31,14.25,-0.25,,1028.96,189.26,115436,,0,0,,0,0,boundary
32,14.75,-0.25,,1033.44,219.861,135071,,0,0,,0,0,boundary
33,15.25,-0.25,,1029.18,256.322,116114,,0,0,,0,0,boundary
34,15.75,-0.25,,1012.66,136.924,47817,,0,0,,0,0,boundary
35,16.25,-0.25,,1001.95,27.4782,7096.47,,0,0,,0,0,boundary
36,-1.25,-0.75,,1000.42,8.2207,1519.41,,0,0,,0,0,boundary
